Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.792903058677389,0.0,0,0
1,0.7994072970549543,0.0,0,0
100,1.125432630259351,0.0,0,0
200,1.394568459100605,0.0,0,0
300,1.6576740932354947,0.0,0,0
400,1.8832937125701266,0.0,0,0
500,2.1396782081551886,0.0,0,0
600,2.399543640424546,0.0,0,0
700,2.7215454433067823,0.0,0,0
800,3.0061517505651656,0.0,0,0
900,3.267935932434536,0.0,0,0
1000,3.5848333022489145,0.0,0,0
1100,3.8798687761583164,0.0,0,0
1200,4.170890144085189,0.0,0,0
1300,4.4130602527936995,0.0,0,0
1400,4.632613921703704,0.0,0,0
1500,4.82474176145533,0.0,0,0
1600,5.053192925318661,0.0,0,0
1700,5.352777937753228,0.0,0,0
1800,5.618134553261098,0.0,0,0
1900,5.82932993401583,0.0,0,0
2000,6.029317391506093,0.0,0,0
2100,6.240060115082821,0.0,0,0
2200,6.603371252461708,0.0,0,0
2300,6.838253189295356,0.0,0,0
2400,7.054723554521841,0.0,0,0
2500,7.2253677345436005,0.0,0,0
2600,7.4515723894174934,0.0,0,0
2700,7.630624451545606,0.0,0,0
2800,7.894319960417783,0.0,0,0
2900,8.106623114902979,0.0,0,0
3000,8.32124234124235,0.0,0,0
3100,8.64590404131314,0.0,0,0
3200,8.867053835728026,0.0,0,0
3300,9.088136853029011,0.0,0,0
3400,9.307921518558501,0.0,0,0
3500,9.594444331554874,0.0,0,0
3600,9.831570616136865,0.0,0,0
3700,10.085402003595101,0.0,0,0
3800,10.368357490607888,0.0,0,0
3900,10.556298860805002,0.0,0,0
4000,10.814791343187736,0.0,0,0
4100,11.08648585934664,0.0,0,0
4200,11.323083288604261,0.0,0,0
4300,11.620774016693513,0.0,0,0
4400,11.835926842221486,0.0,0,0
4500,12.047812308143008,0.0,0,0
4600,12.34212957724937,0.0,0,0
4700,12.577549674955971,0.0,0,0
4800,12.937490543753357,0.0,0,0
4900,13.113412607507367,0.0,0,0
5000,13.358235661201366,0.0,0,0
5100,13.657384489794243,0.0,0,0
5200,13.959955795580788,0.0,0,0
5300,14.301320302478661,0.0,0,0
5400,14.533871652567555,0.0,0,0
5500,14.811681177649882,0.0,0,0
5600,15.000605142035328,0.0,0,0
5700,15.191145847083991,0.0,0,0
5800,15.492665319718611,0.0,0,0
5900,15.860065211788998,0.0,0,0
6000,16.132378420518492,0.0,0,0
6100,16.394992558087335,0.0,0,0
6200,16.750979665913803,0.0,0,0
6300,17.043779600429275,0.0,0,0
6400,17.309564767324396,0.0,0,0
6500,17.55033376475215,0.0,0,0
6600,17.811919892429284,0.0,0,0
6700,18.214951770431412,0.0,0,0
6800,18.49608234564716,0.0,0,0
6900,18.812741467065422,0.0,0,0
7000,19.14181996846551,0.0,0,0
7100,19.450635180673604,0.0,0,0
7200,19.689222307153486,0.0,0,0
7300,20.00477867675815,0.0,0,0
7400,20.282647592567017,0.0,0,0
7500,20.60313212190322,0.0,0,0
7600,20.88394220314063,0.0,0,0
7700,21.28478674953608,0.0,0,0
7800,21.752770104877246,0.0,0,0
7900,22.213046073319504,0.0,0,0
8000,22.494832382292977,0.0,0,0
8100,22.877962534314168,0.0,0,0
8200,23.17085953543266,0.0,0,0
8300,23.552315012581253,0.0,0,0
8400,23.83841276823251,0.0,0,0
8500,24.181252451889677,0.0,0,0
8600,24.650872552886,0.0,0,0
8700,24.936617165177015,0.0,0,0
8800,25.290084332229014,0.0,0,0
8900,25.67122365924006,0.0,0,0
9000,26.16014544785036,0.0,0,0
9100,26.570176525537534,0.0,0,0
9200,26.992027301745566,0.0,0,0
9300,27.47917842254357,0.0,0,0
9400,27.822288679971702,0.0,0,0
9500,28.215409591806786,0.0,0,0
9600,28.65703053004057,0.0,0,0
9700,29.006893636394942,0.0,0,0
9800,29.44710843214377,0.0,0,0
9900,29.88795057574889,0.0,0,0
10000,30.245728692025132,0.0,0,0
10100,30.639882646576112,0.0,0,0
10200,31.047363485143674,0.0,0,0
10300,31.399958452164725,0.0,0,0
10400,31.968500462470924,0.0,0,0
10500,32.52514174955106,0.0,0,0
10600,33.03334811697153,0.0,0,0
10700,33.6514147290446,0.0,0,0
10800,33.98390505948786,0.0,0,0
10900,34.58443057338566,0.0,0,0
11000,35.08463193630693,0.0,0,0
11100,35.56895221991683,0.0,0,0
11200,35.90022353315573,0.0,0,0
11300,36.31449442861703,0.0,0,0
11400,36.83775569247572,0.0,0,0
11500,37.397606686813425,0.0,0,0
11600,37.88484055343601,0.0,0,0
11700,38.27154084367811,0.0,0,0
11800,38.91046647322975,0.0,0,0
11900,39.47381136061684,0.0,0,0
12000,40.059967118561836,0.0,0,0
12100,40.447007070250436,0.0,0,0
12200,41.15232977284334,0.0,0,0
12300,41.742143359525365,0.0,0,0
12400,42.40083086661153,0.0,0,0
12500,42.96870582350635,0.0,0,0
12600,43.61799016323174,0.0,0,0
12700,44.31258483596316,0.0,0,0
12800,44.85178670108514,0.0,0,0
12900,45.44273082269257,0.0,0,0
13000,45.99344354349918,0.0,0,0
13100,46.41622635602329,0.0,0,0
13200,46.90884730034605,0.0,0,0
13300,47.44413659842555,0.0,0,0
13400,48.0971691636971,0.0,0,0
13500,48.753376536078605,0.0,0,0
13600,49.61574620547045,0.0,0,0
13700,50.251680076446924,0.0,0,0
13800,51.12281547225932,0.0,0,0
13900,51.829194259543875,0.0,0,0
14000,52.42118411553862,0.0,0,0
14100,53.03825149473899,0.0,0,0
14200,53.719996069897206,0.0,0,0
14300,54.108915604831736,0.0,0,0
14400,54.462366901046714,0.0,0,0
14500,55.359702545410364,0.0,0,0
14600,56.001590591118315,0.0,0,0
14700,56.700717305270864,0.0,0,0
14800,57.73083906322665,0.0,0,0
14900,58.66738173099668,0.0,0,0
15000,59.21029836021215,0.0,0,0
15100,60.00674355118135,0.0,0,0
15200,60.65003915348874,0.0,0,0
15300,61.476168725532304,0.0,0,0
15400,62.08673251626615,0.0,0,0
15500,62.9150071554582,0.0,0,0
15600,63.81554306365017,0.0,0,0
15700,64.65909753898652,0.0,0,0
15800,65.5062063167408,0.0,0,0
15900,66.26847245454546,0.0,0,0
16000,67.2961274499493,0.0,0,0
16100,68.35307100705307,0.0,0,0
16200,69.06453803405118,0.0,0,0
16300,69.94475829139957,0.0,0,0
16400,70.74666378522234,0.0,0,0
16500,71.51696450624999,0.0,0,0
16600,72.30731885692894,0.0,0,0
16700,73.09423187525188,0.0,0,0
16800,73.90170690825776,0.0,0,0
16900,74.69372438458379,0.0,0,0
17000,75.48905475056065,0.0,0,0
17100,76.45082474417937,0.0,0,0
17200,77.59250964184002,0.0,0,0
17300,78.52706194671265,0.0,0,0
17400,79.69870993781848,0.0,0,0
17500,80.67680196343076,0.0,0,0
17600,81.54334274865225,0.0,0,0
17700,82.21311440959505,0.0,0,0
17800,83.26429319101527,0.0,0,0
17900,84.65446064049625,0.0,0,0
18000,85.47177931574154,0.0,0,0
18100,86.44870912726287,0.0,0,0
18200,87.41924498155545,0.0,0,0
18300,88.18682609788708,0.0,0,0
18400,89.10607710356955,0.0,0,0
18500,90.09041916068651,0.0,0,0
18600,90.97551525295347,0.0,0,0
18700,91.96292951136886,0.0,0.0625,0.015625
18800,93.05807468767888,0.0,0,0
18900,93.96771383134376,0.0,0,0
19000,94.58115174626396,0.0,0.0625,0.03125
19100,95.59248701855645,0.0,0,0
19200,96.87548991155673,0.0,0,0
19300,98.20396753334965,0.0,0.0625,0.015625
19400,99.5071331305981,0.0,0,0
19500,100.71818370504892,0.0,0,0
19600,101.68273938986763,0.0,0,0
19700,102.47164020010035,0.0,0.0625,0.015625
19800,103.33247601604731,0.0,0.0625,0.015625
19900,104.72915304217624,0.0,0,0
20000,105.99998984228885,0.0,0.0625,0.015625
20100,106.75676222118798,0.0,0,0
20200,107.7203431136417,0.0,0,0
20300,108.7962844915085,0.0,0,0
20400,109.53855867478165,0.0,0.0625,0.015625
20500,110.56792739230629,0.0,0.0625,0.03125
20600,111.49654993591942,0.0,0.0625,0.015625
20700,112.43391344830557,0.0,0.0625,0.03125
20800,113.33426733160762,0.0,0.0625,0.015625
20900,114.01973157410663,0.0,0.0625,0.015625
21000,114.99324595399437,0.0,0,0
21100,115.86952588276448,0.0,0.0625,0.015625
21200,116.77804079540205,0.0,0.0625,0.046875
21300,118.01199096557706,0.0,0,0
21400,119.28544451989698,0.0,0,0
21500,120.54782164911214,0.0,0.0625,0.015625
21600,121.93134415854384,0.0,0.0625,0.015625
21700,123.07942134958056,0.0,0.0625,0.046875
21800,124.32715321599473,0.0,0.0625,0.03125
21900,125.93908286275376,0.0,0.0625,0.015625
22000,127.05101330060081,0.0,0,0
22100,128.2082429587215,0.0,0.0625,0.015625
22200,129.63981861082735,0.0,0.0625,0.03125
22300,131.02953982481873,0.0,0.0625,0.015625
22400,132.48901990407526,0.0,0.0625,0.015625
22500,133.8895458916047,0.0,0.0625,0.015625
22600,135.05410253743847,0.0,0.0625,0.046875
22700,136.2559699877221,0.0,0.0625,0.015625
22800,137.66867296769811,0.0,0.0625,0.015625
22900,139.0595396923029,0.0,0.0625,0.015625
23000,140.39366395262934,0.0,0.0625,0.015625
23100,141.57942885474577,0.0,0.0625,0.015625
23200,143.3217084927112,0.0,0.0625,0.03125
23300,144.6214234360258,0.0,0.0625,0.03125
23400,146.40958291867267,0.0,0.0625,0.03125
23500,148.12590371904108,0.0,0.0625,0.0625
23600,149.3632584083671,0.0,0.0625,0.0625
23700,150.61221869566936,0.0,0.0625,0.0625
23800,152.0686322189228,0.0,0.0625,0.078125
23900,153.21362398719987,0.0,0.0625,0.015625
24000,154.64792441394218,0.0,0.0625,0.0625
24100,156.29223455782244,0.0,0.0625,0.015625
24200,157.57134657416685,0.0,0.0625,0.0625
24300,159.47451220351522,0.0,0.0625,0.046875
24400,160.93469423359522,0.0,0.0625,0.03125
24500,162.38012816412495,0.0,0.0625,0.015625
24600,163.53235801004448,0.0,0.0625,0.03125
24700,164.93941637101008,0.0,0.0625,0.015625
24800,166.43156079268826,0.0,0.0625,0.03125
24900,167.73078655461387,0.0,0.0625,0.078125
25000,83.40567365341514,0.0,0.0625,0.015625
25100,84.08587566040039,0.0,0.0625,0.03125
25200,85.06475520001769,0.0,0.0625,0.046875
25300,86.00752880552164,0.0,0.0625,0.046875
25400,86.62433158154083,0.0,0.0625,0.015625
25500,87.52895783903054,0.0,0.0625,0.046875
25600,88.50083342818111,0.0,0.0625,0.109375
25700,89.40798968065864,0.0,0.0625,0.015625
25800,90.06107200988947,0.0,0.0625,0.078125
25900,91.20484875180145,0.0,0.0625,0.078125
26000,92.16364446849413,0.0,0.0625,0.015625
26100,92.93278746485169,0.0,0.0625,0.046875
26200,93.87451433898164,0.0,0.0625,0.046875
26300,94.78976770124052,0.0,0.0625,0.0625
26400,95.86516117686183,0.0,0.0625,0.0625
26500,96.93268997445068,0.0,0.0625,0.109375
26600,97.63771656807651,0.0,0.0625,0.0625
26700,98.32191679122323,0.0,0.0625,0.109375
26800,99.52848270751832,0.0,0.0625,0.125
26900,100.40832830009631,0.0,0.0625,0.125
27000,101.3400989469898,0.0,0.0625,0.03125
27100,102.21501099797571,0.0,0.0625,0.109375
27200,102.85042856094815,0.0,0.0625,0.109375
27300,103.99754130589011,0.0,0.0625,0.046875
27400,104.83410435245989,0.0,0.0625,0.015625
27500,106.11923837215869,0.0,0.0625,0.09375
27600,107.09000216601149,0.0,0.0625,0.0625
27700,108.15473040117969,0.0,0.0625,0.03125
27800,108.97142534498529,0.0,0.0625,0.125
27900,110.29366581290756,0.0,0.0625,0.171875
28000,111.4607514481659,0.0,0.0625,0.0625
28100,112.60572475497162,0.0,0.0625,0.078125
28200,113.45646944683253,0.0,0.0625,0.125
28300,114.00872389596695,0.0,0.0625,0.078125
28400,114.89918135939949,0.0,0.0625,0.15625
28500,116.20796361068261,0.0,0.0625,0.15625
28600,116.94921526513001,0.0,0.0625,0.109375
28700,118.0487853957183,0.0,0.0625,0.09375
28800,119.03922725158662,0.0,0.0625,0.171875
28900,119.9553158990636,0.0,0.0625,0.125
29000,120.65282358619572,0.0,0.0625,0.09375
29100,121.78166750286348,0.0,0.0625,0.09375
29200,122.6399805630822,0.0,0.0625,0.15625
29300,123.58457383060869,0.0,0.0625,0.125
29400,124.76768881088337,0.0,0.0625,0.109375
29500,125.92773584143507,0.0,0.0625,0.15625
29600,127.1134472163938,0.0,0.0625,0.109375
29700,127.87263504659454,0.0,0.0625,0.1875
29800,128.8908075347381,0.0,0.0625,0.140625
29900,130.01801976040818,0.0,0.0625,0.125
30000,130.95304361063367,0.0,0.0625,0.15625
30100,131.71902817264052,0.0,0.0625,0.1875
30200,132.63968187169513,0.0,0.0625,0.109375
30300,133.4222545126522,0.0,0.0625,0.203125
30400,134.48062765436038,0.0,0.0625,0.203125
30500,135.40194410242032,0.0,0.0625,0.21875
30600,136.22352366380727,0.0,0.0625,0.125
30700,137.0664511358257,0.0,0.0625,0.171875
30800,137.79841588262406,0.0,0.0625,0.09375
30900,138.88005157805964,0.0,0.0625,0.1875
31000,140.09920933828602,0.0,0.0625,0.1875
31100,140.89364933999332,0.0,0.0625,0.125
31200,141.88048760204262,0.0,0.0625,0.21875
31300,142.7093355592856,0.0,0.0625,0.28125
31400,143.83177287448154,0.0,0.0625,0.25
31500,144.72906810035101,0.0,0.0625,0.21875
31600,145.5955399290517,0.0,0.0625,0.125
31700,146.27225534202185,0.0,0.0625,0.1875
31800,146.99435443082146,0.0,0.0625,0.1875
31900,147.77390514510017,0.0,0.0625,0.171875
32000,148.74159037574412,0.0,0.0625,0.1875
32100,149.52457788008155,0.0,0.0625,0.15625
32200,150.3166093181531,0.0,0.0625,0.25
32300,151.33169368838202,0.0,0.0625,0.1875
32400,152.57472360185983,0.0,0.0625,0.234375
32500,153.5730246115609,0.0,0.0625,0.265625
32600,154.5086645574313,0.0,0.0625,0.296875
32700,155.70889724179096,0.0,0.0625,0.234375
32800,156.49101680376685,0.0,0.0625,0.296875
32900,157.1511014990967,0.0,0.0625,0.15625
33000,158.0645886674381,0.0,0.0625,0.234375
33100,159.02434531741986,0.0,0.0625,0.203125
33200,159.65099662107787,0.0,0.0625,0.375
33300,160.4870402514054,0.0,0.0625,0.0625
33400,161.18539147017094,0.0,0.0625,0.171875
33500,162.23305316216693,0.0,0.0625,0.203125
33600,163.02802769312277,0.0,0.0625,0.203125
33700,163.85275758786116,0.0,0.0625,0.234375
33800,164.34865127791272,0.0,0.0625,0.25
33900,165.19897489892662,0.0,0.0625,0.171875
34000,165.9901451513976,0.0,0.0625,0.1875
34100,166.69784247027374,0.0,0.0625,0.265625
34200,167.4137416837227,0.0,0.0625,0.1875
34300,168.19364482443004,0.0,0.0625,0.25
34400,169.0061051311398,0.0,0.0625,0.21875
34500,170.08207562607515,0.0,0.0625,0.21875
34600,170.6187708150791,0.0,0.0625,0.203125
34700,171.61423671248275,0.0,0.0625,0.234375
34800,172.65254384943893,0.0,0.0625,0.234375
34900,173.65521688049446,0.0,0.0625,0.234375
35000,174.7640771638676,0.0,0.0625,0.265625
35100,175.73769428040484,0.0,0.0625,0.1875
35200,176.89972928479847,0.0,0.0625,0.1875
35300,177.71690472000614,0.0,0.0625,0.1875
35400,178.26064020617315,0.0,0.0625,0.234375
35500,179.12316236090203,0.0,0.0625,0.34375
35600,180.18693389729967,0.0,0.0625,0.265625
35700,181.09020169829446,0.0,0.0625,0.28125
35800,181.987556162706,0.0,0.0625,0.3125
35900,182.73799661229262,0.0,0.0625,0.21875
36000,183.52791457401656,0.0,0.0625,0.15625
36100,184.56811139375478,0.0,0.0625,0.234375
36200,185.24822034074262,0.0,0.0625,0.21875
36300,186.09082816165778,0.0,0.0625,0.296875
36400,186.91631482909543,0.0,0.0625,0.203125
36500,187.55444721362235,0.0,0.0625,0.1875
36600,188.38709910891959,0.0,0.0625,0.265625
36700,189.23096169537533,0.0,0.0625,0.265625
36800,190.06545706439454,0.0,0.0625,0.1875
36900,191.08556751266332,0.0,0.0625,0.265625
37000,191.69300002778886,0.0,0.0625,0.28125
37100,192.55952800978073,0.0,0.0625,0.1875
37200,193.37471346699957,0.0,0.0625,0.1875
37300,194.12200764861498,0.0,0.0625,0.125
37400,195.1303032370995,0.0,0.0625,0.1875
37500,195.76849590518745,0.0,0.0625,0.328125
37600,196.47253021280716,0.0,0.0625,0.1875
37700,197.18466072533337,0.0,0.0625,0.140625
37800,197.61762291396488,0.0,0.0625,0.21875
37900,198.07548315826617,0.0,0.0625,0.203125
38000,198.98416973059648,0.0,0.0625,0.1875
38100,199.865666075623,0.0,0.0625,0.3125
38200,200.8197874752008,0.0,0.0625,0.171875
38300,201.6909747923324,0.0,0.0625,0.171875
38400,202.34031324965474,0.0,0.0625,0.140625
38500,203.00947482578346,0.0,0.0625,0.140625
38600,203.67595850664608,0.0,0.0625,0.171875
38700,204.66380213448187,0.0,0.0625,0.171875
38800,205.42284971236262,0.0,0.0625,0.140625
38900,206.0007204291964,0.0,0.0625,0.1875
39000,206.48627332540784,0.0,0.0625,0.140625
39100,207.03529055766873,0.0,0.0625,0.21875
39200,207.579086066327,0.0,0.0625,0.1875
39300,208.3273049884676,0.0,0.0625,0.109375
39400,209.0904779293736,0.0,0.0625,0.140625
39500,209.8416937677357,0.0,0.0625,0.25
39600,210.50590068770788,0.0,0.0625,0.078125
39700,211.5370153861482,0.0,0.0625,0.109375
39800,212.14863677552233,0.0,0.0625,0.109375
39900,212.88175079558818,0.0,0.0625,0.046875
40000,213.50268198393218,0.0,0.0625,0.109375
40100,214.1485061707281,0.0,0.0625,0.125
40200,214.81978279746252,0.0,0.0625,0.046875
40300,215.4685697431954,0.0,0.0625,0.125
40400,216.255611299189,0.0,0.0625,0.109375
40500,216.97305125406615,0.0,0.0625,0.125
40600,217.73566122181035,0.0,0.0625,0.078125
40700,218.44559766588563,0.0,0.0625,0.0625
40800,219.3799769115165,0.0,0.0625,0.125
40900,220.14894925641028,0.0,0.0625,0.0625
41000,220.8054517334027,0.0,0.0625,0.0625
41100,221.3806724151448,0.0,0.0625,0.09375
41200,222.00177660732115,0.0,0.0625,0.15625
41300,222.62619661680878,0.0,0.0625,0.0625
41400,223.27705342483148,0.0,0.0625,0.0625
41500,223.90397356775762,0.0,0.0625,0.109375
41600,224.51716572466717,0.0,0.0625,0.078125
41700,225.37193015533825,0.0,0.0625,0.046875
41800,226.2522464239489,0.0,0.0625,0.0625
41900,226.82109407520846,0.0,0.0625,0.03125
42000,227.40537817739394,0.0,0.0625,0.0625
42100,228.17383995749063,0.0,0.0625,0.046875
42200,228.82530912865124,0.0,0.0625,0.0625
42300,229.4604101597043,0.0,0.0625,0.09375
42400,230.2857198984175,0.0,0.0625,0.09375
42500,230.86754409643257,0.0,0.0625,0.046875
42600,231.23219057482063,0.0,0.0625,0.078125
42700,231.82688106351281,0.0,0.0625,0.0625
42800,232.46702955131747,0.0,0.0625,0.03125
42900,233.05312492250007,0.0,0.0625,0.15625
