Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.05298210078060922,0.0,0,0
1,0.060724380134498705,0.0,0,0
100,0.3129649549341751,0.0,0,0
200,0.648178614839961,0.0,0,0
300,0.9257359849927989,0.0,0,0
400,1.2414934277683862,0.0,0,0
500,1.4639512479572097,0.0,0,0
600,1.7543582275709697,0.0,0,0
700,2.035979354326169,0.0,0,0
800,2.3398710659857134,0.0,0,0
900,2.5710688362195047,0.0,0,0
1000,2.860558287054933,0.0,0,0
1100,3.0950395305957388,0.0,0,0
1200,3.3935037089274513,0.0,0,0
1300,3.629662287218881,0.0,0,0
1400,3.8802004323390693,0.0,0,0
1500,4.081226189090328,0.0,0,0
1600,4.3003199515378325,0.0,0,0
1700,4.612829130202432,0.0,0,0
1800,4.920846940403133,0.0,0,0
1900,5.1770185788154075,0.0,0,0
2000,5.450828609698423,0.0,0,0
2100,5.74869844230207,0.0,0,0
2200,5.930260490902147,0.0,0,0
2300,6.225317094991805,0.0,0,0
2400,6.404669459426767,0.0,0,0
2500,6.690968255534393,0.0,0,0
2600,6.942304464690929,0.0,0,0
2700,7.1742733851830645,0.0,0,0
2800,7.4452261646366,0.0,0,0
2900,7.689772120425333,0.0,0,0
3000,7.971433236871594,0.0,0,0
3100,8.209490265449144,0.0,0,0
3200,8.476688146593913,0.0,0,0
3300,8.649140147566467,0.0,0,0
3400,8.857497367441043,0.0,0,0
3500,9.044337308199909,0.0,0,0
3600,9.333364011197448,0.0,0,0
3700,9.635213268225325,0.0,0,0
3800,9.872457220565748,0.0,0,0
3900,10.146151191067686,0.0,0,0
4000,10.334086649494473,0.0,0,0
4100,10.630169184695017,0.0,0,0
4200,10.861258299743845,0.0,0,0
4300,11.182769418554368,0.0,0,0
4400,11.41628978598152,0.0,0,0
4500,11.6268557156978,0.0,0,0
4600,11.918300317092031,0.0,0,0
4700,12.132795961493054,0.0,0,0
4800,12.399152176737255,0.0,0,0
4900,12.640080713001636,0.0,0,0
5000,12.93457950250061,0.0,0,0
5100,13.147167228702582,0.0,0,0
