Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5471558311499314,0.0,0,0
1,0.5471558311499314,0.0,0,0
100,0.8036230057093708,0.0,0,0
200,1.0918902242400728,0.0,0,0
300,1.362158824733537,0.0,0,0
400,1.6886501069252762,0.0,0,0
500,1.9504164232076806,0.0,0,0
600,2.205059728103301,0.0,0,0
700,2.4895514887296657,0.0,0,0
800,2.7864380408970852,0.0,0,0
900,3.022818766654387,0.0,0,0
1000,3.3068391956805963,0.0,0,0
1100,3.5610479138272377,0.0,0,0
1200,3.780009848324481,0.0,0,0
1300,4.060717727777163,0.0,0,0
1400,4.339221668959232,0.0,0,0
1500,4.582735167463,0.0,0,0
1600,4.8498207947690535,0.0,0,0
1700,5.076093935823172,0.0,0,0
1800,5.314820397442059,0.0,0,0
1900,5.555495242404847,0.0,0,0
2000,5.754502683615687,0.0,0,0
2100,6.010013518048839,0.0,0,0
2200,6.273298957199794,0.0,0,0
2300,6.517788527627346,0.0,0,0
2400,6.825156873387267,0.0,0,0
2500,7.020363211212994,0.0,0,0
2600,7.332246938961905,0.0,0,0
2700,7.55626649250486,0.0,0,0
2800,7.739377172466567,0.0,0,0
2900,7.930480070481745,0.0,0,0
3000,8.154261138568822,0.0,0,0
3100,8.341933939175718,0.0,0,0
3200,8.579900064561775,0.0,0,0
3300,8.825473622701212,0.0,0,0
3400,9.040218428455718,0.0,0,0
3500,9.277175528414416,0.0,0,0
3600,9.527896382091216,0.0,0,0
3700,9.73433959529699,0.0,0,0
3800,9.95859468872969,0.0,0,0
3900,10.18433331304275,0.0,0,0
4000,10.31954142329407,0.0,0,0
4100,10.590641931083876,0.0,0,0
4200,10.786506131257784,0.0,0,0
4300,11.033100778435404,0.0,0,0
4400,11.288642654133037,0.0,0,0
4500,11.445794241051374,0.0,0,0
4600,11.698398117894406,0.0,0,0
4700,11.916479930750583,0.0,0,0
4800,12.177178391436517,0.0,0,0
4900,12.426383388807173,0.0,0,0
5000,12.693759499729834,0.0,0,0
5100,12.921470516195859,0.0,0,0
5200,13.213919440283886,0.0,0,0
5300,13.515905536186663,0.0,0,0
5400,13.821059658784126,0.0,0,0
5500,14.012894413141872,0.0,0,0
5600,14.239084666815373,0.0,0,0
5700,14.460586218733964,0.0,0,0
5800,14.747011606065584,0.0,0,0
5900,15.015838116137251,0.0,0,0
6000,15.255646243505502,0.0,0,0
6100,15.569568486546732,0.0,0,0
6200,15.804805316328089,0.0,0,0
6300,16.206300444667725,0.0,0,0
6400,16.492539429380855,0.0,0,0
6500,16.747687039304044,0.0,0,0
6600,16.94246191361154,0.0,0,0
6700,17.21007028633135,0.0,0,0
6800,17.51239468915177,0.0,0,0
6900,17.738490124126123,0.0,0,0
7000,18.033305779025333,0.0,0,0
7100,18.293968860011606,0.0,0,0
7200,18.584039835313593,0.0,0,0
7300,18.8752989395344,0.0,0,0
7400,19.178488832632183,0.0,0,0
7500,19.465573368720715,0.0,0,0
7600,19.72329561691404,0.0,0,0
7700,20.007215176790982,0.0,0,0
7800,20.36068884678306,0.0,0,0
7900,20.768114421712617,0.0,0,0
8000,21.022364889784175,0.0,0,0
8100,21.356944076228,0.0,0,0
8200,21.61039056941366,0.0,0,0
8300,21.836320200090476,0.0,0,0
8400,22.125075555577926,0.0,0,0
8500,22.39847777654234,0.0,0,0
8600,22.74990776886825,0.0,0,0
8700,23.166407316863946,0.0,0,0
8800,23.487421567357153,0.0,0,0
8900,23.80473136214544,0.0,0,0
9000,24.095609482190465,0.0,0,0
9100,24.451513465502856,0.0,0,0
9200,24.796032918728244,0.0,0,0
9300,25.08732985568935,0.0,0,0
9400,25.422851558354367,0.0,0,0
9500,25.866334061803027,0.0,0,0
9600,26.215173535498483,0.0,0,0
9700,26.665598701659114,0.0,0,0
9800,27.015467926899618,0.0,0,0
9900,27.420594935676654,0.0,0,0
10000,27.78875347711365,0.0,0,0
10100,28.220826637204627,0.0,0,0
10200,28.52673378662665,0.0,0,0
10300,28.855734554745993,0.0,0,0
10400,29.384547202981814,0.0,0,0
10500,29.63746525074277,0.0,0,0
10600,29.963007625923346,0.0,0,0
10700,30.35920022990015,0.0,0,0
10800,30.70617376925932,0.0,0,0
10900,31.04029310761083,0.0,0,0
11000,31.336093559220675,0.0,0,0
11100,31.76419224421431,0.0,0,0
11200,32.17933040933983,0.0,0,0
11300,32.59449666257999,0.0,0,0
11400,33.061983787650945,0.0,0,0
11500,33.398911479089676,0.0,0,0
11600,33.7806192460427,0.0,0,0
11700,34.34154086556161,0.0,0,0
11800,34.690600130581224,0.0,0,0
11900,35.08043514123829,0.0,0,0
12000,35.54272960780417,0.0,0,0
12100,35.85396652542142,0.0,0,0
12200,36.12499450347805,0.0,0,0
12300,36.474005584451625,0.0,0,0
12400,36.94891346692726,0.0,0,0
12500,37.40944859971989,0.0,0,0
12600,37.76412162875001,0.0,0,0
12700,38.20724199341818,0.0,0,0
12800,38.46675074384726,0.0,0,0
12900,38.89675040897217,0.0,0,0
13000,39.484192021037295,0.0,0,0
13100,39.83690911897012,0.0,0,0
13200,40.37189176220035,0.0,0,0
13300,40.73477406634593,0.0,0,0
13400,41.33897680334432,0.0,0,0
13500,41.930498703011004,0.0,0,0
13600,42.61180565956811,0.0,0,0
13700,43.099022082911915,0.0,0,0
13800,43.472759606708564,0.0,0,0
13900,44.08909189516639,0.0,0,0
14000,44.776650869295715,0.0,0,0
14100,45.42430158342153,0.0,0,0
14200,45.81923884793817,0.0,0,0
14300,46.3385394840646,0.0,0,0
14400,46.74183930098331,0.0,0,0
14500,47.20500380501434,0.0,0,0
14600,47.85764831718377,0.0,0,0
14700,48.4273418688294,0.0,0,0
14800,48.97507905388964,0.0,0,0
14900,49.44900130045083,0.0,0,0
15000,50.11468701324232,0.0,0,0
15100,50.77537794342862,0.0,0,0
15200,51.53142951131097,0.0,0,0
15300,52.08212567751266,0.0,0,0
15400,52.68030907113535,0.0,0,0
15500,53.12883208111146,0.0,0,0
15600,53.805838810551805,0.0,0,0
15700,54.34496427129673,0.0,0,0
15800,54.844010930885595,0.0,0,0
15900,55.57070365242124,0.0,0,0
16000,56.107122786636815,0.0,0,0
16100,56.50384366628052,0.0,0,0
16200,57.01173683073811,0.0,0,0
16300,57.61523838814378,0.0,0,0
16400,58.369483691348506,0.0,0,0
16500,59.093881152680915,0.0,0,0
16600,59.64442844265079,0.0,0,0
16700,60.39726115995452,0.0,0,0
16800,60.95479765035796,0.0,0,0
16900,61.57780232117511,0.0,0,0
17000,62.21698404825167,0.0,0,0
17100,62.81942374406607,0.0,0,0
17200,63.47137421820646,0.0,0,0
17300,64.26739693189198,0.0,0,0
17400,65.03527403676361,0.0,0,0
17500,65.63518507116612,0.0,0,0
17600,66.39364170940682,0.0,0,0
17700,67.14938084472469,0.0,0,0
17800,67.79514759522661,0.0,0,0
17900,68.48450830937166,0.0,0,0
18000,69.08241481263573,0.0,0,0
18100,69.82793679849941,0.0,0,0
18200,70.54882357781653,0.0,0,0
18300,71.3467335987009,0.0,0,0
18400,72.09910043025542,0.0,0,0
18500,72.91892840988194,0.0,0,0
18600,73.50457089441134,0.0,0,0
18700,74.30176874873297,0.0,0,0
18800,74.96343781075383,0.0,0,0
18900,75.83113432925254,0.0,0,0
19000,76.45558550905317,0.0,0,0
19100,77.00533120817668,0.0,0,0
19200,77.9081766815771,0.0,0,0
19300,78.81168719292522,0.0,0,0
19400,79.72177778225411,0.0,0,0
19500,80.76635020982519,0.0,0,0
19600,81.5462053411724,0.0,0,0
19700,82.29789722248319,0.0,0,0
19800,83.46679870262584,0.0,0.0625,0.015625
19900,84.01274450095954,0.0,0,0
20000,84.87935620408135,0.0,0,0
20100,85.83725442120137,0.0,0,0
20200,87.0497518221254,0.0,0,0
20300,87.82654640188446,0.0,0.0625,0.015625
20400,88.6890091756792,0.0,0.0625,0.015625
20500,89.4778600113617,0.0,0.0625,0.015625
20600,90.32533501813022,0.0,0.0625,0.015625
20700,91.36229450677186,0.0,0.0625,0.015625
20800,92.04392045885577,0.0,0,0
20900,92.8518904320426,0.0,0,0
21000,93.88888958273384,0.0,0,0
21100,94.78351830868836,0.0,0.0625,0.015625
21200,95.52488766430805,0.0,0,0
21300,96.46833959592624,0.0,0.0625,0.03125
21400,97.50445212017208,0.0,0.0625,0.015625
21500,98.74634067151752,0.0,0,0
21600,99.73171899695853,0.0,0,0
21700,100.78365650256383,0.0,0.0625,0.03125
21800,101.78882522251135,0.0,0,0
21900,102.98486113642316,0.0,0.0625,0.015625
22000,103.72242357603183,0.0,0.0625,0.03125
22100,105.09329642197723,0.0,0.0625,0.015625
22200,105.9371759284219,0.0,0.0625,0.015625
22300,106.91186936397104,0.0,0.0625,0.03125
22400,108.13675695997271,0.0,0.0625,0.015625
22500,109.36957416992479,0.0,0.0625,0.015625
22600,110.45115624115805,0.0,0,0
22700,111.27516173321499,0.0,0.0625,0.03125
22800,111.98739370490912,0.0,0.0625,0.015625
22900,113.1384878581045,0.0,0.0625,0.03125
23000,114.0451936431385,0.0,0,0
23100,114.98957459953428,0.0,0.0625,0.078125
23200,115.97274041208146,0.0,0.0625,0.03125
23300,116.9518455536006,0.0,0.0625,0.046875
23400,118.16932850541166,0.0,0.0625,0.015625
23500,119.17525412462639,0.0,0.0625,0.03125
23600,120.49690312601916,0.0,0.0625,0.03125
23700,121.62856023287252,0.0,0.0625,0.015625
23800,122.65986871080521,0.0,0.0625,0.046875
23900,123.37110382740312,0.0,0.0625,0.046875
24000,124.35528130850436,0.0,0.0625,0.09375
24100,125.5305131014906,0.0,0.0625,0.046875
24200,126.6523680052936,0.0,0.0625,0.078125
24300,128.12567172460248,0.0,0.0625,0.09375
24400,128.95689078092232,0.0,0.0625,0.03125
24500,129.98525098911844,0.0,0.0625,0.03125
24600,131.31673460877323,0.0,0.0625,0.03125
24700,132.44670963201835,0.0,0.0625,0.0625
24800,134.16059758610285,0.0,0.0625,0.03125
24900,135.29837671841543,0.0,0.0625,0.03125
25000,71.78182744338888,0.0,0.0625,0.015625
25100,72.31672862693773,0.0,0.0625,0.015625
25200,72.84872111439394,0.0,0.0625,0.109375
25300,73.55749720421471,0.0,0.0625,0.0625
25400,74.59011042630638,0.0,0.0625,0.09375
25500,75.28428146136629,0.0,0.0625,0.09375
25600,76.46392537990143,0.0,0.0625,0.046875
25700,77.20270724072054,0.0,0.0625,0.109375
25800,78.04947405711982,0.0,0.0625,0.015625
25900,79.06429755984836,0.0,0.0625,0.046875
26000,79.95577832721386,0.0,0.0625,0.0625
26100,80.676754481593,0.0,0.0625,0.125
26200,81.48096243100562,0.0,0.0625,0.046875
26300,82.32013336963117,0.0,0.0625,0.109375
26400,83.00065912934352,0.0,0.0625,0.0625
26500,83.6177243550595,0.0,0.0625,0.0625
26600,84.2511939882287,0.0,0.0625,0.0625
26700,85.18948185078978,0.0,0.0625,0.140625
26800,85.80437749832426,0.0,0.0625,0.03125
26900,86.39578522994323,0.0,0.0625,0.078125
27000,87.2766750741482,0.0,0.0625,0.078125
27100,88.36711519176056,0.0,0.0625,0.046875
27200,89.17934498488366,0.0,0.0625,0.0625
27300,90.04323745340271,0.0,0.0625,0.03125
27400,90.67863115030424,0.0,0.0625,0.09375
27500,91.81572354594472,0.0,0.0625,0.078125
27600,92.69628668945568,0.0,0.0625,0.046875
27700,94.06552672879614,0.0,0.0625,0.109375
27800,95.27110259768357,0.0,0.0625,0.09375
27900,95.89824636040713,0.0,0.0625,0.0625
28000,96.40832384107725,0.0,0.0625,0.140625
28100,97.07012097176359,0.0,0.0625,0.140625
28200,97.68498907208081,0.0,0.0625,0.046875
28300,98.51324039853182,0.0,0.0625,0.078125
28400,99.31900228546242,0.0,0.0625,0.046875
28500,100.38868487168074,0.0,0.0625,0.1875
28600,101.38839224040944,0.0,0.0625,0.046875
28700,102.2092689953583,0.0,0.0625,0.09375
28800,103.28784807417354,0.0,0.0625,0.109375
28900,104.05747222790141,0.0,0.0625,0.125
29000,105.0719536871896,0.0,0.0625,0.078125
29100,106.26410594650605,0.0,0.0625,0.125
29200,107.14605321868355,0.0,0.0625,0.109375
29300,107.91050629368117,0.0,0.0625,0.09375
29400,108.62747172706952,0.0,0.0625,0.078125
29500,109.74851040348217,0.0,0.0625,0.125
29600,110.79991288588961,0.0,0.0625,0.046875
29700,111.79483103634655,0.0,0.0625,0.125
29800,112.4663320659153,0.0,0.0625,0.0625
29900,113.48136565923372,0.0,0.0625,0.109375
30000,114.40141969078425,0.0,0.0625,0.09375
30100,115.3312272367191,0.0,0.0625,0.0625
30200,116.3381432396832,0.0,0.0625,0.0625
30300,117.34114940752495,0.0,0.0625,0.046875
30400,118.3971957115718,0.0,0.0625,0.0625
30500,119.38831283142844,0.0,0.0625,0.046875
30600,120.31778962349536,0.0,0.0625,0.03125
30700,121.14395599508526,0.0,0.0625,0.109375
30800,122.10845005241796,0.0,0.0625,0.09375
30900,122.96834681478221,0.0,0.0625,0.09375
31000,123.98096236272788,0.0,0.0625,0.078125
31100,124.77647610403083,0.0,0.0625,0.09375
31200,125.90603397333038,0.0,0.0625,0.0625
31300,126.4437825525892,0.0,0.0625,0.140625
31400,127.20410545198465,0.0,0.0625,0.125
31500,128.21750609161174,0.0,0.0625,0.046875
31600,129.47345556591577,0.0,0.0625,0.125
31700,130.81407453747923,0.0,0.0625,0.03125
31800,131.66125933931573,0.0,0.0625,0.046875
31900,132.78442748520183,0.0,0.0625,0.09375
32000,133.30038222546844,0.0,0.0625,0.078125
32100,133.87300170371267,0.0,0.0625,0.078125
32200,134.76887983833427,0.0,0.0625,0.109375
32300,135.57993911076997,0.0,0.0625,0.046875
32400,136.51020849814057,0.0,0.0625,0.046875
32500,137.534084253015,0.0,0.0625,0.140625
32600,138.9354875088858,0.0,0.0625,0.03125
32700,139.82903041569298,0.0,0.0625,0.109375
32800,140.99778026208898,0.0,0.0625,0.0625
32900,141.76754456027118,0.0,0.0625,0.0625
33000,142.75885928983914,0.0,0.0625,0.078125
33100,143.49736046613475,0.0,0.0625,0.046875
33200,144.16194591921598,0.0,0.0625,0.09375
33300,144.9594673809856,0.0,0,0
33400,145.9665919387258,0.0,0.0625,0.109375
33500,146.84277077554307,0.0,0.0625,0.0625
33600,148.0025237283573,0.0,0.0625,0.109375
33700,148.85395436565253,0.0,0.0625,0.046875
33800,149.76426284613427,0.0,0.0625,0.03125
33900,150.79440319639602,0.0,0.0625,0.109375
34000,151.57707016937152,0.0,0.0625,0.03125
34100,152.35293595836458,0.0,0.0625,0.015625
