Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.23700255431228928,0.0,0,0
1,0.23700255431228928,0.0,0,0
100,0.454046769969179,0.0,0,0
200,0.7797431172783044,0.0,0,0
300,1.0484143695993853,0.0,0,0
400,1.357071326809097,0.0,0,0
500,1.6048044406355315,0.0,0,0
600,1.8841362183149815,0.0,0,0
700,2.1388201572297807,0.0,0,0
800,2.4658554341491943,0.0,0,0
900,2.717733483437465,0.0,0,0
1000,2.949252319482996,0.0,0,0
1100,3.161997941749368,0.0,0,0
1200,3.377313652800845,0.0,0,0
1300,3.641036362115033,0.0,0,0
1400,3.85790729510941,0.0,0,0
1500,4.0988141964260745,0.0,0,0
1600,4.342111685804794,0.0,0,0
1700,4.564812026803177,0.0,0,0
1800,4.8990108843448175,0.0,0,0
1900,5.076011903047111,0.0,0,0
2000,5.416412310186442,0.0,0,0
2100,5.655265236169804,0.0,0,0
2200,5.8710320671132195,0.0,0,0
2300,6.09299426861895,0.0,0,0
2400,6.338359633754521,0.0,0,0
2500,6.528351711680189,0.0,0,0
2600,6.735903273293018,0.0,0,0
2700,6.978101749591487,0.0,0,0
2800,7.275024057714216,0.0,0,0
2900,7.517532336608803,0.0,0,0
3000,7.704371918741437,0.0,0,0
3100,7.967887441882432,0.0,0,0
3200,8.212466956642528,0.0,0,0
3300,8.453580033606883,0.0,0,0
3400,8.62233531248407,0.0,0,0
3500,8.847907092289978,0.0,0,0
3600,9.072820443178832,0.0,0,0
3700,9.276435858498617,0.0,0,0
3800,9.508218716174206,0.0,0,0
3900,9.772369011941768,0.0,0,0
4000,10.014993484847484,0.0,0,0
4100,10.210115261083933,0.0,0,0
4200,10.557982123019858,0.0,0,0
4300,10.82314609140149,0.0,0,0
4400,11.02339931669891,0.0,0,0
4500,11.23050867093194,0.0,0,0
4600,11.37542367312918,0.0,0,0
4700,11.654150175554811,0.0,0,0
4800,11.827838993543525,0.0,0,0
4900,12.042505905235442,0.0,0,0
5000,12.26605980092352,0.0,0,0
5100,12.529369838586526,0.0,0,0
5200,12.73182165360472,0.0,0,0
5300,12.966664511379095,0.0,0,0
5400,13.162849474047688,0.0,0,0
5500,13.382318897772084,0.0,0,0
5600,13.73797480156247,0.0,0,0
5700,14.047391611255987,0.0,0,0
5800,14.3413970430784,0.0,0,0
5900,14.696890403209121,0.0,0,0
6000,14.980423665634078,0.0,0,0
6100,15.214876604841605,0.0,0,0
6200,15.592043228548034,0.0,0,0
6300,15.945679510732417,0.0,0,0
6400,16.277398271881815,0.0,0,0
6500,16.550343699115672,0.0,0,0
6600,16.771681930173532,0.0,0,0
6700,17.014277010136215,0.0,0,0
6800,17.328873022422883,0.0,0,0
6900,17.677009718460347,0.0,0,0
7000,17.947958222072774,0.0,0,0
7100,18.212338346672194,0.0,0,0
7200,18.541124501374117,0.0,0,0
7300,18.81830683106197,0.0,0,0
7400,19.22702619477376,0.0,0,0
7500,19.6782815024999,0.0,0,0
7600,19.943529933237894,0.0,0,0
7700,20.2723650016468,0.0,0,0
7800,20.69381895795398,0.0,0,0
7900,21.000915097302652,0.0,0,0
8000,21.389064304029976,0.0,0,0
8100,21.774005363323628,0.0,0,0
8200,22.094594240571713,0.0,0,0
8300,22.499403923505405,0.0,0,0
8400,22.816295138796505,0.0,0,0
8500,23.093612873433457,0.0,0,0
8600,23.372536519981416,0.0,0,0
8700,23.753257953765576,0.0,0,0
8800,24.08933220817604,0.0,0,0
8900,24.465588428054144,0.0,0,0
9000,24.874270306430784,0.0,0,0
9100,25.15236190664035,0.0,0,0
9200,25.55273950685248,0.0,0,0
9300,25.99686147921693,0.0,0,0
9400,26.357329682231676,0.0,0,0
9500,26.719980117684372,0.0,0,0
9600,27.087383177929123,0.0,0,0
9700,27.429482557805294,0.0,0,0
9800,27.826572703367763,0.0,0,0
9900,28.27783758069862,0.0,0,0
10000,28.72432180159674,0.0,0,0
10100,29.19286386801765,0.0,0,0
10200,29.49535621628338,0.0,0,0
10300,29.950409873070907,0.0,0,0
10400,30.379767622613393,0.0,0,0
10500,30.714808364346062,0.0,0,0
10600,31.09691598805491,0.0,0,0
10700,31.53090241690803,0.0,0,0
10800,32.0689302219017,0.0,0,0
10900,32.58913834946072,0.0,0,0
11000,33.004680056981314,0.0,0,0
11100,33.32872862215406,0.0,0,0
11200,33.78480790671442,0.0,0,0
11300,34.25181954241566,0.0,0,0
11400,34.73755583167214,0.0,0,0
11500,35.14883491958832,0.0,0,0
11600,35.55940824231206,0.0,0,0
11700,35.94431747262983,0.0,0,0
11800,36.450212112504616,0.0,0,0
11900,36.75653750870433,0.0,0,0
12000,37.15803983752398,0.0,0,0
12100,37.741050828562756,0.0,0,0
12200,38.21429133711812,0.0,0,0
12300,38.74134155242037,0.0,0,0
12400,39.185364714130294,0.0,0,0
12500,39.646438217784095,0.0,0,0
12600,40.3209157385187,0.0,0,0
12700,41.10028048496478,0.0,0,0
12800,41.550221878112886,0.0,0,0
12900,41.98507733039479,0.0,0,0
13000,42.475971454149594,0.0,0,0
13100,42.79791048790008,0.0,0,0
13200,43.27198188110307,0.0,0,0
13300,43.84651513109813,0.0,0,0
13400,44.34861335749975,0.0,0,0
13500,44.84329484597458,0.0,0,0
13600,45.70839519168685,0.0,0,0
13700,46.306024472691035,0.0,0,0
13800,46.7550859593832,0.0,0,0
13900,47.36986758076016,0.0,0,0
14000,48.124847436909626,0.0,0,0
14100,48.767419525098894,0.0,0,0
14200,49.55093911454383,0.0,0,0
14300,50.11646581176458,0.0,0,0
14400,50.74300688077503,0.0,0,0
14500,51.26690575173713,0.0,0,0
14600,51.90134437934438,0.0,0,0
14700,52.56601078674569,0.0,0,0
14800,53.341693713123775,0.0,0,0
14900,53.92481844978171,0.0,0,0
15000,54.538072416089435,0.0,0,0
15100,55.250834942881085,0.0,0,0
15200,56.05628962416043,0.0,0,0
15300,56.83263009253744,0.0,0,0
15400,57.76474957156529,0.0,0,0
15500,58.52910922988639,0.0,0,0
15600,59.280732517122615,0.0,0,0
15700,59.94885912813786,0.0,0,0
15800,60.71518783347197,0.0,0,0
15900,61.58764079683087,0.0,0,0
16000,62.385988546239616,0.0,0,0
16100,63.1528985216037,0.0,0,0
16200,63.70781286722585,0.0,0,0
16300,64.62675820799228,0.0,0,0
16400,65.42885498452927,0.0,0,0
16500,66.11564622411285,0.0,0,0
16600,67.26826478231776,0.0,0,0
16700,68.1105993209414,0.0,0,0
16800,68.95400616619129,0.0,0,0
16900,69.90933844616937,0.0,0,0
17000,70.47969775084715,0.0,0,0
17100,71.24060857611019,0.0,0,0
17200,72.19218741058513,0.0,0,0
17300,73.0979903712286,0.0,0,0
17400,74.02441735735987,0.0,0,0
17500,75.02960044183438,0.0,0.0625,0.015625
17600,75.63152713884716,0.0,0,0
17700,76.71162499490013,0.0,0,0
17800,77.76051471033124,0.0,0,0
17900,78.51715525734635,0.0,0,0
18000,79.50573662518836,0.0,0,0
18100,80.33674576358102,0.0,0,0
18200,81.31472266669641,0.0,0,0
18300,82.29700795404455,0.0,0,0
18400,83.32778083348305,0.0,0,0
18500,84.17926902432932,0.0,0,0
18600,85.21607610420953,0.0,0,0
18700,86.32918775315507,0.0,0,0
18800,87.67848906216865,0.0,0,0
18900,88.862080469872,0.0,0,0
19000,89.87981414592407,0.0,0,0
19100,91.15961919197255,0.0,0,0
19200,92.14897824270118,0.0,0,0
19300,93.10247325611753,0.0,0.0625,0.015625
19400,94.29730523758342,0.0,0,0
19500,95.29455549200775,0.0,0,0
19600,96.1696223800416,0.0,0,0
19700,97.34631153314834,0.0,0.0625,0.015625
19800,98.51603424317142,0.0,0,0
19900,99.5016028380955,0.0,0.0625,0.03125
20000,100.78146178020269,0.0,0,0
20100,101.95701645494081,0.0,0,0
20200,102.88094627349929,0.0,0,0
20300,103.92552563838646,0.0,0,0
20400,104.9809984301685,0.0,0,0
20500,105.96155179547118,0.0,0,0
20600,107.27355504761535,0.0,0.0625,0.015625
20700,108.11158317962406,0.0,0.0625,0.015625
20800,109.13252404565522,0.0,0.0625,0.015625
20900,110.36594419822603,0.0,0.0625,0.015625
21000,111.84584769249308,0.0,0,0
21100,113.4047176837334,0.0,0.0625,0.015625
21200,114.35973946550327,0.0,0.0625,0.03125
21300,115.26714782831162,0.0,0,0
21400,116.52280472459805,0.0,0.0625,0.015625
21500,117.73100131065145,0.0,0,0
21600,118.89826643800917,0.0,0.0625,0.015625
21700,119.7882747266703,0.0,0.0625,0.0625
21800,121.14823695763485,0.0,0.0625,0.03125
21900,122.1397329350816,0.0,0.0625,0.03125
22000,123.49558358255432,0.0,0.0625,0.015625
22100,124.61697472700179,0.0,0.0625,0.046875
22200,125.68840172243084,0.0,0.0625,0.015625
22300,127.18090839077644,0.0,0.0625,0.03125
22400,128.5173368883571,0.0,0.0625,0.015625
22500,129.54365600216647,0.0,0.0625,0.046875
22600,130.4467063856355,0.0,0.0625,0.03125
22700,131.61354978580206,0.0,0.0625,0.03125
22800,132.84767915751905,0.0,0.0625,0.03125
22900,134.42009031693814,0.0,0.0625,0.0625
23000,136.07711401814612,0.0,0.0625,0.09375
23100,137.33596985312042,0.0,0.0625,0.046875
23200,139.16935842117599,0.0,0.0625,0.03125
23300,140.48660740012326,0.0,0.0625,0.0625
23400,141.95626730146225,0.0,0.0625,0.078125
23500,143.46910202904326,0.0,0.0625,0.09375
23600,144.48771372056436,0.0,0.0625,0.0625
23700,145.90181529274773,0.0,0.0625,0.0625
23800,147.09677172605143,0.0,0.0625,0.046875
23900,148.3988467393201,0.0,0.0625,0.0625
24000,149.64005278110412,0.0,0.0625,0.078125
24100,151.21000708879745,0.0,0.0625,0.0625
24200,152.46728081014558,0.0,0.0625,0.09375
24300,153.53655482530303,0.0,0.0625,0.078125
24400,154.95892639584878,0.0,0.0625,0.015625
24500,156.3935962515435,0.0,0.0625,0.125
24600,157.7691783060843,0.0,0.0625,0.109375
24700,159.43172187349677,0.0,0.0625,0.125
24800,160.69826631818,0.0,0.0625,0.078125
24900,161.59986227794118,0.0,0.0625,0.078125
25000,85.24461484686503,0.0,0.0625,0.0625
25100,86.30264084399344,0.0,0.0625,0.078125
25200,87.45408094442054,0.0,0.0625,0.078125
25300,88.57254467034612,0.0,0.0625,0.09375
25400,89.2688801725224,0.0,0.0625,0.078125
25500,90.32423747684038,0.0,0.0625,0.125
25600,91.2355978134008,0.0,0.0625,0.125
25700,92.13076041250059,0.0,0.0625,0.15625
25800,92.71320805887791,0.0,0.0625,0.078125
25900,93.54678242523461,0.0,0.0625,0.125
