Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5648499170126255,0.0,0,0
1,0.5672930438932651,0.0,0,0
100,0.8130157207106529,0.0,0,0
200,1.0916200444751083,0.0,0,0
300,1.3967502708995936,0.0,0,0
400,1.6919904671025119,0.0,0,0
500,1.951879362897424,0.0,0,0
600,2.1954393425406513,0.0,0,0
700,2.4819292932058836,0.0,0,0
800,2.7833591188266102,0.0,0,0
900,3.0132367494160115,0.0,0,0
1000,3.326641285441108,0.0,0,0
1100,3.550064405131529,0.0,0,0
1200,3.8431925228808264,0.0,0,0
1300,4.028249883319195,0.0,0,0
1400,4.283591355325162,0.0,0,0
1500,4.515326490040794,0.0,0,0
1600,4.779224215041324,0.0,0,0
1700,4.9867900015562165,0.0,0,0
1800,5.281778457469741,0.0,0,0
1900,5.532771817096084,0.0,0,0
2000,5.717154016652676,0.0,0,0
2100,5.950552090567046,0.0,0,0
2200,6.232091136578652,0.0,0,0
2300,6.4608956052403235,0.0,0,0
2400,6.664211001983449,0.0,0,0
2500,6.848287610286797,0.0,0,0
2600,7.107946730152041,0.0,0,0
2700,7.33175991313912,0.0,0,0
2800,7.628116639227038,0.0,0,0
2900,7.8898496954160935,0.0,0,0
3000,8.077587689742373,0.0,0,0
3100,8.258545716479453,0.0,0,0
3200,8.527080688226967,0.0,0,0
3300,8.720784281977087,0.0,0,0
3400,8.955343776576129,0.0,0,0
3500,9.159160149217739,0.0,0,0
3600,9.39267605857988,0.0,0,0
3700,9.600331725981208,0.0,0,0
3800,9.862174864089337,0.0,0,0
3900,10.020278559145893,0.0,0,0
4000,10.205455413458631,0.0,0,0
4100,10.470280940157826,0.0,0,0
4200,10.717091607317832,0.0,0,0
4300,10.917866483177804,0.0,0,0
4400,11.106338854153316,0.0,0,0
4500,11.382659247752883,0.0,0,0
4600,11.735255243652414,0.0,0,0
4700,12.02460012045243,0.0,0,0
4800,12.259877865392816,0.0,0,0
4900,12.49131021159399,0.0,0,0
5000,12.728105088604254,0.0,0,0
5100,12.998371127858023,0.0,0,0
5200,13.237606840122249,0.0,0,0
5300,13.533704590835463,0.0,0,0
5400,13.825734192024472,0.0,0,0
5500,14.048618585510155,0.0,0,0
5600,14.322035427447956,0.0,0,0
5700,14.538185307437477,0.0,0,0
5800,14.84129360279158,0.0,0,0
5900,15.080413431399363,0.0,0,0
6000,15.418065855202887,0.0,0,0
6100,15.748726373954662,0.0,0,0
6200,16.024220436755137,0.0,0,0
6300,16.26613955611197,0.0,0,0
6400,16.574491885949925,0.0,0,0
6500,16.891252160574787,0.0,0,0
6600,17.179430676063745,0.0,0,0
6700,17.426113757251656,0.0,0,0
6800,17.751636891722875,0.0,0,0
6900,18.082378407419746,0.0,0,0
7000,18.27942728605548,0.0,0,0
7100,18.54707620556658,0.0,0,0
7200,18.797405059096114,0.0,0,0
7300,19.006102215899507,0.0,0,0
7400,19.27030739811887,0.0,0,0
7500,19.527998637134267,0.0,0,0
7600,19.831210685404038,0.0,0,0
7700,20.05941416989856,0.0,0,0
7800,20.293113675054045,0.0,0,0
7900,20.666941439477977,0.0,0,0
8000,20.949569347362765,0.0,0,0
8100,21.25887018476068,0.0,0,0
8200,21.630029145322027,0.0,0,0
8300,22.039462401250944,0.0,0,0
8400,22.440239426311468,0.0,0,0
8500,22.667951577267555,0.0,0,0
8600,23.032215249526345,0.0,0,0
8700,23.388638190485402,0.0,0,0
8800,23.755902705328033,0.0,0,0
8900,24.028393345353216,0.0,0,0
9000,24.421646487007386,0.0,0,0
9100,24.818667971465672,0.0,0,0
9200,25.233114462798476,0.0,0,0
9300,25.5803894482225,0.0,0,0
9400,25.992478102606093,0.0,0,0
9500,26.40916330977266,0.0,0,0
9600,26.70453966708166,0.0,0,0
9700,27.169605457473498,0.0,0,0
9800,27.518353939406257,0.0,0,0
9900,27.89614103680438,0.0,0,0
10000,28.30155850335773,0.0,0,0
10100,28.801487679378337,0.0,0,0
10200,29.24804863446864,0.0,0,0
10300,29.680433999129406,0.0,0,0
10400,30.032795474221455,0.0,0,0
10500,30.422216041552517,0.0,0,0
10600,30.78407984762234,0.0,0,0
10700,31.22052319419461,0.0,0,0
10800,31.665625220260406,0.0,0,0
10900,32.15849582698557,0.0,0,0
11000,32.60522547276092,0.0,0,0
11100,33.181213420402656,0.0,0,0
11200,33.54091169415382,0.0,0,0
11300,33.886309291617955,0.0,0,0
11400,34.22780550628739,0.0,0,0
11500,34.77952768275708,0.0,0,0
11600,35.08455870977108,0.0,0,0
11700,35.631091618745785,0.0,0,0
11800,36.10906531840174,0.0,0,0
11900,36.58883683211254,0.0,0,0
12000,37.07835752682958,0.0,0,0
12100,37.56149937882986,0.0,0,0
12200,38.1425858467935,0.0,0,0
12300,38.82734354026766,0.0,0,0
12400,39.34011974583771,0.0,0,0
12500,39.8581495981604,0.0,0,0
12600,40.513749485382654,0.0,0,0
12700,41.0377394967993,0.0,0,0
12800,41.712772857236786,0.0,0,0
12900,42.3811391287996,0.0,0,0
13000,42.93891883079771,0.0,0,0
13100,43.3433779492532,0.0,0,0
13200,43.87613598231613,0.0,0,0
13300,44.48488041276968,0.0,0,0
13400,44.96990477795188,0.0,0,0
13500,45.4684503105848,0.0,0,0
13600,46.090571623911295,0.0,0,0
13700,46.829411585108375,0.0,0,0
13800,47.2163022127347,0.0,0,0
13900,47.78324816984272,0.0,0,0
14000,48.16669998217839,0.0,0,0
14100,48.93422454453401,0.0,0,0
14200,49.50107502913419,0.0,0,0
14300,50.07574055823793,0.0,0,0
14400,50.59479241966051,0.0,0,0
14500,51.31935134230061,0.0,0,0
14600,52.21204435754438,0.0,0,0
14700,52.716252949304376,0.0,0,0
14800,53.450791795647284,0.0,0,0
14900,54.234407602901555,0.0,0,0
15000,54.9576351624665,0.0,0,0
15100,55.722295759176355,0.0,0,0
15200,56.485590528847716,0.0,0,0
15300,57.091297716886295,0.0,0,0
15400,57.61027821801408,0.0,0,0
15500,58.378839289040805,0.0,0,0
15600,59.09237253141214,0.0,0,0
15700,59.89414302940475,0.0,0,0
15800,60.648528226039275,0.0,0,0
15900,61.580239138147434,0.0,0,0
16000,62.33116763642993,0.0,0,0
16100,63.29319906188267,0.0,0,0
16200,63.896160513575246,0.0,0,0
16300,64.5855280788455,0.0,0,0
16400,65.60143361372889,0.0,0,0
16500,66.33370903616287,0.0,0,0
16600,66.97900848064798,0.0,0,0
16700,67.99951494792482,0.0,0,0
16800,68.85186107312366,0.0,0,0
16900,69.91365038425775,0.0,0,0
17000,70.52341850538164,0.0,0,0
17100,71.41652983351838,0.0,0,0
17200,72.37555162528997,0.0,0,0
17300,73.43337290848042,0.0,0,0
17400,74.29284122003271,0.0,0,0
17500,75.08440075279827,0.0,0,0
17600,76.02639306829042,0.0,0,0
17700,77.10302603380335,0.0,0,0
17800,77.82946374622759,0.0,0,0
17900,78.66969157628132,0.0,0,0
18000,79.67573871529618,0.0,0,0
18100,80.89706031937693,0.0,0,0
18200,81.73467935499069,0.0,0,0
18300,82.83503667625108,0.0,0,0
18400,83.95616694386361,0.0,0,0
18500,84.56415817138661,0.0,0,0
18600,85.51475585956243,0.0,0,0
18700,86.71343913376447,0.0,0,0
18800,87.77919900148967,0.0,0,0
18900,89.09809057238066,0.0,0,0
19000,90.08192969231415,0.0,0,0
19100,91.07625110154004,0.0,0,0
19200,91.90839673579977,0.0,0,0
19300,93.15366864705395,0.0,0,0
19400,94.26264116532839,0.0,0,0
19500,95.3688895187913,0.0,0.0625,0.015625
19600,96.23230700614344,0.0,0,0
19700,97.21082545949326,0.0,0,0
19800,98.18118451973514,0.0,0.0625,0.015625
19900,99.50981804550159,0.0,0,0
20000,100.44494273592815,0.0,0,0
20100,101.10436760615289,0.0,0,0
20200,102.08834227282975,0.0,0.0625,0.015625
20300,103.17876813005005,0.0,0,0
20400,104.47154919876344,0.0,0.0625,0.015625
20500,105.4555921649863,0.0,0,0
20600,106.83998061239839,0.0,0,0
20700,108.47028681496026,0.0,0.0625,0.015625
20800,109.56511180796502,0.0,0,0
20900,110.60355085257117,0.0,0,0
21000,111.83585249578482,0.0,0.0625,0.03125
21100,112.92051572389282,0.0,0,0
21200,113.83705539179198,0.0,0,0
21300,114.98823557471104,0.0,0.0625,0.015625
21400,116.01818750190638,0.0,0,0
21500,117.21620252629513,0.0,0.0625,0.03125
21600,118.28903883889336,0.0,0.0625,0.015625
21700,119.53975137323326,0.0,0.0625,0.015625
21800,121.03683750241964,0.0,0,0
21900,122.23161554063803,0.0,0.0625,0.015625
22000,123.50050154682914,0.0,0.0625,0.09375
22100,125.05574291893853,0.0,0.0625,0.03125
22200,126.38754830765211,0.0,0.0625,0.046875
22300,127.69284459530938,0.0,0.0625,0.046875
22400,128.711422792797,0.0,0,0
22500,130.6338469964979,0.0,0.0625,0.015625
22600,132.01997719808918,0.0,0.0625,0.03125
22700,133.26039738884396,0.0,0.0625,0.015625
22800,134.57217008424684,0.0,0,0
22900,135.77572541114503,0.0,0.0625,0.03125
23000,137.3502340298379,0.0,0.0625,0.03125
23100,138.55646756500167,0.0,0.0625,0.015625
23200,139.77030069645065,0.0,0.0625,0.046875
23300,141.23400557637507,0.0,0.0625,0.03125
23400,142.54724241012252,0.0,0.0625,0.0625
23500,143.60514978821627,0.0,0.0625,0.078125
23600,145.4749892284972,0.0,0.0625,0.03125
23700,146.92330419770093,0.0,0.0625,0.03125
23800,148.29663074545553,0.0,0.0625,0.046875
23900,149.71308706766564,0.0,0,0
24000,150.65417650320597,0.0,0.0625,0.0625
24100,152.04120863772232,0.0,0.0625,0.03125
24200,153.8100872953429,0.0,0.0625,0.046875
24300,155.49614504897585,0.0,0.0625,0.0625
24400,156.9133285235212,0.0,0.0625,0.03125
24500,158.25379857271983,0.0,0.0625,0.078125
24600,159.95139652947546,0.0,0.0625,0.046875
24700,161.93180232254053,0.0,0.0625,0.140625
24800,163.35255398461646,0.0,0.0625,0.109375
24900,164.56408844761117,0.0,0.0625,0.09375
25000,89.2502458968817,0.0,0.0625,0.046875
25100,90.09429197520122,0.0,0.0625,0.03125
25200,91.06764202585197,0.0,0.0625,0.0625
25300,91.86419553840764,0.0,0.0625,0.109375
25400,92.85166481127533,0.0,0.0625,0.109375
25500,93.94062830999022,0.0,0.0625,0.125
25600,95.21174546907343,0.0,0.0625,0.09375
25700,96.05877419695261,0.0,0.0625,0.078125
25800,96.9602872533349,0.0,0.0625,0.09375
25900,97.81426065927751,0.0,0.0625,0.09375
26000,98.64382250437819,0.0,0.0625,0.09375
26100,99.7076272980507,0.0,0.0625,0.03125
26200,100.38894479501832,0.0,0.0625,0.171875
26300,101.23876431022421,0.0,0.0625,0.09375
26400,102.54782802734202,0.0,0.0625,0.046875
26500,103.37611630402338,0.0,0.0625,0.03125
26600,104.57027645066479,0.0,0.0625,0.109375
26700,105.43064738331339,0.0,0.0625,0.09375
26800,106.10344196118126,0.0,0.0625,0.078125
26900,107.1999765996804,0.0,0.0625,0.09375
