Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5027435620228008,0.0,0,0
1,0.5059290725356594,0.0,0,0
100,0.8045329689682037,0.0,0,0
200,1.1798693207553055,0.0,0,0
300,1.4500423886368607,0.0,0,0
400,1.750705055923413,0.0,0,0
500,1.9951544788154538,0.0,0,0
600,2.302895993655097,0.0,0,0
700,2.555970586143474,0.0,0,0
800,2.8749188023691445,0.0,0,0
900,3.049352492232856,0.0,0,0
1000,3.2372618282122736,0.0,0,0
1100,3.4917970323348966,0.0,0,0
1200,3.783432113731283,0.0,0,0
1300,3.9988743690290014,0.0,0,0
1400,4.149676659075418,0.0,0,0
1500,4.345270219694204,0.0,0,0
1600,4.533503711075244,0.0,0,0
1700,4.82350860093062,0.0,0,0
1800,5.0501207578438265,0.0,0,0
1900,5.240976937121967,0.0,0,0
2000,5.477615532881494,0.0,0,0
2100,5.719454807335186,0.0,0,0
2200,5.992043627991216,0.0,0,0
2300,6.214179581747023,0.0,0,0
2400,6.397984859364084,0.0,0,0
2500,6.687538806217148,0.0,0,0
2600,6.9213799135501235,0.0,0,0
2700,7.128725894484954,0.0,0,0
2800,7.342528021631411,0.0,0,0
2900,7.56973361715008,0.0,0,0
3000,7.831541100791521,0.0,0,0
3100,8.070978595622632,0.0,0,0
3200,8.381017084937708,0.0,0,0
3300,8.627168955158778,0.0,0,0
3400,8.78323855883144,0.0,0,0
3500,9.002436784260397,0.0,0,0
3600,9.25165890649002,0.0,0,0
3700,9.565107749349668,0.0,0,0
3800,9.846000504650101,0.0,0,0
3900,10.146631148640417,0.0,0,0
4000,10.409109201230768,0.0,0,0
4100,10.635426905200118,0.0,0,0
4200,10.884474279080063,0.0,0,0
4300,11.136027378772122,0.0,0,0
4400,11.357731297679646,0.0,0,0
4500,11.607115552182627,0.0,0,0
4600,11.892560419725898,0.0,0,0
4700,12.097032309736612,0.0,0,0
4800,12.452345975674497,0.0,0,0
4900,12.697137956668103,0.0,0,0
5000,13.014127548341145,0.0,0,0
5100,13.240609103457407,0.0,0,0
5200,13.5200975248394,0.0,0,0
5300,13.804254795340004,0.0,0,0
5400,13.977150413757222,0.0,0,0
5500,14.238849097208039,0.0,0,0
5600,14.527690898298792,0.0,0,0
5700,14.694707213851729,0.0,0,0
5800,14.918396191567743,0.0,0,0
5900,15.146187804527916,0.0,0,0
6000,15.38137911253796,0.0,0,0
6100,15.689307102360182,0.0,0,0
6200,16.056724720800162,0.0,0,0
6300,16.36152193697046,0.0,0,0
6400,16.61494951276504,0.0,0,0
6500,16.933856925485674,0.0,0,0
6600,17.21327295019658,0.0,0,0
6700,17.476775038757456,0.0,0,0
6800,17.768158259169116,0.0,0,0
6900,18.057357334006586,0.0,0,0
7000,18.366216926376662,0.0,0,0
7100,18.671381759827312,0.0,0,0
7200,18.922494668472527,0.0,0,0
7300,19.25935084093707,0.0,0,0
7400,19.600405951122493,0.0,0,0
7500,19.888643582817465,0.0,0,0
7600,20.175970719220945,0.0,0,0
7700,20.449915211319194,0.0,0,0
7800,20.772890725250065,0.0,0,0
7900,21.1655964649747,0.0,0,0
8000,21.528211126890408,0.0,0,0
8100,21.827976025884002,0.0,0,0
8200,22.13988829861007,0.0,0,0
8300,22.536494125050147,0.0,0,0
8400,22.936896445887122,0.0,0,0
8500,23.240504606029837,0.0,0,0
8600,23.52401633301623,0.0,0,0
8700,23.763625009207086,0.0,0,0
8800,24.049845184709977,0.0,0,0
8900,24.321378738127514,0.0,0,0
9000,24.696896337487424,0.0,0,0
9100,25.105883330749702,0.0,0,0
9200,25.539650169413353,0.0,0,0
9300,25.83222873586666,0.0,0,0
9400,26.20656569662788,0.0,0,0
9500,26.668729387847677,0.0,0,0
9600,27.040888847976174,0.0,0,0
9700,27.47636027985765,0.0,0,0
9800,27.85281044832861,0.0,0,0
9900,28.351805657221824,0.0,0,0
10000,28.780170300804027,0.0,0,0
10100,29.28606551104357,0.0,0,0
10200,29.69490566969315,0.0,0,0
10300,30.13755773892235,0.0,0,0
10400,30.595317474624444,0.0,0,0
10500,31.071350686513064,0.0,0,0
10600,31.624903244230367,0.0,0,0
10700,32.13427834405066,0.0,0,0
10800,32.5479110355392,0.0,0,0
10900,33.006524985038794,0.0,0,0
11000,33.53737003212016,0.0,0,0
11100,34.04895622035099,0.0,0,0
11200,34.49751638072123,0.0,0,0
11300,35.10194736278064,0.0,0,0
11400,35.585631734914955,0.0,0,0
11500,36.083906640757654,0.0,0,0
11600,36.538819227273194,0.0,0,0
11700,36.969621792150726,0.0,0,0
11800,37.40544941266938,0.0,0,0
11900,37.8602938191461,0.0,0,0
12000,38.24758995599072,0.0,0,0
12100,38.759749289201515,0.0,0,0
12200,39.50837309375168,0.0,0,0
12300,40.13309244002094,0.0,0,0
12400,40.68030851462546,0.0,0,0
12500,41.161568557108346,0.0,0,0
12600,41.59574453075513,0.0,0,0
12700,42.10119060350801,0.0,0,0
12800,42.79703427284378,0.0,0,0
12900,43.50254822870052,0.0,0,0
13000,44.129191367956544,0.0,0,0
13100,44.84784545326524,0.0,0,0
13200,45.51962248447902,0.0,0,0
13300,46.09662008577955,0.0,0,0
13400,46.690263376653924,0.0,0,0
13500,47.38169170794662,0.0,0,0
13600,47.96174443817732,0.0,0,0
13700,48.5497592458068,0.0,0,0
13800,49.16622756137185,0.0,0,0
13900,49.68671260459202,0.0,0,0
14000,50.42248991985924,0.0,0,0
14100,50.832946186944376,0.0,0,0
14200,51.47355880578287,0.0,0,0
14300,52.25372705319912,0.0,0,0
14400,52.93636283680111,0.0,0,0
14500,53.565359974322014,0.0,0,0
14600,54.30181975319631,0.0,0,0
14700,54.917379695821744,0.0,0,0
14800,55.67731691082665,0.0,0,0
14900,56.50310533037384,0.0,0,0
15000,57.5990756413766,0.0,0,0
15100,58.249159357357584,0.0,0,0
15200,58.848204282826366,0.0,0,0
