Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.992756287743584,0.0,0,0
1,1.0000481880883485,0.0,0,0
100,1.247432070437909,0.0,0,0
200,1.537334542868717,0.0,0,0
300,1.7923160382503138,0.0,0,0
400,2.0045383787259956,0.0,0,0
500,2.326418324633295,0.0,0,0
600,2.5997172124030765,0.0,0,0
700,2.8655296396120837,0.0,0,0
800,3.1735273933631287,0.0,0,0
900,3.485722160758252,0.0,0,0
1000,3.731364483140544,0.0,0,0
1100,3.950002832065354,0.0,0,0
1200,4.134736127308568,0.0,0,0
1300,4.430141130936475,0.0,0,0
1400,4.639694433214998,0.0,0,0
1500,4.870585029460293,0.0,0,0
1600,5.129622933786619,0.0,0,0
1700,5.354063915333375,0.0,0,0
1800,5.5691076240109725,0.0,0,0
1900,5.81869718876181,0.0,0,0
2000,6.089071464662312,0.0,0,0
2100,6.3373646483335175,0.0,0,0
2200,6.5632606389735555,0.0,0,0
2300,6.8715628855995385,0.0,0,0
2400,7.071373300526575,0.0,0,0
2500,7.276184836069526,0.0,0,0
2600,7.53340195738307,0.0,0,0
2700,7.746914242098627,0.0,0,0
2800,8.015160843399814,0.0,0,0
2900,8.20575522287246,0.0,0,0
3000,8.397540150146366,0.0,0,0
3100,8.6218344056753,0.0,0,0
3200,8.885577185975782,0.0,0,0
3300,9.127517728504289,0.0,0,0
3400,9.432531317568012,0.0,0,0
3500,9.662601311125517,0.0,0,0
3600,9.990814754570904,0.0,0,0
3700,10.206489785012565,0.0,0,0
3800,10.374142980876004,0.0,0,0
3900,10.632825488183624,0.0,0,0
4000,10.813238525027769,0.0,0,0
4100,11.172813776048683,0.0,0,0
4200,11.453750411484531,0.0,0,0
4300,11.723845261692187,0.0,0,0
4400,12.00589812674554,0.0,0,0
4500,12.221546318680085,0.0,0,0
4600,12.427829973275413,0.0,0,0
4700,12.766429019148003,0.0,0,0
4800,13.095305504574366,0.0,0,0
4900,13.347980598487517,0.0,0,0
5000,13.62595785522669,0.0,0,0
5100,14.027333133736153,0.0,0,0
5200,14.308247471443597,0.0,0,0
5300,14.626865388045555,0.0,0,0
5400,14.839126609716693,0.0,0,0
5500,15.069961247432841,0.0,0,0
5600,15.403418560090236,0.0,0,0
5700,15.59406065720317,0.0,0,0
5800,15.880763889615455,0.0,0,0
5900,16.175791704114804,0.0,0,0
6000,16.439279355252317,0.0,0,0
6100,16.628786928841176,0.0,0,0
6200,16.910426853039983,0.0,0,0
6300,17.2492880423563,0.0,0,0
6400,17.603107327828415,0.0,0,0
6500,17.884487337707025,0.0,0,0
6600,18.17685058368027,0.0,0,0
6700,18.437572792900703,0.0,0,0
6800,18.799519339943167,0.0,0,0
6900,19.128385570082365,0.0,0,0
7000,19.477544122461534,0.0,0,0
7100,19.766642480886922,0.0,0,0
7200,20.047377753133034,0.0,0,0
7300,20.276619653390128,0.0,0,0
7400,20.56640828603047,0.0,0,0
7500,20.879437200457332,0.0,0,0
7600,21.312233102395428,0.0,0,0
7700,21.53278874524096,0.0,0,0
7800,21.849315102376707,0.0,0,0
7900,22.15350510742401,0.0,0,0
8000,22.530153172601302,0.0,0,0
8100,22.87002358201884,0.0,0,0
8200,23.191475433199358,0.0,0,0
8300,23.58820879506988,0.0,0,0
8400,23.902240187528072,0.0,0,0
8500,24.2462233234192,0.0,0,0
8600,24.699437921030935,0.0,0,0
8700,25.193862205782402,0.0,0,0
8800,25.506901111624284,0.0,0,0
8900,25.91002682888115,0.0,0,0
9000,26.163800000687704,0.0,0,0
9100,26.55620298531517,0.0,0,0
9200,26.90326046717045,0.0,0,0
9300,27.391192740667734,0.0,0,0
9400,27.72834939079438,0.0,0,0
9500,28.021529228309067,0.0,0,0
9600,28.420027365969112,0.0,0,0
9700,28.778438085775097,0.0,0,0
9800,29.223445137747078,0.0,0,0
9900,29.84102066720413,0.0,0,0
10000,30.244960073760275,0.0,0,0
10100,30.725040638803264,0.0,0,0
10200,31.34969761828874,0.0,0,0
10300,31.699063260239342,0.0,0,0
10400,32.29919672284038,0.0,0,0
10500,32.69193566989476,0.0,0,0
10600,33.05610235383656,0.0,0,0
10700,33.5129490138508,0.0,0,0
