Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.1858136877817587,0.0,0,0
1,1.1858136877817587,0.0,0,0
100,1.4840001680074435,0.0,0,0
200,1.720480108931863,0.0,0,0
300,2.0162071261743058,0.0,0,0
400,2.2294636096538127,0.0,0,0
500,2.5694703292094125,0.0,0,0
600,2.851739475438895,0.0,0,0
700,3.1300209911263357,0.0,0,0
800,3.4144023546097984,0.0,0,0
900,3.7684853159435643,0.0,0,0
1000,4.016288059794732,0.0,0,0
1100,4.228072037471967,0.0,0,0
1200,4.472289831734027,0.0,0,0
1300,4.78619835107353,0.0,0,0
1400,5.017857108318763,0.0,0,0
1500,5.3066252116346435,0.0,0,0
1600,5.5287080610803825,0.0,0,0
1700,5.732664392561213,0.0,0,0
1800,6.038505558432018,0.0,0,0
1900,6.257283556536878,0.0,0,0
2000,6.499605763835634,0.0,0,0
2100,6.733809620874074,0.0,0,0
2200,6.979656298555464,0.0,0,0
2300,7.252444302367809,0.0,0,0
2400,7.445893302020073,0.0,0,0
2500,7.663312967711494,0.0,0,0
2600,7.96667985959153,0.0,0,0
2700,8.215722918456125,0.0,0,0
2800,8.467074477313549,0.0,0,0
2900,8.696759295644437,0.0,0,0
3000,8.920023562496995,0.0,0,0
3100,9.12492819173739,0.0,0,0
3200,9.39467801961109,0.0,0,0
3300,9.778527396923062,0.0,0,0
3400,10.009610894321513,0.0,0,0
3500,10.298301928062473,0.0,0,0
3600,10.529733599412669,0.0,0,0
3700,10.7825199305632,0.0,0,0
3800,11.048086306084189,0.0,0,0
3900,11.244670186191003,0.0,0,0
4000,11.499955449416845,0.0,0,0
4100,11.809601905830322,0.0,0,0
4200,12.064159179366511,0.0,0,0
4300,12.293430787873238,0.0,0,0
4400,12.49783046269312,0.0,0,0
4500,12.787280555255938,0.0,0,0
4600,13.100115924640939,0.0,0,0
4700,13.371008757723693,0.0,0,0
4800,13.689148678150303,0.0,0,0
4900,13.954301310528999,0.0,0,0
5000,14.266087047257189,0.0,0,0
5100,14.533728118090963,0.0,0,0
5200,14.867598784963773,0.0,0,0
5300,15.139432027325487,0.0,0,0
5400,15.382641833777743,0.0,0,0
5500,15.682747870194579,0.0,0,0
5600,16.035544484678905,0.0,0,0
5700,16.349559557233977,0.0,0,0
5800,16.559498088210752,0.0,0,0
5900,16.88932427821983,0.0,0,0
6000,17.125786645188725,0.0,0,0
6100,17.425411362807942,0.0,0,0
6200,17.73662638140298,0.0,0,0
6300,18.00164625804746,0.0,0,0
6400,18.263786257761417,0.0,0,0
6500,18.531403871239633,0.0,0,0
6600,18.840631459303605,0.0,0,0
6700,19.21337740694055,0.0,0,0
6800,19.43487520444375,0.0,0,0
6900,19.88342850038642,0.0,0,0
7000,20.224861491482432,0.0,0,0
7100,20.53681762828435,0.0,0,0
7200,20.870077238788824,0.0,0,0
7300,21.168132060713855,0.0,0,0
7400,21.487938970620863,0.0,0,0
7500,21.872377268078072,0.0,0,0
7600,22.250807606966767,0.0,0,0
7700,22.580387857615317,0.0,0,0
7800,22.840521332180316,0.0,0,0
7900,23.208424128038455,0.0,0,0
8000,23.536519895457822,0.0,0,0
8100,23.960839939992525,0.0,0,0
8200,24.292261766243307,0.0,0,0
8300,24.586288944212694,0.0,0,0
8400,24.956121029392126,0.0,0,0
8500,25.313673195502766,0.0,0,0
8600,25.809514137662635,0.0,0,0
8700,26.239418349602555,0.0,0,0
8800,26.629222417698422,0.0,0,0
8900,26.9719323670434,0.0,0,0
9000,27.35462336198219,0.0,0,0
9100,27.858464709435655,0.0,0,0
9200,28.2097199030077,0.0,0,0
9300,28.586983136014922,0.0,0,0
