Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.237639651181809,0.0,0,0
1,1.237639651181809,0.0,0,0
100,1.4634713985293644,0.0,0,0
200,1.7533082301978464,0.0,0,0
300,2.0386231082832516,0.0,0,0
400,2.280014780242927,0.0,0,0
500,2.500145874886491,0.0,0,0
600,2.758929548288294,0.0,0,0
700,3.0678627900803637,0.0,0,0
800,3.3157803808834414,0.0,0,0
900,3.5197547070384867,0.0,0,0
1000,3.839614408145865,0.0,0,0
1100,4.108714590785125,0.0,0,0
1200,4.353872341731572,0.0,0,0
1300,4.625215838082652,0.0,0,0
1400,4.833106187015815,0.0,0,0
1500,5.041334426428085,0.0,0,0
1600,5.320087867233479,0.0,0,0
1700,5.529026573547424,0.0,0,0
1800,5.804880033106817,0.0,0,0
1900,6.0647869322989605,0.0,0,0
2000,6.303969740201918,0.0,0,0
2100,6.505482706293594,0.0,0,0
2200,6.760979506915445,0.0,0,0
2300,7.028612129628922,0.0,0,0
2400,7.231834524901039,0.0,0,0
2500,7.497823894389669,0.0,0,0
2600,7.7045753805374515,0.0,0,0
2700,7.931869264414523,0.0,0,0
2800,8.217242536254433,0.0,0,0
2900,8.440071984653535,0.0,0,0
3000,8.707924960011528,0.0,0,0
3100,8.947774784122348,0.0,0,0
3200,9.166974013828396,0.0,0,0
3300,9.39737762870616,0.0,0,0
3400,9.679265495446359,0.0,0,0
3500,9.952895624611894,0.0,0,0
3600,10.185810747593392,0.0,0,0
3700,10.417126366359811,0.0,0,0
3800,10.658210290098422,0.0,0,0
3900,10.877301038379082,0.0,0,0
4000,11.093860342991315,0.0,0,0
4100,11.300101651914312,0.0,0,0
4200,11.580109291006872,0.0,0,0
4300,11.863583752215279,0.0,0,0
4400,12.163164611904206,0.0,0,0
4500,12.5301216306257,0.0,0,0
4600,12.759507023761442,0.0,0,0
4700,12.959082396138298,0.0,0,0
4800,13.282699916194455,0.0,0,0
4900,13.52358715493481,0.0,0,0
5000,13.794796829515072,0.0,0,0
5100,13.999903313493043,0.0,0,0
5200,14.280731047942039,0.0,0,0
5300,14.517424701795923,0.0,0,0
5400,14.746480911639418,0.0,0,0
5500,14.916150793902826,0.0,0,0
5600,15.116507281267046,0.0,0,0
5700,15.37568268006565,0.0,0,0
5800,15.699545220809616,0.0,0,0
5900,16.007172764217344,0.0,0,0
6000,16.228043937762887,0.0,0,0
6100,16.552610347840282,0.0,0,0
6200,16.93432341822444,0.0,0,0
6300,17.307539003596137,0.0,0,0
6400,17.56378866819367,0.0,0,0
6500,17.85823697337675,0.0,0,0
6600,18.184365594635945,0.0,0,0
6700,18.49624887295002,0.0,0,0
6800,18.832464272168625,0.0,0,0
6900,19.166319421067087,0.0,0,0
7000,19.405768749368352,0.0,0,0
7100,19.76215979745807,0.0,0,0
7200,20.067959281574023,0.0,0,0
7300,20.424400977554292,0.0,0,0
7400,20.65253305412477,0.0,0,0
7500,20.931358563237076,0.0,0,0
7600,21.321398974739836,0.0,0,0
7700,21.561388278769957,0.0,0,0
7800,21.974939328433607,0.0,0,0
7900,22.355678719732133,0.0,0,0
8000,22.765416156020503,0.0,0,0
8100,22.99043879866803,0.0,0,0
8200,23.238503811687796,0.0,0,0
8300,23.542394314697756,0.0,0,0
8400,23.941849234479186,0.0,0,0
8500,24.268686965123884,0.0,0,0
8600,24.58808132989676,0.0,0,0
8700,25.050894047761023,0.0,0,0
8800,25.42933801079152,0.0,0,0
8900,25.809635073280567,0.0,0,0
9000,26.314044135569812,0.0,0,0
9100,26.72486307948479,0.0,0,0
9200,27.105013547690504,0.0,0,0
9300,27.532491451584242,0.0,0,0
9400,27.96692697050986,0.0,0,0
9500,28.38478845413462,0.0,0,0
9600,28.80272792400228,0.0,0,0
9700,29.210714237452834,0.0,0,0
