Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6574176965017374,0.0,0,0
1,0.6574176965017374,0.0,0,0
100,0.9188304596063552,0.0,0,0
200,1.1681712361961265,0.0,0,0
300,1.4085229264432966,0.0,0,0
400,1.711534598938703,0.0,0,0
500,2.0370821327350024,0.0,0,0
600,2.2419191785558747,0.0,0,0
700,2.5027427045838473,0.0,0,0
800,2.772372321778265,0.0,0,0
900,2.996659064008165,0.0,0,0
1000,3.2784697231907285,0.0,0,0
1100,3.5323864368483773,0.0,0,0
1200,3.800081420430755,0.0,0,0
1300,4.0557474614344455,0.0,0,0
1400,4.333333947462538,0.0,0,0
1500,4.566369505508182,0.0,0,0
1600,4.815874517546539,0.0,0,0
1700,5.080454922334553,0.0,0,0
1800,5.287669382499979,0.0,0,0
1900,5.515603068797614,0.0,0,0
2000,5.7949543721968,0.0,0,0
2100,6.099752526404302,0.0,0,0
2200,6.374070270481876,0.0,0,0
2300,6.673595431875133,0.0,0,0
2400,6.95714714953338,0.0,0,0
2500,7.17883638085549,0.0,0,0
2600,7.44236658901023,0.0,0,0
2700,7.671062948622818,0.0,0,0
2800,7.857976151292928,0.0,0,0
2900,8.102607557805731,0.0,0,0
3000,8.298163669894327,0.0,0,0
3100,8.459023835179062,0.0,0,0
3200,8.6051462134103,0.0,0,0
3300,8.83693460965484,0.0,0,0
3400,9.13366918187334,0.0,0,0
3500,9.325782752537929,0.0,0,0
3600,9.516766026893366,0.0,0,0
3700,9.816695118043306,0.0,0,0
3800,9.963988242364806,0.0,0,0
3900,10.138668897704717,0.0,0,0
4000,10.375785672998736,0.0,0,0
4100,10.61409909563855,0.0,0,0
4200,10.84968544809884,0.0,0,0
4300,11.02290155213471,0.0,0,0
4400,11.322205014947084,0.0,0,0
4500,11.549407184090507,0.0,0,0
4600,11.758351402713703,0.0,0,0
4700,11.979446968444941,0.0,0,0
4800,12.350126963812038,0.0,0,0
4900,12.60822012627655,0.0,0,0
5000,12.840983676847765,0.0,0,0
5100,12.989473802304225,0.0,0,0
5200,13.269365130706156,0.0,0,0
5300,13.573699739372504,0.0,0,0
5400,13.828091195446172,0.0,0,0
5500,14.118686595021313,0.0,0,0
5600,14.429193349018181,0.0,0,0
5700,14.68427034521787,0.0,0,0
5800,14.973840062697201,0.0,0,0
5900,15.236037842503958,0.0,0,0
6000,15.47728727266783,0.0,0,0
6100,15.790301034513542,0.0,0,0
6200,16.122264395252014,0.0,0,0
