Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.1976480436570592,0.0,0,0
1,0.200811051523026,0.0,0,0
100,0.48893567969971885,0.0,0,0
200,0.7395613961469241,0.0,0,0
300,1.0872811735524166,0.0,0,0
400,1.3695527135990566,0.0,0,0
500,1.6404245383723428,0.0,0,0
600,1.9052398135869548,0.0,0,0
700,2.224039253479211,0.0,0,0
800,2.4884903391882647,0.0,0,0
900,2.685896669247027,0.0,0,0
1000,2.9248473428337047,0.0,0,0
1100,3.19141484866685,0.0,0,0
1200,3.5158645766289034,0.0,0,0
1300,3.74526662335022,0.0,0,0
1400,3.973779873516463,0.0,0,0
1500,4.195018737254194,0.0,0,0
1600,4.400717662381339,0.0,0,0
1700,4.645969358978181,0.0,0,0
1800,4.910644511563652,0.0,0,0
1900,5.16765694997414,0.0,0,0
2000,5.408885330037022,0.0,0,0
2100,5.593513196953661,0.0,0,0
2200,5.835473630369038,0.0,0,0
2300,6.174067292146971,0.0,0,0
2400,6.478864811834666,0.0,0,0
2500,6.705065393311436,0.0,0,0
2600,6.950715597147311,0.0,0,0
2700,7.125508732266089,0.0,0,0
2800,7.406335698910611,0.0,0,0
2900,7.645034677781102,0.0,0,0
3000,7.8983941544141665,0.0,0,0
3100,8.190296547366108,0.0,0,0
3200,8.457147280023253,0.0,0,0
3300,8.73698861070207,0.0,0,0
3400,9.037923872018252,0.0,0,0
3500,9.306232863386134,0.0,0,0
3600,9.644667055469881,0.0,0,0
3700,9.90464325126312,0.0,0,0
3800,10.14049435038025,0.0,0,0
3900,10.48301028924605,0.0,0,0
4000,10.76362435389655,0.0,0,0
4100,11.015297619589889,0.0,0,0
4200,11.259329252178528,0.0,0,0
4300,11.522785307255099,0.0,0,0
4400,11.78114290843189,0.0,0,0
4500,12.012062999623447,0.0,0,0
4600,12.263998354054971,0.0,0,0
4700,12.593168507953239,0.0,0,0
4800,12.855834494666754,0.0,0,0
4900,13.074877025718006,0.0,0,0
5000,13.309263370015758,0.0,0,0
5100,13.610652609942669,0.0,0,0
5200,13.969171759382391,0.0,0,0
5300,14.24839579261411,0.0,0,0
5400,14.48389965274247,0.0,0,0
5500,14.761246213325599,0.0,0,0
5600,15.042222033438865,0.0,0,0
5700,15.347121955911911,0.0,0,0
5800,15.63014774496477,0.0,0,0
5900,15.884571635502263,0.0,0,0
6000,16.25560708938149,0.0,0,0
6100,16.613947919519383,0.0,0,0
6200,16.999569569282368,0.0,0,0
6300,17.308510245932347,0.0,0,0
6400,17.606503599037502,0.0,0,0
6500,17.911435560560907,0.0,0,0
6600,18.240363588058152,0.0,0,0
