Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8777690287362616,0.0,0,0
1,0.8777690287362616,0.0,0,0
100,1.1396657696032046,0.0,0,0
200,1.450006817922877,0.0,0,0
300,1.678021020172433,0.0,0,0
400,1.9867011535530372,0.0,0,0
500,2.2684122103583255,0.0,0,0
600,2.5388369437989917,0.0,0,0
700,2.8319450469263177,0.0,0,0
800,3.0214765489892534,0.0,0,0
900,3.2858635922643473,0.0,0,0
1000,3.529042972004819,0.0,0,0
1100,3.7678204713074672,0.0,0,0
1200,3.9642426588192916,0.0,0,0
1300,4.230807653634125,0.0,0,0
1400,4.491737557759518,0.0,0,0
1500,4.694809110758312,0.0,0,0
1600,4.9240889094383835,0.0,0,0
1700,5.1861036041935344,0.0,0,0
1800,5.373169657319318,0.0,0,0
1900,5.623846090703301,0.0,0,0
2000,5.910320813021514,0.0,0,0
2100,6.166608371589463,0.0,0,0
2200,6.456664161245649,0.0,0,0
2300,6.6414136828565615,0.0,0,0
2400,6.880133525766393,0.0,0,0
2500,7.164659335257454,0.0,0,0
2600,7.364295161462458,0.0,0,0
2700,7.729226309623601,0.0,0,0
2800,7.90822971968835,0.0,0,0
2900,8.156830292288209,0.0,0,0
3000,8.34148046107716,0.0,0,0
3100,8.621846169141172,0.0,0,0
3200,8.867297125393579,0.0,0,0
3300,9.077413293527167,0.0,0,0
3400,9.344451466194533,0.0,0,0
3500,9.556373142757163,0.0,0,0
3600,9.74581642742136,0.0,0,0
3700,10.05340478623025,0.0,0,0
3800,10.313753677638609,0.0,0,0
3900,10.562949132836675,0.0,0,0
4000,10.813495675590906,0.0,0,0
4100,11.157666455059813,0.0,0,0
4200,11.37918272968528,0.0,0,0
4300,11.630038284707048,0.0,0,0
4400,11.877103878488274,0.0,0,0
4500,12.1536882357828,0.0,0,0
4600,12.498634829935146,0.0,0,0
4700,12.80093105873701,0.0,0,0
4800,13.10380121664963,0.0,0,0
4900,13.340650961305796,0.0,0,0
5000,13.622624290267852,0.0,0,0
5100,13.863386785403412,0.0,0,0
5200,14.171815516515098,0.0,0,0
5300,14.455276018028592,0.0,0,0
5400,14.78960448801399,0.0,0,0
5500,15.03550450618827,0.0,0,0
5600,15.30815120883862,0.0,0,0
5700,15.60606577035864,0.0,0,0
5800,15.931363459116362,0.0,0,0
5900,16.163565379089484,0.0,0,0
6000,16.430144378028203,0.0,0,0
6100,16.718509889962966,0.0,0,0
6200,17.06638787072083,0.0,0,0
6300,17.31004152793365,0.0,0,0
6400,17.645209957737595,0.0,0,0
6500,17.87801117636021,0.0,0,0
6600,18.234946079321556,0.0,0,0
6700,18.521004289499874,0.0,0,0
6800,18.90501454096532,0.0,0,0
6900,19.29204071627572,0.0,0,0
7000,19.534124706411127,0.0,0,0
7100,19.85829257600984,0.0,0,0
7200,20.108400088552955,0.0,0,0
7300,20.32415915734044,0.0,0,0
7400,20.6742218698412,0.0,0,0
7500,21.029239554740293,0.0,0,0
7600,21.313440990745047,0.0,0,0
7700,21.612948252579606,0.0,0,0
7800,21.96619806562202,0.0,0,0
7900,22.34065819872853,0.0,0,0
8000,22.53569230818078,0.0,0,0
8100,22.897140937917552,0.0,0,0
