Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8390037018282943,0.0,0,0
1,0.8390037018282943,0.0,0,0
100,1.0758881951318886,0.0,0,0
200,1.357407139567556,0.0,0,0
300,1.6234339444021402,0.0,0,0
400,1.9512607319278097,0.0,0,0
500,2.168569229433202,0.0,0,0
600,2.425419369500415,0.0,0,0
700,2.693966530378906,0.0,0,0
800,3.0344836245894156,0.0,0,0
900,3.3337105081655216,0.0,0,0
1000,3.551383956106904,0.0,0,0
1100,3.815121306589091,0.0,0,0
1200,4.071150303691822,0.0,0,0
1300,4.274297303899619,0.0,0,0
1400,4.567865644345157,0.0,0,0
1500,4.882341858366137,0.0,0,0
1600,5.186770409697756,0.0,0,0
1700,5.492656914332598,0.0,0,0
1800,5.717383656973599,0.0,0,0
1900,5.967607477908777,0.0,0,0
2000,6.226023661935077,0.0,0,0
2100,6.491386324987956,0.0,0,0
2200,6.679856465454098,0.0,0,0
2300,6.9072017132549615,0.0,0,0
2400,7.237532070738456,0.0,0,0
2500,7.54073517042519,0.0,0,0
2600,7.799946794028547,0.0,0,0
2700,7.9801556446244355,0.0,0,0
2800,8.259091516349159,0.0,0,0
2900,8.440064215271347,0.0,0,0
3000,8.703690951581978,0.0,0,0
3100,8.955699556263646,0.0,0,0
3200,9.199857487850888,0.0,0,0
3300,9.464102622748523,0.0,0,0
3400,9.625014146211024,0.0,0,0
3500,9.906178630176218,0.0,0,0
3600,10.113175344819831,0.0,0,0
3700,10.370861407665945,0.0,0,0
3800,10.558177685990136,0.0,0,0
3900,10.740252391605114,0.0,0,0
4000,10.923357010990868,0.0,0,0
4100,11.166079908674007,0.0,0,0
4200,11.420089930879017,0.0,0,0
4300,11.633645850739214,0.0,0,0
4400,11.853401811597008,0.0,0,0
4500,12.16334522406978,0.0,0,0
4600,12.417919957270229,0.0,0,0
4700,12.618072101686368,0.0,0,0
4800,12.867540464372139,0.0,0,0
4900,13.079249119676186,0.0,0,0
5000,13.397296134867396,0.0,0,0
5100,13.594922642180189,0.0,0,0
5200,13.859499120750774,0.0,0,0
5300,14.099044125668055,0.0,0,0
5400,14.356401484632629,0.0,0,0
5500,14.569036746780048,0.0,0,0
5600,14.846139635741757,0.0,0,0
5700,15.120988953320493,0.0,0,0
5800,15.433269392594257,0.0,0,0
5900,15.735852981417032,0.0,0,0
6000,16.029384507857884,0.0,0,0
6100,16.282500199421804,0.0,0,0
6200,16.548011237832835,0.0,0,0
