Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.2963927829317452,0.0,0,0
1,1.2963927829317452,0.0,0,0
100,1.5378484793233218,0.0,0,0
200,1.7968138800970375,0.0,0,0
300,2.059494163083655,0.0,0,0
400,2.311259306709146,0.0,0,0
500,2.5914600891701847,0.0,0,0
600,2.8938799922376908,0.0,0,0
700,3.127580941639762,0.0,0,0
800,3.450622280281153,0.0,0,0
900,3.744326650880929,0.0,0,0
1000,3.999339100440613,0.0,0,0
1100,4.2790424385506745,0.0,0,0
1200,4.5571996599615305,0.0,0,0
1300,4.803513511325575,0.0,0,0
1400,5.052111543821573,0.0,0,0
1500,5.304330578991394,0.0,0,0
1600,5.558909421044731,0.0,0,0
1700,5.88237937824441,0.0,0,0
1800,6.056183174156153,0.0,0,0
1900,6.264068356928428,0.0,0,0
2000,6.49295842313116,0.0,0,0
2100,6.742537807525215,0.0,0,0
2200,6.974148997206791,0.0,0,0
2300,7.259417629928013,0.0,0,0
2400,7.56467976590397,0.0,0,0
2500,7.818538273142573,0.0,0,0
2600,7.997510231486572,0.0,0,0
2700,8.204980865063648,0.0,0,0
2800,8.554008791146163,0.0,0,0
2900,8.839887108383596,0.0,0,0
3000,9.065699094421648,0.0,0,0
3100,9.345690975607626,0.0,0,0
3200,9.621528629774105,0.0,0,0
3300,9.907069311503983,0.0,0,0
3400,10.094224693109306,0.0,0,0
3500,10.348906243437119,0.0,0,0
3600,10.546277126122813,0.0,0,0
3700,10.783647166194141,0.0,0,0
3800,11.023134139969104,0.0,0,0
3900,11.247921071679436,0.0,0,0
4000,11.603646386364973,0.0,0,0
4100,11.823203635917343,0.0,0,0
4200,12.1006021593412,0.0,0,0
4300,12.445507586373282,0.0,0,0
4400,12.678547586728412,0.0,0,0
4500,12.960438307767486,0.0,0,0
4600,13.137658669211326,0.0,0,0
4700,13.468594111228427,0.0,0,0
4800,13.693102186448945,0.0,0,0
4900,14.011446304272148,0.0,0,0
5000,14.266487412821828,0.0,0,0
5100,14.514156033515082,0.0,0,0
5200,14.727495025442598,0.0,0,0
5300,15.0738172901733,0.0,0,0
5400,15.2973635273409,0.0,0,0
5500,15.499823751941141,0.0,0,0
5600,15.814918529708782,0.0,0,0
5700,16.116060805288118,0.0,0,0
5800,16.429464478723542,0.0,0,0
5900,16.766352261979158,0.0,0,0
6000,17.00200641532631,0.0,0,0
6100,17.311353887206106,0.0,0,0
6200,17.712376727911646,0.0,0,0
6300,18.10438211222125,0.0,0,0
6400,18.352597600056928,0.0,0,0
6500,18.644461219588635,0.0,0,0
