Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.16837893312324667,0.0,0,0
1,0.16988346733814105,0.0,0,0
100,0.48592234598021017,0.0,0,0
200,0.7708591408633355,0.0,0,0
300,1.1063033682223213,0.0,0,0
400,1.4910104154157842,0.0,0,0
500,1.6965437350633679,0.0,0,0
600,1.9604969555799534,0.0,0,0
700,2.2386999111114183,0.0,0,0
800,2.54810516323087,0.0,0,0
900,2.8247981997705915,0.0,0,0
1000,3.043653547012449,0.0,0,0
1100,3.367182623052979,0.0,0,0
1200,3.619628305841506,0.0,0,0
1300,3.9045230495587933,0.0,0,0
1400,4.123809400496445,0.0,0,0
1500,4.355578656041437,0.0,0,0
1600,4.630698893992392,0.0,0,0
1700,4.784376610078509,0.0,0,0
1800,4.994651735527471,0.0,0,0
1900,5.250283373440452,0.0,0,0
2000,5.502499012279966,0.0,0,0
2100,5.734421523806506,0.0,0,0
2200,6.033346129654176,0.0,0,0
2300,6.277824083843289,0.0,0,0
2400,6.4769887917002515,0.0,0,0
2500,6.66604771423155,0.0,0,0
2600,6.95870470471017,0.0,0,0
2700,7.239809000764404,0.0,0,0
2800,7.504787002273641,0.0,0,0
2900,7.742231216401333,0.0,0,0
3000,8.006236386000555,0.0,0,0
3100,8.193507846357935,0.0,0,0
3200,8.436607545488815,0.0,0,0
3300,8.580695158932418,0.0,0,0
3400,8.899948865810703,0.0,0,0
3500,9.13348287137414,0.0,0,0
3600,9.363556765434168,0.0,0,0
3700,9.55854991843871,0.0,0,0
3800,9.78861054062321,0.0,0,0
3900,10.072362607415275,0.0,0,0
4000,10.318568040407921,0.0,0,0
4100,10.573365286649535,0.0,0,0
4200,10.829013017131887,0.0,0,0
4300,11.100983863482409,0.0,0,0
4400,11.413592454016978,0.0,0,0
4500,11.698073150388073,0.0,0,0
4600,11.966870785823494,0.0,0,0
4700,12.243814583769327,0.0,0,0
4800,12.541435356471693,0.0,0,0
4900,12.762803481913547,0.0,0,0
5000,13.05479528248201,0.0,0,0
5100,13.322030675854961,0.0,0,0
5200,13.636693227913561,0.0,0,0
5300,13.81708406201505,0.0,0,0
5400,14.0257333346535,0.0,0,0
5500,14.37673898458096,0.0,0,0
5600,14.628034228848033,0.0,0,0
5700,14.932445521495184,0.0,0,0
5800,15.10737823041014,0.0,0,0
5900,15.412537948814233,0.0,0,0
6000,15.615153498661737,0.0,0,0
6100,15.825906689688205,0.0,0,0
6200,16.107431756286324,0.0,0,0
6300,16.347696039546392,0.0,0,0
6400,16.664536519653417,0.0,0,0
6500,17.060904510008953,0.0,0,0
6600,17.370208106029175,0.0,0,0
6700,17.641076523744246,0.0,0,0
6800,17.983235444945528,0.0,0,0
6900,18.24835117046219,0.0,0,0
7000,18.64406443074541,0.0,0,0
7100,18.87841112546802,0.0,0,0
7200,19.182938218072987,0.0,0,0
7300,19.522526229163596,0.0,0,0
7400,19.79262385411874,0.0,0,0
7500,20.04130206509938,0.0,0,0
7600,20.34361888680083,0.0,0,0
7700,20.695096048143572,0.0,0,0
7800,20.945857473212172,0.0,0,0
7900,21.265933057453896,0.0,0,0
8000,21.603267928517404,0.0,0,0
8100,21.95305126794957,0.0,0,0
8200,22.31117729334305,0.0,0,0
8300,22.549357766221977,0.0,0,0
8400,22.93415440081465,0.0,0,0
8500,23.27045560960177,0.0,0,0
8600,23.58809306470086,0.0,0,0
8700,23.89425674561444,0.0,0,0
8800,24.22794081347665,0.0,0,0
8900,24.5560212501887,0.0,0,0
9000,24.85481430326352,0.0,0,0
9100,25.233169188260245,0.0,0,0
9200,25.675210946369877,0.0,0,0
9300,26.278364776664667,0.0,0,0
9400,26.648951398121774,0.0,0,0
9500,27.025136221697498,0.0,0,0
9600,27.351595964881035,0.0,0,0
9700,27.8285798334722,0.0,0,0
9800,28.287508653887265,0.0,0,0
9900,28.696993850247935,0.0,0,0
10000,29.08034256012214,0.0,0,0
10100,29.430585117817593,0.0,0,0
10200,29.854710646450037,0.0,0,0
10300,30.25755274548645,0.0,0,0
10400,30.646712592077215,0.0,0,0
10500,30.990292543525044,0.0,0,0
10600,31.480822789913873,0.0,0,0
10700,31.967460861849457,0.0,0,0
10800,32.42297614999686,0.0,0,0
10900,32.87877126216215,0.0,0,0
11000,33.33362311901562,0.0,0,0
11100,33.78125542561869,0.0,0,0
11200,34.27908266747519,0.0,0,0
11300,34.91933223429564,0.0,0,0
11400,35.38457434390548,0.0,0,0
11500,35.91986721629973,0.0,0,0
11600,36.424931808141984,0.0,0,0
11700,37.06653568656891,0.0,0,0
11800,37.42295102814421,0.0,0,0
11900,38.106105250845474,0.0,0,0
12000,38.646057958057426,0.0,0,0
12100,39.23564602314128,0.0,0,0
12200,39.66183849466986,0.0,0,0
12300,40.08888047377478,0.0,0,0
12400,40.66021296959114,0.0,0,0
12500,41.24897981964585,0.0,0,0
12600,41.77678068044253,0.0,0,0
12700,42.38452084238611,0.0,0,0
12800,43.06159741317683,0.0,0,0
12900,43.784951700248996,0.0,0,0
13000,44.33988341993575,0.0,0,0
13100,44.85490418175271,0.0,0,0
13200,45.56870622414126,0.0,0,0
13300,46.2671244547539,0.0,0,0
13400,46.72711078257034,0.0,0,0
13500,47.2541504483448,0.0,0,0
13600,48.09224035769613,0.0,0,0
13700,48.876297832157796,0.0,0,0
13800,49.53636335408152,0.0,0,0
13900,50.3496460441435,0.0,0,0
14000,50.97513168361675,0.0,0,0
14100,51.53977393050526,0.0,0,0
14200,52.28051773830173,0.0,0,0
14300,52.793592308927124,0.0,0,0
14400,53.34663141446412,0.0,0,0
14500,53.96484705057651,0.0,0,0
14600,54.57457620033775,0.0,0,0
14700,55.14175951217351,0.0,0,0
14800,56.05550751845299,0.0,0,0
14900,56.70779355206648,0.0,0,0
15000,57.21644724523788,0.0,0,0
15100,58.01932570164521,0.0,0,0
15200,58.78094424563707,0.0,0,0
15300,59.611373975964,0.0,0,0
15400,60.291723342471556,0.0,0,0
