Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.37481179251806906,0.0,0,0
1,0.37481179251806906,0.0,0,0
100,0.634611490210075,0.0,0,0
200,0.8979269432090538,0.0,0,0
300,1.1562732735119305,0.0,0,0
400,1.4528942211836913,0.0,0,0
500,1.6794870813909732,0.0,0,0
600,1.9409569680007148,0.0,0,0
700,2.204787069257218,0.0,0,0
800,2.4186105546986685,0.0,0,0
900,2.6958981958358503,0.0,0,0
1000,2.9592127085076516,0.0,0,0
1100,3.215338274586556,0.0,0,0
1200,3.453926596385017,0.0,0,0
1300,3.754399831462293,0.0,0,0
1400,4.0584137926170945,0.0,0,0
1500,4.38167215855138,0.0,0,0
1600,4.7088012559277415,0.0,0,0
1700,4.928074876962698,0.0,0,0
1800,5.196675171841649,0.0,0,0
1900,5.451186377425434,0.0,0,0
2000,5.729740361928913,0.0,0,0
2100,5.966367193719334,0.0,0,0
2200,6.235396717547824,0.0,0,0
2300,6.4771986543937095,0.0,0,0
2400,6.702877200570587,0.0,0,0
2500,6.960963546687152,0.0,0,0
2600,7.184578869597328,0.0,0,0
2700,7.4348684811920895,0.0,0,0
2800,7.616661709588837,0.0,0,0
2900,7.853931766535178,0.0,0,0
3000,8.132142334652784,0.0,0,0
3100,8.33128699252325,0.0,0,0
3200,8.607052441564926,0.0,0,0
3300,8.861471126608121,0.0,0,0
3400,9.065639782770157,0.0,0,0
3500,9.27365969163867,0.0,0,0
3600,9.576735588025175,0.0,0,0
3700,9.836475649861022,0.0,0,0
3800,10.07070106278735,0.0,0,0
3900,10.289203611088581,0.0,0,0
4000,10.537430498290345,0.0,0,0
4100,10.79279368479558,0.0,0,0
4200,11.00836332287437,0.0,0,0
4300,11.26905368937325,0.0,0,0
4400,11.523459061155828,0.0,0,0
4500,11.77787113499883,0.0,0,0
4600,12.071813127241809,0.0,0,0
4700,12.32485237686945,0.0,0,0
4800,12.687505737619903,0.0,0,0
4900,12.912354086703186,0.0,0,0
5000,13.167766712113645,0.0,0,0
5100,13.528389032993765,0.0,0,0
5200,13.858255988592518,0.0,0,0
5300,14.0671538924114,0.0,0,0
5400,14.281754133071962,0.0,0,0
5500,14.548584733887546,0.0,0,0
5600,14.813878493967406,0.0,0,0
5700,15.063463010657374,0.0,0,0
5800,15.279595769126335,0.0,0,0
5900,15.453580509628328,0.0,0,0
6000,15.760772287190658,0.0,0,0
6100,16.063705097156255,0.0,0,0
6200,16.363512440636633,0.0,0,0
6300,16.631360434376873,0.0,0,0
6400,16.93900248010183,0.0,0,0
6500,17.143572835479176,0.0,0,0
6600,17.457970508401953,0.0,0,0
6700,17.797147787687123,0.0,0,0
6800,17.961458736503413,0.0,0,0
6900,18.342640081355157,0.0,0,0
7000,18.67227473355332,0.0,0,0
7100,18.945370766352067,0.0,0,0
7200,19.35324827347066,0.0,0,0
7300,19.606020239348176,0.0,0,0
7400,19.88206910556915,0.0,0,0
7500,20.22026720210504,0.0,0,0
7600,20.428572262447425,0.0,0,0
7700,20.722274042322358,0.0,0,0
7800,21.060718945595333,0.0,0,0
7900,21.44869064437709,0.0,0,0
8000,21.85904599107376,0.0,0,0
8100,22.150329074055815,0.0,0,0
8200,22.526621685635835,0.0,0,0
8300,22.903351272862455,0.0,0,0
8400,23.271900430667497,0.0,0,0
8500,23.574868261134625,0.0,0,0
