Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8009443396509338,0.0,0,0
1,0.8009443396509338,0.0,0,0
100,1.0701267801463172,0.0,0,0
200,1.2741809818393905,0.0,0,0
300,1.5950499473174293,0.0,0,0
400,1.8867164666247789,0.0,0,0
500,2.1971973966217546,0.0,0,0
600,2.440035721928524,0.0,0,0
700,2.7375789705315667,0.0,0,0
800,3.010062134299823,0.0,0,0
900,3.3151258829137387,0.0,0,0
1000,3.544682380680673,0.0,0,0
1100,3.8275661610400364,0.0,0,0
1200,4.1007461099955655,0.0,0,0
1300,4.385554275659817,0.0,0,0
1400,4.575021331803189,0.0,0,0
1500,4.926228071497326,0.0,0,0
1600,5.225725188937017,0.0,0,0
1700,5.4796143709874015,0.0,0,0
1800,5.752397636201184,0.0,0,0
1900,6.001247114351813,0.0,0,0
2000,6.241211739372596,0.0,0,0
2100,6.449789012467736,0.0,0,0
2200,6.830079613893647,0.0,0,0
2300,7.060012550236799,0.0,0,0
2400,7.318656565044224,0.0,0,0
2500,7.607437822974729,0.0,0,0
2600,7.874935996341277,0.0,0,0
2700,8.141914189644638,0.0,0,0
2800,8.343829257590876,0.0,0,0
2900,8.623820147481036,0.0,0,0
3000,8.93693145531894,0.0,0,0
3100,9.191261323643408,0.0,0,0
3200,9.469055884189405,0.0,0,0
3300,9.772077509070474,0.0,0,0
3400,10.05496319302718,0.0,0,0
3500,10.222223700410687,0.0,0,0
3600,10.385144301672169,0.0,0,0
3700,10.646825598827121,0.0,0,0
3800,10.966800647202303,0.0,0,0
3900,11.18857228713595,0.0,0,0
4000,11.417472701425597,0.0,0,0
4100,11.67973625659358,0.0,0,0
4200,11.924158436861486,0.0,0,0
4300,12.210022524905284,0.0,0,0
4400,12.44666539725223,0.0,0,0
4500,12.692853099863179,0.0,0,0
4600,12.937432162327339,0.0,0,0
4700,13.229462303475788,0.0,0,0
4800,13.446353713822482,0.0,0,0
4900,13.656660029061433,0.0,0,0
5000,13.883814861538905,0.0,0,0
5100,14.125338634518343,0.0,0,0
5200,14.416460394100026,0.0,0,0
5300,14.691235196671238,0.0,0,0
5400,14.91123428098665,0.0,0,0
5500,15.182802948573455,0.0,0,0
5600,15.420173552043883,0.0,0,0
5700,15.6972473570675,0.0,0,0
5800,15.990854572206185,0.0,0,0
5900,16.301759074983664,0.0,0,0
6000,16.586535593782408,0.0,0,0
6100,16.818911814151377,0.0,0,0
6200,17.144231214171466,0.0,0,0
6300,17.328429342465768,0.0,0,0
6400,17.628219499905022,0.0,0,0
6500,17.851933569628898,0.0,0,0
6600,18.123267661676106,0.0,0,0
6700,18.455375469356476,0.0,0,0
6800,18.7980578184617,0.0,0,0
6900,19.11609344028101,0.0,0,0
7000,19.45351143759885,0.0,0,0
7100,19.716582085627138,0.0,0,0
7200,20.01918414092709,0.0,0,0
7300,20.374973506625206,0.0,0,0
7400,20.656950244096038,0.0,0,0
7500,21.102962326954337,0.0,0,0
7600,21.503857709155266,0.0,0,0
7700,21.805836949243865,0.0,0,0
7800,22.142297044405012,0.0,0,0
7900,22.46733986869999,0.0,0,0
8000,22.83823046399689,0.0,0,0
8100,23.10546361478053,0.0,0,0
8200,23.48248012234973,0.0,0,0
8300,23.776528790591456,0.0,0,0
8400,24.113212478762815,0.0,0,0
8500,24.47777203290587,0.0,0,0
8600,24.767079345929844,0.0,0,0
8700,25.10679460170411,0.0,0,0
8800,25.306425099754225,0.0,0,0
8900,25.756597613650232,0.0,0,0
9000,26.17824035508889,0.0,0,0
9100,26.582025833235235,0.0,0,0
9200,26.872675222960027,0.0,0,0
9300,27.135567953428538,0.0,0,0
9400,27.53776209263346,0.0,0,0
9500,28.013219529602353,0.0,0,0
9600,28.345529073257794,0.0,0,0
9700,28.667447053106606,0.0,0,0
9800,29.01734581370029,0.0,0,0
9900,29.44617909375273,0.0,0,0
10000,29.77283758555136,0.0,0,0
10100,30.103240532091096,0.0,0,0
10200,30.64108354195194,0.0,0,0
10300,31.043021198179893,0.0,0,0
10400,31.44275364672451,0.0,0,0
10500,31.88463058416216,0.0,0,0
10600,32.27141876475229,0.0,0,0
10700,32.7749724265825,0.0,0,0
10800,33.1307762607857,0.0,0,0
10900,33.47089412638202,0.0,0,0
11000,33.827838775465,0.0,0,0
11100,34.237917196051015,0.0,0,0
11200,34.78823505071822,0.0,0,0
11300,35.189805709912946,0.0,0,0
11400,35.57081426787481,0.0,0,0
11500,36.05448295849033,0.0,0,0
11600,36.63668901826838,0.0,0,0
11700,37.091017400504455,0.0,0,0
11800,37.64470891908876,0.0,0,0
11900,37.99999206758031,0.0,0,0
12000,38.61918954736488,0.0,0,0
12100,39.094474698631686,0.0,0,0
12200,39.87541076904834,0.0,0,0
12300,40.29627526885211,0.0,0,0
12400,40.76237548556212,0.0,0,0
12500,41.44340254723596,0.0,0,0
12600,42.18267038084405,0.0,0,0
12700,42.78357366491788,0.0,0,0
12800,43.21046033441895,0.0,0,0
12900,43.72807269508398,0.0,0,0
13000,44.13992529638074,0.0,0,0
13100,44.62662856289113,0.0,0,0
13200,45.11910904072806,0.0,0,0
13300,45.64910058124147,0.0,0,0
13400,46.3736098186044,0.0,0,0
13500,46.92466961870059,0.0,0,0
13600,47.431359645888016,0.0,0,0
13700,47.99823214507952,0.0,0,0
13800,48.567048158004745,0.0,0,0
13900,49.29764232972982,0.0,0,0
14000,49.923894974470265,0.0,0,0
14100,50.45886783943072,0.0,0,0
14200,51.198605651326524,0.0,0,0
14300,52.107076823854904,0.0,0,0
14400,52.74606757927372,0.0,0,0
14500,53.366427512540014,0.0,0,0
14600,53.967427912256625,0.0,0,0
14700,54.48307736766511,0.0,0,0
14800,55.170898474153674,0.0,0,0
14900,55.868726904034745,0.0,0,0
15000,56.73526457792593,0.0,0,0
15100,57.39658391399368,0.0,0,0
15200,58.08505245981158,0.0,0,0
15300,58.83728997388429,0.0,0,0
15400,59.63904237633176,0.0,0,0
15500,60.30624861382971,0.0,0,0
15600,61.070949131189536,0.0,0,0
15700,61.765039253239955,0.0,0,0
15800,62.59676995968301,0.0,0,0
15900,63.431990795186096,0.0,0,0
16000,64.31086171730307,0.0,0,0
16100,65.07465931141115,0.0,0,0
16200,65.94660781933274,0.0,0,0
16300,66.62745028155311,0.0,0,0
16400,67.34832250895728,0.0,0,0
16500,68.194827506714,0.0,0,0
16600,69.26463795093211,0.0,0,0
16700,69.86345460890097,0.0,0,0
16800,70.75906694516479,0.0,0,0
16900,71.399518086521,0.0,0,0
17000,72.07739971972828,0.0,0,0
17100,73.07412321597432,0.0,0,0
17200,74.1698988436347,0.0,0,0
17300,75.1570687818378,0.0,0,0
17400,76.15582581044929,0.0,0,0
17500,76.9468172298581,0.0,0,0
17600,77.72314034205446,0.0,0,0
17700,78.4768535605029,0.0,0,0
17800,79.17526332821748,0.0,0,0
17900,80.18356401439499,0.0,0,0
18000,81.31167643951245,0.0,0,0
18100,82.19306739888093,0.0,0,0
18200,83.11874788837083,0.0,0,0
18300,84.15836652247023,0.0,0,0
18400,84.96336139141019,0.0,0,0
18500,85.74167261597204,0.0,0,0
18600,86.39803117258508,0.0,0,0
18700,87.2148056224436,0.0,0,0
18800,87.99722209142004,0.0,0,0
18900,88.73041752252323,0.0,0,0
19000,89.86284288357645,0.0,0,0
19100,90.81334392214805,0.0,0,0
19200,91.79620168604846,0.0,0,0
19300,93.05496340030818,0.0,0.0625,0.015625
19400,93.94725053550975,0.0,0,0
19500,94.85152587688043,0.0,0,0
19600,96.06734040931904,0.0,0.0625,0.015625
19700,97.33367086440121,0.0,0,0
19800,98.03123570496959,0.0,0,0
19900,98.95397176741525,0.0,0.0625,0.03125
20000,100.08685111547128,0.0,0,0
20100,101.3096622691461,0.0,0.0625,0.015625
20200,102.4207956936832,0.0,0.0625,0.015625
20300,103.65996683832776,0.0,0,0
20400,104.86146174803399,0.0,0.0625,0.03125
20500,106.00151949909076,0.0,0,0
20600,107.03520144205113,0.0,0.0625,0.015625
20700,108.1310127848,0.0,0,0
20800,108.823903890014,0.0,0.0625,0.015625
20900,110.16274969748594,0.0,0,0
21000,111.23049859238486,0.0,0.0625,0.03125
21100,112.61586759646202,0.0,0,0
21200,114.04882176686789,0.0,0.0625,0.03125
21300,115.52833360295372,0.0,0.0625,0.015625
21400,117.41412847301238,0.0,0.0625,0.015625
21500,118.64857809531954,0.0,0.0625,0.03125
21600,119.97005608332195,0.0,0.0625,0.015625
21700,121.41969652219564,0.0,0.0625,0.0625
21800,122.90791784985626,0.0,0.0625,0.03125
21900,123.91036769114697,0.0,0.0625,0.046875
22000,125.31585435535199,0.0,0.0625,0.015625
22100,126.42883403275425,0.0,0.0625,0.03125
22200,127.73621185995478,0.0,0.0625,0.0625
22300,129.06655177495767,0.0,0.0625,0.078125
22400,130.45644559579492,0.0,0.0625,0.046875
22500,131.73333237437524,0.0,0.0625,0.03125
22600,133.3203418020463,0.0,0.0625,0.0625
22700,134.9576376908738,0.0,0,0
22800,136.04472912149316,0.0,0.0625,0.109375
22900,137.52897629035698,0.0,0.0625,0.046875
23000,138.63708185669952,0.0,0.0625,0.0625
23100,140.40341832665527,0.0,0.0625,0.0625
23200,141.6237042329694,0.0,0.0625,0.03125
23300,143.13505771961428,0.0,0.0625,0.109375
23400,143.9902278733813,0.0,0.0625,0.0625
23500,145.43420450478453,0.0,0.0625,0.09375
23600,146.84395372046615,0.0,0.0625,0.109375
23700,148.3559234438434,0.0,0.0625,0.03125
23800,149.89941182486092,0.0,0.0625,0.09375
23900,151.87507564081383,0.0,0.0625,0.125
24000,153.31224601502086,0.0,0.0625,0.109375
24100,154.70685959723912,0.0,0.0625,0.171875
24200,155.85830702579267,0.0,0.0625,0.125
24300,157.4953301294888,0.0,0.0625,0.078125
24400,159.0793638912423,0.0,0.0625,0.078125
24500,160.32695953641985,0.0,0.0625,0.046875
24600,161.40309536748285,0.0,0.0625,0.109375
24700,162.34872860946788,0.0,0.0625,0.1875
24800,163.57575350502526,0.0,0.0625,0.140625
24900,164.50263437093813,0.0,0.0625,0.0625
25000,84.25098987652903,0.0,0.0625,0.125
25100,85.11457231459207,0.0,0.0625,0.15625
25200,85.99064695250908,0.0,0.0625,0.171875
25300,86.63861533528359,0.0,0.0625,0.0625
25400,87.87731126541144,0.0,0.0625,0.125
25500,89.02113608216847,0.0,0.0625,0.21875
25600,89.91580016694023,0.0,0.0625,0.109375
25700,90.89390044868559,0.0,0.0625,0.109375
25800,91.95021334828121,0.0,0.0625,0.15625
25900,92.59471166309035,0.0,0.0625,0.171875
26000,93.41687940196255,0.0,0.0625,0.203125
26100,94.4264068489757,0.0,0.0625,0.171875
26200,95.27779524032564,0.0,0.0625,0.078125
26300,96.39241559396011,0.0,0.0625,0.1875
26400,97.4184194394871,0.0,0.0625,0.15625
26500,98.24575844655809,0.0,0.0625,0.171875
26600,98.98473370719634,0.0,0.0625,0.21875
26700,99.86948577533144,0.0,0.0625,0.171875
26800,100.729479049893,0.0,0.0625,0.234375
