Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5016056546109212,0.0,0,0
1,0.5042428825078621,0.0,0,0
100,0.7821747406715572,0.0,0,0
200,1.0900841258488274,0.0,0,0
300,1.395881320829896,0.0,0,0
400,1.661940238845051,0.0,0,0
500,1.9075861285651312,0.0,0,0
600,2.1487772878641156,0.0,0,0
700,2.4545886578912026,0.0,0,0
800,2.6621363242994946,0.0,0,0
900,2.9867043799555564,0.0,0,0
1000,3.293596281803705,0.0,0,0
1100,3.53516796355392,0.0,0,0
1200,3.7901680171445777,0.0,0,0
1300,4.076636592487531,0.0,0,0
1400,4.295356769794282,0.0,0,0
1500,4.585631442210008,0.0,0,0
1600,4.803663746018251,0.0,0,0
1700,5.075548523692543,0.0,0,0
1800,5.3436359637110105,0.0,0,0
1900,5.582127868034318,0.0,0,0
2000,5.785009909733973,0.0,0,0
2100,6.084822660244754,0.0,0,0
2200,6.36760857149202,0.0,0,0
2300,6.649089471672312,0.0,0,0
2400,6.875842209506607,0.0,0,0
2500,7.197808910580472,0.0,0,0
2600,7.4627225092900975,0.0,0,0
2700,7.7526669257712975,0.0,0,0
2800,8.092090871389566,0.0,0,0
2900,8.343354431423814,0.0,0,0
3000,8.6514734236727,0.0,0,0
3100,8.931887534548032,0.0,0,0
3200,9.12476575664666,0.0,0,0
3300,9.335706999949675,0.0,0,0
3400,9.606187643813762,0.0,0,0
3500,9.836019396186554,0.0,0,0
3600,10.007729746878423,0.0,0,0
3700,10.217674867996616,0.0,0,0
3800,10.437390990356619,0.0,0,0
3900,10.658656358709695,0.0,0,0
4000,10.9486040214783,0.0,0,0
4100,11.14577039970291,0.0,0,0
4200,11.362278594603504,0.0,0,0
4300,11.683600901263222,0.0,0,0
4400,11.978531368716078,0.0,0,0
4500,12.177824069178547,0.0,0,0
4600,12.424807995423278,0.0,0,0
4700,12.647236512894436,0.0,0,0
4800,12.896334447703698,0.0,0,0
4900,13.161169136531742,0.0,0,0
5000,13.4042642109716,0.0,0,0
5100,13.669901824790678,0.0,0,0
5200,13.98042070828446,0.0,0,0
5300,14.240263144724512,0.0,0,0
5400,14.459923602918591,0.0,0,0
5500,14.81222215393323,0.0,0,0
5600,15.037064394492962,0.0,0,0
5700,15.323002909252843,0.0,0,0
5800,15.584748946793336,0.0,0,0
5900,15.848895591670944,0.0,0,0
6000,16.11339582587737,0.0,0,0
6100,16.42223050097885,0.0,0,0
6200,16.683717057688163,0.0,0,0
6300,17.035340031733313,0.0,0,0
6400,17.35596074298779,0.0,0,0
6500,17.68575112248169,0.0,0,0
6600,17.98095125384344,0.0,0,0
6700,18.274062699402148,0.0,0,0
6800,18.547097168806197,0.0,0,0
6900,18.826687390074692,0.0,0,0
7000,19.133873116853913,0.0,0,0
7100,19.417171587774778,0.0,0,0
7200,19.773500733383937,0.0,0,0
7300,20.200093960271353,0.0,0,0
7400,20.514439709031528,0.0,0,0
7500,20.67694386313474,0.0,0,0
7600,21.044970960371053,0.0,0,0
7700,21.465410036043608,0.0,0,0
7800,21.786412432940732,0.0,0,0
7900,22.104820795601203,0.0,0,0
8000,22.513220518837816,0.0,0,0
8100,22.82526037156906,0.0,0,0
8200,23.16256987185478,0.0,0,0
8300,23.62115772045616,0.0,0,0
8400,24.10948502121513,0.0,0,0
8500,24.439340064175834,0.0,0,0
8600,24.7778229786343,0.0,0,0
8700,25.17257020893969,0.0,0,0
8800,25.649868306129164,0.0,0,0
8900,25.98767650141709,0.0,0,0
9000,26.465360789395415,0.0,0,0
9100,26.937637723398723,0.0,0,0
9200,27.3642577462366,0.0,0,0
9300,27.738168433276822,0.0,0,0
9400,28.229478343479492,0.0,0,0
9500,28.71764061762464,0.0,0,0
9600,29.12946817937604,0.0,0,0
9700,29.656727633757743,0.0,0,0
9800,30.134808588932795,0.0,0,0
9900,30.573491093009377,0.0,0,0
10000,30.980416839966672,0.0,0,0
10100,31.271302549405778,0.0,0,0
10200,31.699410112810174,0.0,0,0
10300,32.20840469498245,0.0,0,0
10400,32.77501461104501,0.0,0,0
10500,33.1755512355497,0.0,0,0
10600,33.600558214672745,0.0,0,0
10700,33.95960490166807,0.0,0,0
10800,34.329537326056716,0.0,0,0
10900,34.80321540317255,0.0,0,0
11000,35.285797869443,0.0,0,0
11100,35.78961041182068,0.0,0,0
11200,36.11949885071388,0.0,0,0
11300,36.56437325775016,0.0,0,0
11400,36.97241514624038,0.0,0,0
11500,37.449535943019555,0.0,0,0
11600,38.04006501210976,0.0,0,0
11700,38.50629879313668,0.0,0,0
11800,38.85897552434122,0.0,0,0
11900,39.42399919558725,0.0,0,0
12000,39.99565170843641,0.0,0,0
12100,40.62894210934028,0.0,0,0
12200,41.211581386287655,0.0,0,0
12300,41.718257534542076,0.0,0,0
12400,42.08881078109336,0.0,0,0
12500,42.656429429887716,0.0,0,0
12600,43.340434021818425,0.0,0,0
12700,43.928743285758436,0.0,0,0
12800,44.50735683724462,0.0,0,0
12900,45.18719281791649,0.0,0,0
13000,45.7872248688469,0.0,0,0
13100,46.41576179099755,0.0,0,0
13200,47.167045238257316,0.0,0,0
13300,47.73467527897664,0.0,0,0
13400,48.362152091860764,0.0,0,0
13500,48.768609920193306,0.0,0,0
13600,49.215943727347,0.0,0,0
13700,49.771523043804834,0.0,0,0
13800,50.44435277067828,0.0,0,0
13900,51.193724065198225,0.0,0,0
14000,51.92468501652053,0.0,0,0
14100,52.56873556987759,0.0,0,0
14200,53.115106615738,0.0,0,0
14300,53.976367306096535,0.0,0,0
14400,54.62621520007527,0.0,0,0
14500,55.59583685145817,0.0,0,0
14600,56.45789181845015,0.0,0,0
14700,57.0488046782849,0.0,0,0
14800,57.72621193506003,0.0,0,0
14900,58.4430478990652,0.0,0,0
15000,59.10696824369527,0.0,0,0
15100,59.841762794766986,0.0,0,0
15200,60.578691373498216,0.0,0,0
15300,61.448319601860504,0.0,0,0
15400,62.260832763748994,0.0,0,0
15500,63.126255618968095,0.0,0,0
15600,64.07348162674059,0.0,0,0
15700,64.77648501941309,0.0,0,0
15800,65.24449776106809,0.0,0,0
