Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0225987144559578,0.0,0,0
1,1.0225987144559578,0.0,0,0
100,1.3037348501059103,0.0,0,0
200,1.6453800620780903,0.0,0,0
300,1.984193774696708,0.0,0,0
400,2.3277627045041385,0.0,0,0
500,2.6554928652347307,0.0,0,0
600,2.9185091410741095,0.0,0,0
700,3.1941344735351556,0.0,0,0
800,3.475948918537013,0.0,0,0
900,3.716218046645302,0.0,0,0
1000,3.955120398409602,0.0,0,0
1100,4.251394542976812,0.0,0,0
1200,4.43044577623985,0.0,0,0
1300,4.793780931730854,0.0,0,0
1400,5.0600833693863105,0.0,0,0
1500,5.248925245168991,0.0,0,0
1600,5.43482249470657,0.0,0,0
1700,5.714386506337253,0.0,0,0
1800,6.0028589621023665,0.0,0,0
1900,6.243345099751126,0.0,0,0
2000,6.50201935317182,0.0,0,0
2100,6.798351073180076,0.0,0,0
2200,7.054508918935123,0.0,0,0
2300,7.268566725950934,0.0,0,0
2400,7.487146869129325,0.0,0,0
2500,7.701198083396406,0.0,0,0
2600,7.88868146957978,0.0,0,0
2700,8.109862058745158,0.0,0,0
2800,8.351454851392786,0.0,0,0
2900,8.589640775571675,0.0,0,0
3000,8.863661573846477,0.0,0,0
3100,8.994974872145859,0.0,0,0
3200,9.179498365315093,0.0,0,0
3300,9.41162667382254,0.0,0,0
3400,9.610235963215128,0.0,0,0
3500,9.907097365728015,0.0,0,0
3600,10.120338342524738,0.0,0,0
3700,10.347794218521434,0.0,0,0
3800,10.587944753116266,0.0,0,0
3900,10.843091063924977,0.0,0,0
4000,11.078688487472412,0.0,0,0
4100,11.324375018526245,0.0,0,0
4200,11.654861362887514,0.0,0,0
4300,11.857011755044534,0.0,0,0
4400,12.16557995806765,0.0,0,0
4500,12.379051323978015,0.0,0,0
4600,12.587678761052473,0.0,0,0
4700,12.877428417232524,0.0,0,0
4800,13.209422984848278,0.0,0,0
4900,13.465307576629836,0.0,0,0
5000,13.629772088254846,0.0,0,0
5100,13.868181274960458,0.0,0,0
5200,14.19019211397315,0.0,0,0
5300,14.543842522900963,0.0,0,0
5400,14.83598818029989,0.0,0,0
5500,15.150093260594202,0.0,0,0
5600,15.384868615379514,0.0,0,0
5700,15.660221016008625,0.0,0,0
5800,16.033052636309847,0.0,0,0
5900,16.274717333567626,0.0,0,0
6000,16.662729270240707,0.0,0,0
6100,16.87303462419017,0.0,0,0
6200,17.185262901084073,0.0,0,0
6300,17.3919368295266,0.0,0,0
6400,17.7925271283339,0.0,0,0
6500,18.140074218840816,0.0,0,0
6600,18.410033929813743,0.0,0,0
6700,18.671766574641275,0.0,0,0
6800,18.9846578042024,0.0,0,0
6900,19.22598963755992,0.0,0,0
7000,19.48567050303658,0.0,0,0
7100,19.792984532067422,0.0,0,0
7200,20.14953952444907,0.0,0,0
7300,20.560941783100315,0.0,0,0
7400,20.897608816144597,0.0,0,0
7500,21.208398355609447,0.0,0,0
7600,21.536260146221068,0.0,0,0
7700,21.876640519618746,0.0,0,0
7800,22.16643331506122,0.0,0,0
7900,22.448246224967665,0.0,0,0
8000,22.853617492822217,0.0,0,0
8100,23.353768322124186,0.0,0,0
8200,23.709651731341566,0.0,0,0
8300,24.160819030070307,0.0,0,0
8400,24.46997775136584,0.0,0,0
8500,24.742547781224577,0.0,0,0
8600,25.189462040288948,0.0,0,0
8700,25.548393545023462,0.0,0,0
8800,26.027642842708975,0.0,0,0
8900,26.36673187136801,0.0,0,0
9000,26.690232282262535,0.0,0,0
9100,27.113023745689556,0.0,0,0
9200,27.608114895158415,0.0,0,0
9300,28.12669997134294,0.0,0,0
9400,28.636282176486496,0.0,0,0
9500,29.17987162406398,0.0,0,0
9600,29.551140411029657,0.0,0,0
9700,29.957875878958813,0.0,0,0
9800,30.541222332034202,0.0,0,0
9900,31.036352806557765,0.0,0,0
10000,31.3948907184369,0.0,0,0
10100,31.766058795691688,0.0,0,0
10200,32.27417724862777,0.0,0,0
10300,32.754347040121914,0.0,0,0
10400,33.134646562836544,0.0,0,0
10500,33.658532878722646,0.0,0,0
10600,34.03931629556566,0.0,0,0
10700,34.43832012976401,0.0,0,0
10800,35.0578299974703,0.0,0,0
10900,35.49180271918972,0.0,0,0
11000,36.109960994488546,0.0,0,0
11100,36.6710658574909,0.0,0,0
11200,37.06672021452821,0.0,0,0
11300,37.68769113146248,0.0,0,0
11400,38.30948210213177,0.0,0,0
11500,38.876955965833126,0.0,0,0
11600,39.51641817620026,0.0,0,0
11700,40.05519616745082,0.0,0,0
11800,40.566713114054,0.0,0,0
11900,41.234589583368134,0.0,0,0
12000,41.88180855774811,0.0,0,0
12100,42.43055223336199,0.0,0,0
12200,43.02715946253321,0.0,0,0
12300,43.5496999457884,0.0,0,0
12400,44.283811726678856,0.0,0,0
12500,45.014195381894396,0.0,0,0
12600,45.55870471661944,0.0,0,0
12700,46.182044285988624,0.0,0,0
12800,46.73895531960513,0.0,0,0
12900,47.361426109854236,0.0,0,0
13000,48.29767430315987,0.0,0,0
13100,49.079218194493734,0.0,0,0
13200,49.72404439585702,0.0,0,0
13300,50.50163308807543,0.0,0,0
13400,50.95713453879413,0.0,0,0
13500,51.49635530765066,0.0,0,0
13600,52.071991500363126,0.0,0,0
13700,52.92747824322277,0.0,0,0
13800,53.55643348191949,0.0,0,0
13900,54.21561321575289,0.0,0,0
14000,54.69716054500096,0.0,0,0
