Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3429929112627388,0.0,0,0
1,0.35056790216471356,0.0,0,0
100,0.6658531318346631,0.0,0,0
200,1.0100423392303255,0.0,0,0
300,1.3276208180813813,0.0,0,0
400,1.5793048804076708,0.0,0,0
500,1.929208919545824,0.0,0,0
600,2.231187629865207,0.0,0,0
700,2.486404103494341,0.0,0,0
800,2.7251127964572004,0.0,0,0
900,2.961867216469977,0.0,0,0
1000,3.2429614778753564,0.0,0,0
1100,3.502575359208129,0.0,0,0
1200,3.722721924240221,0.0,0,0
1300,4.0252409700374505,0.0,0,0
1400,4.265809492552314,0.0,0,0
1500,4.4922191731889765,0.0,0,0
1600,4.758373916100523,0.0,0,0
1700,4.9930660807468135,0.0,0,0
1800,5.2586056540105535,0.0,0,0
1900,5.454740993626001,0.0,0,0
2000,5.620442790341767,0.0,0,0
2100,5.888648447387713,0.0,0,0
2200,6.0735138769994,0.0,0,0
2300,6.321449830612266,0.0,0,0
2400,6.588633992999715,0.0,0,0
2500,6.86230557331328,0.0,0,0
2600,7.1081587528211925,0.0,0,0
2700,7.286349977337891,0.0,0,0
2800,7.579874799304078,0.0,0,0
2900,7.841770881073657,0.0,0,0
3000,8.100920467488066,0.0,0,0
3100,8.379468830837412,0.0,0,0
3200,8.574642341175803,0.0,0,0
3300,8.756032040224003,0.0,0,0
3400,8.991111873351992,0.0,0,0
3500,9.216455614485753,0.0,0,0
3600,9.477960267076064,0.0,0,0
3700,9.715343012485627,0.0,0,0
3800,9.987824249484042,0.0,0,0
3900,10.2720169887355,0.0,0,0
4000,10.523899459257295,0.0,0,0
4100,10.799600513663716,0.0,0,0
4200,10.968370681186858,0.0,0,0
4300,11.184175355601365,0.0,0,0
4400,11.43601919422543,0.0,0,0
4500,11.664563377696165,0.0,0,0
4600,11.934167555869688,0.0,0,0
4700,12.222894861023075,0.0,0,0
4800,12.458901514839845,0.0,0,0
4900,12.790382419479245,0.0,0,0
5000,12.966492641571255,0.0,0,0
5100,13.170776858447553,0.0,0,0
5200,13.419690292356416,0.0,0,0
5300,13.649449300933133,0.0,0,0
5400,13.87164718180749,0.0,0,0
5500,14.146495299518575,0.0,0,0
5600,14.396526854040063,0.0,0,0
5700,14.6146497956291,0.0,0,0
5800,14.956764196922212,0.0,0,0
5900,15.237277170386461,0.0,0,0
6000,15.437305028166588,0.0,0,0
6100,15.748326428284866,0.0,0,0
6200,15.994530824979188,0.0,0,0
6300,16.29907563928612,0.0,0,0
6400,16.577691964615152,0.0,0,0
6500,16.83286262947472,0.0,0,0
6600,17.12053787027261,0.0,0,0
6700,17.31305465721688,0.0,0,0
6800,17.612200887481563,0.0,0,0
6900,17.938147841000767,0.0,0,0
7000,18.22625062842225,0.0,0,0
7100,18.494863266357363,0.0,0,0
7200,18.76938466566506,0.0,0,0
7300,19.137546496100722,0.0,0,0
7400,19.454013790319397,0.0,0,0
7500,19.760838201697105,0.0,0,0
7600,20.02709696174842,0.0,0,0
7700,20.372787457496024,0.0,0,0
7800,20.704755968651526,0.0,0,0
7900,21.009594790939204,0.0,0,0
8000,21.393140219659063,0.0,0,0
8100,21.681495793791427,0.0,0,0
8200,22.06488263036197,0.0,0,0
8300,22.460497679132654,0.0,0,0
8400,22.911464344541855,0.0,0,0
8500,23.24402436541863,0.0,0,0
8600,23.76667263392236,0.0,0,0
8700,24.14056559581752,0.0,0,0
8800,24.57263525997973,0.0,0,0
8900,24.949687189068893,0.0,0,0
9000,25.42688978180347,0.0,0,0
9100,25.74712129879284,0.0,0,0
9200,26.068555467748496,0.0,0,0
9300,26.453031587336547,0.0,0,0
9400,26.828707264614778,0.0,0,0
9500,27.164401510385126,0.0,0,0
9600,27.519757555509575,0.0,0,0
9700,27.931966156464267,0.0,0,0
9800,28.298456905357252,0.0,0,0
9900,28.791964848237654,0.0,0,0
10000,29.265511237024224,0.0,0,0
10100,29.72518688123743,0.0,0,0
10200,30.101338224769826,0.0,0,0
10300,30.576168673943414,0.0,0,0
10400,31.03738724878254,0.0,0,0
10500,31.533667616153704,0.0,0,0
10600,31.99940512104884,0.0,0,0
10700,32.50955624502951,0.0,0,0
10800,32.980000250211354,0.0,0,0
10900,33.58312397902913,0.0,0,0
11000,34.09624590635604,0.0,0,0
11100,34.51124853830716,0.0,0,0
11200,34.874018727202426,0.0,0,0
11300,35.4059466717593,0.0,0,0
11400,35.87487256185434,0.0,0,0
11500,36.24884654855029,0.0,0,0
11600,36.7466366198222,0.0,0,0
11700,37.299133676479386,0.0,0,0
11800,37.710395603191536,0.0,0,0
11900,38.16246306191924,0.0,0,0
12000,38.711982071098824,0.0,0,0
12100,39.24401987986122,0.0,0,0
12200,39.74007286169874,0.0,0,0
12300,40.43599875873946,0.0,0,0
12400,40.979317698732046,0.0,0,0
12500,41.5881362556104,0.0,0,0
12600,42.06670751288977,0.0,0,0
12700,42.62925093974806,0.0,0,0
12800,43.41273465131855,0.0,0,0
12900,43.9580180317275,0.0,0,0
13000,44.67076886330659,0.0,0,0
13100,45.36497115720329,0.0,0,0
13200,45.98418449626309,0.0,0,0
13300,46.68342398196207,0.0,0,0
13400,47.258926983789316,0.0,0,0
13500,48.00973591308506,0.0,0,0
13600,48.69910133555669,0.0,0,0
13700,49.24290855228635,0.0,0,0
13800,49.963662894069635,0.0,0,0
13900,50.658098506045974,0.0,0,0
14000,51.47926348502056,0.0,0,0
14100,52.365910861691994,0.0,0,0
14200,52.95433236904538,0.0,0,0
14300,53.64694052392772,0.0,0,0
14400,54.476651459693,0.0,0,0
14500,55.087768918540455,0.0,0,0
14600,55.6439908258892,0.0,0,0
14700,56.59348101205051,0.0,0,0
14800,57.218177099989724,0.0,0,0
14900,57.80618008468135,0.0,0,0
15000,58.55894451204191,0.0,0,0
15100,59.35005079637927,0.0,0,0
15200,60.396050238958985,0.0,0,0
15300,61.253202664124885,0.0,0,0
15400,62.0149715977009,0.0,0,0
15500,62.920970237024875,0.0,0,0
15600,63.63142349246978,0.0,0,0
15700,64.66983314914607,0.0,0,0
15800,65.21166170591361,0.0,0,0
15900,65.9902640714069,0.0,0,0
16000,66.82964646078352,0.0,0,0
16100,67.62535374436196,0.0,0,0
16200,68.33934158733493,0.0,0,0
16300,69.41911003886996,0.0,0,0
16400,70.46253917971107,0.0,0,0
16500,71.31141015166679,0.0,0.0625,0.015625
16600,72.20706595024748,0.0,0,0
16700,73.36558591243625,0.0,0,0
16800,73.93618564456195,0.0,0,0
16900,74.69330620574249,0.0,0,0
17000,75.44840842573664,0.0,0,0
17100,76.60074142416389,0.0,0,0
17200,77.63243371277676,0.0,0,0
17300,78.66947580187872,0.0,0,0
17400,79.55080393393723,0.0,0,0
17500,80.26107448540354,0.0,0,0
17600,81.39954902130133,0.0,0,0
17700,82.61138286070246,0.0,0,0
17800,83.5787683103599,0.0,0,0
17900,84.91644064887991,0.0,0,0
18000,85.66114641647036,0.0,0,0
18100,86.96382316205401,0.0,0,0
18200,87.69085639748869,0.0,0,0
18300,88.5518387316756,0.0,0,0
18400,89.77359806094506,0.0,0.0625,0.015625
18500,90.72958701970539,0.0,0,0
18600,91.87667656653065,0.0,0.0625,0.015625
18700,92.70802414356882,0.0,0,0
18800,93.77330280085756,0.0,0,0
18900,95.14338278327656,0.0,0,0
19000,96.4059423480937,0.0,0,0
19100,97.31700067153622,0.0,0.0625,0.015625
19200,98.17631415733923,0.0,0,0
19300,98.93492526068157,0.0,0,0
19400,100.15402208355218,0.0,0.0625,0.03125
19500,101.56447337039592,0.0,0.0625,0.015625
19600,102.64511784806076,0.0,0.0625,0.03125
19700,103.78084039629726,0.0,0.0625,0.015625
19800,104.92243291346821,0.0,0.0625,0.03125
19900,106.18827792981114,0.0,0,0
20000,107.37479801584482,0.0,0.0625,0.015625
20100,108.5326328702683,0.0,0,0
20200,109.76614494116514,0.0,0,0
20300,110.71706900388943,0.0,0.0625,0.015625
20400,111.6515201624105,0.0,0,0
