Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3409073021322212,0.0,0,0
1,0.3409073021322212,0.0,0,0
100,0.682582181203364,0.0,0,0
200,0.9579994678022796,0.0,0,0
300,1.2871496679134489,0.0,0,0
400,1.5366393423490763,0.0,0,0
500,1.747233019046925,0.0,0,0
600,2.0463990476816183,0.0,0,0
700,2.325844056885294,0.0,0,0
800,2.553452313691427,0.0,0,0
900,2.8169363318896514,0.0,0,0
1000,3.0776333273401493,0.0,0,0
1100,3.3117062565992033,0.0,0,0
1200,3.499281610901528,0.0,0,0
1300,3.775223407330607,0.0,0,0
1400,4.030197608999528,0.0,0,0
1500,4.297234376003156,0.0,0,0
1600,4.584360362935317,0.0,0,0
1700,4.7921847690751305,0.0,0,0
1800,5.019794432469675,0.0,0,0
1900,5.234503817481423,0.0,0,0
2000,5.433263105356074,0.0,0,0
2100,5.705784650758117,0.0,0,0
2200,5.9640136489481685,0.0,0,0
2300,6.182654224889369,0.0,0,0
2400,6.484167596109525,0.0,0,0
2500,6.661523689448384,0.0,0,0
2600,6.916528543737194,0.0,0,0
2700,7.114220396412022,0.0,0,0
2800,7.388558732960685,0.0,0,0
2900,7.6897810896351535,0.0,0,0
3000,7.947605170092407,0.0,0,0
3100,8.226624310572998,0.0,0,0
3200,8.459452266661323,0.0,0,0
3300,8.64606358577141,0.0,0,0
3400,8.857148763459936,0.0,0,0
3500,9.092560410263212,0.0,0,0
3600,9.361850900813513,0.0,0,0
3700,9.53893856773772,0.0,0,0
3800,9.81556770456607,0.0,0,0
3900,10.020276859186497,0.0,0,0
4000,10.231574224924552,0.0,0,0
4100,10.453359805040204,0.0,0,0
4200,10.74215394404846,0.0,0,0
4300,11.082489614075032,0.0,0,0
4400,11.2819330175291,0.0,0,0
4500,11.582441321714379,0.0,0,0
4600,11.79690828114537,0.0,0,0
4700,11.99925196753728,0.0,0,0
4800,12.228595074046233,0.0,0,0
4900,12.461044249817691,0.0,0,0
5000,12.742221913412383,0.0,0,0
5100,13.008886334671088,0.0,0,0
5200,13.286596239867933,0.0,0,0
5300,13.55172392675963,0.0,0,0
5400,13.823974228102749,0.0,0,0
5500,14.140605372767965,0.0,0,0
5600,14.446607353829894,0.0,0,0
5700,14.746752004884932,0.0,0,0
5800,15.041804675322258,0.0,0,0
5900,15.379491184414565,0.0,0,0
6000,15.67159829778001,0.0,0,0
6100,15.935668560531694,0.0,0,0
6200,16.240629645554765,0.0,0,0
6300,16.59232787645554,0.0,0,0
6400,16.888768727114634,0.0,0,0
6500,17.219578366272714,0.0,0,0
6600,17.50330741609049,0.0,0,0
6700,17.84463661955199,0.0,0,0
6800,18.137480424014864,0.0,0,0
