Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.48911243105289254,0.0,0,0
1,0.4935133715092412,0.0,0,0
100,0.8151939127337287,0.0,0,0
200,1.0955686446709672,0.0,0,0
300,1.37516151915173,0.0,0,0
400,1.6152391965325703,0.0,0,0
500,1.8814653856744163,0.0,0,0
600,2.10936035009403,0.0,0,0
700,2.3428498919733496,0.0,0,0
800,2.5589518761204584,0.0,0,0
900,2.8858427417611026,0.0,0,0
1000,3.129875244971289,0.0,0,0
1100,3.372784315727088,0.0,0,0
1200,3.602891795137535,0.0,0,0
1300,3.9470890196103214,0.0,0,0
1400,4.183045625260965,0.0,0,0
1500,4.459048151348646,0.0,0,0
1600,4.7015818254484145,0.0,0,0
1700,5.056090797471058,0.0,0,0
1800,5.38790305034782,0.0,0,0
1900,5.650573232911371,0.0,0,0
2000,5.921892444807475,0.0,0,0
2100,6.144708590980014,0.0,0,0
2200,6.463198351347743,0.0,0,0
2300,6.7317071611982495,0.0,0,0
2400,7.0245160581234805,0.0,0,0
2500,7.2715748415744335,0.0,0,0
2600,7.473312325088948,0.0,0,0
2700,7.739206101887506,0.0,0,0
2800,7.920131436171218,0.0,0,0
2900,8.10399681062021,0.0,0,0
3000,8.440473158218046,0.0,0,0
3100,8.71670339722227,0.0,0,0
3200,8.981070056049033,0.0,0,0
3300,9.189528540754779,0.0,0,0
3400,9.419678639457668,0.0,0,0
3500,9.596218454487532,0.0,0,0
3600,9.787871850006507,0.0,0,0
3700,10.003338488055524,0.0,0,0
3800,10.279818343748833,0.0,0,0
3900,10.46407975295274,0.0,0,0
4000,10.704699013255336,0.0,0,0
4100,11.075072370612611,0.0,0,0
4200,11.314417540517232,0.0,0,0
4300,11.528298789001106,0.0,0,0
4400,11.837782296612517,0.0,0,0
4500,12.079842835355809,0.0,0,0
4600,12.254102650970566,0.0,0,0
4700,12.514850355673122,0.0,0,0
4800,12.71041210459259,0.0,0,0
4900,12.8778453128728,0.0,0,0
