Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.40492578553497255,0.0,0,0
1,0.40492578553497255,0.0,0,0
100,0.6970357797979096,0.0,0,0
200,0.9963533455468107,0.0,0,0
300,1.2773398566726855,0.0,0,0
400,1.553042524458592,0.0,0,0
500,1.8581990208240802,0.0,0,0
600,2.160051549693032,0.0,0,0
700,2.4640556230278667,0.0,0,0
800,2.6934369275495103,0.0,0,0
900,2.9955305834722856,0.0,0,0
1000,3.2440341597028333,0.0,0,0
1100,3.462851428671882,0.0,0,0
1200,3.7415652881298644,0.0,0,0
1300,3.9854154348229076,0.0,0,0
1400,4.251306524822815,0.0,0,0
1500,4.573501364078104,0.0,0,0
1600,4.855761729156885,0.0,0,0
1700,5.101620659763423,0.0,0,0
1800,5.358798804352123,0.0,0,0
1900,5.581880788699347,0.0,0,0
2000,5.762553013570601,0.0,0,0
2100,5.903577738336792,0.0,0,0
2200,6.2240160890203216,0.0,0,0
2300,6.428860915009431,0.0,0,0
2400,6.713697899700506,0.0,0,0
2500,6.965509687948627,0.0,0,0
2600,7.15919895118264,0.0,0,0
2700,7.364225968990689,0.0,0,0
2800,7.536204015521528,0.0,0,0
2900,7.811869477526465,0.0,0,0
3000,8.047211214721516,0.0,0,0
3100,8.361622296077115,0.0,0,0
3200,8.534988243959138,0.0,0,0
3300,8.77433990038255,0.0,0,0
3400,9.001144836789607,0.0,0,0
3500,9.320756516317598,0.0,0,0
3600,9.597570255996267,0.0,0,0
3700,9.966610889084508,0.0,0,0
3800,10.2669943177211,0.0,0,0
3900,10.47183041915262,0.0,0,0
4000,10.726867845138788,0.0,0,0
4100,10.971847065486413,0.0,0,0
4200,11.16277552180301,0.0,0,0
4300,11.463751882161658,0.0,0,0
4400,11.82813774805452,0.0,0,0
4500,12.054002806026064,0.0,0,0
4600,12.3975183305464,0.0,0,0
4700,12.59053031965049,0.0,0,0
4800,12.835833196994638,0.0,0,0
4900,13.047350816826071,0.0,0,0
5000,13.290219162847155,0.0,0,0
5100,13.4563890727143,0.0,0,0
5200,13.736069788994039,0.0,0,0
5300,14.076865078586279,0.0,0,0
5400,14.319301725792883,0.0,0,0
5500,14.68275645664022,0.0,0,0
5600,14.977209123751711,0.0,0,0
5700,15.195838442933042,0.0,0,0
5800,15.57876236168478,0.0,0,0
5900,15.940117010720648,0.0,0,0
6000,16.219627228478338,0.0,0,0
6100,16.575546112898646,0.0,0,0
6200,16.88331477531988,0.0,0,0
6300,17.154225312877493,0.0,0,0
6400,17.48058140723489,0.0,0,0
6500,17.78146170573581,0.0,0,0
6600,18.121109343933288,0.0,0,0
6700,18.556434678552936,0.0,0,0
6800,18.913132526947233,0.0,0,0
6900,19.189053850420642,0.0,0,0
7000,19.491301768012548,0.0,0,0
7100,19.784185365074126,0.0,0,0
7200,20.158510280493587,0.0,0,0
7300,20.531059112270107,0.0,0,0
7400,20.894457314249372,0.0,0,0
7500,21.136532292017606,0.0,0,0
7600,21.47342729022654,0.0,0,0
7700,21.727161287792,0.0,0,0
7800,22.00383078056588,0.0,0,0
7900,22.398848326890274,0.0,0,0
8000,22.652019021397383,0.0,0,0
8100,22.974836939839122,0.0,0,0
8200,23.410031997938376,0.0,0,0
8300,23.821867324982808,0.0,0,0
8400,24.20975558239377,0.0,0,0
8500,24.613054979251917,0.0,0,0
8600,24.97182635739366,0.0,0,0
8700,25.297200518789236,0.0,0,0
8800,25.54885416449524,0.0,0,0
8900,25.941815028545687,0.0,0,0
9000,26.37126551431938,0.0,0,0
9100,26.884662521520788,0.0,0,0
9200,27.191549926953115,0.0,0,0
9300,27.493436559818953,0.0,0,0
9400,27.94982605089768,0.0,0,0
9500,28.212946172790698,0.0,0,0
9600,28.669693144874625,0.0,0,0
9700,29.004635685068116,0.0,0,0
9800,29.598817497255833,0.0,0,0
9900,29.964526103954107,0.0,0,0
10000,30.30809670682844,0.0,0,0
10100,30.769444497831657,0.0,0,0
10200,31.184481432502693,0.0,0,0
10300,31.772380776915476,0.0,0,0
10400,32.18094910624487,0.0,0,0
10500,32.686697491504184,0.0,0,0
10600,33.02689925828651,0.0,0,0
10700,33.51658778799823,0.0,0,0
10800,33.94233920114392,0.0,0,0
10900,34.332470438478616,0.0,0,0
11000,34.80684425192885,0.0,0,0
11100,35.12196891695428,0.0,0,0
11200,35.59615460478993,0.0,0,0
11300,36.10116831913956,0.0,0,0
11400,36.54475853086302,0.0,0,0
11500,37.146315373273765,0.0,0,0
11600,37.56125641099773,0.0,0,0
11700,37.99054671486885,0.0,0,0
11800,38.532300713377126,0.0,0,0
11900,38.9135524480662,0.0,0,0
12000,39.50524020957286,0.0,0,0
12100,40.13852370270084,0.0,0,0
12200,40.67303717017955,0.0,0,0
12300,41.19054886093349,0.0,0,0
12400,41.78575492917583,0.0,0,0
12500,42.258999058407035,0.0,0,0
12600,42.843578669443154,0.0,0,0
12700,43.41283830025585,0.0,0,0
12800,43.988746278619736,0.0,0,0
12900,44.47036280606614,0.0,0,0
13000,45.25724979352864,0.0,0,0
13100,45.98891976374698,0.0,0,0
13200,46.50540459936603,0.0,0,0
13300,47.01106833942972,0.0,0,0
13400,47.79544210159837,0.0,0,0
13500,48.42653441396397,0.0,0,0
13600,49.0889507939536,0.0,0,0
13700,49.81534872092453,0.0,0,0
13800,50.36458157703733,0.0,0,0
13900,50.96594063678129,0.0,0,0
14000,51.51117092379423,0.0,0,0
14100,52.006549872628604,0.0,0,0
14200,52.56292007149926,0.0,0,0
14300,53.403541783884265,0.0,0,0
14400,53.93783017159588,0.0,0,0
14500,54.55460139190521,0.0,0,0
14600,55.08109458610751,0.0,0,0
14700,55.992629312345706,0.0,0,0
14800,56.680669475161565,0.0,0,0
14900,57.389303808377505,0.0,0,0
15000,58.19821426004064,0.0,0,0
15100,58.82912461611417,0.0,0,0
15200,59.42627583847919,0.0,0,0
15300,60.0760447334556,0.0,0,0
15400,60.88580881745357,0.0,0,0
15500,61.86602530162888,0.0,0,0
15600,62.72634183156267,0.0,0,0
15700,63.340732447983996,0.0,0,0
15800,64.03081581728816,0.0,0,0
15900,64.74912186915016,0.0,0,0
16000,65.15072815503721,0.0,0,0
16100,65.85126002091803,0.0,0,0
16200,66.44417557789198,0.0,0,0
16300,67.18936842371801,0.0,0,0
16400,68.33874179822627,0.0,0,0
16500,69.1504438416858,0.0,0,0
16600,69.99656731317934,0.0,0,0
16700,70.88815082245497,0.0,0,0
16800,71.87255292088204,0.0,0,0
16900,72.66807662757758,0.0,0,0
17000,73.36975917481018,0.0,0,0
17100,74.06143576991347,0.0,0.0625,0.015625
17200,74.89159285567627,0.0,0,0
17300,75.75690887195667,0.0,0,0
17400,76.89116016474519,0.0,0,0
17500,77.71266997177689,0.0,0,0
17600,78.64624290752049,0.0,0,0
17700,79.93377675447249,0.0,0,0
17800,80.93802818025426,0.0,0,0
17900,81.93382163234259,0.0,0,0
18000,82.80827200825426,0.0,0.0625,0.015625
18100,83.85859028717077,0.0,0,0
18200,84.99834364831969,0.0,0,0
18300,85.97387148084762,0.0,0,0
18400,86.6846311887438,0.0,0,0
18500,87.51063862953059,0.0,0,0
18600,88.49179845767857,0.0,0,0
18700,89.37855764217237,0.0,0.0625,0.015625
18800,90.42306717502494,0.0,0.0625,0.015625
18900,91.63312469172234,0.0,0.0625,0.015625
19000,92.73706527070789,0.0,0,0
19100,93.68256310217627,0.0,0,0
19200,94.6746231738475,0.0,0,0
19300,95.70504827275025,0.0,0,0
19400,96.87199825583124,0.0,0,0
19500,97.77476774372296,0.0,0,0
19600,98.75562006415676,0.0,0.0625,0.015625
19700,99.95981315541816,0.0,0,0
19800,100.69960438191421,0.0,0,0
19900,101.67279109318893,0.0,0,0
20000,102.3612767150763,0.0,0,0
20100,103.49496030738655,0.0,0,0
20200,104.61178196958323,0.0,0.0625,0.015625
20300,105.5864394115011,0.0,0.0625,0.03125
20400,106.81496687877166,0.0,0.0625,0.015625
20500,107.73990811101066,0.0,0.0625,0.03125
20600,109.13656328611896,0.0,0,0
20700,110.24682666193478,0.0,0,0
20800,111.49557799197076,0.0,0.0625,0.015625
20900,112.68983414500697,0.0,0.0625,0.015625
21000,113.5565799943485,0.0,0.0625,0.015625
21100,114.79390512127618,0.0,0,0
21200,115.97716770242658,0.0,0,0
21300,117.06990199210978,0.0,0,0
21400,118.30764034474642,0.0,0.0625,0.015625
21500,119.63816331794868,0.0,0.0625,0.03125
21600,120.82508228394482,0.0,0.0625,0.015625
21700,122.1023593972895,0.0,0.0625,0.0625
21800,123.94368149788343,0.0,0.0625,0.03125
21900,125.06659998602616,0.0,0.0625,0.046875
22000,126.3507329124059,0.0,0.0625,0.015625
22100,127.81046324593925,0.0,0,0
22200,129.20126999598662,0.0,0.0625,0.03125
22300,130.80861037994254,0.0,0.0625,0.03125
22400,132.0346145194971,0.0,0.0625,0.0625
22500,133.827152462903,0.0,0.0625,0.046875
22600,134.85671842435306,0.0,0.0625,0.046875
22700,135.73781642110538,0.0,0.0625,0.046875
22800,137.2160541592993,0.0,0.0625,0.03125
22900,138.52246757504545,0.0,0.0625,0.03125
23000,139.5178519144331,0.0,0.0625,0.015625
23100,141.13534693560143,0.0,0.0625,0.0625
23200,142.28699096651576,0.0,0.0625,0.046875
23300,143.81733728086033,0.0,0.0625,0.0625
23400,145.41657367193494,0.0,0.0625,0.03125
23500,146.86052751290867,0.0,0.0625,0.046875
23600,147.98595883327425,0.0,0.0625,0.078125
23700,149.58162419078326,0.0,0.0625,0.03125
23800,150.64558504683254,0.0,0.0625,0.03125
23900,151.61308463932656,0.0,0.0625,0.078125
24000,152.85538756703477,0.0,0.0625,0.0625
24100,153.99656031712945,0.0,0.0625,0.046875
24200,155.78819067991637,0.0,0.0625,0.03125
24300,157.5035333491967,0.0,0.0625,0.03125
24400,158.93942059395872,0.0,0.0625,0.0625
24500,160.3506677925763,0.0,0.0625,0.125
24600,161.8255371125774,0.0,0.0625,0.078125
24700,163.21095960194128,0.0,0.0625,0.109375
24800,164.3086871426266,0.0,0.0625,0.0625
24900,165.4738717776339,0.0,0.0625,0.03125
25000,84.87124515014693,0.0,0.0625,0.078125
25100,85.82372589195617,0.0,0.0625,0.109375
25200,86.68348959397696,0.0,0.0625,0.078125
25300,87.51481701412703,0.0,0.0625,0.09375
25400,88.4429168998951,0.0,0.0625,0.046875
25500,89.07043072598258,0.0,0.0625,0.15625
25600,89.94537148770547,0.0,0.0625,0.078125
25700,90.95198252207287,0.0,0.0625,0.078125
25800,91.68135187885927,0.0,0.0625,0.078125
25900,92.41567263648044,0.0,0.0625,0.109375
26000,93.35842231164223,0.0,0.0625,0.03125
26100,94.13691458906585,0.0,0.0625,0.125
26200,94.99682011831686,0.0,0.0625,0.09375
26300,95.46893417422234,0.0,0.0625,0.125
26400,96.3347768507985,0.0,0.0625,0.140625
26500,97.16357608655505,0.0,0.0625,0.109375
26600,98.04064161213502,0.0,0.0625,0.09375
26700,99.15373121411763,0.0,0.0625,0.125
26800,100.10103601466524,0.0,0.0625,0.0625
26900,100.71431043217335,0.0,0.0625,0.109375
27000,101.58904319284413,0.0,0.0625,0.09375
27100,102.41905527594834,0.0,0.0625,0.125
27200,103.28962899501137,0.0,0.0625,0.109375
27300,104.5818524465655,0.0,0.0625,0.078125
27400,105.47948293729067,0.0,0.0625,0.09375
27500,106.20367412129349,0.0,0.0625,0.078125
27600,106.91938024720957,0.0,0.0625,0.15625
27700,108.05492791151227,0.0,0.0625,0.078125
27800,109.03660747324511,0.0,0.0625,0.109375
27900,110.29398195093762,0.0,0.0625,0.1875
28000,111.03244421937536,0.0,0.0625,0.09375
28100,112.22354167164598,0.0,0.0625,0.171875
28200,113.18471610370581,0.0,0.0625,0.15625
28300,114.23362294324824,0.0,0.0625,0.203125
28400,114.98018846994178,0.0,0.0625,0.140625
28500,116.09137346016901,0.0,0.0625,0.140625
28600,117.03833332942969,0.0,0.0625,0.140625
28700,117.8647126868672,0.0,0.0625,0.15625
28800,118.91153154657272,0.0,0.0625,0.09375
28900,120.08595681532782,0.0,0.0625,0.140625
29000,121.05854220501753,0.0,0.0625,0.1875
29100,122.33618130334432,0.0,0.0625,0.171875
29200,123.52023010968642,0.0,0.0625,0.125
29300,124.34170334834735,0.0,0.0625,0.296875
29400,125.20875494819445,0.0,0.0625,0.125
29500,125.95645582192618,0.0,0.0625,0.140625
29600,126.8855604146095,0.0,0.0625,0.125
29700,127.61534561654253,0.0,0.0625,0.203125
29800,128.73437758528587,0.0,0.0625,0.1875
29900,129.98470487603095,0.0,0.0625,0.1875
30000,130.9995074367702,0.0,0.0625,0.1875
30100,132.0584555070841,0.0,0.0625,0.203125
30200,132.8642674819262,0.0,0.0625,0.109375
30300,134.01504453777773,0.0,0.0625,0.140625
30400,134.6689078507736,0.0,0.0625,0.21875
30500,135.6550769537663,0.0,0.0625,0.25
30600,136.47971215733543,0.0,0.0625,0.203125
30700,137.40167818011903,0.0,0.0625,0.203125
30800,138.70285268531902,0.0,0.0625,0.203125
30900,139.6276021963932,0.0,0.0625,0.203125
31000,140.41318469792725,0.0,0.0625,0.25
31100,141.18109887266306,0.0,0.0625,0.125
31200,141.99706348763803,0.0,0.0625,0.125
31300,142.80715316206891,0.0,0.0625,0.1875
31400,144.07527425799458,0.0,0.0625,0.171875
