Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.085763252113984,0.0,0,0
1,1.0972908360421774,0.0,0,0
100,1.3894829649660967,0.0,0,0
200,1.6358183715659342,0.0,0,0
300,1.909150203572893,0.0,0,0
400,2.167513544575692,0.0,0,0
500,2.4898515999777677,0.0,0,0
600,2.8056239097732414,0.0,0,0
700,3.092753176719268,0.0,0,0
800,3.334199535608369,0.0,0,0
900,3.531009766852772,0.0,0,0
1000,3.7667320288488026,0.0,0,0
1100,4.012445245136975,0.0,0,0
1200,4.26644127968716,0.0,0,0
1300,4.515040163889902,0.0,0,0
1400,4.699482946338057,0.0,0,0
1500,4.9947330593297075,0.0,0,0
1600,5.2172031384309925,0.0,0,0
1700,5.436195931121637,0.0,0,0
1800,5.636972841807727,0.0,0,0
1900,5.856352320133888,0.0,0,0
2000,6.0993637022729414,0.0,0,0
2100,6.331772630289557,0.0,0,0
2200,6.541920635137758,0.0,0,0
2300,6.757571515778309,0.0,0,0
2400,6.982042472877568,0.0,0,0
2500,7.254128215782248,0.0,0,0
2600,7.53521010313846,0.0,0,0
2700,7.763704640569132,0.0,0,0
2800,8.05472248519424,0.0,0,0
2900,8.199407259747755,0.0,0,0
3000,8.425470482320456,0.0,0,0
3100,8.630872727845103,0.0,0,0
3200,8.878418209468105,0.0,0,0
3300,9.050402604963374,0.0,0,0
3400,9.192323414749561,0.0,0,0
3500,9.427820164331505,0.0,0,0
3600,9.651682141385441,0.0,0,0
3700,9.82465601694296,0.0,0,0
3800,10.111681259375416,0.0,0,0
3900,10.427026777118506,0.0,0,0
4000,10.625724175637163,0.0,0,0
4100,10.837699510931444,0.0,0,0
4200,11.148717563740028,0.0,0,0
4300,11.33818738510375,0.0,0,0
4400,11.494019859472044,0.0,0,0
4500,11.75444202826543,0.0,0,0
4600,11.959866669951579,0.0,0,0
4700,12.167893832659585,0.0,0,0
4800,12.390309786512852,0.0,0,0
4900,12.65084885360128,0.0,0,0
5000,12.8867015801604,0.0,0,0
5100,13.112985627461974,0.0,0,0
5200,13.322091051641861,0.0,0,0
5300,13.509959082851086,0.0,0,0
5400,13.762556464208476,0.0,0,0
5500,14.011915577860798,0.0,0,0
5600,14.247056136768496,0.0,0,0
5700,14.497053981743969,0.0,0,0
5800,14.69995171080604,0.0,0,0
5900,14.945559255364468,0.0,0,0
6000,15.231807299746574,0.0,0,0
6100,15.446327024364207,0.0,0,0
6200,15.667768739016632,0.0,0,0
6300,15.929927863736557,0.0,0,0
6400,16.248368794761454,0.0,0,0
6500,16.490671468545095,0.0,0,0
6600,16.897602533379036,0.0,0,0
6700,17.093072145890538,0.0,0,0
6800,17.461179516818625,0.0,0,0
6900,17.722814799802897,0.0,0,0
7000,18.096472064387555,0.0,0,0
7100,18.35652296525028,0.0,0,0
7200,18.659150756121807,0.0,0,0
7300,18.980443724877166,0.0,0,0
7400,19.27121200512324,0.0,0,0
7500,19.568923719267932,0.0,0,0
7600,19.820359723655237,0.0,0,0
7700,20.06178138733721,0.0,0,0
7800,20.436057453225043,0.0,0,0
7900,20.707988030021042,0.0,0,0
8000,21.08405460533719,0.0,0,0
8100,21.307906092616058,0.0,0,0
8200,21.60623357184415,0.0,0,0
8300,21.894090455710273,0.0,0,0
8400,22.280388447053188,0.0,0,0
8500,22.56730068582249,0.0,0,0
8600,22.91197871155129,0.0,0,0
8700,23.31850495213561,0.0,0,0
8800,23.673189675507118,0.0,0,0
8900,24.017961976869348,0.0,0,0
9000,24.41925322942895,0.0,0,0
9100,24.90275211571496,0.0,0,0
9200,25.268344405405887,0.0,0,0
9300,25.68953014468194,0.0,0,0
9400,26.054533664345662,0.0,0,0
9500,26.544648831469,0.0,0,0
9600,26.93340030401685,0.0,0,0
9700,27.241166560424176,0.0,0,0
9800,27.681059465551563,0.0,0,0
9900,28.066208864845123,0.0,0,0
10000,28.412847946354095,0.0,0,0
10100,28.862634583690745,0.0,0,0
10200,29.297336728811878,0.0,0,0
10300,29.75003531283242,0.0,0,0
10400,30.158247268572545,0.0,0,0
10500,30.576727804727764,0.0,0,0
10600,31.08427735512147,0.0,0,0
10700,31.481257629904775,0.0,0,0
10800,31.90974475239685,0.0,0,0
10900,32.417593932235846,0.0,0,0
11000,32.774722267802645,0.0,0,0
11100,33.20492319492502,0.0,0,0
11200,33.71087778958172,0.0,0,0
11300,34.209193637663475,0.0,0,0
11400,34.66863803705107,0.0,0,0
11500,35.16388031132814,0.0,0,0
11600,35.65596533740808,0.0,0,0
11700,36.11844838521575,0.0,0,0
11800,36.59219236531049,0.0,0,0
11900,37.028431098650366,0.0,0,0
12000,37.619490631255196,0.0,0,0
12100,38.258746541779075,0.0,0,0
12200,38.80818854706674,0.0,0,0
12300,39.26388394352794,0.0,0,0
12400,39.77632523188221,0.0,0,0
12500,40.35117877505507,0.0,0,0
12600,40.94567362205197,0.0,0,0
12700,41.57797320765928,0.0,0,0
12800,42.24459059125229,0.0,0,0
12900,42.94021195647823,0.0,0,0
13000,43.459942865948854,0.0,0,0
13100,43.88255520435936,0.0,0,0
13200,44.63807656358559,0.0,0,0
13300,45.08991647634716,0.0,0,0
13400,45.66766398173168,0.0,0,0
13500,46.257829720730896,0.0,0,0
13600,46.86644115939173,0.0,0,0
13700,47.55843673885659,0.0,0,0
13800,48.47899666731692,0.0,0,0
13900,49.21447692483486,0.0,0,0
14000,49.883867391703525,0.0,0,0
14100,50.59860649713085,0.0,0,0
14200,51.22590760711635,0.0,0,0
14300,51.90309360970621,0.0,0,0
14400,52.55034869633648,0.0,0,0
14500,53.34386023960684,0.0,0,0
14600,54.18111158510575,0.0,0,0
14700,54.860407416272196,0.0,0,0
14800,55.806387723787495,0.0,0,0
14900,56.502342655299046,0.0,0,0
15000,57.201866522237324,0.0,0,0
15100,57.676523500805686,0.0,0,0
15200,58.190851585124285,0.0,0,0
15300,58.818403815849855,0.0,0,0
15400,59.470330900209355,0.0,0,0
15500,60.20298232452126,0.0,0,0
15600,60.84556643735062,0.0,0,0
15700,61.63167035137992,0.0,0,0
15800,62.39282564492725,0.0,0,0
15900,63.07611953323108,0.0,0,0
16000,63.67878106358653,0.0,0,0
16100,64.3530480249758,0.0,0,0
16200,65.30716821154547,0.0,0,0
16300,66.07429050337004,0.0,0,0
16400,66.8027743455656,0.0,0,0
16500,67.39254283265308,0.0,0,0
16600,67.99553948559615,0.0,0,0
16700,68.7533983060686,0.0,0,0
16800,69.84182106249901,0.0,0,0
16900,70.59240408535818,0.0,0,0
17000,71.18384385078113,0.0,0,0
17100,71.97906289502373,0.0,0,0
17200,72.85751891937171,0.0,0,0
17300,73.92595527202486,0.0,0,0
17400,75.01749271675088,0.0,0,0
17500,76.05171490853819,0.0,0,0
17600,77.04143607709536,0.0,0,0
17700,78.03509255428497,0.0,0,0
17800,79.10062433822813,0.0,0,0
17900,80.07618850390614,0.0,0,0
18000,81.09652983427075,0.0,0,0
18100,82.41012769955796,0.0,0,0
18200,82.94710995353635,0.0,0,0
18300,84.0564674347717,0.0,0,0
18400,84.94467709231382,0.0,0,0
18500,85.77619431235283,0.0,0.0625,0.015625
18600,86.36250894478006,0.0,0,0
18700,87.6095055211509,0.0,0,0
18800,88.81351736373662,0.0,0.0625,0.015625
18900,90.22029543503703,0.0,0,0
19000,91.15612971804114,0.0,0,0
19100,92.21118730796869,0.0,0.0625,0.015625
19200,93.3666860214267,0.0,0,0
19300,94.22442367468825,0.0,0.0625,0.03125
19400,95.15763659522061,0.0,0.0625,0.015625
19500,96.44413443054192,0.0,0.0625,0.015625
19600,97.59295319103192,0.0,0,0
19700,98.63672481440355,0.0,0,0
19800,99.5315270992136,0.0,0.0625,0.015625
19900,100.55998060594929,0.0,0,0
20000,101.79532018189649,0.0,0,0
20100,103.07964500874476,0.0,0.0625,0.03125
20200,104.52790766617007,0.0,0,0
20300,105.16860948101612,0.0,0,0
20400,106.25667274852994,0.0,0.0625,0.015625
20500,107.19391026355206,0.0,0.0625,0.015625
20600,108.57280725976595,0.0,0.0625,0.015625
20700,109.95468342056856,0.0,0.0625,0.03125
20800,111.19022059414232,0.0,0,0
20900,112.40188030104596,0.0,0.0625,0.015625
21000,113.55510141205744,0.0,0.0625,0.03125
21100,114.80975656106084,0.0,0.0625,0.015625
21200,115.97475050544227,0.0,0,0
21300,117.55274685508603,0.0,0.0625,0.0625
21400,118.50219707305445,0.0,0.0625,0.015625
21500,119.67803825592053,0.0,0.0625,0.0625
21600,121.02632057600314,0.0,0.0625,0.046875
