Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6344751321163262,0.0,0,0
1,0.6344751321163262,0.0,0,0
100,0.9424079496175554,0.0,0,0
200,1.2211219407224727,0.0,0,0
300,1.5027384270243203,0.0,0,0
400,1.7696503944138855,0.0,0,0
500,1.9693222066191602,0.0,0,0
600,2.220795145367758,0.0,0,0
700,2.528304327819335,0.0,0,0
800,2.7028643180371494,0.0,0,0
900,2.953482703002926,0.0,0,0
1000,3.22669685951066,0.0,0,0
1100,3.5242508647725574,0.0,0,0
1200,3.786076807677862,0.0,0,0
1300,4.038135130166296,0.0,0,0
1400,4.318116336933054,0.0,0,0
1500,4.6009442009909085,0.0,0,0
1600,4.847182347605509,0.0,0,0
1700,5.057231715998899,0.0,0,0
1800,5.3335550362822275,0.0,0,0
1900,5.619270054694372,0.0,0,0
2000,5.840685218390639,0.0,0,0
2100,6.125527986252823,0.0,0,0
2200,6.310447136956786,0.0,0,0
2300,6.542508254623838,0.0,0,0
2400,6.796489446237731,0.0,0,0
2500,7.01454994513649,0.0,0,0
2600,7.257963446755827,0.0,0,0
2700,7.4128506670548,0.0,0,0
2800,7.6827368038010935,0.0,0,0
2900,7.900871404519972,0.0,0,0
3000,8.101389297754443,0.0,0,0
3100,8.295802006750469,0.0,0,0
3200,8.525598247536806,0.0,0,0
3300,8.80135028786014,0.0,0,0
3400,9.016842709278777,0.0,0,0
3500,9.18947953130431,0.0,0,0
3600,9.475824777167949,0.0,0,0
3700,9.718741699241143,0.0,0,0
3800,9.941181243245612,0.0,0,0
3900,10.170424724867324,0.0,0,0
4000,10.420544350656959,0.0,0,0
4100,10.680619309119265,0.0,0,0
4200,10.875529352167506,0.0,0,0
4300,11.115211677069254,0.0,0,0
4400,11.426829633166404,0.0,0,0
4500,11.680460411451396,0.0,0,0
4600,11.95383831024634,0.0,0,0
4700,12.277263096550177,0.0,0,0
4800,12.51216828156646,0.0,0,0
4900,12.697005934428711,0.0,0,0
5000,12.921813859507095,0.0,0,0
5100,13.204969879732854,0.0,0,0
5200,13.449211720333137,0.0,0,0
5300,13.677875147199366,0.0,0,0
5400,13.886623550611795,0.0,0,0
5500,14.088549471566719,0.0,0,0
5600,14.3427199782315,0.0,0,0
5700,14.545391173422075,0.0,0,0
5800,14.804218966978123,0.0,0,0
5900,15.13591880025676,0.0,0,0
6000,15.44174646211536,0.0,0,0
6100,15.662677105284029,0.0,0,0
6200,16.001292892666896,0.0,0,0
6300,16.29483637833826,0.0,0,0
6400,16.545833327710856,0.0,0,0
6500,16.725837321528733,0.0,0,0
6600,17.014036027020754,0.0,0,0
6700,17.308910320227753,0.0,0,0
6800,17.60602184034823,0.0,0,0
6900,17.883420030778225,0.0,0,0
7000,18.199702755847206,0.0,0,0
7100,18.613943340232996,0.0,0,0
7200,18.87434878312038,0.0,0,0
7300,19.176807917561234,0.0,0,0
7400,19.457924271134292,0.0,0,0
7500,19.82792023565755,0.0,0,0
7600,20.09417139909099,0.0,0,0
7700,20.390875718794195,0.0,0,0
7800,20.629933637596373,0.0,0,0
7900,20.896976586635752,0.0,0,0
8000,21.284173209464914,0.0,0,0
8100,21.645559936282915,0.0,0,0
8200,22.006937710632517,0.0,0,0
8300,22.41961343058525,0.0,0,0
8400,22.86212930276599,0.0,0,0
8500,23.22858918984307,0.0,0,0
8600,23.574390564562986,0.0,0,0
8700,23.863559977156036,0.0,0,0
8800,24.179065026702883,0.0,0,0
8900,24.540348904984793,0.0,0,0
9000,24.877932871142065,0.0,0,0
9100,25.26917121885311,0.0,0,0
9200,25.761522526766004,0.0,0,0
9300,26.136606805445094,0.0,0,0
