Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6420225297370217,0.0,0,0
1,0.6437897984833467,0.0,0,0
100,0.9243662799139528,0.0,0,0
200,1.187569770776725,0.0,0,0
300,1.507618024116238,0.0,0,0
400,1.756925466760963,0.0,0,0
500,2.0254158956811716,0.0,0,0
600,2.239582821554439,0.0,0,0
700,2.513037572942636,0.0,0,0
800,2.8050606249255066,0.0,0,0
900,3.1442223881241507,0.0,0,0
1000,3.3710795622993794,0.0,0,0
1100,3.6466537537598342,0.0,0,0
1200,3.9220518850676434,0.0,0,0
1300,4.212320572128293,0.0,0,0
1400,4.499809123161159,0.0,0,0
1500,4.760217493674432,0.0,0,0
1600,5.028036609740262,0.0,0,0
1700,5.281197032178482,0.0,0,0
1800,5.513409019856965,0.0,0,0
1900,5.794473167016685,0.0,0,0
2000,5.993075178145392,0.0,0,0
2100,6.2053958692380595,0.0,0,0
2200,6.506794117635773,0.0,0,0
2300,6.721154581226292,0.0,0,0
2400,7.00328507538193,0.0,0,0
2500,7.303946005618407,0.0,0,0
2600,7.573775947626448,0.0,0,0
2700,7.827211848533213,0.0,0,0
2800,8.115638907898195,0.0,0,0
2900,8.27998031630135,0.0,0,0
3000,8.530081095758826,0.0,0,0
3100,8.792112567149118,0.0,0,0
3200,9.083534179181742,0.0,0,0
3300,9.275846729342412,0.0,0,0
3400,9.559365225470952,0.0,0,0
3500,9.819245176734299,0.0,0,0
3600,10.101007749838901,0.0,0,0
3700,10.305759786242351,0.0,0,0
3800,10.529380722209984,0.0,0,0
3900,10.743325187514973,0.0,0,0
4000,11.049070918568756,0.0,0,0
4100,11.36292805432715,0.0,0,0
4200,11.648511159984958,0.0,0,0
4300,11.928041812315561,0.0,0,0
4400,12.137946965211826,0.0,0,0
4500,12.386465277404193,0.0,0,0
4600,12.67335408670426,0.0,0,0
4700,13.00218780659612,0.0,0,0
4800,13.312397677027205,0.0,0,0
4900,13.610755917089186,0.0,0,0
5000,13.846708390186196,0.0,0,0
5100,14.139352223395392,0.0,0,0
5200,14.33790369092868,0.0,0,0
5300,14.600025619522235,0.0,0,0
5400,14.908463184096808,0.0,0,0
5500,15.298590383230366,0.0,0,0
5600,15.579234924509178,0.0,0,0
5700,15.861500545468877,0.0,0,0
5800,16.166430603271404,0.0,0,0
5900,16.3995084416451,0.0,0,0
6000,16.573103482810012,0.0,0,0
6100,16.825355968528477,0.0,0,0
6200,17.154553001768324,0.0,0,0
6300,17.410622729639343,0.0,0,0
6400,17.782196326381804,0.0,0,0
6500,18.03212402094098,0.0,0,0
6600,18.309006889255382,0.0,0,0
6700,18.58723377613327,0.0,0,0
6800,18.840410990366934,0.0,0,0
6900,19.158965536130147,0.0,0,0
7000,19.452439330925532,0.0,0,0
7100,19.778509937299567,0.0,0,0
7200,20.005553422058586,0.0,0,0
7300,20.332514837489494,0.0,0,0
7400,20.822006392853186,0.0,0,0
7500,21.121461768544034,0.0,0,0
7600,21.438581556047048,0.0,0,0
7700,21.82903113958928,0.0,0,0
7800,22.13275509372097,0.0,0,0
7900,22.501175309504987,0.0,0,0
8000,22.790924147463137,0.0,0,0
8100,23.10862300507474,0.0,0,0
8200,23.38374089605894,0.0,0,0
8300,23.79446130567562,0.0,0,0
8400,24.13741846570897,0.0,0,0
8500,24.544361650901763,0.0,0,0
8600,24.992938699190805,0.0,0,0
8700,25.367573448348562,0.0,0,0
8800,25.80020327176779,0.0,0,0
8900,26.20598572191328,0.0,0,0
9000,26.49029381295931,0.0,0,0
9100,26.871805600601583,0.0,0,0
9200,27.346475897412475,0.0,0,0
9300,27.779097522412755,0.0,0,0
9400,28.22183020998717,0.0,0,0
9500,28.712274340634195,0.0,0,0
9600,29.261410707834493,0.0,0,0
9700,29.708118805753525,0.0,0,0
9800,30.049340388296248,0.0,0,0
9900,30.520022102078524,0.0,0,0
10000,30.855720118442793,0.0,0,0
10100,31.39736198979056,0.0,0,0
10200,31.683250032305672,0.0,0,0
10300,32.14360573748522,0.0,0,0
10400,32.68865797849222,0.0,0,0
10500,33.11744228644459,0.0,0,0
10600,33.72146221455938,0.0,0,0
10700,34.231368471179195,0.0,0,0
10800,34.667805746873384,0.0,0,0
10900,35.15757719060372,0.0,0,0
11000,35.551017895653025,0.0,0,0
11100,36.08311185409629,0.0,0,0
11200,36.58492908083425,0.0,0,0
11300,37.12337690357048,0.0,0,0
11400,37.540773421583204,0.0,0,0
11500,38.109502266368224,0.0,0,0
11600,38.63447162030459,0.0,0,0
11700,39.27740747438879,0.0,0,0
11800,39.75469778283627,0.0,0,0
11900,40.39674924080891,0.0,0,0
12000,41.00964546772876,0.0,0,0
12100,41.70183055137297,0.0,0,0
12200,42.39144074664547,0.0,0,0
