Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7078128924540352,0.0,0,0
1,0.7078128924540352,0.0,0,0
100,1.0577601928431806,0.0,0,0
200,1.353885608084861,0.0,0,0
300,1.6633866049155266,0.0,0,0
400,1.923171143040595,0.0,0,0
500,2.1694716640087304,0.0,0,0
600,2.449998471591428,0.0,0,0
700,2.6368823329890603,0.0,0,0
800,2.9232961236625665,0.0,0,0
900,3.1687752927793005,0.0,0,0
1000,3.450739223126955,0.0,0,0
1100,3.6713204593733435,0.0,0,0
1200,3.861396368461925,0.0,0,0
1300,4.113963152958365,0.0,0,0
1400,4.335851559409856,0.0,0,0
1500,4.5816430915983055,0.0,0,0
1600,4.823398799504199,0.0,0,0
1700,5.097832756805403,0.0,0,0
1800,5.387280472292373,0.0,0,0
1900,5.642558614825557,0.0,0,0
2000,5.827783870565056,0.0,0,0
2100,5.987963034994073,0.0,0,0
2200,6.263876387728047,0.0,0,0
2300,6.479074083140586,0.0,0,0
2400,6.753327258694556,0.0,0,0
2500,7.020872855194216,0.0,0,0
2600,7.289010758244747,0.0,0,0
2700,7.579239480647882,0.0,0,0
2800,7.80731149021128,0.0,0,0
2900,8.021993074043026,0.0,0,0
3000,8.213408957366164,0.0,0,0
3100,8.496564249972485,0.0,0,0
3200,8.711173577971296,0.0,0,0
3300,8.868487854331422,0.0,0,0
3400,9.060449089834766,0.0,0,0
3500,9.259485557472242,0.0,0,0
3600,9.471003452999298,0.0,0,0
3700,9.645781228636741,0.0,0,0
3800,9.86566786957183,0.0,0,0
3900,10.074783355569675,0.0,0,0
4000,10.372545063429609,0.0,0,0
4100,10.644140853528791,0.0,0,0
4200,10.886630574773912,0.0,0,0
4300,11.177382278496529,0.0,0,0
4400,11.341129741023867,0.0,0,0
4500,11.621180543092295,0.0,0,0
4600,11.85986727387036,0.0,0,0
4700,12.106773538437654,0.0,0,0
4800,12.316742482568289,0.0,0,0
4900,12.60561737080427,0.0,0,0
5000,12.853991434518798,0.0,0,0
5100,13.149708097500419,0.0,0,0
5200,13.341662241773296,0.0,0,0
5300,13.586617691620516,0.0,0,0
5400,13.825463118135247,0.0,0,0
5500,14.111030091377945,0.0,0,0
5600,14.473290630823405,0.0,0,0
5700,14.753284722251673,0.0,0,0
5800,14.981630103563512,0.0,0,0
5900,15.243208718313808,0.0,0,0
6000,15.508061392619016,0.0,0,0
6100,15.832806507417928,0.0,0,0
6200,16.197157427224436,0.0,0,0
6300,16.455450243069528,0.0,0,0
6400,16.750716931926,0.0,0,0
6500,17.03838174623083,0.0,0,0
6600,17.259657964711064,0.0,0,0
6700,17.58493929831109,0.0,0,0
6800,17.770223343804663,0.0,0,0
6900,18.065700096853913,0.0,0,0
7000,18.366863999555328,0.0,0,0
7100,18.69128097916015,0.0,0,0
7200,18.996967275576136,0.0,0,0
7300,19.166015941049793,0.0,0,0
7400,19.45916303424574,0.0,0,0
7500,19.73819871966871,0.0,0,0
7600,20.027233096847468,0.0,0,0
7700,20.361902735505222,0.0,0,0
7800,20.707591066363772,0.0,0,0
7900,21.08043846955226,0.0,0,0
8000,21.431518482143865,0.0,0,0
8100,21.827255703055265,0.0,0,0
8200,22.184148651955695,0.0,0,0
8300,22.446928424253937,0.0,0,0
8400,22.69800006478812,0.0,0,0
8500,23.09689861874165,0.0,0,0
8600,23.472319283512764,0.0,0,0
8700,23.803628888218483,0.0,0,0
8800,24.279094241940662,0.0,0,0
8900,24.550632794687868,0.0,0,0
9000,24.950581261786184,0.0,0,0
9100,25.267255893991365,0.0,0,0
9200,25.601003513482095,0.0,0,0
9300,25.88218840650103,0.0,0,0
9400,26.21729770696097,0.0,0,0
9500,26.671957636103116,0.0,0,0
9600,27.000249414946047,0.0,0,0
9700,27.297624256277135,0.0,0,0
9800,27.705364548371353,0.0,0,0
9900,28.105152667208472,0.0,0,0
10000,28.503936101496276,0.0,0,0
10100,28.914167227327503,0.0,0,0
10200,29.314130390323353,0.0,0,0
10300,29.79481608784981,0.0,0,0
10400,30.185662637189033,0.0,0,0
10500,30.62857029523682,0.0,0,0
10600,31.035630630648143,0.0,0,0
10700,31.494243588872713,0.0,0,0
10800,32.084061994742456,0.0,0,0
10900,32.48626166340692,0.0,0,0
11000,32.818434761017556,0.0,0,0
11100,33.30758209487825,0.0,0,0
11200,33.96910180287756,0.0,0,0
11300,34.54032188219984,0.0,0,0
11400,35.157018037376965,0.0,0,0
11500,35.73350830993384,0.0,0,0
11600,36.241879982465576,0.0,0,0
11700,36.71279915270872,0.0,0,0
11800,37.421122503755136,0.0,0,0
11900,37.85327935499704,0.0,0,0
12000,38.21258968469545,0.0,0,0
12100,38.72706267349615,0.0,0,0
12200,39.26153788672511,0.0,0,0
12300,39.95097916727115,0.0,0,0
12400,40.320243678975835,0.0,0,0
12500,40.85004684523472,0.0,0,0
12600,41.37017149363779,0.0,0,0
12700,41.81551268991576,0.0,0,0
12800,42.42682866653012,0.0,0,0
12900,42.867520720980856,0.0,0,0
13000,43.40106052712464,0.0,0,0
13100,43.81503292802399,0.0,0,0
13200,44.24768213207704,0.0,0,0
13300,44.932982523817856,0.0,0,0
13400,45.5948759620006,0.0,0,0
13500,46.15123276471989,0.0,0,0
13600,46.93658245311623,0.0,0,0
13700,47.398695809780925,0.0,0,0
13800,48.046984254411235,0.0,0,0
13900,48.72767680123528,0.0,0,0
14000,49.271495374687824,0.0,0,0
14100,49.924821512111166,0.0,0,0
14200,50.5787048537812,0.0,0,0
14300,51.22176174202205,0.0,0,0
14400,51.80379497308407,0.0,0,0
14500,52.529814027316874,0.0,0,0
14600,53.00889673132627,0.0,0,0
14700,53.73556565173746,0.0,0,0
14800,54.52345585040286,0.0,0,0
14900,55.142977843758665,0.0,0,0
15000,55.64848239474294,0.0,0,0
15100,56.39447925760745,0.0,0,0
15200,56.985692290321694,0.0,0,0
15300,57.47915544477964,0.0,0,0
15400,58.16647281495462,0.0,0,0
15500,58.828287829877866,0.0,0,0
15600,59.70579663817234,0.0,0,0
15700,60.39283443912597,0.0,0,0
15800,61.02691806648525,0.0,0,0
15900,61.90520768470826,0.0,0,0
16000,62.83904343935259,0.0,0,0
16100,63.71083882703578,0.0,0,0
16200,64.73804152729028,0.0,0,0
16300,65.74094067725503,0.0,0,0
16400,66.5087756861159,0.0,0,0
16500,67.40486412690133,0.0,0,0
16600,68.1160374688625,0.0,0,0
16700,69.03841227917904,0.0,0,0
16800,69.68706024383032,0.0,0,0
16900,70.5536663497106,0.0,0,0
17000,71.40019825348183,0.0,0,0
17100,72.1474595890907,0.0,0,0
17200,73.29425936821168,0.0,0,0
17300,74.01880064472273,0.0,0,0
17400,74.83602778492363,0.0,0,0
17500,75.73339437815945,0.0,0,0
17600,76.527471900883,0.0,0,0
17700,77.21286707831601,0.0,0,0
