Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5655502377059112,0.0,0,0
1,0.5728527414309461,0.0,0,0
100,0.8186204005385118,0.0,0,0
200,1.0224166261508698,0.0,0,0
300,1.267365177164299,0.0,0,0
400,1.5741386540795117,0.0,0,0
500,1.7934649242016467,0.0,0,0
600,2.0202257238823753,0.0,0,0
700,2.328805131756563,0.0,0,0
800,2.632114042359373,0.0,0,0
900,2.958166967768707,0.0,0,0
1000,3.2290262683845024,0.0,0,0
1100,3.458936326314635,0.0,0,0
1200,3.7143976691479583,0.0,0,0
1300,4.0203896602964315,0.0,0,0
1400,4.271233895633197,0.0,0,0
1500,4.502660880321797,0.0,0,0
1600,4.767219974733045,0.0,0,0
1700,4.998262039999453,0.0,0,0
1800,5.168466798408981,0.0,0,0
1900,5.415487685655523,0.0,0,0
2000,5.684164015761868,0.0,0,0
2100,5.956990697636054,0.0,0,0
2200,6.201400373792892,0.0,0,0
2300,6.377001720764569,0.0,0,0
2400,6.665761242652708,0.0,0,0
2500,6.929589523797762,0.0,0,0
2600,7.184667950323829,0.0,0,0
2700,7.450339171246775,0.0,0,0
2800,7.68440986457366,0.0,0,0
2900,7.922204210382958,0.0,0,0
3000,8.119587532922262,0.0,0,0
3100,8.415402152873904,0.0,0,0
3200,8.556482065745858,0.0,0,0
3300,8.828345346787845,0.0,0,0
3400,9.031878743251827,0.0,0,0
3500,9.281714258372071,0.0,0,0
3600,9.563489000137553,0.0,0,0
3700,9.826337329392112,0.0,0,0
3800,10.067633028385707,0.0,0,0
3900,10.315323501557291,0.0,0,0
4000,10.538105119012455,0.0,0,0
4100,10.721027236122463,0.0,0,0
4200,10.975598036319735,0.0,0,0
4300,11.220201589184713,0.0,0,0
4400,11.383781228399783,0.0,0,0
4500,11.652278563797768,0.0,0,0
4600,11.88225891579248,0.0,0,0
4700,12.153859957439604,0.0,0,0
4800,12.346510425353264,0.0,0,0
4900,12.544228392525039,0.0,0,0
5000,12.82624632673209,0.0,0,0
5100,13.116901477289785,0.0,0,0
5200,13.323018930232854,0.0,0,0
5300,13.593440570829788,0.0,0,0
5400,13.830007111412076,0.0,0,0
5500,14.120446488482138,0.0,0,0
5600,14.38563092348239,0.0,0,0
5700,14.65290210355948,0.0,0,0
5800,14.886809943500644,0.0,0,0
5900,15.236630066561888,0.0,0,0
6000,15.571189499264637,0.0,0,0
6100,15.843343933404142,0.0,0,0
6200,16.055000131507075,0.0,0,0
6300,16.309995104796496,0.0,0,0
6400,16.532700458110785,0.0,0,0
6500,16.811369446742003,0.0,0,0
6600,17.090723375922686,0.0,0,0
6700,17.467555290545665,0.0,0,0
6800,17.787778182705225,0.0,0,0
6900,18.09810218625823,0.0,0,0
7000,18.427914125293913,0.0,0,0
7100,18.685873403762454,0.0,0,0
7200,18.997033352495507,0.0,0,0
7300,19.32984260142534,0.0,0,0
7400,19.636459022100127,0.0,0,0
7500,19.966328616749443,0.0,0,0
7600,20.234733913452054,0.0,0,0
7700,20.542673704981688,0.0,0,0
7800,20.960923739145596,0.0,0,0
7900,21.3771420747333,0.0,0,0
8000,21.790360567222912,0.0,0,0
8100,22.167663382144436,0.0,0,0
8200,22.50534271994264,0.0,0,0
8300,22.83772052790332,0.0,0,0
8400,23.12345662477467,0.0,0,0
8500,23.3702262497413,0.0,0,0
8600,23.713913867327122,0.0,0,0
8700,24.149285048398703,0.0,0,0
8800,24.589240443781083,0.0,0,0
8900,25.0184010698453,0.0,0,0
9000,25.3361264481624,0.0,0,0
9100,25.75884624104417,0.0,0,0
9200,26.258275868868388,0.0,0,0
9300,26.697314280374318,0.0,0,0
9400,27.156033615601057,0.0,0,0
9500,27.56794986230014,0.0,0,0
9600,27.950437747320255,0.0,0,0
9700,28.305095835095564,0.0,0,0
9800,28.75830885844511,0.0,0,0
9900,29.17094083988647,0.0,0,0
10000,29.630360149699662,0.0,0,0
10100,29.999435202861864,0.0,0,0
10200,30.339441752960326,0.0,0,0
10300,30.76304384340214,0.0,0,0
10400,31.34007705549585,0.0,0,0
10500,31.76420193477121,0.0,0,0
10600,32.148065957699274,0.0,0,0
10700,32.60698068943758,0.0,0,0
10800,33.12256252390336,0.0,0,0
10900,33.66547215454542,0.0,0,0
11000,34.39648874032824,0.0,0,0
11100,34.860446421449666,0.0,0,0
11200,35.37932571667633,0.0,0,0
11300,35.75049087304843,0.0,0,0
11400,36.31247335286571,0.0,0,0
11500,36.74193120416107,0.0,0,0
11600,37.21826744755072,0.0,0,0
11700,37.762372774709256,0.0,0,0
11800,38.24671217329411,0.0,0,0
11900,38.6455569224948,0.0,0,0
12000,39.236985518156224,0.0,0,0
12100,39.82907191242518,0.0,0,0
12200,40.414322975054866,0.0,0,0
12300,40.84235296103051,0.0,0,0
12400,41.531774350172036,0.0,0,0
12500,42.02236172968176,0.0,0,0
12600,42.492190460229175,0.0,0,0
12700,42.862145466712754,0.0,0,0
12800,43.586343849907145,0.0,0,0
12900,44.156100221579,0.0,0,0
13000,44.755091263678835,0.0,0,0
13100,45.33352153185741,0.0,0,0
13200,45.967217251117106,0.0,0,0
13300,46.57234072407856,0.0,0,0
13400,47.023792973772174,0.0,0,0
13500,47.57276581549595,0.0,0,0
13600,48.12171400355004,0.0,0,0
13700,48.87621370069892,0.0,0,0
13800,49.45927043834109,0.0,0,0
13900,50.24329151294639,0.0,0,0
14000,50.83092593246002,0.0,0,0
14100,51.500606314928476,0.0,0,0
14200,51.98618666390413,0.0,0,0
14300,52.68736557456589,0.0,0,0
14400,53.33090449630741,0.0,0,0
14500,53.82002007708344,0.0,0,0
14600,54.49823529081055,0.0,0,0
14700,55.27645542411592,0.0,0,0
14800,56.031715280649436,0.0,0,0
14900,56.77859771075517,0.0,0,0
15000,57.37561882221544,0.0,0,0
15100,58.000883546632316,0.0,0,0
15200,58.754101950956205,0.0,0,0
15300,59.6901254699091,0.0,0,0
15400,60.35633010180359,0.0,0,0
15500,61.027087477357384,0.0,0,0
15600,61.938832429902995,0.0,0,0
15700,62.489996473317206,0.0,0,0
15800,63.19579029752489,0.0,0,0
15900,63.926008254132206,0.0,0,0
16000,64.66514940260792,0.0,0,0
16100,65.51872821179809,0.0,0,0
16200,66.15207811631734,0.0,0,0
16300,67.17477874158165,0.0,0,0
16400,67.99748061810033,0.0,0,0
16500,68.77717186389947,0.0,0,0
16600,69.73575443014083,0.0,0,0
16700,70.6311362570975,0.0,0,0
16800,71.26696909036487,0.0,0,0
16900,72.11220518289737,0.0,0,0
17000,72.98154549141967,0.0,0,0
17100,74.0607972491406,0.0,0,0
17200,74.9663606431959,0.0,0,0
17300,75.86991969188941,0.0,0,0
17400,76.60939836401005,0.0,0,0
17500,77.63935495504951,0.0,0,0
17600,78.54326873722903,0.0,0,0
17700,79.64242992302168,0.0,0,0
17800,80.68106033843924,0.0,0.0625,0.015625
17900,81.58578181233254,0.0,0,0
18000,82.78783945061895,0.0,0,0
18100,83.67928385011207,0.0,0,0
18200,84.48332985022155,0.0,0,0
18300,85.3202092770232,0.0,0,0
18400,86.16163440374056,0.0,0,0
18500,87.19640949275689,0.0,0,0
18600,88.14325497473138,0.0,0,0
18700,89.16356476814983,0.0,0,0
18800,90.35860061521826,0.0,0,0
18900,91.5424895321916,0.0,0,0
19000,92.48106944285232,0.0,0.0625,0.03125
19100,93.35484955692847,0.0,0,0
19200,94.2157451216814,0.0,0,0
19300,95.51633961117909,0.0,0,0
19400,96.20001398060765,0.0,0.0625,0.015625
19500,97.78199765122557,0.0,0.0625,0.015625
19600,98.69582811492863,0.0,0.0625,0.015625
19700,99.77327759373244,0.0,0.0625,0.015625
19800,100.47868835607508,0.0,0,0
19900,101.48387444076327,0.0,0,0
20000,102.65373262365786,0.0,0.0625,0.015625
20100,104.05207219792672,0.0,0,0
20200,105.63371839102719,0.0,0.0625,0.03125
20300,106.9367489625501,0.0,0.0625,0.03125
20400,107.96854999125631,0.0,0,0
20500,108.97173576719723,0.0,0.0625,0.015625
20600,110.40438235494683,0.0,0.0625,0.046875
20700,111.30965181848812,0.0,0.0625,0.015625
20800,112.21249207210828,0.0,0.0625,0.03125
20900,113.31443337001275,0.0,0.0625,0.015625
21000,114.54755709169625,0.0,0.0625,0.03125
21100,115.767477623126,0.0,0.0625,0.078125
21200,117.39048210010127,0.0,0.0625,0.046875
21300,118.66362541804192,0.0,0.0625,0.046875
21400,119.74496487492142,0.0,0.0625,0.046875
21500,120.86081253297597,0.0,0.0625,0.015625
