Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6607856342247745,0.0,0,0
1,0.6672762855635558,0.0,0,0
100,0.942691125038345,0.0,0,0
200,1.2243641299196188,0.0,0,0
300,1.5170279586114357,0.0,0,0
400,1.8031791512704858,0.0,0,0
500,2.1058383140106387,0.0,0,0
600,2.3331715828196673,0.0,0,0
700,2.6414198206860484,0.0,0,0
800,2.946368913943477,0.0,0,0
900,3.2744787053287854,0.0,0,0
1000,3.5264655864363488,0.0,0,0
1100,3.8729250315248236,0.0,0,0
1200,4.146735477269229,0.0,0,0
1300,4.4037019682025695,0.0,0,0
1400,4.688744369931659,0.0,0,0
1500,4.91144483511336,0.0,0,0
1600,5.169310919733187,0.0,0,0
1700,5.4431384317830664,0.0,0,0
1800,5.663418325584566,0.0,0,0
1900,5.922445171814015,0.0,0,0
2000,6.178434471536363,0.0,0,0
2100,6.385192855736455,0.0,0,0
2200,6.628351318823148,0.0,0,0
2300,6.840685914454732,0.0,0,0
2400,7.006540462292157,0.0,0,0
2500,7.265229846368459,0.0,0,0
2600,7.525785363919318,0.0,0,0
2700,7.7136317944766555,0.0,0,0
2800,7.909732264737075,0.0,0,0
2900,8.15887553909584,0.0,0,0
3000,8.49281296716136,0.0,0,0
3100,8.715391766290697,0.0,0,0
3200,9.030763849752372,0.0,0,0
3300,9.193464005377637,0.0,0,0
3400,9.43473399121595,0.0,0,0
3500,9.725747494015028,0.0,0,0
3600,9.929857908326705,0.0,0,0
3700,10.11448777537889,0.0,0,0
3800,10.404131140723443,0.0,0,0
3900,10.64768086818628,0.0,0,0
4000,10.858447868483992,0.0,0,0
4100,11.110065744997412,0.0,0,0
4200,11.393424583506023,0.0,0,0
4300,11.568101587487872,0.0,0,0
4400,11.84517290428485,0.0,0,0
4500,12.148418935629117,0.0,0,0
4600,12.430011218662614,0.0,0,0
4700,12.745341194553893,0.0,0,0
4800,13.018771264612054,0.0,0,0
4900,13.34521255806457,0.0,0,0
5000,13.67774055530127,0.0,0,0
5100,13.979389423430106,0.0,0,0
5200,14.24272727529584,0.0,0,0
5300,14.486678442531032,0.0,0,0
5400,14.702801947544534,0.0,0,0
