Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.019822290786747673,0.0,0,0
1,0.019822290786747673,0.0,0,0
100,0.27697075754300243,0.0,0,0
200,0.6239782016168215,0.0,0,0
300,0.8667772171345132,0.0,0,0
400,1.1594630665433812,0.0,0,0
500,1.430635000610658,0.0,0,0
600,1.685350352037661,0.0,0,0
700,1.9541712775761948,0.0,0,0
800,2.2057096252055315,0.0,0,0
900,2.479877101552002,0.0,0,0
1000,2.7893976363586965,0.0,0,0
1100,3.094215917352175,0.0,0,0
1200,3.3805162537139437,0.0,0,0
1300,3.645807721155788,0.0,0,0
1400,3.9041608398946677,0.0,0,0
1500,4.186899144922445,0.0,0,0
1600,4.554926580695458,0.0,0,0
1700,4.80259446530411,0.0,0,0
1800,5.0171516266660126,0.0,0,0
1900,5.2803877935268355,0.0,0,0
2000,5.549956265351345,0.0,0,0
2100,5.813673564722748,0.0,0,0
2200,6.068086037200811,0.0,0,0
2300,6.322964622124358,0.0,0,0
2400,6.555141468384641,0.0,0,0
2500,6.804813456015264,0.0,0,0
2600,7.046045263771581,0.0,0,0
2700,7.272903841029196,0.0,0,0
2800,7.496169131578623,0.0,0,0
2900,7.705863043641534,0.0,0,0
3000,8.000748762897787,0.0,0,0
3100,8.231891855777585,0.0,0,0
3200,8.478617423147783,0.0,0,0
3300,8.743159472216073,0.0,0,0
3400,8.994719278141705,0.0,0,0
3500,9.270524567643587,0.0,0,0
3600,9.4860463949048,0.0,0,0
3700,9.768984269810742,0.0,0,0
3800,9.96491628985569,0.0,0,0
3900,10.270751022486838,0.0,0,0
4000,10.425644657052645,0.0,0,0
4100,10.681816859742462,0.0,0,0
4200,10.969449513716954,0.0,0,0
4300,11.240394326025067,0.0,0,0
4400,11.474609082158779,0.0,0,0
4500,11.74651399397206,0.0,0,0
4600,11.977142480314615,0.0,0,0
4700,12.257204475861709,0.0,0,0
4800,12.480639543756242,0.0,0,0
4900,12.61870020569186,0.0,0,0
5000,12.892146223667313,0.0,0,0
5100,13.13741763998025,0.0,0,0
5200,13.38234686688204,0.0,0,0
5300,13.681653924096423,0.0,0,0
5400,13.931259518218836,0.0,0,0
5500,14.262925708319985,0.0,0,0
5600,14.573603675855644,0.0,0,0
5700,14.8775946650053,0.0,0,0
5800,15.16853966416817,0.0,0,0
5900,15.47240822372146,0.0,0,0
6000,15.70134846921239,0.0,0,0
6100,15.998476349623022,0.0,0,0
6200,16.29029114220441,0.0,0,0
6300,16.565829226463833,0.0,0,0
6400,16.893159471956093,0.0,0,0
6500,17.160110052380322,0.0,0,0
6600,17.500211011188867,0.0,0,0
6700,17.845205199453712,0.0,0,0
6800,18.094585750150152,0.0,0,0
6900,18.369688018237873,0.0,0,0
7000,18.67868490728495,0.0,0,0
7100,19.04659763919437,0.0,0,0
7200,19.361982051787432,0.0,0,0
7300,19.629690987043887,0.0,0,0
7400,20.034728602407483,0.0,0,0
7500,20.39129767110879,0.0,0,0
7600,20.76027999460227,0.0,0,0
7700,21.037440896164373,0.0,0,0
7800,21.34458365511891,0.0,0,0
7900,21.617030599802852,0.0,0,0
8000,21.945628999482356,0.0,0,0
8100,22.306380656735865,0.0,0,0
8200,22.615100202329653,0.0,0,0
8300,22.94763148039112,0.0,0,0
8400,23.235464593720042,0.0,0,0
8500,23.530600818832493,0.0,0,0
8600,23.947518659540293,0.0,0,0
8700,24.368584526088636,0.0,0,0
8800,24.61695878675435,0.0,0,0
8900,24.990903351529894,0.0,0,0
9000,25.320949997795072,0.0,0,0
9100,25.64451837346506,0.0,0,0
9200,26.080835089571135,0.0,0,0
9300,26.42832317261396,0.0,0,0
9400,26.694215765766902,0.0,0,0
9500,27.1203193642723,0.0,0,0
9600,27.49540574851982,0.0,0,0
9700,27.89230476007531,0.0,0,0
9800,28.325135334755263,0.0,0,0
9900,28.731706505471266,0.0,0,0
10000,29.18230285363166,0.0,0,0
10100,29.601067838968827,0.0,0,0
10200,30.027550618294317,0.0,0,0
10300,30.41567099372077,0.0,0,0
10400,30.892279997219518,0.0,0,0
10500,31.268456930223774,0.0,0,0
10600,31.600992342609384,0.0,0,0
10700,32.09384944218732,0.0,0,0
10800,32.53036496237849,0.0,0,0
10900,33.11949998966276,0.0,0,0
11000,33.72860229615913,0.0,0,0
11100,34.21304225167751,0.0,0,0
11200,34.76645419662785,0.0,0,0
11300,35.22717266840631,0.0,0,0
11400,35.79553498399129,0.0,0,0
11500,36.229054818025496,0.0,0,0
11600,36.710900347362234,0.0,0,0
11700,37.13476525419283,0.0,0,0
11800,37.60720578208984,0.0,0,0
11900,38.162658930475104,0.0,0,0
12000,38.585979170639234,0.0,0,0
12100,39.02857241690845,0.0,0,0
12200,39.54180948367732,0.0,0,0
12300,40.03387726790885,0.0,0,0
12400,40.708632542665256,0.0,0,0
12500,41.07293982885354,0.0,0,0
12600,41.597002701434945,0.0,0,0
12700,42.1683554170234,0.0,0,0
12800,42.91390104198504,0.0,0,0
12900,43.58008759557308,0.0,0,0
13000,44.0190382969671,0.0,0,0
13100,44.62647707936846,0.0,0,0
13200,45.324211949565594,0.0,0,0
13300,45.8517476065952,0.0,0,0
13400,46.4438714641632,0.0,0,0
13500,47.065544038357146,0.0,0,0
13600,47.559005782257984,0.0,0,0
13700,48.26257617604738,0.0,0,0
13800,48.97199015379248,0.0,0,0
13900,49.58858526525772,0.0,0,0
14000,50.377517357483754,0.0,0,0
14100,51.006137865050874,0.0,0,0
14200,51.488389859720805,0.0,0,0
14300,51.74237968865588,0.0,0,0
14400,52.465651387321074,0.0,0,0
