Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5638869936852489,0.0,0,0
1,0.5658525128458212,0.0,0,0
100,0.8515710399663304,0.0,0,0
200,1.1841486549754685,0.0,0,0
300,1.4838891332965223,0.0,0,0
400,1.7465707463242208,0.0,0,0
500,2.0421780783078285,0.0,0,0
600,2.3171499277321335,0.0,0,0
700,2.51009226604762,0.0,0,0
800,2.75815586336385,0.0,0,0
900,2.9621921373001188,0.0,0,0
1000,3.2490190032898045,0.0,0,0
1100,3.4279736337983615,0.0,0,0
1200,3.7158778078495507,0.0,0,0
1300,4.013140482374831,0.0,0,0
1400,4.248085956176396,0.0,0,0
1500,4.483389365075813,0.0,0,0
1600,4.739344878699965,0.0,0,0
1700,5.028674416920446,0.0,0,0
1800,5.211367901834008,0.0,0,0
1900,5.494426520457848,0.0,0,0
2000,5.70017998031936,0.0,0,0
2100,5.946677571295107,0.0,0,0
2200,6.251598171653398,0.0,0,0
2300,6.503600887665673,0.0,0,0
2400,6.7398365228581465,0.0,0,0
2500,6.990596437414144,0.0,0,0
2600,7.234791784158999,0.0,0,0
2700,7.460131419374899,0.0,0,0
2800,7.7851654145149265,0.0,0,0
2900,8.061058569701695,0.0,0,0
3000,8.339786427333365,0.0,0,0
3100,8.67770624354186,0.0,0,0
3200,8.967255425481294,0.0,0,0
3300,9.237296767642563,0.0,0,0
3400,9.494447977405239,0.0,0,0
3500,9.721529383112344,0.0,0,0
3600,10.055858081302851,0.0,0,0
3700,10.261190980466862,0.0,0,0
3800,10.515000180108316,0.0,0,0
3900,10.739434802592898,0.0,0,0
4000,11.039442709844899,0.0,0,0
4100,11.322334951492314,0.0,0,0
4200,11.587070243589194,0.0,0,0
4300,11.800521452090141,0.0,0,0
4400,12.019883363469331,0.0,0,0
4500,12.271056987442687,0.0,0,0
4600,12.64255607590032,0.0,0,0
4700,12.977178241795308,0.0,0,0
4800,13.31632173961425,0.0,0,0
4900,13.547288698863099,0.0,0,0
5000,13.796310623251374,0.0,0,0
5100,14.078512618836804,0.0,0,0
5200,14.395489148476006,0.0,0,0
5300,14.69578554099809,0.0,0,0
5400,14.958898881884517,0.0,0,0
5500,15.252441173799472,0.0,0,0
5600,15.614500599118132,0.0,0,0
5700,15.892295974594418,0.0,0,0
5800,16.142745688119692,0.0,0,0
5900,16.435653159254066,0.0,0,0
6000,16.71616480762768,0.0,0,0
6100,16.908837922330484,0.0,0,0
6200,17.191003213444656,0.0,0,0
6300,17.482721334358125,0.0,0,0
6400,17.71071496518427,0.0,0,0
6500,17.991828445714965,0.0,0,0
6600,18.238577470216406,0.0,0,0
6700,18.490415830410175,0.0,0,0
6800,18.879070961286466,0.0,0,0
6900,19.147354247431025,0.0,0,0
7000,19.47149018009775,0.0,0,0
7100,19.757179867416113,0.0,0,0
7200,20.019680834941926,0.0,0,0
7300,20.38780601683106,0.0,0,0
7400,20.759451860428236,0.0,0,0
7500,21.047494133491636,0.0,0,0
7600,21.381064418534795,0.0,0,0
7700,21.752640228722797,0.0,0,0
7800,22.185771546023986,0.0,0,0
7900,22.644884579834528,0.0,0,0
8000,23.07732756600208,0.0,0,0
8100,23.545415207473784,0.0,0,0
8200,24.015896197438032,0.0,0,0
8300,24.302367104183848,0.0,0,0
8400,24.689280510233917,0.0,0,0
8500,25.09077688761389,0.0,0,0
8600,25.530679518110983,0.0,0,0
8700,25.84363758083904,0.0,0,0
8800,26.218716034384226,0.0,0,0
8900,26.67375523660283,0.0,0,0
9000,26.998841869464055,0.0,0,0
9100,27.387531721937524,0.0,0,0
9200,27.726032517782308,0.0,0,0
9300,28.034543818297887,0.0,0,0
9400,28.517599364238727,0.0,0,0
9500,28.90757159994854,0.0,0,0
9600,29.277198932859722,0.0,0,0
9700,29.64849905725563,0.0,0,0
9800,30.062848885770176,0.0,0,0
9900,30.390108894660653,0.0,0,0
10000,30.673782516821696,0.0,0,0
10100,31.16816799622822,0.0,0,0
10200,31.720661885050056,0.0,0,0
10300,32.199100828528444,0.0,0,0
10400,32.60042178680777,0.0,0,0
10500,33.059512041246755,0.0,0,0
10600,33.4528571498535,0.0,0,0
10700,33.87821584069714,0.0,0,0
10800,34.46582170852657,0.0,0,0
10900,35.01850377572572,0.0,0,0
11000,35.60756192498427,0.0,0,0
11100,35.9343365447596,0.0,0,0
11200,36.40318113191608,0.0,0,0
11300,37.00499678295946,0.0,0,0
11400,37.46853729969127,0.0,0,0
11500,37.91560111672894,0.0,0,0
11600,38.26259618585541,0.0,0,0
11700,38.740914188661186,0.0,0,0
11800,39.20831255210362,0.0,0,0
11900,39.71005313459138,0.0,0,0
12000,40.19468123385669,0.0,0,0
12100,40.74809943123365,0.0,0,0
