Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5252237700331444,0.0,0,0
1,0.5272411705246205,0.0,0,0
100,0.7884758734049293,0.0,0,0
200,1.1089825809811844,0.0,0,0
300,1.3776874008158673,0.0,0,0
400,1.6655687544920699,0.0,0,0
500,1.9193965762865575,0.0,0,0
600,2.176826049839868,0.0,0,0
700,2.480089879341421,0.0,0,0
800,2.729228000542601,0.0,0,0
900,2.8811080423646676,0.0,0,0
1000,3.0887653790482776,0.0,0,0
1100,3.3461957408167446,0.0,0,0
1200,3.6502426900404914,0.0,0,0
1300,3.9631751122045373,0.0,0,0
1400,4.140184439371163,0.0,0,0
1500,4.3742430405449,0.0,0,0
1600,4.591801199054081,0.0,0,0
1700,4.793344609690611,0.0,0,0
1800,5.001899425008581,0.0,0,0
1900,5.24190505499616,0.0,0,0
2000,5.472889563347254,0.0,0,0
2100,5.727808901876124,0.0,0,0
2200,5.899598168188088,0.0,0,0
2300,6.125568622667079,0.0,0,0
2400,6.433766457165935,0.0,0,0
2500,6.680740407230914,0.0,0,0
2600,6.907127977711015,0.0,0,0
2700,7.187577629967771,0.0,0,0
2800,7.427161838556384,0.0,0,0
2900,7.626566675344581,0.0,0,0
3000,7.915307701330762,0.0,0,0
3100,8.197973305659563,0.0,0,0
3200,8.447015969943852,0.0,0,0
3300,8.693293687017515,0.0,0,0
3400,8.95388721406383,0.0,0,0
3500,9.264606485616186,0.0,0,0
3600,9.563209886101296,0.0,0,0
3700,9.86131910667828,0.0,0,0
3800,10.21982725498879,0.0,0,0
3900,10.47603814561268,0.0,0,0
4000,10.768326685724622,0.0,0,0
4100,11.043907771552657,0.0,0,0
4200,11.34581000485088,0.0,0,0
4300,11.678501952372573,0.0,0,0
4400,11.945844788725225,0.0,0,0
4500,12.22776011181064,0.0,0,0
4600,12.433142695967446,0.0,0,0
4700,12.679025607264226,0.0,0,0
4800,12.938407659481182,0.0,0,0
4900,13.243238184228133,0.0,0,0
5000,13.506116678220788,0.0,0,0
5100,13.767828353498967,0.0,0,0
5200,13.940206872503559,0.0,0,0
5300,14.23167356027523,0.0,0,0
5400,14.622579139116763,0.0,0,0
5500,14.917326243325194,0.0,0,0
5600,15.155374975762841,0.0,0,0
5700,15.484311089390152,0.0,0,0
5800,15.788879237170791,0.0,0,0
5900,16.05674657462563,0.0,0,0
6000,16.333227070544588,0.0,0,0
6100,16.63420793549114,0.0,0,0
6200,16.93419192901546,0.0,0,0
6300,17.290777303903237,0.0,0,0
6400,17.51161149488492,0.0,0,0
6500,17.773280772703114,0.0,0,0
6600,18.07031987240014,0.0,0,0
6700,18.37787512086559,0.0,0,0
6800,18.761023093840937,0.0,0,0
6900,19.135081540267805,0.0,0,0
7000,19.515252434283106,0.0,0,0
7100,19.746221841375018,0.0,0,0
7200,20.03909981446668,0.0,0,0
7300,20.43072225212132,0.0,0,0
7400,20.80977207631125,0.0,0,0
7500,21.142522821578595,0.0,0,0
7600,21.46053381087953,0.0,0,0
7700,21.77372096014658,0.0,0,0
7800,22.142193535975323,0.0,0,0
7900,22.598393830327332,0.0,0,0
8000,22.89591036099185,0.0,0,0
8100,23.1188222922418,0.0,0,0
8200,23.565199433041744,0.0,0,0
8300,23.900935381710713,0.0,0,0
8400,24.171452602583244,0.0,0,0
8500,24.524236235896787,0.0,0,0
8600,24.930886153441648,0.0,0,0
8700,25.404882627939575,0.0,0,0
8800,25.79103326671504,0.0,0,0
8900,26.12275520306546,0.0,0,0
9000,26.48909348697278,0.0,0,0
9100,26.864632327020626,0.0,0,0
9200,27.205193785907497,0.0,0,0
9300,27.6938125850024,0.0,0,0
9400,28.105298528791185,0.0,0,0
9500,28.477808094630934,0.0,0,0
9600,29.012422336317798,0.0,0,0
9700,29.346332471883095,0.0,0,0
9800,29.947117843809796,0.0,0,0
9900,30.35875993674108,0.0,0,0
10000,30.804165733256106,0.0,0,0
10100,31.19181423693439,0.0,0,0
10200,31.824777344018383,0.0,0,0
10300,32.373087057173905,0.0,0,0
10400,32.82803702310676,0.0,0,0
10500,33.192550922282635,0.0,0,0
10600,33.87202296445979,0.0,0,0
10700,34.3632378303035,0.0,0,0
10800,34.73227289844545,0.0,0,0
10900,35.15520477105585,0.0,0,0
11000,35.715969856437106,0.0,0,0
11100,36.17716301483527,0.0,0,0
11200,36.56079223545106,0.0,0,0
11300,37.018423610570515,0.0,0,0
11400,37.602046609726315,0.0,0,0
11500,38.206345723228,0.0,0,0
11600,38.79220988061258,0.0,0,0
11700,39.426743432085864,0.0,0,0
11800,39.88681170408989,0.0,0,0
11900,40.24830283572749,0.0,0,0
12000,40.82230757440512,0.0,0,0
12100,41.49770657885278,0.0,0,0
12200,42.05354282614189,0.0,0,0
12300,42.66247089611372,0.0,0,0
12400,43.367171711944074,0.0,0,0
12500,43.89442404524607,0.0,0,0
12600,44.45304586351563,0.0,0,0
12700,44.95914155033199,0.0,0,0
12800,45.57986511506106,0.0,0,0
12900,46.26683616405194,0.0,0,0
13000,46.963379538676094,0.0,0,0
13100,47.548263064169554,0.0,0,0
13200,48.18602334200714,0.0,0,0
13300,48.787657035060505,0.0,0,0
13400,49.290753099114255,0.0,0,0
13500,50.06018260923968,0.0,0,0
13600,50.754283784694366,0.0,0,0
13700,51.22128996508944,0.0,0,0
13800,51.776063168156476,0.0,0,0
13900,52.50829950923943,0.0,0,0
14000,53.09785082878251,0.0,0,0
14100,53.71196273092446,0.0,0,0
14200,54.41774260890253,0.0,0,0
14300,55.330440429325265,0.0,0,0
14400,56.095876086554156,0.0,0,0
14500,56.91618769554228,0.0,0,0
14600,57.80919908831019,0.0,0,0
14700,58.59877043467165,0.0,0,0
14800,59.37398870807216,0.0,0,0
14900,60.13062289472203,0.0,0,0
15000,61.06976505797202,0.0,0,0
15100,61.483257919686906,0.0,0,0
15200,62.2759814208737,0.0,0,0
15300,63.10109816142712,0.0,0,0
15400,63.79016553815602,0.0,0,0
15500,64.55954483131785,0.0,0,0
15600,65.27720437702085,0.0,0,0
15700,65.97252983909186,0.0,0,0
15800,66.71083706717297,0.0,0,0
15900,67.6311908626199,0.0,0,0
16000,68.13462492090588,0.0,0,0
16100,68.84145631636305,0.0,0,0
16200,69.64833328014406,0.0,0,0
16300,70.2449319588472,0.0,0,0
16400,71.12546497558841,0.0,0,0
16500,72.15004987917307,0.0,0,0
16600,73.21275515871666,0.0,0,0
16700,73.94287072660636,0.0,0,0
16800,74.70356608687221,0.0,0,0
16900,75.77352490183407,0.0,0,0
17000,76.5489850980448,0.0,0,0
