Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7608768133460823,0.0,0,0
1,0.7608768133460823,0.0,0,0
100,1.0508610347397283,0.0,0,0
200,1.3250611763608666,0.0,0,0
300,1.5968898242416063,0.0,0,0
400,1.857775024725079,0.0,0,0
500,2.1202694393429633,0.0,0,0
600,2.390158458120775,0.0,0,0
700,2.634711776381674,0.0,0,0
800,2.8503434898578632,0.0,0,0
900,3.0924048550691485,0.0,0,0
1000,3.3379905637705707,0.0,0,0
1100,3.649537305079114,0.0,0,0
1200,3.8893019562134223,0.0,0,0
1300,4.084131242972317,0.0,0,0
1400,4.367067621201367,0.0,0,0
1500,4.629931715798488,0.0,0,0
1600,4.798309300049925,0.0,0,0
1700,5.087146082520686,0.0,0,0
1800,5.3055343574461205,0.0,0,0
1900,5.519417579152983,0.0,0,0
2000,5.807888846273093,0.0,0,0
2100,6.040562118570439,0.0,0,0
2200,6.312690275062886,0.0,0,0
2300,6.545523992501417,0.0,0,0
2400,6.799084815819882,0.0,0,0
2500,7.027123974122039,0.0,0,0
2600,7.442054785134063,0.0,0,0
2700,7.701119986704632,0.0,0,0
2800,8.001510856240806,0.0,0,0
2900,8.227874972325976,0.0,0,0
3000,8.387983478560553,0.0,0,0
3100,8.628861159239536,0.0,0,0
3200,8.984840780902733,0.0,0,0
3300,9.246816301447383,0.0,0,0
3400,9.434050288691413,0.0,0,0
3500,9.619770297476402,0.0,0,0
3600,9.821144936173962,0.0,0,0
3700,10.102835309405718,0.0,0,0
3800,10.414019634338004,0.0,0,0
3900,10.659013958022479,0.0,0,0
4000,10.897091773161941,0.0,0,0
4100,11.113565544208104,0.0,0,0
4200,11.376535348732197,0.0,0,0
4300,11.603384446924942,0.0,0,0
4400,11.843834072267219,0.0,0,0
4500,12.018953668778098,0.0,0,0
4600,12.26085515801676,0.0,0,0
4700,12.513583068448865,0.0,0,0
4800,12.73977923822518,0.0,0,0
4900,13.018742402465373,0.0,0,0
5000,13.256841735277074,0.0,0,0
5100,13.455079843181268,0.0,0,0
5200,13.75477529802381,0.0,0,0
5300,13.983362741303004,0.0,0,0
5400,14.265423349345403,0.0,0,0
5500,14.58268504620064,0.0,0,0
5600,14.848615977150736,0.0,0,0
5700,15.08959725380606,0.0,0,0
5800,15.349981968671516,0.0,0,0
5900,15.600841136542414,0.0,0,0
6000,15.896821392689983,0.0,0,0
6100,16.097952447416056,0.0,0,0
6200,16.404597712020184,0.0,0,0
6300,16.731896616522814,0.0,0,0
6400,17.080788707263643,0.0,0,0
6500,17.29788015297462,0.0,0,0
6600,17.60788931985434,0.0,0,0
6700,17.92349434327668,0.0,0,0
6800,18.224137852784754,0.0,0,0
6900,18.55634892325782,0.0,0,0
7000,18.82736124535139,0.0,0,0
7100,19.170702433605978,0.0,0,0
7200,19.423259724286346,0.0,0,0
7300,19.645803065719893,0.0,0,0
7400,19.904198289300613,0.0,0,0
7500,20.222154539925683,0.0,0,0
7600,20.53969833730188,0.0,0,0
7700,20.894128951368792,0.0,0,0
7800,21.236316422635245,0.0,0,0
7900,21.637202250500373,0.0,0,0
8000,22.063434077298925,0.0,0,0
8100,22.334188074337508,0.0,0,0
8200,22.809365276332485,0.0,0,0
8300,23.145448114755084,0.0,0,0
8400,23.55695119266327,0.0,0,0
8500,23.79817312122583,0.0,0,0
8600,24.148707064466162,0.0,0,0
8700,24.531976870520893,0.0,0,0
8800,24.94717092496217,0.0,0,0
8900,25.428102570642483,0.0,0,0
9000,25.84495988314112,0.0,0,0
9100,26.255842631026468,0.0,0,0
9200,26.61382689188695,0.0,0,0
9300,27.006338205336323,0.0,0,0
9400,27.336351872036463,0.0,0,0
9500,27.757505258730742,0.0,0,0
9600,28.106853747442027,0.0,0,0
9700,28.665728107767716,0.0,0,0
9800,29.089695754406982,0.0,0,0
9900,29.477635025227194,0.0,0,0
10000,29.881787555570906,0.0,0,0
10100,30.20349644751099,0.0,0,0
10200,30.710436765142898,0.0,0,0
10300,31.245071433193342,0.0,0,0
10400,31.748633227223955,0.0,0,0
10500,32.15631717310063,0.0,0,0
10600,32.66458482616855,0.0,0,0
10700,33.11636064526997,0.0,0,0
10800,33.714159365232184,0.0,0,0
10900,34.21107167287173,0.0,0,0
11000,34.988089155378375,0.0,0,0
11100,35.5818719226664,0.0,0,0
11200,36.03515468335824,0.0,0,0
11300,36.61376245396597,0.0,0,0
11400,37.14545898286887,0.0,0,0
11500,37.611432954014056,0.0,0,0
11600,38.20301883471324,0.0,0,0
11700,38.61888221509122,0.0,0,0
11800,39.04472378804,0.0,0,0
11900,39.6343616276407,0.0,0,0
