Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.493611966089202,0.0,0,0
1,0.493611966089202,0.0,0,0
100,0.7312882457334916,0.0,0,0
200,1.0277625318113233,0.0,0,0
300,1.2708222555027961,0.0,0,0
400,1.5100777985552347,0.0,0,0
500,1.8266229804318153,0.0,0,0
600,2.1739609702656604,0.0,0,0
700,2.4385618985445983,0.0,0,0
800,2.732967001991537,0.0,0,0
900,2.943824957475757,0.0,0,0
1000,3.2448970252778255,0.0,0,0
1100,3.492986374233618,0.0,0,0
1200,3.76266894404116,0.0,0,0
1300,3.9624919304364816,0.0,0,0
1400,4.234236919431002,0.0,0,0
1500,4.4462413548723925,0.0,0,0
1600,4.673792138937368,0.0,0,0
1700,4.888684159414963,0.0,0,0
1800,5.160695401587869,0.0,0,0
1900,5.387120908016887,0.0,0,0
2000,5.666562541844277,0.0,0,0
2100,5.856471699640287,0.0,0,0
2200,6.0400502457947045,0.0,0,0
2300,6.273271348049175,0.0,0,0
2400,6.493614872982348,0.0,0,0
2500,6.687932496597977,0.0,0,0
2600,6.992702830949156,0.0,0,0
2700,7.192436106589134,0.0,0,0
2800,7.459084142496984,0.0,0,0
2900,7.688883958025761,0.0,0,0
3000,7.933851289392547,0.0,0,0
3100,8.192290339909713,0.0,0,0
3200,8.444420455335896,0.0,0,0
3300,8.689990450505814,0.0,0,0
3400,8.889125351601116,0.0,0,0
3500,9.121627359353095,0.0,0,0
3600,9.38650203271356,0.0,0,0
3700,9.59458120172986,0.0,0,0
3800,9.890628669001003,0.0,0,0
3900,10.13905590669558,0.0,0,0
4000,10.36705904261928,0.0,0,0
4100,10.580926568488165,0.0,0,0
4200,10.841578671079185,0.0,0,0
4300,11.15254067521901,0.0,0,0
4400,11.37941899470357,0.0,0,0
4500,11.649262106112989,0.0,0,0
4600,11.852462271101315,0.0,0,0
4700,12.117409868430496,0.0,0,0
4800,12.374981954188083,0.0,0,0
4900,12.653725162864866,0.0,0,0
5000,12.911058849902227,0.0,0,0
5100,13.236503821044408,0.0,0,0
5200,13.437426200022305,0.0,0,0
5300,13.700989055923385,0.0,0,0
5400,13.998761625053227,0.0,0,0
5500,14.338530833451292,0.0,0,0
5600,14.577693024847346,0.0,0,0
5700,14.870662503874906,0.0,0,0
5800,15.189883157840365,0.0,0,0
5900,15.459796934195207,0.0,0,0
6000,15.763889512033627,0.0,0,0
6100,16.004746370563385,0.0,0,0
6200,16.27548224773406,0.0,0,0
6300,16.569978526286306,0.0,0,0
6400,16.799154725399852,0.0,0,0
6500,17.087793602501065,0.0,0,0
6600,17.42404006660307,0.0,0,0
6700,17.703875576855857,0.0,0,0
6800,18.010566051313866,0.0,0,0
6900,18.331175331671293,0.0,0,0
7000,18.58436150076314,0.0,0,0
7100,18.912742611236162,0.0,0,0
7200,19.191387128429536,0.0,0,0
7300,19.488785586219258,0.0,0,0
7400,19.86061783993673,0.0,0,0
7500,20.182831584011378,0.0,0,0
7600,20.43052922386444,0.0,0,0
7700,20.78602351296936,0.0,0,0
7800,21.161679167934995,0.0,0,0
7900,21.521436230438802,0.0,0,0
