Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.3211432988330996,0.0,0,0
1,1.3231992819424303,0.0,0,0
100,1.585026257589011,0.0,0,0
200,1.8647528052604794,0.0,0,0
300,2.1258799379078424,0.0,0,0
400,2.4428055530268495,0.0,0,0
500,2.674985510314827,0.0,0,0
600,2.8278262982077025,0.0,0,0
700,3.1334860745806314,0.0,0,0
800,3.4013063566338513,0.0,0,0
900,3.703165036645076,0.0,0,0
1000,4.007453327268413,0.0,0,0
1100,4.303422440849397,0.0,0,0
1200,4.550148612131062,0.0,0,0
1300,4.869589819321603,0.0,0,0
1400,5.096429083935169,0.0,0,0
1500,5.345222074907547,0.0,0,0
1600,5.601781960064097,0.0,0,0
1700,5.821893331606439,0.0,0,0
1800,6.122428721109915,0.0,0,0
1900,6.315753591617594,0.0,0,0
2000,6.563014269647716,0.0,0,0
2100,6.827329016768167,0.0,0,0
2200,7.035000563057667,0.0,0,0
2300,7.292886565421285,0.0,0,0
2400,7.487931076355916,0.0,0,0
2500,7.7435513679355585,0.0,0,0
2600,7.942617231758795,0.0,0,0
2700,8.229187158815233,0.0,0,0
2800,8.499986201139823,0.0,0,0
2900,8.783983235823195,0.0,0,0
3000,9.003923237900622,0.0,0,0
3100,9.25619985298962,0.0,0,0
3200,9.548503103296044,0.0,0,0
3300,9.765530739291838,0.0,0,0
3400,9.977720871501777,0.0,0,0
3500,10.20370430107379,0.0,0,0
3600,10.441740817325234,0.0,0,0
3700,10.708015672836433,0.0,0,0
3800,10.970680043328445,0.0,0,0
3900,11.216505872783369,0.0,0,0
4000,11.49023558705849,0.0,0,0
4100,11.74334071664027,0.0,0,0
4200,12.037589065795771,0.0,0,0
4300,12.308540463610216,0.0,0,0
4400,12.540838071588368,0.0,0,0
4500,12.833379012595636,0.0,0,0
4600,13.121815694396297,0.0,0,0
4700,13.34683815056368,0.0,0,0
4800,13.561270591136578,0.0,0,0
4900,13.865814907115233,0.0,0,0
5000,14.159262418242314,0.0,0,0
5100,14.399487036459567,0.0,0,0
5200,14.654394309137341,0.0,0,0
5300,14.850340761766448,0.0,0,0
5400,15.148090579341554,0.0,0,0
5500,15.439213556620894,0.0,0,0
5600,15.785599255634036,0.0,0,0
5700,16.059473508218552,0.0,0,0
5800,16.325623389928097,0.0,0,0
5900,16.580342570764955,0.0,0,0
6000,16.803828170653066,0.0,0,0
6100,17.202653678062653,0.0,0,0
6200,17.465500539286346,0.0,0,0
6300,17.853691867253392,0.0,0,0
6400,18.180112776622458,0.0,0,0
6500,18.464147488723953,0.0,0,0
6600,18.741669690279288,0.0,0,0
6700,19.104788709166996,0.0,0,0
6800,19.403282119154913,0.0,0,0
6900,19.669156530709195,0.0,0,0
7000,19.91729406465056,0.0,0,0
7100,20.1990070004821,0.0,0,0
7200,20.514691621013938,0.0,0,0
7300,20.96843779971202,0.0,0,0
7400,21.246035559074684,0.0,0,0
7500,21.58148534500568,0.0,0,0
7600,21.894974533451713,0.0,0,0
7700,22.34065374453442,0.0,0,0
7800,22.642517171322943,0.0,0,0
7900,23.06451687502703,0.0,0,0
8000,23.48592146197219,0.0,0,0
8100,23.695136737368443,0.0,0,0
8200,24.099526893361812,0.0,0,0
8300,24.510654578808914,0.0,0,0
8400,24.81023485471071,0.0,0,0
8500,25.225909490207265,0.0,0,0
8600,25.46861417723867,0.0,0,0
8700,25.816520321996954,0.0,0,0
8800,26.187538813312308,0.0,0,0
8900,26.55393513813649,0.0,0,0
9000,26.910143165767554,0.0,0,0
9100,27.3030363470968,0.0,0,0
9200,27.7889530264006,0.0,0,0
9300,28.10985632114405,0.0,0,0
9400,28.44840863038873,0.0,0,0
