Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6448426590051182,0.0,0,0
1,0.6448426590051182,0.0,0,0
100,0.9829074653419952,0.0,0,0
200,1.2338974181715747,0.0,0,0
300,1.5552773867259306,0.0,0,0
400,1.8161117239936861,0.0,0,0
500,2.081251831097015,0.0,0,0
600,2.341940149726296,0.0,0,0
700,2.517132375655895,0.0,0,0
800,2.7783736880963192,0.0,0,0
900,3.0429017212065115,0.0,0,0
1000,3.280283699786692,0.0,0,0
1100,3.503700546816157,0.0,0,0
1200,3.746928570935762,0.0,0,0
1300,4.088266172971468,0.0,0,0
1400,4.391968579481548,0.0,0,0
1500,4.610152162978518,0.0,0,0
1600,4.878946171839118,0.0,0,0
1700,5.1553128660848255,0.0,0,0
1800,5.409372240118524,0.0,0,0
1900,5.680474841846603,0.0,0,0
2000,6.014096145755725,0.0,0,0
2100,6.283467299614893,0.0,0,0
2200,6.559853166327565,0.0,0,0
2300,6.803753524255117,0.0,0,0
2400,7.094074764159932,0.0,0,0
2500,7.337421379037715,0.0,0,0
2600,7.595261953604332,0.0,0,0
2700,7.86480235626912,0.0,0,0
2800,8.05922849596469,0.0,0,0
2900,8.324083303180736,0.0,0,0
3000,8.502382519220973,0.0,0,0
3100,8.74748436866655,0.0,0,0
3200,8.95517637939445,0.0,0,0
3300,9.239250438972052,0.0,0,0
3400,9.492908581155891,0.0,0,0
3500,9.734085168678906,0.0,0,0
3600,10.004832515148697,0.0,0,0
3700,10.186293596671655,0.0,0,0
3800,10.453064377300842,0.0,0,0
3900,10.679783144788432,0.0,0,0
4000,10.912846403502122,0.0,0,0
4100,11.298614493292895,0.0,0,0
4200,11.501878352942,0.0,0,0
4300,11.765178931852311,0.0,0,0
4400,11.995268476740714,0.0,0,0
4500,12.292622702409657,0.0,0,0
4600,12.538823990900859,0.0,0,0
4700,12.796725784968853,0.0,0,0
4800,13.053824908527659,0.0,0,0
