Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.4611864356181826,0.0,0,0
1,0.46510628327245895,0.0,0,0
100,0.6919113840688998,0.0,0,0
200,1.0068080774516095,0.0,0,0
300,1.2804651984984312,0.0,0,0
400,1.57202130394776,0.0,0,0
500,1.8582567146043718,0.0,0,0
600,2.165115045498499,0.0,0,0
700,2.503660436023184,0.0,0,0
800,2.769097635426138,0.0,0,0
900,3.040632520425384,0.0,0,0
1000,3.2909039119447394,0.0,0,0
1100,3.538063572212335,0.0,0,0
1200,3.787001196218754,0.0,0,0
1300,4.007972808414452,0.0,0,0
1400,4.299505930817809,0.0,0,0
1500,4.523707248457778,0.0,0,0
1600,4.800119048280102,0.0,0,0
1700,5.095042778537893,0.0,0,0
1800,5.323820090917347,0.0,0,0
1900,5.5238522570930995,0.0,0,0
2000,5.724469687278759,0.0,0,0
2100,5.951051185532112,0.0,0,0
2200,6.128542721190226,0.0,0,0
2300,6.373670248069412,0.0,0,0
2400,6.613667798394495,0.0,0,0
2500,6.9376202797966835,0.0,0,0
2600,7.074751300698633,0.0,0,0
2700,7.301768627661671,0.0,0,0
2800,7.475188473663423,0.0,0,0
2900,7.736361535640838,0.0,0,0
3000,8.006283237299886,0.0,0,0
3100,8.254591249554643,0.0,0,0
3200,8.430174458833248,0.0,0,0
3300,8.64959344711378,0.0,0,0
3400,8.892899763945566,0.0,0,0
3500,9.126946695756029,0.0,0,0
3600,9.3857792342808,0.0,0,0
3700,9.619652152641487,0.0,0,0
3800,9.850403473353435,0.0,0,0
3900,10.069013557092735,0.0,0,0
4000,10.31179658270483,0.0,0,0
4100,10.465506243822785,0.0,0,0
4200,10.719782734211162,0.0,0,0
4300,11.01314344418684,0.0,0,0
4400,11.313222424275297,0.0,0,0
4500,11.521782038147276,0.0,0,0
4600,11.771802734423702,0.0,0,0
4700,12.085888085045777,0.0,0,0
4800,12.3407871580979,0.0,0,0
4900,12.68266168676484,0.0,0,0
5000,13.001839988657622,0.0,0,0
5100,13.161393407098931,0.0,0,0
5200,13.316954342880031,0.0,0,0
5300,13.638845218204974,0.0,0,0
5400,13.986244588364,0.0,0,0
5500,14.245936040580528,0.0,0,0
5600,14.463212153611597,0.0,0,0
5700,14.729634684342052,0.0,0,0
5800,14.946894200911604,0.0,0,0
5900,15.300051533059621,0.0,0,0
6000,15.612988124797948,0.0,0,0
6100,16.017255902671508,0.0,0,0
6200,16.361430478370078,0.0,0,0
6300,16.718948130176273,0.0,0,0
6400,16.960529728258347,0.0,0,0
6500,17.196443688828452,0.0,0,0
6600,17.471789350724404,0.0,0,0
6700,17.807556750770942,0.0,0,0
6800,18.067936569240576,0.0,0,0
6900,18.398426704497002,0.0,0,0
