Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3425330776293788,0.0,0,0
1,0.3425330776293788,0.0,0,0
100,0.5947537686292653,0.0,0,0
200,0.8750106008882964,0.0,0,0
300,1.1013318399403413,0.0,0,0
400,1.3542622119542866,0.0,0,0
500,1.6482655883381991,0.0,0,0
600,1.9495945301953879,0.0,0,0
700,2.201884898363601,0.0,0,0
800,2.4667674051520208,0.0,0,0
900,2.7048839555507325,0.0,0,0
1000,2.9386040385537413,0.0,0,0
1100,3.2076070155829326,0.0,0,0
1200,3.449467167197534,0.0,0,0
1300,3.6638455925929914,0.0,0,0
1400,3.931198746829362,0.0,0,0
1500,4.143165327047253,0.0,0,0
1600,4.4259741581842595,0.0,0,0
1700,4.627204080076226,0.0,0,0
1800,4.839264604991811,0.0,0,0
1900,5.044586599306854,0.0,0,0
2000,5.278450517565613,0.0,0,0
2100,5.536251316699576,0.0,0,0
2200,5.726299210839967,0.0,0,0
2300,6.039226939791553,0.0,0,0
2400,6.1661377104820865,0.0,0,0
2500,6.433767917905378,0.0,0,0
2600,6.712158120979606,0.0,0,0
2700,6.935820722136285,0.0,0,0
2800,7.167188689984447,0.0,0,0
2900,7.381621488069797,0.0,0,0
3000,7.598268426874419,0.0,0,0
3100,7.811026556771133,0.0,0,0
3200,8.028653647216913,0.0,0,0
3300,8.224915864865824,0.0,0,0
3400,8.382657907707825,0.0,0,0
3500,8.627877282105407,0.0,0,0
3600,8.764439814860685,0.0,0,0
3700,9.080184579240601,0.0,0,0
3800,9.316784036929127,0.0,0,0
3900,9.533827380163416,0.0,0,0
4000,9.713248716211124,0.0,0,0
4100,9.904234909209046,0.0,0,0
4200,10.12513356419124,0.0,0,0
4300,10.332564625491012,0.0,0,0
4400,10.565824332418291,0.0,0,0
4500,10.75139060377969,0.0,0,0
4600,11.002360245164548,0.0,0,0
4700,11.233823406877391,0.0,0,0
4800,11.455365511602775,0.0,0,0
4900,11.680949154774822,0.0,0,0
5000,11.970106179845077,0.0,0,0
5100,12.232266990926465,0.0,0,0
5200,12.5045286236794,0.0,0,0
5300,12.745849608207523,0.0,0,0
5400,13.061387159579652,0.0,0,0
