Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.1561011676385027,0.0,0,0
1,1.1561011676385027,0.0,0,0
100,1.242773052947018,0.0,0,0
200,1.4782684983648187,0.0,0,0
300,1.6609215708781073,0.0,0,0
400,1.8880449378608077,0.0,0,0
500,2.076998815110202,0.0,0,0
600,2.2977179647740305,0.0,0,0
700,2.5608070815048265,0.0,0,0
800,2.7628382475301128,0.0,0,0
900,3.01201619584697,0.0,0,0
1000,3.1907226114458513,0.0,0,0
1100,3.449676186359024,0.0,0,0
1200,3.7295331167023122,0.0,0,0
1300,3.970534203900833,0.0,0,0
1400,4.158323105175926,0.0,0,0
1500,4.381229895089248,0.0,0,0
1600,4.5556427200837115,0.0,0,0
1700,4.797301519987598,0.0,0,0
1800,5.021766723612113,0.0,0,0
1900,5.232177688229324,0.0,0,0
2000,5.470243442362523,0.0,0,0
2100,5.704505983182185,0.0,0,0
2200,5.969652394374815,0.0,0,0
2300,6.2241891388132995,0.0,0,0
2400,6.480493428016756,0.0,0,0
2500,6.713040821595148,0.0,0,0
2600,6.934556761434014,0.0,0,0
2700,7.101649956029696,0.0,0,0
2800,7.373730399627623,0.0,0,0
2900,7.56822115578899,0.0,0,0
3000,7.8120291658958925,0.0,0,0
3100,8.023333053682787,0.0,0,0
3200,8.147584614237374,0.0,0,0
3300,8.353425338901033,0.0,0,0
3400,8.555476199802277,0.0,0,0
3500,8.781925030054591,0.0,0,0
3600,8.966846429916606,0.0,0,0
3700,9.15084338659613,0.0,0,0
3800,9.385806538034013,0.0,0,0
3900,9.578284487313901,0.0,0,0
4000,9.767824079177998,0.0,0,0
4100,9.973615985326026,0.0,0,0
4200,10.185327858899138,0.0,0,0
4300,10.372555859184388,0.0,0,0
4400,10.639535058196886,0.0,0,0
4500,10.852010060000627,0.0,0,0
4600,11.04234351159872,0.0,0,0
4700,11.278928352347936,0.0,0,0
4800,11.523198676814078,0.0,0,0
4900,11.728936048240685,0.0,0,0
5000,11.89058105731714,0.0,0,0
5100,12.043165268887954,0.0,0,0
5200,12.248724340164298,0.0,0,0
5300,12.447582871303156,0.0,0,0
5400,12.673377601414645,0.0,0,0
5500,12.960041651665577,0.0,0,0
5600,13.167093522719545,0.0,0,0
5700,13.31376460752153,0.0,0,0
5800,13.561012008731769,0.0,0,0
5900,13.789783555409572,0.0,0,0
6000,14.030353634896414,0.0,0,0
6100,14.257559605889686,0.0,0,0
6200,14.450976610247878,0.0,0,0
6300,14.743490808185886,0.0,0,0
6400,15.021208005183016,0.0,0,0
6500,15.259080969348066,0.0,0,0
6600,15.52022810874917,0.0,0,0
6700,15.742955101230873,0.0,0,0
6800,16.01591048935525,0.0,0,0
6900,16.30404118007632,0.0,0,0
7000,16.561446345005017,0.0,0,0
7100,16.81252828115929,0.0,0,0
7200,17.056460103467234,0.0,0,0
7300,17.331618983650298,0.0,0,0
7400,17.593972605854233,0.0,0,0
7500,17.82993385657771,0.0,0,0
7600,18.050489265856356,0.0,0,0
7700,18.251694861012073,0.0,0,0
7800,18.438393337689195,0.0,0,0
7900,18.70326497439549,0.0,0,0
8000,18.964392479433126,0.0,0,0
8100,19.238991856327633,0.0,0,0
8200,19.452174478886207,0.0,0,0
8300,19.692068593580444,0.0,0,0
8400,19.928094133830946,0.0,0,0
8500,20.16924338032952,0.0,0,0
8600,20.379128404307203,0.0,0,0
8700,20.672709635778958,0.0,0,0
8800,20.94334317175383,0.0,0,0
8900,21.339401728757185,0.0,0,0
9000,21.59704804932962,0.0,0,0
9100,21.917880013268725,0.0,0,0
9200,22.16644556723763,0.0,0,0
9300,22.525101559021937,0.0,0,0
9400,22.783112173520088,0.0,0,0
9500,23.166877621433535,0.0,0,0
9600,23.420992481211105,0.0,0,0
9700,23.82684846947792,0.0,0,0
9800,24.122833706482318,0.0,0,0
9900,24.556851223886866,0.0,0,0
10000,24.98128566082319,0.0,0,0
10100,25.333101588331477,0.0,0,0
10200,25.731209566773394,0.0,0,0
10300,26.068068792713767,0.0,0,0
10400,26.47350623197363,0.0,0,0
10500,26.78874871062043,0.0,0,0
10600,27.13347177587246,0.0,0,0
10700,27.448571259931963,0.0,0,0
10800,27.777597040987274,0.0,0,0
10900,28.015974396079184,0.0,0,0
11000,28.454311764124107,0.0,0,0
11100,28.753259817716753,0.0,0,0
11200,29.160319641728577,0.0,0,0
11300,29.500893898911574,0.0,0,0
11400,29.8986345060056,0.0,0,0
11500,30.331803180092194,0.0,0,0
11600,30.674105586751722,0.0,0,0
11700,30.93999514234753,0.0,0,0
11800,31.300654011047502,0.0,0,0
11900,31.58935635787106,0.0,0,0
12000,31.89307417152477,0.0,0,0
12100,32.16169953943679,0.0,0,0
12200,32.464123121132666,0.0,0,0
12300,32.914040624334525,0.0,0,0
12400,33.248382999458265,0.0,0,0
12500,33.60284622887204,0.0,0,0
12600,34.05526404801414,0.0,0,0
12700,34.381766882029055,0.0,0,0
