Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7775154665919186,0.0,0,0
1,0.7826770669012557,0.0,0,0
100,1.0574224514132726,0.0,0,0
200,1.3334649724328445,0.0,0,0
300,1.6151571426707028,0.0,0,0
400,1.9658684124029782,0.0,0,0
500,2.260353973742628,0.0,0,0
600,2.5709283230392295,0.0,0,0
700,2.840532957157492,0.0,0,0
800,3.1296002112105237,0.0,0,0
900,3.449571449550449,0.0,0,0
1000,3.740272541218886,0.0,0,0
1100,3.9906348765360855,0.0,0,0
1200,4.237345559417098,0.0,0,0
1300,4.434310555113411,0.0,0,0
1400,4.704037821216667,0.0,0,0
1500,4.829994279625868,0.0,0,0
1600,5.080975689148621,0.0,0,0
1700,5.322419430222489,0.0,0,0
1800,5.544976691475564,0.0,0,0
1900,5.7301657748314385,0.0,0,0
2000,6.027171905544288,0.0,0,0
2100,6.201348449811531,0.0,0,0
2200,6.459923366008487,0.0,0,0
2300,6.74114604504869,0.0,0,0
2400,6.935666864992954,0.0,0,0
2500,7.1450249010155265,0.0,0,0
2600,7.39126831765802,0.0,0,0
2700,7.707932277947407,0.0,0,0
2800,8.022730515365412,0.0,0,0
2900,8.245492945814751,0.0,0,0
3000,8.481533398923343,0.0,0,0
3100,8.699863847302995,0.0,0,0
3200,8.976919532686091,0.0,0,0
3300,9.257946660958867,0.0,0,0
3400,9.52689535446249,0.0,0,0
3500,9.831034524938337,0.0,0,0
3600,10.07647853879382,0.0,0,0
3700,10.316586609310892,0.0,0,0
3800,10.675118805168497,0.0,0,0
3900,10.932346167828467,0.0,0,0
4000,11.136406642167026,0.0,0,0
4100,11.425769135636529,0.0,0,0
4200,11.708761023779044,0.0,0,0
4300,11.961385323243972,0.0,0,0
4400,12.267564263781878,0.0,0,0
4500,12.49971320197277,0.0,0,0
4600,12.782445876053854,0.0,0,0
4700,13.04878707530066,0.0,0,0
4800,13.275122734293587,0.0,0,0
4900,13.531164073707716,0.0,0,0
5000,13.777768799117178,0.0,0,0
5100,14.104179166645066,0.0,0,0
5200,14.436276639902042,0.0,0,0
5300,14.717482218874101,0.0,0,0
5400,14.987440712642936,0.0,0,0
5500,15.253959093562528,0.0,0,0
5600,15.56559676796101,0.0,0,0
5700,15.922641809293523,0.0,0,0
5800,16.285638896825688,0.0,0,0
5900,16.638610231389947,0.0,0,0
6000,16.974391408639228,0.0,0,0
6100,17.276898627136834,0.0,0,0
6200,17.460705397505613,0.0,0,0
6300,17.704129811876648,0.0,0,0
6400,17.93274407957016,0.0,0,0
6500,18.24422826391551,0.0,0,0
6600,18.440468856853116,0.0,0,0
6700,18.730575334731245,0.0,0,0
6800,18.969084696519246,0.0,0,0
6900,19.323037127606415,0.0,0,0
7000,19.737199587360024,0.0,0,0
7100,20.143119123722663,0.0,0,0
7200,20.465913180540447,0.0,0,0
7300,20.797493001507547,0.0,0,0
7400,21.116601526656126,0.0,0,0
7500,21.552071271705522,0.0,0,0
7600,21.820351151366147,0.0,0,0
7700,22.167567068839688,0.0,0,0
7800,22.531451354351194,0.0,0,0
7900,22.844506610299018,0.0,0,0
8000,23.336063404083266,0.0,0,0
8100,23.564470818541164,0.0,0,0
8200,23.95871731014255,0.0,0,0
8300,24.340622541719707,0.0,0,0
8400,24.679772545505312,0.0,0,0
8500,25.10304064840393,0.0,0,0
8600,25.506445594710907,0.0,0,0
8700,25.82258065550347,0.0,0,0
8800,26.137927268887527,0.0,0,0
8900,26.549361906947073,0.0,0,0
9000,26.977902841232297,0.0,0,0
9100,27.473026731823733,0.0,0,0
9200,27.900994300117244,0.0,0,0
9300,28.312077923427655,0.0,0,0
9400,28.81495012487665,0.0,0,0
9500,29.317289199254834,0.0,0,0
9600,29.7705058225772,0.0,0,0
9700,30.295111492801507,0.0,0,0
9800,30.64029042626272,0.0,0,0
9900,31.11263630234448,0.0,0,0
10000,31.586577585956146,0.0,0,0
10100,32.043562290192746,0.0,0,0
10200,32.53518272036275,0.0,0,0
10300,33.06977845297959,0.0,0,0
10400,33.564891783585026,0.0,0,0
10500,34.08928693679937,0.0,0,0
10600,34.561455035082304,0.0,0,0
10700,35.04951709334459,0.0,0,0
10800,35.500433456014584,0.0,0,0
10900,35.94876020587791,0.0,0,0
11000,36.262337963766896,0.0,0,0
11100,36.921167351233,0.0,0,0
11200,37.35315050765301,0.0,0,0
11300,37.93645832454212,0.0,0,0
11400,38.48937250848811,0.0,0,0
11500,39.041807361435595,0.0,0,0
11600,39.55897558495857,0.0,0,0
11700,40.0783032853037,0.0,0,0
11800,40.46446330294134,0.0,0,0
11900,40.963724270460155,0.0,0,0
12000,41.687601117723986,0.0,0,0
12100,42.33656708867489,0.0,0,0
12200,42.733939044192844,0.0,0,0
12300,43.14789105537162,0.0,0,0
12400,43.89272177511767,0.0,0,0
12500,44.6878241764098,0.0,0,0
12600,45.20960260496065,0.0,0,0
12700,45.856786967388025,0.0,0,0
12800,46.5429690313168,0.0,0,0
12900,47.160186359447025,0.0,0,0
13000,47.73668454822789,0.0,0,0
13100,48.44841086870691,0.0,0,0
13200,49.02206712227285,0.0,0,0
13300,49.73640459711721,0.0,0,0
13400,50.24296314960876,0.0,0,0
13500,50.92850704118621,0.0,0,0
13600,51.53546197105329,0.0,0,0
13700,52.218093691975454,0.0,0,0
13800,52.96845887074541,0.0,0,0
13900,53.42000991918176,0.0,0,0
14000,54.2540573084908,0.0,0,0
14100,54.795345032454556,0.0,0,0
14200,55.36703594173596,0.0,0,0
14300,55.82100615863501,0.0,0,0
14400,56.60415954322887,0.0,0,0
14500,57.470039905082125,0.0,0,0
14600,58.37001411890498,0.0,0,0
14700,59.142371723071825,0.0,0,0
14800,59.88394504763952,0.0,0,0
14900,60.578253151146214,0.0,0,0
15000,61.14041894144855,0.0,0,0
15100,61.993406410561036,0.0,0,0
15200,62.67322441933451,0.0,0,0
15300,63.329133766793795,0.0,0,0
15400,63.95219770862079,0.0,0,0
15500,65.02554623813137,0.0,0,0
15600,65.74017996119073,0.0,0,0
15700,66.52578905203369,0.0,0,0
15800,67.27003467900006,0.0,0,0
15900,68.07888687170426,0.0,0,0
16000,68.86641233820357,0.0,0,0
16100,69.62541774664744,0.0,0,0
16200,70.26120816682253,0.0,0,0
16300,70.92772527034529,0.0,0,0
16400,71.84362540817506,0.0,0,0
16500,72.7050266863938,0.0,0,0
16600,73.6063903652119,0.0,0,0
16700,74.36009007482004,0.0,0,0
16800,75.73860053409797,0.0,0,0
16900,76.72348468804576,0.0,0,0
17000,77.59916154512443,0.0,0,0
17100,78.40886070348658,0.0,0,0
17200,79.44982481386798,0.0,0,0
17300,80.34072867944839,0.0,0,0
17400,81.16795355593946,0.0,0,0
17500,82.11165721227441,0.0,0,0
17600,82.95493210985504,0.0,0,0
17700,84.0747042633689,0.0,0,0
17800,84.68951032169737,0.0,0,0
17900,85.83127445032618,0.0,0,0
18000,86.95783417487445,0.0,0,0
18100,87.87513917134963,0.0,0,0
18200,88.66485003754778,0.0,0,0
18300,89.77160604271494,0.0,0,0
18400,90.70974624785435,0.0,0,0
18500,91.71247090901132,0.0,0,0
18600,92.99624231635391,0.0,0,0
18700,93.80756053195952,0.0,0,0
18800,94.69226533960455,0.0,0,0
18900,95.84111781832841,0.0,0,0
19000,97.11349380694313,0.0,0,0
19100,98.0630833864798,0.0,0,0
19200,99.29803383093164,0.0,0,0
19300,100.34306653576907,0.0,0,0
19400,101.41746604797697,0.0,0,0
19500,102.68130403285969,0.0,0,0
19600,104.30629928533321,0.0,0,0
19700,105.2964810824039,0.0,0,0
19800,106.51974809428889,0.0,0,0
19900,107.16744184679906,0.0,0.0625,0.015625
20000,108.38557197079973,0.0,0,0
20100,109.39275122758919,0.0,0,0
20200,110.62172722848766,0.0,0.0625,0.015625
20300,111.83265344301911,0.0,0,0
20400,113.20595022895347,0.0,0,0
20500,113.96843986746258,0.0,0,0
20600,115.01671549788543,0.0,0,0
20700,116.16612459506173,0.0,0,0
20800,117.76128769742779,0.0,0,0
20900,119.20360178816539,0.0,0,0
21000,120.08927131496426,0.0,0,0
21100,121.36958445406022,0.0,0,0
21200,122.41098544513328,0.0,0,0
21300,123.29400014776475,0.0,0,0
21400,124.34057529842174,0.0,0.0625,0.015625
21500,125.57404352377242,0.0,0.0625,0.015625
21600,126.88456737304197,0.0,0.0625,0.046875
21700,128.44131568678935,0.0,0,0
21800,129.55156484157013,0.0,0.0625,0.03125
21900,131.06454928239734,0.0,0,0
22000,132.48917716291137,0.0,0,0
22100,133.8289995582937,0.0,0.0625,0.015625
22200,135.4035220642816,0.0,0,0
22300,136.82950996036533,0.0,0.0625,0.03125
22400,138.01588392237394,0.0,0,0
22500,139.08731618134982,0.0,0,0
22600,140.66425836955034,0.0,0,0
22700,141.86134817744133,0.0,0,0
22800,143.64882149948926,0.0,0.0625,0.03125
22900,145.02720796455912,0.0,0.0625,0.03125
23000,146.5582962881827,0.0,0,0
23100,147.87434337258236,0.0,0.0625,0.015625
23200,149.221015214375,0.0,0.0625,0.03125
23300,150.76175400949532,0.0,0,0
23400,152.1461080279094,0.0,0,0
23500,153.87928099400818,0.0,0.0625,0.015625
23600,155.42479730935855,0.0,0,0
23700,156.34984052762127,0.0,0.0625,0.015625
23800,157.42621389245087,0.0,0.0625,0.03125
23900,159.24131545242676,0.0,0.0625,0.015625
24000,160.54238301638892,0.0,0.0625,0.03125
24100,162.00055734013168,0.0,0.0625,0.03125
24200,163.2763252031949,0.0,0.0625,0.015625
24300,164.94444015532213,0.0,0,0
24400,166.0656957256207,0.0,0.0625,0.03125
24500,167.444085317337,0.0,0.0625,0.015625
