Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.871070424250511,0.0,0,0
1,0.871070424250511,0.0,0,0
100,1.0094934392702006,0.0,0,0
200,1.175080821248688,0.0,0,0
300,1.432190061474952,0.0,0,0
400,1.7221116413356379,0.0,0,0
500,1.965516611128465,0.0,0,0
600,2.2064111883863955,0.0,0,0
700,2.5099573146438945,0.0,0,0
800,2.7680637149356317,0.0,0,0
900,2.9837744942742956,0.0,0,0
1000,3.17473520141477,0.0,0,0
1100,3.3805053563046967,0.0,0,0
1200,3.6722435827284334,0.0,0,0
1300,3.9172376410015355,0.0,0,0
1400,4.118259285003765,0.0,0,0
1500,4.362294408671198,0.0,0,0
1600,4.599043564341341,0.0,0,0
1700,4.908585225464436,0.0,0,0
1800,5.141584563080523,0.0,0,0
1900,5.383421335397072,0.0,0,0
2000,5.630833707097309,0.0,0,0
2100,5.796919259403157,0.0,0,0
2200,5.969928683661836,0.0,0,0
2300,6.142950218501543,0.0,0,0
2400,6.308821829014222,0.0,0,0
2500,6.484525242098716,0.0,0,0
2600,6.666079495190557,0.0,0,0
2700,6.854947171274847,0.0,0,0
2800,7.103866032472663,0.0,0,0
2900,7.368067241145025,0.0,0,0
3000,7.55898453732651,0.0,0,0
3100,7.8001264263092684,0.0,0,0
3200,8.099125722570736,0.0,0,0
3300,8.33216360276722,0.0,0,0
3400,8.55882421043042,0.0,0,0
3500,8.752023154633404,0.0,0,0
3600,8.977063042980769,0.0,0,0
3700,9.232422837210963,0.0,0,0
3800,9.423476875651724,0.0,0,0
3900,9.67400984121111,0.0,0,0
4000,9.86927609253941,0.0,0,0
4100,10.087167937964997,0.0,0,0
4200,10.31970932858125,0.0,0,0
4300,10.583934135728162,0.0,0,0
4400,10.824308307153425,0.0,0,0
4500,11.008251500893834,0.0,0,0
4600,11.28869503729189,0.0,0,0
4700,11.478023915494479,0.0,0,0
4800,11.667715038155286,0.0,0,0
4900,11.949556886698861,0.0,0,0
5000,12.259005170309635,0.0,0,0
5100,12.455787298837777,0.0,0,0
