Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8795960352132451,0.0,0,0
1,0.8795960352132451,0.0,0,0
100,1.0270614518074135,0.0,0,0
200,1.232082255539072,0.0,0,0
300,1.4660247568003983,0.0,0,0
400,1.6939599628216409,0.0,0,0
500,1.9532754974359876,0.0,0,0
600,2.195668393048129,0.0,0,0
700,2.447757038949936,0.0,0,0
800,2.684608170596053,0.0,0,0
900,2.9577407457003364,0.0,0,0
1000,3.1445083020183895,0.0,0,0
1100,3.394451411813939,0.0,0,0
1200,3.5986159438290595,0.0,0,0
1300,3.793842769962893,0.0,0,0
1400,4.034238219771003,0.0,0,0
1500,4.2321852388444166,0.0,0,0
1600,4.37694619191688,0.0,0,0
1700,4.581140945001971,0.0,0,0
1800,4.843502598369668,0.0,0,0
1900,5.10013581658345,0.0,0,0
2000,5.3266323129519675,0.0,0,0
2100,5.583381046577266,0.0,0,0
2200,5.782727414471811,0.0,0,0
2300,6.039035100359744,0.0,0,0
2400,6.2900002945168145,0.0,0,0
2500,6.460824414809689,0.0,0,0
2600,6.646622038347033,0.0,0,0
2700,6.861018575240557,0.0,0,0
2800,7.125989474295615,0.0,0,0
2900,7.354419610150178,0.0,0,0
3000,7.507238046744919,0.0,0,0
3100,7.691396613083926,0.0,0,0
3200,7.948999729231348,0.0,0,0
3300,8.166950016358866,0.0,0,0
3400,8.332972463338484,0.0,0,0
3500,8.53715211522322,0.0,0,0
3600,8.728434377891274,0.0,0,0
3700,9.000316536781032,0.0,0,0
3800,9.167034573233384,0.0,0,0
3900,9.40953920706469,0.0,0,0
4000,9.683980268498123,0.0,0,0
4100,9.89055667052162,0.0,0,0
4200,10.074880649316876,0.0,0,0
4300,10.303690220812559,0.0,0,0
4400,10.49823664729314,0.0,0,0
4500,10.672763214694266,0.0,0,0
4600,10.881462246084679,0.0,0,0
4700,11.099214249787089,0.0,0,0
4800,11.30763682898,0.0,0,0
4900,11.513235334527952,0.0,0,0
5000,11.720739829200479,0.0,0,0
5100,11.963198026879056,0.0,0,0
5200,12.149721207229192,0.0,0,0
5300,12.388790315191018,0.0,0,0
5400,12.5597222748021,0.0,0,0
5500,12.798482838422348,0.0,0,0
5600,13.042134038435934,0.0,0,0
5700,13.244440074232992,0.0,0,0
5800,13.484482981179314,0.0,0,0
5900,13.75479583194533,0.0,0,0
6000,13.989870239244313,0.0,0,0
6100,14.240242134789735,0.0,0,0
6200,14.44246453444102,0.0,0,0
6300,14.70368569083592,0.0,0,0
6400,14.978188611762311,0.0,0,0
6500,15.136266222521693,0.0,0,0
6600,15.342112953772954,0.0,0,0
6700,15.608351485710397,0.0,0,0
6800,15.84238004289304,0.0,0,0
6900,16.112540223785764,0.0,0,0
7000,16.301045592277227,0.0,0,0
7100,16.541564143838784,0.0,0,0
7200,16.768094775420792,0.0,0,0
7300,16.951038015730774,0.0,0,0
7400,17.157723602776727,0.0,0,0
7500,17.380395412832762,0.0,0,0
7600,17.643047988900552,0.0,0,0
7700,17.815188540894866,0.0,0,0
7800,17.987626094533308,0.0,0,0
7900,18.277548348226414,0.0,0,0
8000,18.493983401187258,0.0,0,0
8100,18.72836415624131,0.0,0,0
8200,19.01108361599927,0.0,0,0
8300,19.3298063328037,0.0,0,0
8400,19.537572056412003,0.0,0,0
8500,19.8467111425396,0.0,0,0
8600,20.04995974285559,0.0,0,0
8700,20.29406265872292,0.0,0,0
8800,20.530606760637653,0.0,0,0
8900,20.795898270158688,0.0,0,0
9000,21.04500616475448,0.0,0,0
9100,21.228720603671327,0.0,0,0
9200,21.550739798968674,0.0,0,0
9300,21.83630871063307,0.0,0,0
9400,22.12112225859087,0.0,0,0
9500,22.41741938881424,0.0,0,0
9600,22.854289096405292,0.0,0,0
9700,23.12549712747607,0.0,0,0
9800,23.37995238596836,0.0,0,0
9900,23.807521053472257,0.0,0,0
10000,24.112073112824646,0.0,0,0
10100,24.42432935102265,0.0,0,0
10200,24.750868103178053,0.0,0,0
10300,25.071554098871573,0.0,0,0
10400,25.38297193137888,0.0,0,0
10500,25.592920412645217,0.0,0,0
10600,25.89483411137716,0.0,0,0
10700,26.10706550065465,0.0,0,0
10800,26.418192376638302,0.0,0,0
10900,26.762887465248525,0.0,0,0
