Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7126045152611852,0.0,0,0
1,0.7174410444067805,0.0,0,0
100,0.8416485719510352,0.0,0,0
200,1.0490343218512903,0.0,0,0
300,1.3113054620520859,0.0,0,0
400,1.525829639402146,0.0,0,0
500,1.764755271587338,0.0,0,0
600,2.102949670100484,0.0,0,0
700,2.369404756815015,0.0,0,0
800,2.5498710776744686,0.0,0,0
900,2.853351674956276,0.0,0,0
1000,3.0949234076280785,0.0,0,0
1100,3.3283946432910607,0.0,0,0
1200,3.5715820636940916,0.0,0,0
1300,3.85989004397176,0.0,0,0
1400,4.09306158864486,0.0,0,0
1500,4.327429967245951,0.0,0,0
1600,4.5768579203543585,0.0,0,0
1700,4.759993955850917,0.0,0,0
1800,4.9226979618827045,0.0,0,0
1900,5.115288778126443,0.0,0,0
2000,5.349360137324114,0.0,0,0
2100,5.5978996284483555,0.0,0,0
2200,5.84764660092476,0.0,0,0
2300,6.069144247610686,0.0,0,0
2400,6.3192661424638406,0.0,0,0
2500,6.59628090239337,0.0,0,0
2600,6.810436268621701,0.0,0,0
2700,7.064864412000769,0.0,0,0
2800,7.304499808232847,0.0,0,0
2900,7.49719650590887,0.0,0,0
3000,7.699874880405514,0.0,0,0
3100,7.949248957917504,0.0,0,0
3200,8.18784662824159,0.0,0,0
3300,8.424173655833712,0.0,0,0
3400,8.677646137097303,0.0,0,0
3500,8.89718580100534,0.0,0,0
3600,9.19791395158536,0.0,0,0
3700,9.471029645986295,0.0,0,0
3800,9.708107748597744,0.0,0,0
3900,9.916534451701855,0.0,0,0
4000,10.183632813563788,0.0,0,0
4100,10.349513541547772,0.0,0,0
4200,10.549476660129695,0.0,0,0
4300,10.770890097553577,0.0,0,0
4400,10.972745257744856,0.0,0,0
4500,11.213201163340086,0.0,0,0
4600,11.468291705446592,0.0,0,0
4700,11.783651543400275,0.0,0,0
4800,12.10518457857097,0.0,0,0
4900,12.322431595102618,0.0,0,0
5000,12.611727122943758,0.0,0,0
5100,12.885047723690093,0.0,0,0
5200,13.088374495949086,0.0,0,0
5300,13.306923857343637,0.0,0,0
5400,13.56359992185058,0.0,0,0
5500,13.78583402306466,0.0,0,0
5600,14.07247466246504,0.0,0,0
5700,14.368980940602194,0.0,0,0
5800,14.75069159944353,0.0,0,0
5900,14.975766816023837,0.0,0,0
6000,15.26621696249317,0.0,0,0
6100,15.531711853727383,0.0,0,0
6200,15.780404583932116,0.0,0,0
6300,16.09399206110199,0.0,0,0
6400,16.34917805245045,0.0,0,0
6500,16.696430592140448,0.0,0,0
6600,16.952737823259856,0.0,0,0
6700,17.27799287784894,0.0,0,0
6800,17.559987849200084,0.0,0,0
6900,17.811612269861048,0.0,0,0
7000,18.081224701530335,0.0,0,0
7100,18.39207295566977,0.0,0,0
7200,18.611470504026677,0.0,0,0
7300,18.921131911157836,0.0,0,0
7400,19.205819823625838,0.0,0,0
7500,19.484484365358202,0.0,0,0
7600,19.841494611128844,0.0,0,0
7700,20.19530054862499,0.0,0,0
7800,20.490631293399247,0.0,0,0
7900,20.967812623359762,0.0,0,0
8000,21.303953505520056,0.0,0,0
8100,21.60232799938666,0.0,0,0
8200,21.934330772107483,0.0,0,0
8300,22.252265554535136,0.0,0,0
8400,22.602353147016867,0.0,0,0
8500,23.061091772143598,0.0,0,0
8600,23.38797170881419,0.0,0,0
8700,23.817590655697018,0.0,0,0
8800,24.097863072928263,0.0,0,0
8900,24.495692751642316,0.0,0,0
9000,24.790294603052335,0.0,0,0
9100,25.2498456346906,0.0,0,0
9200,25.7115338463413,0.0,0,0
9300,26.022228904350374,0.0,0,0
9400,26.522158065348517,0.0,0,0
9500,26.881830880658324,0.0,0,0
9600,27.329561670742184,0.0,0,0
9700,27.625800691642436,0.0,0,0
9800,28.052715233703708,0.0,0,0
9900,28.51469491106763,0.0,0,0
10000,28.910111144771893,0.0,0,0
10100,29.39107989047652,0.0,0,0
10200,29.752282572960752,0.0,0,0
10300,30.072242006309438,0.0,0,0
10400,30.4935466805045,0.0,0,0
