Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.2501685497766468,0.0,0,0
1,1.2501685497766468,0.0,0,0
100,1.3029860141825858,0.0,0,0
200,1.4589650114401171,0.0,0,0
300,1.6520758238771964,0.0,0,0
400,1.9044429818813051,0.0,0,0
500,2.1718962210247437,0.0,0,0
600,2.3987002002223172,0.0,0,0
700,2.6820882995503488,0.0,0,0
800,2.8840185599433754,0.0,0,0
900,3.0507489617198646,0.0,0,0
1000,3.2404369222308493,0.0,0,0
1100,3.4789236064920903,0.0,0,0
1200,3.741251225564953,0.0,0,0
1300,3.9843871840747767,0.0,0,0
1400,4.250669090103286,0.0,0,0
1500,4.511162594261996,0.0,0,0
1600,4.77247561010605,0.0,0,0
1700,5.095878365455401,0.0,0,0
1800,5.344837129363248,0.0,0,0
1900,5.637592282080841,0.0,0,0
2000,5.831016916911138,0.0,0,0
2100,6.0355736898357195,0.0,0,0
2200,6.296330850444209,0.0,0,0
2300,6.538441156158019,0.0,0,0
2400,6.799357459541918,0.0,0,0
2500,7.08149171612792,0.0,0,0
2600,7.317432126560556,0.0,0,0
2700,7.529665596032599,0.0,0,0
2800,7.777130683438234,0.0,0,0
2900,8.052065075126604,0.0,0,0
3000,8.286643620617967,0.0,0,0
3100,8.44868921914734,0.0,0,0
3200,8.683509213115334,0.0,0,0
3300,8.915694827605218,0.0,0,0
3400,9.103492988551988,0.0,0,0
3500,9.353472800360844,0.0,0,0
3600,9.599637510817898,0.0,0,0
3700,9.830879094312603,0.0,0,0
3800,10.04239467263944,0.0,0,0
3900,10.306474210222751,0.0,0,0
4000,10.540873707750643,0.0,0,0
4100,10.685186588286621,0.0,0,0
4200,11.005489507725223,0.0,0,0
4300,11.256665357799006,0.0,0,0
4400,11.507202464328362,0.0,0,0
4500,11.763708842919268,0.0,0,0
4600,12.007932225413583,0.0,0,0
4700,12.291094393975113,0.0,0,0
4800,12.505918386593187,0.0,0,0
4900,12.780480292395927,0.0,0,0
5000,13.112956970664614,0.0,0,0
5100,13.360779249517709,0.0,0,0
5200,13.502279844608818,0.0,0,0
5300,13.72155634442583,0.0,0,0
5400,14.012930136241359,0.0,0,0
5500,14.247520232514617,0.0,0,0
5600,14.578641086573407,0.0,0,0
5700,14.842368516660274,0.0,0,0
5800,15.128814016025148,0.0,0,0
5900,15.332990079419535,0.0,0,0
6000,15.585491587595529,0.0,0,0
6100,15.894170476482937,0.0,0,0
6200,16.175797798085693,0.0,0,0
6300,16.456293219185884,0.0,0,0
6400,16.7061970505479,0.0,0,0
6500,16.9655840268885,0.0,0,0
6600,17.30812840634828,0.0,0,0
6700,17.604550317903318,0.0,0,0
6800,17.95327382185411,0.0,0,0
6900,18.277428872516623,0.0,0,0
7000,18.554323161263248,0.0,0,0
7100,18.787654411526198,0.0,0,0
7200,19.093333733130724,0.0,0,0
7300,19.423626883232345,0.0,0,0
7400,19.684650988829098,0.0,0,0
7500,20.013827773733507,0.0,0,0
7600,20.337715389251706,0.0,0,0
7700,20.627875117900476,0.0,0,0
