Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8667234913550725,0.0,0,0
1,0.868543143935197,0.0,0,0
100,1.170980071237715,0.0,0,0
200,1.4756578482645182,0.0,0,0
300,1.7167757385090732,0.0,0,0
400,1.9596560866719326,0.0,0,0
500,2.238833704319111,0.0,0,0
600,2.503366194078219,0.0,0,0
700,2.7509651324685716,0.0,0,0
800,2.9744125600268605,0.0,0,0
900,3.188299137908729,0.0,0,0
1000,3.4357244138727427,0.0,0,0
1100,3.6815564660444666,0.0,0,0
1200,3.954894294422768,0.0,0,0
1300,4.202076869447052,0.0,0,0
1400,4.524548877152283,0.0,0,0
1500,4.725482773780529,0.0,0,0
1600,4.9644022625066855,0.0,0,0
1700,5.263000681091341,0.0,0,0
1800,5.4864826635278146,0.0,0,0
1900,5.741606826948195,0.0,0,0
2000,5.978324873592392,0.0,0,0
2100,6.21714676067437,0.0,0,0
2200,6.5217912199140615,0.0,0,0
2300,6.754002619117796,0.0,0,0
2400,6.947184317319894,0.0,0,0
2500,7.187497805409924,0.0,0,0
2600,7.428582920039691,0.0,0,0
2700,7.698396770837447,0.0,0,0
2800,7.983333797303138,0.0,0,0
2900,8.219233933743684,0.0,0,0
3000,8.431650268563239,0.0,0,0
3100,8.597463939884983,0.0,0,0
3200,8.82624697326793,0.0,0,0
3300,9.161398517877474,0.0,0,0
3400,9.391899957130773,0.0,0,0
3500,9.672085723304335,0.0,0,0
3600,9.977173354948839,0.0,0,0
3700,10.26529528668118,0.0,0,0
3800,10.516913259704578,0.0,0,0
3900,10.686995775223664,0.0,0,0
4000,10.948123739650457,0.0,0,0
4100,11.163231603251214,0.0,0,0
4200,11.333944602994286,0.0,0,0
4300,11.557293605687699,0.0,0,0
4400,11.737701073730019,0.0,0,0
4500,11.981569808095799,0.0,0,0
4600,12.271280982418027,0.0,0,0
4700,12.474221316011443,0.0,0,0
4800,12.712829095944098,0.0,0,0
4900,12.947465630486642,0.0,0,0
5000,13.250406878138804,0.0,0,0
5100,13.432867167863462,0.0,0,0
5200,13.740272935248779,0.0,0,0
5300,13.991936293318668,0.0,0,0
5400,14.250926708375523,0.0,0,0
5500,14.512867897087682,0.0,0,0
5600,14.846442312563386,0.0,0,0
5700,15.12205118701156,0.0,0,0
5800,15.385216266040825,0.0,0,0
5900,15.6370472073587,0.0,0,0
6000,15.90161931921056,0.0,0,0
6100,16.152700539686336,0.0,0,0
6200,16.45365595158306,0.0,0,0
6300,16.737926868760766,0.0,0,0
6400,17.052700602076985,0.0,0,0
6500,17.289270562432623,0.0,0,0
6600,17.512077155516234,0.0,0,0
6700,17.766734884637955,0.0,0,0
6800,18.045228588769078,0.0,0,0
6900,18.33898870152502,0.0,0,0
7000,18.685434759375212,0.0,0,0
7100,19.001495311585316,0.0,0,0
7200,19.282610004676314,0.0,0,0
7300,19.56508219320681,0.0,0,0
7400,19.823542897848007,0.0,0,0
7500,20.13393997595005,0.0,0,0
7600,20.386357210811592,0.0,0,0
7700,20.768822289255777,0.0,0,0
7800,20.989879617272592,0.0,0,0
7900,21.289904134358597,0.0,0,0
8000,21.620432356467436,0.0,0,0
8100,21.872760744631144,0.0,0,0
8200,22.242747536986702,0.0,0,0
8300,22.600751228035765,0.0,0,0
8400,23.01810966063366,0.0,0,0
8500,23.38488801093628,0.0,0,0
8600,23.688072281671676,0.0,0,0
8700,24.09252217990059,0.0,0,0
8800,24.591507285616597,0.0,0,0
8900,25.02100499843977,0.0,0,0
9000,25.315274064276313,0.0,0,0
9100,25.60142793982693,0.0,0,0
9200,25.909398153737442,0.0,0,0
9300,26.2691889451962,0.0,0,0
9400,26.74410340016099,0.0,0,0
9500,27.240237202608984,0.0,0,0
9600,27.520234823360763,0.0,0,0
9700,27.90063397553744,0.0,0,0
9800,28.34965586893886,0.0,0,0
9900,28.767634586298794,0.0,0,0
10000,29.22571262031665,0.0,0,0
10100,29.453661529101,0.0,0,0
10200,29.90618481448878,0.0,0,0
10300,30.342692702170186,0.0,0,0
10400,30.80022217157919,0.0,0,0
10500,31.38240079115615,0.0,0,0
10600,31.867619691709567,0.0,0,0
10700,32.39597793775285,0.0,0,0
10800,32.89102069615094,0.0,0,0
10900,33.28223873899305,0.0,0,0
11000,33.60468264186639,0.0,0,0
11100,34.17623769044086,0.0,0,0
11200,34.60248514181608,0.0,0,0
11300,35.08303403055656,0.0,0,0
11400,35.58846130180876,0.0,0,0
11500,35.91993871296592,0.0,0,0
11600,36.49244299992194,0.0,0,0
11700,36.891575785212744,0.0,0,0
11800,37.59005255546018,0.0,0,0
11900,38.168918427901005,0.0,0,0
12000,38.58650545569547,0.0,0,0
12100,39.301412535798164,0.0,0,0
12200,39.85054318319925,0.0,0,0
12300,40.36753328955458,0.0,0,0
12400,40.874126689857015,0.0,0,0
12500,41.43337854482999,0.0,0,0
12600,41.92729552933909,0.0,0,0
12700,42.404105083292094,0.0,0,0
12800,43.002562360456274,0.0,0,0
12900,43.710068892220974,0.0,0,0
13000,44.2803176564958,0.0,0,0
13100,44.71664289245696,0.0,0,0
13200,45.35184946399285,0.0,0,0
13300,45.94013730308099,0.0,0,0
13400,46.43888612076532,0.0,0,0
13500,46.948081442535795,0.0,0,0
13600,47.53179403579635,0.0,0,0
13700,48.22676304015167,0.0,0,0
13800,48.84296387213013,0.0,0,0
13900,49.43196453196171,0.0,0,0
14000,50.04337857768391,0.0,0,0
14100,50.49363105317751,0.0,0,0
14200,50.93097033978815,0.0,0,0
14300,51.65456175688663,0.0,0,0
14400,52.324080149428966,0.0,0,0
14500,52.97016645476592,0.0,0,0
14600,53.730084726861136,0.0,0,0
14700,54.42281947242207,0.0,0,0
14800,55.015464965155765,0.0,0,0
14900,55.84416715767416,0.0,0,0
15000,56.45362069004151,0.0,0,0
15100,57.16662547917757,0.0,0,0
15200,57.82190024489602,0.0,0,0
15300,58.4472292889969,0.0,0,0
15400,59.26919452223301,0.0,0,0
15500,59.90585088883465,0.0,0,0
15600,60.513303649645955,0.0,0,0
15700,61.1365300237939,0.0,0,0
15800,61.82667706209898,0.0,0,0
15900,62.49082480533621,0.0,0,0
16000,63.17597348266476,0.0,0,0
16100,64.05266754534522,0.0,0,0
