Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5152055395864216,0.0,0,0
1,0.5152055395864216,0.0,0,0
100,0.5751949550391047,0.0,0,0
200,0.730542312650095,0.0,0,0
300,1.0028066975170944,0.0,0,0
400,1.2243416313844964,0.0,0,0
500,1.4824060784519364,0.0,0,0
600,1.7332786446378448,0.0,0,0
700,1.961949826663645,0.0,0,0
800,2.18023320242197,0.0,0,0
900,2.4435411344461144,0.0,0,0
1000,2.6771058222219857,0.0,0,0
1100,2.9055349525728262,0.0,0,0
1200,3.145405809306788,0.0,0,0
1300,3.335140865541049,0.0,0,0
1400,3.645330680107338,0.0,0,0
1500,3.870503843377819,0.0,0,0
1600,4.119043039527261,0.0,0,0
1700,4.35382177700572,0.0,0,0
1800,4.57288722386547,0.0,0,0
1900,4.773508317510585,0.0,0,0
2000,4.913979154482534,0.0,0,0
2100,5.11833885627996,0.0,0,0
2200,5.328478124411909,0.0,0,0
2300,5.510793964122543,0.0,0,0
2400,5.755494827598665,0.0,0,0
2500,5.994185339385386,0.0,0,0
2600,6.165151924332356,0.0,0,0
2700,6.353141059575527,0.0,0,0
2800,6.658155275738393,0.0,0,0
2900,6.810290240353385,0.0,0,0
3000,6.995388458871552,0.0,0,0
3100,7.213428291584129,0.0,0,0
3200,7.457941150787787,0.0,0,0
3300,7.658051623148057,0.0,0,0
3400,7.91207585698392,0.0,0,0
3500,8.164784499221128,0.0,0,0
3600,8.446193689780497,0.0,0,0
3700,8.675948263641494,0.0,0,0
3800,8.952850771569066,0.0,0,0
3900,9.25218421840416,0.0,0,0
4000,9.517836418849226,0.0,0,0
4100,9.668964651291699,0.0,0,0
4200,9.850694402126251,0.0,0,0
4300,10.102035092250254,0.0,0,0
4400,10.325651051637132,0.0,0,0
4500,10.588318236684213,0.0,0,0
4600,10.784348238265363,0.0,0,0
4700,11.018118281138157,0.0,0,0
4800,11.264639097165233,0.0,0,0
4900,11.549547509724178,0.0,0,0
5000,11.784901904843236,0.0,0,0
5100,12.064772587794172,0.0,0,0
5200,12.444751559190387,0.0,0,0
5300,12.65192014436486,0.0,0,0
5400,13.00297695702532,0.0,0,0
5500,13.227134444459281,0.0,0,0
5600,13.536334466761256,0.0,0,0
5700,13.864307426403863,0.0,0,0
5800,14.20982259018698,0.0,0,0
5900,14.531651462904401,0.0,0,0
6000,14.82590632550468,0.0,0,0
6100,15.201848795052546,0.0,0,0
6200,15.538487868591154,0.0,0,0
6300,15.767601724692476,0.0,0,0
6400,16.04651098040582,0.0,0,0
6500,16.29097958113943,0.0,0,0
6600,16.600047200090472,0.0,0,0
6700,16.876789177461227,0.0,0,0
6800,17.14177944112385,0.0,0,0
6900,17.408290656437003,0.0,0,0
7000,17.783700766952986,0.0,0,0
7100,18.087091989662753,0.0,0,0
7200,18.34436747816883,0.0,0,0
7300,18.66615505638577,0.0,0,0
7400,18.922163754755925,0.0,0,0
7500,19.247511623454603,0.0,0,0
7600,19.53147753066444,0.0,0,0
7700,19.797938021720913,0.0,0,0
7800,20.092478526205248,0.0,0,0
7900,20.41014224132267,0.0,0,0
8000,20.67514365051258,0.0,0,0
8100,20.951820326033477,0.0,0,0
8200,21.39221433586059,0.0,0,0
8300,21.678071377766635,0.0,0,0
8400,21.91929573134324,0.0,0,0
8500,22.275874238266592,0.0,0,0
8600,22.672214241453766,0.0,0,0
8700,22.976476739814988,0.0,0,0
8800,23.220952408287843,0.0,0,0
8900,23.600219683614576,0.0,0,0
9000,23.945802799532437,0.0,0,0
9100,24.302016543757688,0.0,0,0
9200,24.62874080961108,0.0,0,0
9300,25.00391106487971,0.0,0,0
9400,25.431792270758553,0.0,0,0
9500,25.714965277576475,0.0,0,0
9600,26.05230547712843,0.0,0,0
9700,26.389200834429516,0.0,0,0
9800,26.685755500567836,0.0,0,0
9900,27.13085572813722,0.0,0,0
10000,27.47874615069633,0.0,0,0
10100,27.81024223660127,0.0,0,0
10200,28.14006914488048,0.0,0,0
10300,28.57832285451885,0.0,0,0
10400,28.92822104477658,0.0,0,0
10500,29.28028541155729,0.0,0,0
10600,29.771269792953863,0.0,0,0
10700,30.172134689551047,0.0,0,0
10800,30.797764337594632,0.0,0,0
10900,31.280023908762775,0.0,0,0
11000,31.657691776046978,0.0,0,0
11100,32.23834890330936,0.0,0,0
11200,32.735534346445014,0.0,0,0
11300,33.30020971837562,0.0,0,0
11400,33.687160962377206,0.0,0,0
11500,34.2346692051323,0.0,0,0
11600,34.81786697625848,0.0,0,0
11700,35.33918473913922,0.0,0,0
11800,35.923520123329915,0.0,0,0
11900,36.429608325062034,0.0,0,0
12000,36.99376261103449,0.0,0,0
12100,37.708360588195035,0.0,0,0
12200,38.14878681457613,0.0,0,0
12300,38.540100486297874,0.0,0,0
12400,39.11725844458379,0.0,0,0
12500,39.50543739010898,0.0,0,0
12600,40.15451518088723,0.0,0,0
12700,40.59056038511153,0.0,0,0
12800,41.19077337572215,0.0,0,0
12900,41.72059195489052,0.0,0,0
13000,42.22092291456385,0.0,0,0
13100,42.947688080289765,0.0,0,0
13200,43.552921059050966,0.0,0,0
13300,43.97399850307257,0.0,0,0
13400,44.534044953081185,0.0,0,0
13500,45.161015078992804,0.0,0,0
13600,45.78728596131456,0.0,0,0
13700,46.60904665177939,0.0,0,0
13800,47.214521659309014,0.0,0,0
13900,47.859446198842164,0.0,0,0
14000,48.62201263990174,0.0,0,0
14100,49.22150459006935,0.0,0,0
14200,49.68230311281852,0.0,0,0
14300,50.2548469730492,0.0,0,0
14400,50.86228132916461,0.0,0,0
14500,51.45652307124547,0.0,0,0
14600,52.19174715646188,0.0,0,0
14700,52.97356389885549,0.0,0,0
14800,53.840771695966346,0.0,0,0
14900,54.54700465468675,0.0,0,0
15000,55.13201192125976,0.0,0,0
15100,55.87871770410871,0.0,0,0
15200,56.54918161228557,0.0,0,0
15300,57.2907135376666,0.0,0,0
15400,58.01132212011208,0.0,0,0
15500,58.83337894163831,0.0,0,0
15600,59.653306511560274,0.0,0,0
15700,60.42943274077807,0.0,0,0
15800,61.081315830289505,0.0,0,0
15900,61.92880822152316,0.0,0,0
16000,62.58677160359785,0.0,0,0
16100,63.88226481904434,0.0,0,0
16200,64.7095499011804,0.0,0,0
16300,65.5947948850314,0.0,0,0
16400,66.40230089176943,0.0,0,0
16500,67.25125322316693,0.0,0,0
16600,67.76637083234546,0.0,0,0
16700,68.6501887566942,0.0,0,0
16800,69.66437300609826,0.0,0,0
16900,70.58745163037379,0.0,0,0
17000,71.5976593829704,0.0,0,0
17100,72.57536195798914,0.0,0,0
17200,73.41530687662882,0.0,0,0
17300,74.3720604484246,0.0,0,0
17400,75.46124107045178,0.0,0,0
17500,76.1726530321361,0.0,0,0
17600,77.05370830473366,0.0,0,0
17700,77.88012900682425,0.0,0.0625,0.015625
17800,78.7914050230405,0.0,0,0
17900,79.52301022859135,0.0,0,0
18000,80.23948663390347,0.0,0,0
18100,81.20425396982264,0.0,0,0
18200,82.20368971327314,0.0,0.0625,0.015625
18300,83.3500380861982,0.0,0,0
18400,84.54258060580152,0.0,0,0
18500,85.63391643040951,0.0,0.0625,0.015625
18600,87.07302205133183,0.0,0,0
18700,88.05158475529142,0.0,0,0
18800,88.98560518581246,0.0,0,0
18900,89.94950647847222,0.0,0,0
19000,91.09429261129172,0.0,0.0625,0.015625
19100,92.1858613343695,0.0,0,0
19200,92.92833763337829,0.0,0.0625,0.03125
19300,93.95511136076185,0.0,0.0625,0.015625
19400,95.28174087475863,0.0,0.0625,0.015625
19500,96.19329293022439,0.0,0.0625,0.03125
19600,97.23817854758299,0.0,0,0
19700,98.30522921627673,0.0,0,0
19800,99.96957570516923,0.0,0,0
19900,100.68665504339985,0.0,0,0
20000,101.74473339656254,0.0,0,0
20100,102.92707340108494,0.0,0.0625,0.046875
20200,104.42588929921637,0.0,0,0
20300,105.59418385243475,0.0,0.0625,0.015625
20400,106.73258951978968,0.0,0,0
20500,108.28958282288868,0.0,0.0625,0.03125
20600,109.40127883253069,0.0,0.0625,0.03125
20700,111.00776642909328,0.0,0.0625,0.046875
20800,112.10252978330341,0.0,0.0625,0.046875
20900,113.32034951451462,0.0,0.0625,0.046875
21000,114.26904084123834,0.0,0.0625,0.015625
21100,115.51704459231286,0.0,0.0625,0.015625
