Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.13231084155113287,0.0,0,0
1,0.13231084155113287,0.0,0,0
100,0.4229095488887876,0.0,0,0
200,0.6948182430302756,0.0,0,0
300,0.966515161384879,0.0,0,0
400,1.1772144748339357,0.0,0,0
500,1.4942664595475104,0.0,0,0
600,1.7698252894542676,0.0,0,0
700,2.0587329000884744,0.0,0,0
800,2.386848917484974,0.0,0,0
900,2.6383368452887566,0.0,0,0
1000,2.8486018902279544,0.0,0,0
1100,3.139292905146402,0.0,0,0
1200,3.468486551173536,0.0,0,0
1300,3.7530849213755064,0.0,0,0
1400,3.9624925929097046,0.0,0,0
1500,4.215183744254988,0.0,0,0
1600,4.48180112607328,0.0,0,0
1700,4.717443327588813,0.0,0,0
1800,5.018415283128843,0.0,0,0
1900,5.231601410880126,0.0,0,0
2000,5.463193176829181,0.0,0,0
2100,5.645615230786024,0.0,0,0
2200,5.854261649660464,0.0,0,0
2300,6.092316596545752,0.0,0,0
2400,6.310066023550431,0.0,0,0
2500,6.521723688163256,0.0,0,0
2600,6.804189118615144,0.0,0,0
2700,7.0048308884371595,0.0,0,0
2800,7.201696919551242,0.0,0,0
2900,7.421416246475055,0.0,0,0
3000,7.623355249171327,0.0,0,0
3100,7.89188027194086,0.0,0,0
3200,8.152765188303993,0.0,0,0
3300,8.35292123389567,0.0,0,0
3400,8.60919987386314,0.0,0,0
3500,8.885429128179142,0.0,0,0
3600,9.151196282036638,0.0,0,0
3700,9.356484952665584,0.0,0,0
3800,9.57590983738164,0.0,0,0
3900,9.783723860860096,0.0,0,0
4000,9.980041609230083,0.0,0,0
4100,10.182321256159485,0.0,0,0
4200,10.408344407809393,0.0,0,0
4300,10.621276284061631,0.0,0,0
4400,10.8355307657637,0.0,0,0
4500,11.000199772188434,0.0,0,0
4600,11.240765583905914,0.0,0,0
4700,11.498619153248356,0.0,0,0
4800,11.706439189725842,0.0,0,0
4900,11.946123457626776,0.0,0,0
5000,12.147387268255104,0.0,0,0
5100,12.316599994998231,0.0,0,0
5200,12.529561521859332,0.0,0,0
5300,12.74523289743025,0.0,0,0
5400,12.980490661460978,0.0,0,0
5500,13.228190358409147,0.0,0,0
5600,13.470294612891994,0.0,0,0
5700,13.67095818087958,0.0,0,0
5800,13.838132399394194,0.0,0,0
5900,14.007150342984215,0.0,0,0
6000,14.190739259142505,0.0,0,0
6100,14.50431091852017,0.0,0,0
6200,14.758045143203157,0.0,0,0
6300,14.928343707458456,0.0,0,0
6400,15.149972235082155,0.0,0,0
6500,15.476106632798881,0.0,0,0
6600,15.713610429195725,0.0,0,0
6700,15.964285424093482,0.0,0,0
6800,16.09570706787979,0.0,0,0
6900,16.37483350547455,0.0,0,0
7000,16.58860942954684,0.0,0,0
7100,16.8357572154203,0.0,0,0
7200,17.08227131061942,0.0,0,0
7300,17.387614067340866,0.0,0,0
7400,17.56623557739245,0.0,0,0
7500,17.74972693252166,0.0,0,0
7600,17.975495608222413,0.0,0,0
7700,18.291076080216147,0.0,0,0
7800,18.549473809037924,0.0,0,0
7900,18.840056237962155,0.0,0,0
8000,19.146517918710494,0.0,0,0
8100,19.417010530766785,0.0,0,0
8200,19.71292999940652,0.0,0,0
8300,19.983923162992518,0.0,0,0
8400,20.321344578633674,0.0,0,0
8500,20.624415299180612,0.0,0,0
8600,20.893186943741995,0.0,0,0
8700,21.186388600465538,0.0,0,0
8800,21.46444376638613,0.0,0,0
8900,21.727108300021953,0.0,0,0
9000,21.961107967546877,0.0,0,0
9100,22.223411305112087,0.0,0,0
9200,22.47521086648858,0.0,0,0
9300,22.664312648136157,0.0,0,0
9400,22.969658465969903,0.0,0,0
9500,23.208051935671975,0.0,0,0
9600,23.598062843339545,0.0,0,0
9700,23.900463755482424,0.0,0,0
9800,24.220283898609985,0.0,0,0
9900,24.474308953163305,0.0,0,0
10000,24.689179232954515,0.0,0,0
10100,25.01656934544491,0.0,0,0
10200,25.42551846696265,0.0,0,0
10300,25.85687083122788,0.0,0,0
10400,26.108952264956113,0.0,0,0
10500,26.312380772739807,0.0,0,0
10600,26.54478736928043,0.0,0,0
10700,26.877763716384173,0.0,0,0
10800,27.393795701662096,0.0,0,0
10900,27.721578480453836,0.0,0,0
11000,27.953204979597178,0.0,0,0
11100,28.246978158026266,0.0,0,0
11200,28.611272968135992,0.0,0,0
11300,28.966038847095163,0.0,0,0
11400,29.286162012208035,0.0,0,0
11500,29.61958662816241,0.0,0,0
11600,29.785634844829417,0.0,0,0
11700,30.18017395428736,0.0,0,0
11800,30.671779054686443,0.0,0,0
11900,31.101495774544066,0.0,0,0
12000,31.40893389289778,0.0,0,0
12100,31.814926966910846,0.0,0,0
12200,32.13910278094782,0.0,0,0
12300,32.50950382085165,0.0,0,0
12400,32.92104120924354,0.0,0,0
12500,33.287152958203635,0.0,0,0
12600,33.65680336734456,0.0,0,0
12700,34.05187671393606,0.0,0,0
12800,34.52688342123401,0.0,0,0
12900,34.850932357364464,0.0,0,0
13000,35.236806150946336,0.0,0,0
13100,35.60401296548345,0.0,0,0
13200,35.98357929965318,0.0,0,0
13300,36.533016167233626,0.0,0,0
13400,36.88220497170723,0.0,0,0
13500,37.40105524141636,0.0,0,0
13600,37.81002418294985,0.0,0,0
13700,38.17564103269708,0.0,0,0
13800,38.673267612092445,0.0,0,0
13900,38.986824344074876,0.0,0,0
14000,39.46068019357116,0.0,0,0
14100,39.95859470965266,0.0,0,0
14200,40.24551206943311,0.0,0,0
