Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0648851291519776,0.0,0,0
1,1.0648851291519776,0.0,0,0
100,1.1941196518080317,0.0,0,0
200,1.4890964635660828,0.0,0,0
300,1.672732705927079,0.0,0,0
400,1.8869798514451046,0.0,0,0
500,2.1229350540682366,0.0,0,0
600,2.3498679903955257,0.0,0,0
700,2.578991321856954,0.0,0,0
800,2.808475167323671,0.0,0,0
900,3.0203716535257366,0.0,0,0
1000,3.263042842504665,0.0,0,0
1100,3.4663474734426,0.0,0,0
1200,3.644640067009129,0.0,0,0
1300,3.8709156160214926,0.0,0,0
1400,4.072380108591425,0.0,0,0
1500,4.344172138592961,0.0,0,0
1600,4.543126337592756,0.0,0,0
1700,4.723131109597277,0.0,0,0
1800,5.013539665557694,0.0,0,0
1900,5.226569605806938,0.0,0,0
2000,5.488032477411941,0.0,0,0
2100,5.722440935778847,0.0,0,0
2200,5.9107714427656095,0.0,0,0
2300,6.126863950701952,0.0,0,0
2400,6.314956006967673,0.0,0,0
2500,6.522223136523381,0.0,0,0
2600,6.724040416161759,0.0,0,0
2700,6.87393019952769,0.0,0,0
2800,7.039457656032491,0.0,0,0
2900,7.29026035667375,0.0,0,0
3000,7.507600657027072,0.0,0,0
3100,7.7275625766882445,0.0,0,0
3200,7.924618752830265,0.0,0,0
3300,8.0953815707968,0.0,0,0
3400,8.267125750970699,0.0,0,0
3500,8.528557524828345,0.0,0,0
3600,8.791030711226622,0.0,0,0
3700,9.033375702542633,0.0,0,0
3800,9.228567113201224,0.0,0,0
3900,9.395307426618162,0.0,0,0
4000,9.55100576361483,0.0,0,0
4100,9.683562152410321,0.0,0,0
4200,9.951290128825338,0.0,0,0
4300,10.192228248599777,0.0,0,0
4400,10.508177227304804,0.0,0,0
4500,10.705306485413512,0.0,0,0
4600,10.945634487877417,0.0,0,0
4700,11.183042415368991,0.0,0,0
4800,11.293418432322111,0.0,0,0
4900,11.543992922645787,0.0,0,0
5000,11.698297178752028,0.0,0,0
5100,11.927678915930619,0.0,0,0
5200,12.038301980377598,0.0,0,0
5300,12.24480902538626,0.0,0,0
5400,12.408959956265264,0.0,0,0
5500,12.637072849579853,0.0,0,0
5600,12.888562005789113,0.0,0,0
5700,13.095852023647755,0.0,0,0
5800,13.33790345507658,0.0,0,0
5900,13.561772965863081,0.0,0,0
6000,13.690126671428905,0.0,0,0
6100,13.9292441259025,0.0,0,0
6200,14.10896176043712,0.0,0,0
6300,14.311012158790824,0.0,0,0
6400,14.537202047762557,0.0,0,0
6500,14.701678191910739,0.0,0,0
6600,14.896622582335587,0.0,0,0
6700,15.103478861668973,0.0,0,0
6800,15.421145567820972,0.0,0,0
6900,15.704167736351963,0.0,0,0
7000,15.92924041075645,0.0,0,0
7100,16.172210415661343,0.0,0,0
7200,16.388718043240132,0.0,0,0
7300,16.664458743963273,0.0,0,0
7400,16.91921589945626,0.0,0,0
7500,17.250154268390045,0.0,0,0
7600,17.524955565902978,0.0,0,0
7700,17.780077451710497,0.0,0,0
7800,18.021613706199926,0.0,0,0
7900,18.305995236486396,0.0,0,0
8000,18.530741383965196,0.0,0,0
8100,18.78811257435652,0.0,0,0
8200,19.041568064066674,0.0,0,0
8300,19.26295490771337,0.0,0,0
8400,19.453993821926,0.0,0,0
8500,19.706184199760315,0.0,0,0
8600,19.915647093124107,0.0,0,0
8700,20.155645939643772,0.0,0,0
8800,20.38393023883685,0.0,0,0
8900,20.75590330663195,0.0,0,0
9000,21.009762163278143,0.0,0,0
9100,21.286901833865546,0.0,0,0
9200,21.648768802151018,0.0,0,0
9300,21.92414232287907,0.0,0,0
9400,22.09724650989814,0.0,0,0
9500,22.457858689485978,0.0,0,0
9600,22.679551092175853,0.0,0,0
9700,22.90583472006335,0.0,0,0
9800,23.21289966113817,0.0,0,0
9900,23.53576148522036,0.0,0,0
10000,23.87247393551894,0.0,0,0
10100,24.128868016146313,0.0,0,0
10200,24.47355084849178,0.0,0,0
10300,24.724597803867507,0.0,0,0
10400,25.034575459184516,0.0,0,0
10500,25.350826794216633,0.0,0,0
