Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.537929781022753,0.0,0,0
1,0.537929781022753,0.0,0,0
100,0.6379609031636341,0.0,0,0
200,0.8112251080143026,0.0,0,0
300,1.0250214716588109,0.0,0,0
400,1.2464540767388805,0.0,0,0
500,1.4918770502495695,0.0,0,0
600,1.704983921274621,0.0,0,0
700,1.832773420579914,0.0,0,0
800,2.0649656765187787,0.0,0,0
900,2.3044497787775446,0.0,0,0
1000,2.5447071746522987,0.0,0,0
1100,2.7857585624359382,0.0,0,0
1200,3.0746669442714527,0.0,0,0
1300,3.2893083445927216,0.0,0,0
1400,3.4847558162759564,0.0,0,0
1500,3.751025084193172,0.0,0,0
1600,3.9788990497572456,0.0,0,0
1700,4.175792566275522,0.0,0,0
1800,4.442732806746889,0.0,0,0
1900,4.6891372780405804,0.0,0,0
2000,4.876291910632424,0.0,0,0
2100,5.063828037199595,0.0,0,0
2200,5.288931544893033,0.0,0,0
2300,5.5085158324694,0.0,0,0
2400,5.664662628156976,0.0,0,0
2500,5.81727484649058,0.0,0,0
2600,6.094535206502957,0.0,0,0
2700,6.273782545245381,0.0,0,0
2800,6.5058709009291595,0.0,0,0
2900,6.720822200470679,0.0,0,0
3000,7.02509699495708,0.0,0,0
3100,7.2248516008737855,0.0,0,0
3200,7.4649985416950075,0.0,0,0
3300,7.614883043215879,0.0,0,0
3400,7.8270918032433485,0.0,0,0
3500,8.053266846794378,0.0,0,0
3600,8.270740088216414,0.0,0,0
3700,8.419116502243135,0.0,0,0
3800,8.621159480035512,0.0,0,0
3900,8.812973633987825,0.0,0,0
4000,8.981583210555035,0.0,0,0
4100,9.220889263547944,0.0,0,0
4200,9.426557167240777,0.0,0,0
4300,9.685492276225608,0.0,0,0
4400,9.903198842399467,0.0,0,0
4500,10.115091314082086,0.0,0,0
4600,10.307805451114469,0.0,0,0
4700,10.536740063559053,0.0,0,0
4800,10.802591096170651,0.0,0,0
4900,11.043682948878187,0.0,0,0
5000,11.254305175078558,0.0,0,0
5100,11.521404238861464,0.0,0,0
5200,11.729771175109047,0.0,0,0
5300,11.977917125554837,0.0,0,0
5400,12.174267316601355,0.0,0,0
5500,12.357424178286378,0.0,0,0
5600,12.559456843644753,0.0,0,0
5700,12.847633690514263,0.0,0,0
5800,13.018036805354475,0.0,0,0
5900,13.272584017344302,0.0,0,0
6000,13.532454538581025,0.0,0,0
6100,13.810286024608446,0.0,0,0
6200,14.058395128503438,0.0,0,0
6300,14.311115358332055,0.0,0,0
6400,14.51009518359157,0.0,0,0
6500,14.77381718327328,0.0,0,0
6600,15.024852241407494,0.0,0,0
6700,15.267954951899757,0.0,0,0
6800,15.531440989236204,0.0,0,0
6900,15.800110049155569,0.0,0,0
7000,15.983733855573774,0.0,0,0
7100,16.15484999075484,0.0,0,0
7200,16.349468056391242,0.0,0,0
7300,16.59177245347722,0.0,0,0
7400,16.81557756735808,0.0,0,0
7500,17.08614029905492,0.0,0,0
7600,17.353397581855408,0.0,0,0
7700,17.57348927269946,0.0,0,0
7800,17.76020274152691,0.0,0,0
7900,17.985524343370397,0.0,0,0
8000,18.228190819934326,0.0,0,0
8100,18.56016548496104,0.0,0,0
8200,18.834616982518707,0.0,0,0
8300,19.072193675786046,0.0,0,0
8400,19.337768955060522,0.0,0,0
8500,19.539295420807147,0.0,0,0
8600,19.76564670604493,0.0,0,0
8700,20.006666344788485,0.0,0,0
8800,20.255730494095225,0.0,0,0
8900,20.548541162318106,0.0,0,0
9000,20.847259954738213,0.0,0,0
9100,21.071923897276047,0.0,0,0
9200,21.384737436176508,0.0,0,0
9300,21.638705258679856,0.0,0,0
9400,21.871150604761066,0.0,0,0
9500,22.131195867782694,0.0,0,0
9600,22.392049099041948,0.0,0,0
9700,22.706536148937154,0.0,0,0
9800,22.965833298418275,0.0,0,0
9900,23.200583552274942,0.0,0,0
10000,23.400455516331196,0.0,0,0
10100,23.726570988625262,0.0,0,0
10200,24.042555684280867,0.0,0,0
10300,24.297001032186607,0.0,0,0
10400,24.56744337906785,0.0,0,0
10500,24.86930628774645,0.0,0,0
10600,25.14693822536914,0.0,0,0
10700,25.50041728006151,0.0,0,0
10800,25.83553799036358,0.0,0,0
10900,26.077050413179307,0.0,0,0
11000,26.403347724256953,0.0,0,0
11100,26.64043303590133,0.0,0,0
11200,26.864850685955957,0.0,0,0
11300,27.191178921985646,0.0,0,0
11400,27.53833758175809,0.0,0,0
11500,27.770693355875977,0.0,0,0
11600,28.18878867530314,0.0,0,0
11700,28.558164061305487,0.0,0,0
11800,28.82471787767959,0.0,0,0
11900,29.070490759601796,0.0,0,0
12000,29.4568126683617,0.0,0,0
12100,29.79948085637934,0.0,0,0
12200,30.173850463230572,0.0,0,0
12300,30.450086554085804,0.0,0,0
12400,30.818677835754396,0.0,0,0
12500,31.214579174934663,0.0,0,0
12600,31.658994972408777,0.0,0,0
12700,31.993870527470747,0.0,0,0
12800,32.35065486015223,0.0,0,0
12900,32.78304973865337,0.0,0,0
13000,33.15225089202807,0.0,0,0
13100,33.499797344672395,0.0,0,0
13200,34.06294404163778,0.0,0,0
13300,34.46782712204156,0.0,0,0
13400,34.78833054344564,0.0,0,0
13500,35.26046331024852,0.0,0,0
13600,35.648354403986666,0.0,0,0
13700,36.058376587577136,0.0,0,0
13800,36.43261248601077,0.0,0,0
13900,36.77377066962615,0.0,0,0
14000,37.126089156939166,0.0,0,0
14100,37.5976886908841,0.0,0,0
14200,38.222790165744065,0.0,0,0
14300,38.616461274259436,0.0,0,0
14400,39.017718747502904,0.0,0,0
14500,39.47610403566837,0.0,0,0
14600,39.924948316615115,0.0,0,0
14700,40.44375715065074,0.0,0,0
14800,40.767778962832345,0.0,0,0
14900,41.262616705871885,0.0,0,0
15000,41.7085432258122,0.0,0,0
15100,42.16140238477579,0.0,0,0
15200,42.66503658418077,0.0,0,0
15300,42.99804221844681,0.0,0,0
15400,43.46058486259824,0.0,0,0
15500,43.93284813859093,0.0,0,0
15600,44.5248790167201,0.0,0,0
15700,45.001694883941546,0.0,0,0
15800,45.55229481530853,0.0,0,0
15900,46.07167647038168,0.0,0,0
16000,46.580685243996065,0.0,0,0
16100,47.054604613659016,0.0,0,0
16200,47.60796944072056,0.0,0,0
16300,48.123490785295964,0.0,0,0
16400,48.61606648826161,0.0,0,0
16500,49.112805110016424,0.0,0,0
16600,49.59788726008485,0.0,0,0
16700,50.20253229474326,0.0,0,0
16800,50.70142615030809,0.0,0,0
16900,51.440246394052586,0.0,0,0
17000,51.972843111953075,0.0,0,0
17100,52.60634030081686,0.0,0,0
17200,53.24812081867827,0.0,0,0
17300,53.893474905679916,0.0,0,0
17400,54.38900173755078,0.0,0,0
17500,54.97671658802982,0.0,0,0
17600,55.480536344035606,0.0,0,0
17700,56.218263919715056,0.0,0,0
17800,57.00389097671254,0.0,0,0
17900,57.526922168074954,0.0,0,0
18000,58.13743436282296,0.0,0,0
18100,58.81058050775685,0.0,0,0
18200,59.230267140915636,0.0,0,0
18300,60.01486569183779,0.0,0,0
