Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5722553743343677,0.0,0,0
1,0.5722553743343677,0.0,0,0
100,0.8864342405299451,0.0,0,0
200,1.128834995816111,0.0,0,0
300,1.3285734998218584,0.0,0,0
400,1.5995688384631979,0.0,0,0
500,1.8678316139472193,0.0,0,0
600,2.140147010181268,0.0,0,0
700,2.420940830840588,0.0,0,0
800,2.6993280119253984,0.0,0,0
900,2.954015693889094,0.0,0,0
1000,3.165704374755508,0.0,0,0
1100,3.3502353384220656,0.0,0,0
1200,3.5595125258623863,0.0,0,0
1300,3.8119226711457586,0.0,0,0
1400,4.021721828898337,0.0,0,0
1500,4.272162595817371,0.0,0,0
1600,4.542380927505101,0.0,0,0
1700,4.767009013853639,0.0,0,0
1800,5.045350899938796,0.0,0,0
1900,5.247022561197096,0.0,0,0
2000,5.437507116043133,0.0,0,0
2100,5.630217632253463,0.0,0,0
2200,5.875000360530727,0.0,0,0
2300,6.142810856872835,0.0,0,0
2400,6.401823643203472,0.0,0,0
2500,6.597135428786898,0.0,0,0
2600,6.857229039099751,0.0,0,0
2700,7.134905252403737,0.0,0,0
2800,7.3467681922230295,0.0,0,0
2900,7.55031634188849,0.0,0,0
3000,7.749585734978201,0.0,0,0
3100,7.98955496648124,0.0,0,0
3200,8.260407279290993,0.0,0,0
3300,8.433165412929215,0.0,0,0
3400,8.64119646824219,0.0,0,0
3500,8.885982773147568,0.0,0,0
3600,8.999271770535413,0.0,0,0
3700,9.189671369164541,0.0,0,0
3800,9.3922855567733,0.0,0,0
3900,9.594434415011426,0.0,0,0
4000,9.82013754918747,0.0,0,0
4100,10.01115641139725,0.0,0,0
4200,10.242617115511575,0.0,0,0
4300,10.40521814761235,0.0,0,0
4400,10.624421915166431,0.0,0,0
4500,10.83380820354945,0.0,0,0
4600,11.042855418981809,0.0,0,0
4700,11.248657295840994,0.0,0,0
4800,11.412243090320631,0.0,0,0
4900,11.633241265755451,0.0,0,0
5000,11.813488881748057,0.0,0,0
5100,12.060135983453662,0.0,0,0
5200,12.339525181337367,0.0,0,0
5300,12.524819421630111,0.0,0,0
5400,12.7545928241006,0.0,0,0
5500,13.041668451562227,0.0,0,0
5600,13.249895749078567,0.0,0,0
5700,13.479150663778299,0.0,0,0
5800,13.749882704018754,0.0,0,0
5900,13.912723498465564,0.0,0,0
6000,14.129317321570596,0.0,0,0
6100,14.356789559254139,0.0,0,0
6200,14.586919826249213,0.0,0,0
6300,14.873641562266732,0.0,0,0
6400,15.05371974073092,0.0,0,0
6500,15.260330404978234,0.0,0,0
6600,15.510805212223666,0.0,0,0
6700,15.730150056710482,0.0,0,0
6800,15.92260046731324,0.0,0,0
6900,16.163027550297134,0.0,0,0
7000,16.37955993701912,0.0,0,0
7100,16.60533701455928,0.0,0,0
7200,16.937142037743023,0.0,0,0
7300,17.227786142911533,0.0,0,0
7400,17.48079781026661,0.0,0,0
7500,17.731185359901886,0.0,0,0
7600,17.923294796726694,0.0,0,0
7700,18.15797586225167,0.0,0,0
7800,18.46557886599516,0.0,0,0
7900,18.781885455684876,0.0,0,0
8000,18.958149249036683,0.0,0,0
8100,19.23909818288322,0.0,0,0
8200,19.547759464843953,0.0,0,0
8300,19.80664861317106,0.0,0,0
8400,20.14295219444228,0.0,0,0
8500,20.436842628602786,0.0,0,0
8600,20.72064414002885,0.0,0,0
8700,20.983472451159216,0.0,0,0
8800,21.411773488734923,0.0,0,0
8900,21.688117769694802,0.0,0,0
9000,21.9047476854062,0.0,0,0
9100,22.13444851234393,0.0,0,0
9200,22.317942842288847,0.0,0,0
9300,22.530638015027385,0.0,0,0
9400,22.82041230230107,0.0,0,0
9500,23.05316216863714,0.0,0,0
9600,23.325690825373442,0.0,0,0
9700,23.589536260954855,0.0,0,0
9800,23.807093501388408,0.0,0,0
9900,24.20336836238431,0.0,0,0
10000,24.402411363585035,0.0,0,0
10100,24.70046781639877,0.0,0,0
10200,25.046831437483036,0.0,0,0
