Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.4603176801776217,0.0,0,0
1,0.4603176801776217,0.0,0,0
100,0.6209553540348243,0.0,0,0
200,0.8542098535441593,0.0,0,0
300,1.066463072271626,0.0,0,0
400,1.3116871356368136,0.0,0,0
500,1.5373080375708352,0.0,0,0
600,1.7943876930246672,0.0,0,0
700,2.051154104718713,0.0,0,0
800,2.2642558491079408,0.0,0,0
900,2.50592256941075,0.0,0,0
1000,2.725604739564851,0.0,0,0
1100,2.9260394643273755,0.0,0,0
1200,3.150587974074872,0.0,0,0
1300,3.408424984547817,0.0,0,0
1400,3.609709723508214,0.0,0,0
1500,3.835677816741054,0.0,0,0
1600,4.145023925740803,0.0,0,0
1700,4.404815100942923,0.0,0,0
1800,4.6274818712116375,0.0,0,0
1900,4.82378896403145,0.0,0,0
2000,4.997177299112911,0.0,0,0
2100,5.294821250744721,0.0,0,0
2200,5.456818563711314,0.0,0,0
2300,5.680264039231341,0.0,0,0
2400,5.889531226402755,0.0,0,0
2500,6.108429486630829,0.0,0,0
2600,6.356072392714624,0.0,0,0
2700,6.602415501576435,0.0,0,0
2800,6.773874155511564,0.0,0,0
2900,6.948910327905788,0.0,0,0
3000,7.1566819288778,0.0,0,0
3100,7.36636112028046,0.0,0,0
3200,7.610363006765967,0.0,0,0
3300,7.867737912364595,0.0,0,0
3400,8.134540172818804,0.0,0,0
3500,8.340111479688305,0.0,0,0
3600,8.56743117497044,0.0,0,0
3700,8.749120877445858,0.0,0,0
3800,8.907232265077015,0.0,0,0
3900,9.174663793670348,0.0,0,0
4000,9.435206220842906,0.0,0,0
4100,9.697737765888062,0.0,0,0
4200,9.926748226722065,0.0,0,0
4300,10.117309196424442,0.0,0,0
4400,10.409257081512564,0.0,0,0
4500,10.664815901361864,0.0,0,0
4600,10.864800647262276,0.0,0,0
4700,11.085480080019078,0.0,0,0
4800,11.396635049043574,0.0,0,0
4900,11.682546416714645,0.0,0,0
5000,11.951666315158272,0.0,0,0
5100,12.224480443979894,0.0,0,0
5200,12.482952342974563,0.0,0,0
5300,12.676814385136595,0.0,0,0
5400,12.951066777510508,0.0,0,0
5500,13.22180379196537,0.0,0,0
5600,13.473599496299782,0.0,0,0
5700,13.714833698793736,0.0,0,0
5800,13.990252812801826,0.0,0,0
5900,14.244024894471771,0.0,0,0
6000,14.44267508667676,0.0,0,0
6100,14.6748918048307,0.0,0,0
6200,14.970092900102154,0.0,0,0
6300,15.258940476731262,0.0,0,0
6400,15.549567755301316,0.0,0,0
6500,15.825675635032665,0.0,0,0
6600,16.21643299618196,0.0,0,0
6700,16.57686387983755,0.0,0,0
6800,16.97581616705212,0.0,0,0
6900,17.192866715802385,0.0,0,0
7000,17.457437911448665,0.0,0,0
7100,17.7225799168487,0.0,0,0
7200,18.03243172138616,0.0,0,0
7300,18.480733480463744,0.0,0,0
7400,18.923648351964946,0.0,0,0
7500,19.251021786106524,0.0,0,0
7600,19.614098495732165,0.0,0,0
7700,19.864585258576422,0.0,0,0
7800,20.31108845701463,0.0,0,0
7900,20.65936896513096,0.0,0,0
8000,21.042190419387403,0.0,0,0
8100,21.45723547020613,0.0,0,0
8200,21.900378183223804,0.0,0,0
8300,22.264195131695235,0.0,0,0
8400,22.624068547266454,0.0,0,0
8500,22.968697395546215,0.0,0,0
8600,23.428718971739308,0.0,0,0
8700,23.888529329985076,0.0,0,0
8800,24.2769244139978,0.0,0,0
8900,24.6508023921435,0.0,0,0
9000,25.014954794818994,0.0,0,0
9100,25.325608586384792,0.0,0,0
9200,25.733435757053016,0.0,0,0
9300,26.097352162818922,0.0,0,0
9400,26.48587834445798,0.0,0,0
9500,26.87703416413559,0.0,0,0
9600,27.111720503857445,0.0,0,0
9700,27.484341922358837,0.0,0,0
