Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.46434916562612366,0.0,0,0
1,0.46434916562612366,0.0,0,0
100,0.5502304719940851,0.0,0,0
200,0.7459196886357187,0.0,0,0
300,1.0618035797271064,0.0,0,0
400,1.2760426974985042,0.0,0,0
500,1.532412064782002,0.0,0,0
600,1.685651807523683,0.0,0,0
700,1.8908588083058615,0.0,0,0
800,2.1142349340454856,0.0,0,0
900,2.3173880986577817,0.0,0,0
1000,2.5131182244600074,0.0,0,0
1100,2.7017458634303098,0.0,0,0
1200,2.865874080374537,0.0,0,0
1300,3.1314288319060797,0.0,0,0
1400,3.3718933149820707,0.0,0,0
1500,3.6284049124448474,0.0,0,0
1600,3.8609195189300864,0.0,0,0
1700,4.092114440765034,0.0,0,0
1800,4.399366947970341,0.0,0,0
1900,4.683704240528447,0.0,0,0
2000,4.912799289209518,0.0,0,0
2100,5.125632433525929,0.0,0,0
2200,5.347180559921045,0.0,0,0
2300,5.616452131820084,0.0,0,0
2400,5.781074803360403,0.0,0,0
2500,5.989939311949094,0.0,0,0
2600,6.215439635921074,0.0,0,0
2700,6.433027628099816,0.0,0,0
2800,6.652698476213519,0.0,0,0
2900,6.847283569988425,0.0,0,0
3000,7.000030015792552,0.0,0,0
3100,7.253850669873983,0.0,0,0
3200,7.536186220240486,0.0,0,0
3300,7.797373231111915,0.0,0,0
3400,7.94838979484797,0.0,0,0
3500,8.210818850610721,0.0,0,0
3600,8.484181673277398,0.0,0,0
3700,8.70419741060878,0.0,0,0
3800,8.879055947970162,0.0,0,0
3900,9.168152948466231,0.0,0,0
4000,9.321104427904668,0.0,0,0
4100,9.541861865030702,0.0,0,0
4200,9.8121145242511,0.0,0,0
4300,10.022182897045415,0.0,0,0
4400,10.274598238199449,0.0,0,0
4500,10.523867881399763,0.0,0,0
4600,10.739357440381026,0.0,0,0
4700,11.001084447809536,0.0,0,0
4800,11.16025067261147,0.0,0,0
4900,11.33636271768478,0.0,0,0
5000,11.558371713026267,0.0,0,0
5100,11.78071711642126,0.0,0,0
5200,12.049032926298258,0.0,0,0
5300,12.235379841329172,0.0,0,0
5400,12.457486343574306,0.0,0,0
5500,12.705389330520557,0.0,0,0
5600,12.985770868427764,0.0,0,0
5700,13.265607786672307,0.0,0,0
5800,13.520660059204822,0.0,0,0
5900,13.88540110495125,0.0,0,0
6000,14.124069258946227,0.0,0,0
6100,14.438931906541468,0.0,0,0
6200,14.787638469977322,0.0,0,0
6300,15.048689681104953,0.0,0,0
6400,15.36172779011875,0.0,0,0
6500,15.65311693074727,0.0,0,0
6600,15.937492976005771,0.0,0,0
6700,16.259033010470997,0.0,0,0
6800,16.496850417169895,0.0,0,0
6900,16.756744531261948,0.0,0,0
7000,16.979028111773026,0.0,0,0
7100,17.120887904289383,0.0,0,0
7200,17.52167056351374,0.0,0,0
7300,17.82131425424692,0.0,0,0
7400,18.086640869481382,0.0,0,0
7500,18.503982278953913,0.0,0,0
7600,18.807467678207097,0.0,0,0
7700,19.255569040667417,0.0,0,0
7800,19.68529151103834,0.0,0,0
7900,19.99033850033435,0.0,0,0
8000,20.381850334043506,0.0,0,0
8100,20.7522182771312,0.0,0,0
8200,21.049543475189974,0.0,0,0
8300,21.36891237465662,0.0,0,0
8400,21.654019250350963,0.0,0,0
8500,21.9735610695346,0.0,0,0
8600,22.3520844501581,0.0,0,0
8700,22.715525856348265,0.0,0,0
8800,23.040469043667468,0.0,0,0
8900,23.475785110780077,0.0,0,0
9000,23.794227910163112,0.0,0,0
9100,24.221840652195368,0.0,0,0
9200,24.54445523752821,0.0,0,0
9300,24.93853683977226,0.0,0,0
9400,25.230441910077154,0.0,0,0
9500,25.69963159536238,0.0,0,0
9600,26.058635676421595,0.0,0,0
9700,26.4164306373733,0.0,0,0
