Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.8877681410848894,0.0,0,0
1,1.8877681410848894,0.0,0,0
100,2.025565404986164,0.0,0,0
200,2.2252874926152497,0.0,0,0
300,2.4364266936687695,0.0,0,0
400,2.612024450791991,0.0,0,0
500,2.7661989991590428,0.0,0,0
600,2.9955342294492984,0.0,0,0
700,3.200356561554333,0.0,0,0
800,3.492780701693055,0.0,0,0
900,3.770956032627822,0.0,0,0
1000,4.026898129490455,0.0,0,0
1100,4.226313636473241,0.0,0,0
1200,4.445117280059167,0.0,0,0
1300,4.6908002400480076,0.0,0,0
1400,4.87395771538284,0.0,0,0
1500,5.101260387815159,0.0,0,0
1600,5.333902398694523,0.0,0,0
1700,5.558675808872564,0.0,0,0
1800,5.742357142172165,0.0,0,0
1900,5.96393492775515,0.0,0,0
2000,6.155322763575944,0.0,0,0
2100,6.310406074812639,0.0,0,0
2200,6.554520763438065,0.0,0,0
2300,6.7924944566607675,0.0,0,0
2400,6.98255479854917,0.0,0,0
2500,7.186552893002805,0.0,0,0
2600,7.3918040349768575,0.0,0,0
2700,7.588568939869107,0.0,0,0
2800,7.793644217046741,0.0,0,0
2900,8.011942592794846,0.0,0,0
3000,8.215366964382646,0.0,0,0
3100,8.403170790397933,0.0,0,0
3200,8.572723842228598,0.0,0,0
3300,8.807825726112284,0.0,0,0
3400,8.989206008448413,0.0,0,0
3500,9.17451555854924,0.0,0,0
3600,9.382286982573195,0.0,0,0
3700,9.637405265563856,0.0,0,0
3800,9.81779179102123,0.0,0,0
3900,10.05626259401025,0.0,0,0
4000,10.308150358717594,0.0,0,0
4100,10.507387232913969,0.0,0,0
4200,10.827285222420326,0.0,0,0
4300,10.945748243536137,0.0,0,0
4400,11.094544822628212,0.0,0,0
4500,11.31605534015165,0.0,0,0
4600,11.527856302051298,0.0,0,0
4700,11.754527713986029,0.0,0,0
4800,11.913203469685048,0.0,0,0
4900,12.06631622196449,0.0,0,0
5000,12.302019076540448,0.0,0,0
5100,12.565134622054185,0.0,0,0
5200,12.771791091279685,0.0,0,0
5300,12.908424982342524,0.0,0,0
5400,13.142755418688,0.0,0,0
5500,13.331969151327707,0.0,0,0
5600,13.481098075719451,0.0,0,0
5700,13.725775011241117,0.0,0,0
5800,13.977153208569145,0.0,0,0
5900,14.191104008316517,0.0,0,0
6000,14.415980782108466,0.0,0,0
6100,14.689906925847332,0.0,0,0
6200,14.930797411817043,0.0,0,0
6300,15.179129641012603,0.0,0,0
6400,15.342795508026548,0.0,0,0
6500,15.54849693991765,0.0,0,0
6600,15.76769503124365,0.0,0,0
6700,15.977821990876292,0.0,0,0
6800,16.165350592246856,0.0,0,0
6900,16.43981205736006,0.0,0,0
7000,16.68074427513894,0.0,0,0
7100,16.92413625806357,0.0,0,0
7200,17.158272870340465,0.0,0,0
7300,17.47381147466033,0.0,0,0
7400,17.709217617222578,0.0,0,0
7500,17.9783245500673,0.0,0,0
7600,18.208492368546334,0.0,0,0
7700,18.344197067139905,0.0,0,0
7800,18.524317323552822,0.0,0,0
7900,18.71788416119267,0.0,0,0
8000,18.9318073766368,0.0,0,0
8100,19.174927213191992,0.0,0,0
8200,19.40101804918384,0.0,0,0
8300,19.678237530178134,0.0,0,0
8400,20.006493814969133,0.0,0,0
8500,20.22294221383762,0.0,0,0
8600,20.517878098454155,0.0,0,0
8700,20.783704367328582,0.0,0,0
8800,21.087643725243648,0.0,0,0
8900,21.334837801051016,0.0,0,0
9000,21.726545034650357,0.0,0,0
9100,21.959040706362895,0.0,0,0
9200,22.221790258044106,0.0,0,0
9300,22.469410567981047,0.0,0,0
9400,22.773819419664523,0.0,0,0
9500,23.100055745555487,0.0,0,0
9600,23.496818755117427,0.0,0,0
9700,23.7634635635162,0.0,0,0
9800,24.063487398709984,0.0,0,0
9900,24.32364117215364,0.0,0,0
10000,24.51184916409902,0.0,0,0
10100,24.73245081433366,0.0,0,0
10200,25.06864193959137,0.0,0,0
10300,25.358006921786785,0.0,0,0
10400,25.724408315885206,0.0,0,0
10500,26.001142502939118,0.0,0,0
10600,26.31850747711296,0.0,0,0
10700,26.597145365920365,0.0,0,0
10800,26.987031734634026,0.0,0,0
10900,27.32955432611901,0.0,0,0
11000,27.54004426012874,0.0,0,0
11100,27.855385636022948,0.0,0,0
11200,28.0541795114611,0.0,0,0
11300,28.518566978833384,0.0,0,0
11400,28.881284518821168,0.0,0,0
11500,29.191576549779853,0.0,0,0
11600,29.510526591689864,0.0,0,0
11700,29.951878994120865,0.0,0,0
11800,30.26860981609826,0.0,0,0
11900,30.579395793947917,0.0,0,0
12000,30.96292201309571,0.0,0,0
12100,31.327696577644105,0.0,0,0
12200,31.646723361325446,0.0,0,0
12300,31.932986949455895,0.0,0,0
12400,32.30294096710242,0.0,0,0
12500,32.56583512555927,0.0,0,0
12600,32.88613921420592,0.0,0,0
12700,33.27413729249697,0.0,0,0
12800,33.608011720212545,0.0,0,0
12900,34.09111553770538,0.0,0,0
13000,34.50859347217664,0.0,0,0
13100,34.87277967389287,0.0,0,0
13200,35.292880522662124,0.0,0,0
13300,35.70922595489379,0.0,0,0
13400,36.143220585788036,0.0,0,0
13500,36.597838518857145,0.0,0,0
13600,37.03883724757864,0.0,0,0
13700,37.424551557142486,0.0,0,0
13800,37.911101674567284,0.0,0,0
13900,38.42381633896745,0.0,0,0
14000,39.06643893222134,0.0,0,0
14100,39.539324973298754,0.0,0,0
14200,40.173142850395294,0.0,0,0
14300,40.74066302073786,0.0,0,0
14400,41.19321609969646,0.0,0,0
14500,41.591818465394354,0.0,0,0
14600,42.0881561544352,0.0,0,0
14700,42.593109410037,0.0,0,0
14800,43.03009054267899,0.0,0,0
14900,43.63286653852945,0.0,0,0
15000,44.019168915734596,0.0,0,0
15100,44.634341508700885,0.0,0,0
15200,45.171660783337046,0.0,0,0
15300,45.75115172368504,0.0,0,0
15400,46.37701423197707,0.0,0,0
15500,46.76463509874085,0.0,0,0
15600,47.29798822212637,0.0,0,0
15700,47.796810432636505,0.0,0,0
15800,48.397756805815305,0.0,0,0
15900,48.82947057852486,0.0,0,0
16000,49.36801696014552,0.0,0,0
16100,50.00262025022703,0.0,0,0
16200,50.560319819409976,0.0,0,0
16300,51.00291383570857,0.0,0,0
16400,51.38636920511465,0.0,0,0
16500,52.04150605317347,0.0,0,0
16600,52.678041329711384,0.0,0,0
