Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5641361994153116,0.0,0,0
1,0.5641361994153116,0.0,0,0
100,0.7719213060393398,0.0,0,0
200,0.9366885660401202,0.0,0,0
300,1.2412786079245233,0.0,0,0
400,1.532561713255151,0.0,0,0
500,1.7745085961235922,0.0,0,0
600,2.028422575393087,0.0,0,0
700,2.284160841057007,0.0,0,0
800,2.5414005629094882,0.0,0,0
900,2.7594497734426495,0.0,0,0
1000,3.0257347770230143,0.0,0,0
1100,3.2896988142608015,0.0,0,0
1200,3.435247046951894,0.0,0,0
1300,3.627076895414384,0.0,0,0
1400,3.877716161908497,0.0,0,0
1500,4.1786175986771275,0.0,0,0
1600,4.380521515595944,0.0,0,0
1700,4.635013433857972,0.0,0,0
1800,4.869882255937264,0.0,0,0
1900,5.087877790977909,0.0,0,0
2000,5.330902752347889,0.0,0,0
2100,5.538100420265195,0.0,0,0
2200,5.718187745969244,0.0,0,0
2300,6.014922243407392,0.0,0,0
2400,6.2381510671115326,0.0,0,0
2500,6.424442661978028,0.0,0,0
2600,6.737309774515455,0.0,0,0
2700,6.971140359501883,0.0,0,0
2800,7.271236194732941,0.0,0,0
2900,7.502880157414153,0.0,0,0
3000,7.711519559337939,0.0,0,0
3100,7.941636696393577,0.0,0,0
3200,8.142065595862483,0.0,0,0
3300,8.362459924041787,0.0,0,0
3400,8.537528728286876,0.0,0,0
3500,8.703916217323371,0.0,0,0
3600,8.87752686151809,0.0,0,0
3700,9.146563814971428,0.0,0,0
3800,9.445312145281084,0.0,0,0
3900,9.688237907501726,0.0,0,0
4000,9.951326474971314,0.0,0,0
4100,10.099648467760602,0.0,0,0
4200,10.252554518853126,0.0,0,0
4300,10.451100268288624,0.0,0,0
4400,10.69593424892663,0.0,0,0
4500,10.912453348467626,0.0,0,0
4600,11.203212273394799,0.0,0,0
4700,11.430402893710484,0.0,0,0
4800,11.731720202623181,0.0,0,0
4900,12.005060743706741,0.0,0,0
5000,12.26907994392969,0.0,0,0
5100,12.509882307895012,0.0,0,0
5200,12.744731106916788,0.0,0,0
5300,13.017151332620568,0.0,0,0
5400,13.252146160511542,0.0,0,0
5500,13.472116296291766,0.0,0,0
5600,13.656564437366493,0.0,0,0
5700,13.942434282169176,0.0,0,0
5800,14.226917249680671,0.0,0,0
5900,14.498750982444136,0.0,0,0
6000,14.773263850052404,0.0,0,0
6100,15.079256790550795,0.0,0,0
6200,15.36159453050515,0.0,0,0
6300,15.660344406509736,0.0,0,0
6400,16.040377564531155,0.0,0,0
6500,16.28147788569106,0.0,0,0
6600,16.4386415746064,0.0,0,0
6700,16.77074450598246,0.0,0,0
6800,17.058449026831646,0.0,0,0
6900,17.38694709761478,0.0,0,0
7000,17.65785974156209,0.0,0,0
7100,17.97872563907488,0.0,0,0
7200,18.328716971201583,0.0,0,0
7300,18.636309978726896,0.0,0,0
7400,18.91946355480875,0.0,0,0
7500,19.173984783991543,0.0,0,0
7600,19.53622289622845,0.0,0,0
7700,19.79354724660759,0.0,0,0
7800,20.092087677434918,0.0,0,0
7900,20.504407490601857,0.0,0,0
8000,20.804086210589816,0.0,0,0
8100,21.125756776216903,0.0,0,0
8200,21.507490996342263,0.0,0,0
8300,21.836595698208342,0.0,0,0
8400,22.30167146897286,0.0,0,0
8500,22.651073266806097,0.0,0,0
8600,23.020691663499008,0.0,0,0
8700,23.43617363071594,0.0,0,0
8800,23.8181425936038,0.0,0,0
8900,24.191739949861702,0.0,0,0
9000,24.576587772210434,0.0,0,0
9100,24.892317320443844,0.0,0,0
9200,25.262152578108385,0.0,0,0
9300,25.696494458016726,0.0,0,0
9400,26.002933995489467,0.0,0,0
9500,26.474302276617788,0.0,0,0
9600,26.809058211629058,0.0,0,0
9700,27.21423076313131,0.0,0,0
9800,27.78529220061109,0.0,0,0
9900,28.283033582970013,0.0,0,0
10000,28.659906175234774,0.0,0,0
10100,29.202748956157656,0.0,0,0
