Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3001699372633154,0.0,0,0
1,0.3001699372633154,0.0,0,0
100,0.44956875167236954,0.0,0,0
200,0.6612609424106033,0.0,0,0
300,0.9235210828023176,0.0,0,0
400,1.1572267818760058,0.0,0,0
500,1.4340992902506229,0.0,0,0
600,1.6656604058388682,0.0,0,0
700,1.898237812155243,0.0,0,0
800,2.126201415783954,0.0,0,0
900,2.3856880496134196,0.0,0,0
1000,2.5653972655856223,0.0,0,0
1100,2.812713125906052,0.0,0,0
1200,3.096162941819223,0.0,0,0
1300,3.3066266990036435,0.0,0,0
1400,3.4611837051614525,0.0,0,0
1500,3.677934320199187,0.0,0,0
1600,3.964010834669796,0.0,0,0
1700,4.204715036940874,0.0,0,0
1800,4.50377554441925,0.0,0,0
1900,4.7030300013147714,0.0,0,0
2000,4.929180292799488,0.0,0,0
2100,5.1506427126844,0.0,0,0
2200,5.414201598534084,0.0,0,0
2300,5.629620821294666,0.0,0,0
2400,5.862060134033198,0.0,0,0
2500,6.051812077171199,0.0,0,0
2600,6.265105564676836,0.0,0,0
2700,6.489495107897427,0.0,0,0
2800,6.685482895111874,0.0,0,0
2900,6.891691819166718,0.0,0,0
3000,7.1291045742410395,0.0,0,0
3100,7.29694545817304,0.0,0,0
3200,7.589624244154451,0.0,0,0
3300,7.807368530144057,0.0,0,0
3400,8.034266396386327,0.0,0,0
3500,8.21652263117112,0.0,0,0
3600,8.452442443169645,0.0,0,0
3700,8.65046596165219,0.0,0,0
3800,8.833598959905444,0.0,0,0
3900,9.067328824679748,0.0,0,0
4000,9.306987752848407,0.0,0,0
4100,9.481460988501409,0.0,0,0
4200,9.608200237360125,0.0,0,0
4300,9.770765983389339,0.0,0,0
4400,9.980082532784001,0.0,0,0
4500,10.21571476936533,0.0,0,0
4600,10.444076701656368,0.0,0,0
4700,10.65801605975904,0.0,0,0
4800,10.83447211367644,0.0,0,0
4900,10.978386574172177,0.0,0,0
5000,11.189525151252138,0.0,0,0
5100,11.37738126875762,0.0,0,0
5200,11.544644846252156,0.0,0,0
5300,11.796650320697308,0.0,0,0
5400,12.010347347349565,0.0,0,0
5500,12.184175546630916,0.0,0,0
5600,12.328309392239964,0.0,0,0
5700,12.551192481781582,0.0,0,0
5800,12.765112140707785,0.0,0,0
5900,12.996958820698355,0.0,0,0
6000,13.19409387598929,0.0,0,0
6100,13.420613694233934,0.0,0,0
6200,13.567817090200315,0.0,0,0
6300,13.831612798997462,0.0,0,0
6400,14.015414953677661,0.0,0,0
6500,14.247762677142445,0.0,0,0
6600,14.616195285364201,0.0,0,0
6700,14.815058743069699,0.0,0,0
6800,15.058661271872653,0.0,0,0
6900,15.310157215484484,0.0,0,0
7000,15.497588431604882,0.0,0,0
7100,15.716520666457567,0.0,0,0
7200,15.963596847405684,0.0,0,0
7300,16.156353989512155,0.0,0,0
7400,16.446291900695893,0.0,0,0
7500,16.67667127679764,0.0,0,0
7600,16.97491475611905,0.0,0,0
7700,17.169287773938013,0.0,0,0
7800,17.437822051894955,0.0,0,0
7900,17.726548564846972,0.0,0,0
8000,17.92828158129606,0.0,0,0
8100,18.100781450577276,0.0,0,0
8200,18.340365363086697,0.0,0,0
8300,18.615367675032115,0.0,0,0
8400,18.90846494836178,0.0,0,0
8500,19.12263924100166,0.0,0,0
8600,19.368996298436404,0.0,0,0
8700,19.632112702648012,0.0,0,0
8800,19.94259883325848,0.0,0,0
8900,20.198718753831024,0.0,0,0
9000,20.41663425217025,0.0,0,0
9100,20.668860199634153,0.0,0,0
9200,20.94398562559214,0.0,0,0
9300,21.204882773168123,0.0,0,0
9400,21.36586971151306,0.0,0,0
9500,21.621858105193063,0.0,0,0
9600,21.89879441706535,0.0,0,0
9700,22.233799196824886,0.0,0,0
9800,22.482888415298294,0.0,0,0
9900,22.75925642014122,0.0,0,0
10000,23.04638182915808,0.0,0,0
10100,23.274149624933408,0.0,0,0
10200,23.655453218931758,0.0,0,0
10300,23.965565666788706,0.0,0,0
10400,24.292576586784374,0.0,0,0
10500,24.600678586234118,0.0,0,0
10600,25.013596931583162,0.0,0,0
10700,25.282992167160458,0.0,0,0
10800,25.549567478693035,0.0,0,0
10900,25.924964548416238,0.0,0,0
11000,26.20938173551243,0.0,0,0
11100,26.49796375370835,0.0,0,0
11200,26.872793265526624,0.0,0,0
11300,27.227276377453233,0.0,0,0
11400,27.52923332553836,0.0,0,0
11500,27.862067588238407,0.0,0,0
11600,28.188791671075347,0.0,0,0
11700,28.515198222083807,0.0,0,0
11800,28.84288816429743,0.0,0,0
11900,29.18711254709912,0.0,0,0
12000,29.52808065290086,0.0,0,0
12100,29.866692497505607,0.0,0,0
12200,30.183847533879053,0.0,0,0
12300,30.544372741393033,0.0,0,0
12400,30.779400982658338,0.0,0,0
12500,31.107277977780342,0.0,0,0
12600,31.55428999051894,0.0,0,0
12700,31.885251046688754,0.0,0,0
12800,32.33201582493911,0.0,0,0
12900,32.76844386786546,0.0,0,0
13000,33.014974874983025,0.0,0,0
13100,33.399396134254665,0.0,0,0
13200,33.87930230404179,0.0,0,0
13300,34.275519593775904,0.0,0,0
13400,34.59541152816594,0.0,0,0
13500,34.96962111342462,0.0,0,0
13600,35.368737572810566,0.0,0,0
13700,35.765079553353374,0.0,0,0
13800,36.14349248648306,0.0,0,0
13900,36.475297046382394,0.0,0,0
14000,36.816948211184155,0.0,0,0
