Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.14157329091821613,0.0,0,0
1,0.14290342255356692,0.0,0,0
100,0.49636426777350967,0.0,0,0
200,0.8125301341550495,0.0,0,0
300,1.0771314895245294,0.0,0,0
400,1.3294650653047626,0.0,0,0
500,1.621360107342578,0.0,0,0
600,1.8821793059830465,0.0,0,0
700,2.205573992365585,0.0,0,0
800,2.477746802208903,0.0,0,0
900,2.7369816867850125,0.0,0,0
1000,3.0731505727026267,0.0,0,0
1100,3.329703632941448,0.0,0,0
1200,3.6202991897278363,0.0,0,0
1300,3.8732125361176903,0.0,0,0
1400,4.0660524366541475,0.0,0,0
1500,4.342563289099767,0.0,0,0
1600,4.6390547326768505,0.0,0,0
1700,4.873318588862191,0.0,0,0
1800,5.169739189095544,0.0,0,0
1900,5.453782041792592,0.0,0,0
2000,5.757417714423685,0.0,0,0
2100,6.044084357469939,0.0,0,0
2200,6.20429028831462,0.0,0,0
2300,6.466255876908684,0.0,0,0
2400,6.770760179247402,0.0,0,0
2500,7.020835957504135,0.0,0,0
2600,7.3115816921619725,0.0,0,0
2700,7.572372945145366,0.0,0,0
2800,7.77873009704737,0.0,0,0
2900,8.0097162488777,0.0,0,0
3000,8.30110509118551,0.0,0,0
3100,8.619229723581086,0.0,0,0
3200,8.85072811408661,0.0,0,0
3300,9.06599522984912,0.0,0,0
3400,9.336072886383299,0.0,0,0
3500,9.628790231926498,0.0,0,0
3600,9.869260528777778,0.0,0,0
3700,10.151128471543018,0.0,0,0
3800,10.393461459739898,0.0,0,0
3900,10.702024070596613,0.0,0,0
4000,10.983940980291028,0.0,0,0
4100,11.2482698242053,0.0,0,0
4200,11.424104478819585,0.0,0,0
4300,11.702813364186108,0.0,0,0
4400,11.908775794343326,0.0,0,0
4500,12.204402641099124,0.0,0,0
4600,12.432082989187665,0.0,0,0
4700,12.704365638343532,0.0,0,0
4800,12.961906644319768,0.0,0,0
4900,13.167598962580024,0.0,0,0
5000,13.43819267936607,0.0,0,0
5100,13.655544790826038,0.0,0,0
5200,13.94509923254103,0.0,0,0
5300,14.207213552146746,0.0,0,0
5400,14.536056315301982,0.0,0,0
5500,14.81480027327319,0.0,0,0
5600,15.078942928701967,0.0,0,0
5700,15.334909362278943,0.0,0,0
5800,15.62394647358538,0.0,0,0
5900,15.870891313618793,0.0,0,0
6000,16.09683084822117,0.0,0,0
6100,16.373140639951185,0.0,0,0
6200,16.685030782898455,0.0,0,0
6300,16.947844142728165,0.0,0,0
6400,17.213989489873644,0.0,0,0
6500,17.489294007502668,0.0,0,0
6600,17.86105017537494,0.0,0,0
6700,18.111104050168265,0.0,0,0
6800,18.438080170970856,0.0,0,0
6900,18.851957986080887,0.0,0,0
7000,19.078922631658312,0.0,0,0
7100,19.444340935255966,0.0,0,0
7200,19.789509596968955,0.0,0,0
7300,20.147020036871872,0.0,0,0
7400,20.47469692250449,0.0,0,0
7500,20.7251690060454,0.0,0,0
7600,21.012030274180855,0.0,0,0
7700,21.324312802198616,0.0,0,0
7800,21.61052071825266,0.0,0,0
7900,21.994494401159105,0.0,0,0
8000,22.285703623517286,0.0,0,0
8100,22.699005062908274,0.0,0,0
8200,23.011409349596804,0.0,0,0
8300,23.326199112178926,0.0,0,0
8400,23.64228881465528,0.0,0,0
8500,24.035286195876346,0.0,0,0
8600,24.408598314856395,0.0,0,0
8700,24.71855563204126,0.0,0,0
8800,25.059594485169647,0.0,0,0
8900,25.424131031250834,0.0,0,0
9000,25.908493015978795,0.0,0,0
9100,26.338866781700894,0.0,0,0
