Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3347118581249947,0.0,0,0
1,0.3415629367854765,0.0,0,0
100,0.45986387406014473,0.0,0,0
200,0.6846483465753036,0.0,0,0
300,0.9356788282702684,0.0,0,0
400,1.1847250584714917,0.0,0,0
500,1.4497701959970946,0.0,0,0
600,1.7033985384876795,0.0,0,0
700,1.9479363994215275,0.0,0,0
800,2.2108748485171077,0.0,0,0
900,2.4581172350472826,0.0,0,0
1000,2.7217418166854936,0.0,0,0
1100,2.9573606893517743,0.0,0,0
1200,3.2144468620412665,0.0,0,0
1300,3.4806862113418457,0.0,0,0
1400,3.734606297997123,0.0,0,0
1500,3.9437537689561397,0.0,0,0
1600,4.181210630355023,0.0,0,0
1700,4.424303081460591,0.0,0,0
1800,4.584312376232623,0.0,0,0
1900,4.857619619381278,0.0,0,0
2000,5.137989730913005,0.0,0,0
2100,5.340837991907021,0.0,0,0
2200,5.539267684263697,0.0,0,0
2300,5.751486726574105,0.0,0,0
2400,5.971454952058389,0.0,0,0
2500,6.207708729309454,0.0,0,0
2600,6.403668000034866,0.0,0,0
2700,6.66209951315538,0.0,0,0
2800,6.8728959256649285,0.0,0,0
2900,7.128381619080042,0.0,0,0
3000,7.3481966202450515,0.0,0,0
3100,7.573562642377512,0.0,0,0
3200,7.845495012583033,0.0,0,0
3300,8.070426672342213,0.0,0,0
3400,8.320278930269026,0.0,0,0
3500,8.475637965453252,0.0,0,0
3600,8.691062809671415,0.0,0,0
3700,8.899370011959267,0.0,0,0
3800,9.097347405903644,0.0,0,0
3900,9.411899544811671,0.0,0,0
4000,9.643539113879164,0.0,0,0
4100,9.88460991776888,0.0,0,0
4200,10.040323003797804,0.0,0,0
4300,10.288035714057383,0.0,0,0
4400,10.49156362432935,0.0,0,0
4500,10.718377631000314,0.0,0,0
4600,10.899625435982774,0.0,0,0
4700,11.097716752393572,0.0,0,0
4800,11.336620469655026,0.0,0,0
4900,11.601699220833355,0.0,0,0
5000,11.844070678868833,0.0,0,0
5100,12.070694743982871,0.0,0,0
5200,12.256055016090714,0.0,0,0
5300,12.480011649466238,0.0,0,0
5400,12.773369705702986,0.0,0,0
5500,12.972424761138413,0.0,0,0
5600,13.224190495136604,0.0,0,0
5700,13.416698996079562,0.0,0,0
5800,13.643845507159797,0.0,0,0
5900,13.900497306834893,0.0,0,0
6000,14.137293891185154,0.0,0,0
6100,14.32680880267931,0.0,0,0
6200,14.58061689677816,0.0,0,0
6300,14.827706570308145,0.0,0,0
6400,14.972567333530261,0.0,0,0
6500,15.168550059535672,0.0,0,0
6600,15.380375114349937,0.0,0,0
6700,15.581677649877989,0.0,0,0
6800,15.855156504055168,0.0,0,0
6900,16.099324219225274,0.0,0,0
7000,16.353912077114796,0.0,0,0
7100,16.56147334309472,0.0,0,0
7200,16.77190779995066,0.0,0,0
7300,16.984953197339756,0.0,0,0
7400,17.242968538808793,0.0,0,0
7500,17.40538987785889,0.0,0,0
7600,17.648479572209606,0.0,0,0
7700,17.909983551477183,0.0,0,0
7800,18.156602160314286,0.0,0,0
7900,18.353360924773778,0.0,0,0
8000,18.546725757297473,0.0,0,0
8100,18.779777545877277,0.0,0,0
8200,19.038511659348938,0.0,0,0
8300,19.313693327857546,0.0,0,0
8400,19.589163206073145,0.0,0,0
8500,19.86196909824365,0.0,0,0
8600,20.129438162088416,0.0,0,0
8700,20.4236885245274,0.0,0,0
8800,20.690430435872265,0.0,0,0
8900,20.965632393759616,0.0,0,0
9000,21.203720513497,0.0,0,0
9100,21.53219301922519,0.0,0,0
9200,21.79284930719734,0.0,0,0
9300,22.0730603559839,0.0,0,0
9400,22.45536879402227,0.0,0,0
9500,22.648298828779605,0.0,0,0
9600,22.96728906026533,0.0,0,0
9700,23.279987559391984,0.0,0,0
9800,23.637128141593493,0.0,0,0
9900,23.920309058925213,0.0,0,0
10000,24.272184739804196,0.0,0,0
10100,24.59538831384308,0.0,0,0
10200,24.83617299235553,0.0,0,0
10300,25.153229618547304,0.0,0,0
10400,25.455480064943227,0.0,0,0
10500,25.76700609402324,0.0,0,0
10600,26.06692987759807,0.0,0,0
10700,26.387667018505102,0.0,0,0
10800,26.65442304877016,0.0,0,0
10900,27.03570497888177,0.0,0,0
11000,27.292780291469793,0.0,0,0
11100,27.700218352630333,0.0,0,0
11200,27.962551343938422,0.0,0,0
11300,28.279278967113502,0.0,0,0
11400,28.676351575325462,0.0,0,0
11500,29.046876151396585,0.0,0,0
11600,29.31778010677931,0.0,0,0
11700,29.70331236141394,0.0,0,0
11800,30.07810480159495,0.0,0,0
11900,30.486186929856714,0.0,0,0
