Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.2715878967994692,0.0,0,0
1,1.2816701028736237,0.0,0,0
100,1.5497477505880832,0.0,0,0
200,1.7873228516287363,0.0,0,0
300,2.102681872781594,0.0,0,0
400,2.460207261165394,0.0,0,0
500,2.732525207014545,0.0,0,0
600,3.015912173275979,0.0,0,0
700,3.2486754802736515,0.0,0,0
800,3.562361260509391,0.0,0,0
900,3.79730860396142,0.0,0,0
1000,4.0541494495007635,0.0,0,0
1100,4.320262782239504,0.0,0,0
1200,4.525335503644386,0.0,0,0
1300,4.824444010918526,0.0,0,0
1400,5.010992045160114,0.0,0,0
1500,5.2822847710687855,0.0,0,0
1600,5.506843896059578,0.0,0,0
1700,5.666980124841617,0.0,0,0
1800,5.889575143711649,0.0,0,0
1900,6.162109770736221,0.0,0,0
2000,6.35054612340938,0.0,0,0
2100,6.601998028831716,0.0,0,0
2200,6.868392817522688,0.0,0,0
2300,7.082119899290613,0.0,0,0
2400,7.320824359592543,0.0,0,0
2500,7.5261817350976505,0.0,0,0
2600,7.737339780346129,0.0,0,0
2700,8.017642596453213,0.0,0,0
2800,8.264965005113616,0.0,0,0
2900,8.484433438133264,0.0,0,0
3000,8.751915063287505,0.0,0,0
3100,8.933098068661517,0.0,0,0
3200,9.163718193204025,0.0,0,0
3300,9.42038646355169,0.0,0,0
3400,9.651320586596709,0.0,0,0
3500,9.855652614572449,0.0,0,0
3600,10.101463214524184,0.0,0,0
3700,10.355304210948628,0.0,0,0
3800,10.598113006843702,0.0,0,0
3900,10.858296251362706,0.0,0,0
4000,11.057857547432754,0.0,0,0
4100,11.338187231783678,0.0,0,0
4200,11.602986337990231,0.0,0,0
4300,11.910366820462043,0.0,0,0
4400,12.116539124787524,0.0,0,0
4500,12.385677520941488,0.0,0,0
4600,12.566112172592373,0.0,0,0
4700,12.83431286802044,0.0,0,0
4800,13.072654140389004,0.0,0,0
4900,13.288610224600303,0.0,0,0
5000,13.56321095463518,0.0,0,0
5100,13.8495658131728,0.0,0,0
5200,14.060331555647943,0.0,0,0
5300,14.28070060855338,0.0,0,0
5400,14.580178547373732,0.0,0,0
5500,14.858841346498076,0.0,0,0
5600,15.1289758710521,0.0,0,0
5700,15.420183636926442,0.0,0,0
5800,15.72933240350937,0.0,0,0
5900,16.007940131128915,0.0,0,0
6000,16.28678754748113,0.0,0,0
6100,16.555289265172803,0.0,0,0
6200,16.862871737212444,0.0,0,0
6300,17.14690557881142,0.0,0,0
6400,17.367401277632318,0.0,0,0
6500,17.727661146238326,0.0,0,0
6600,17.925263394890614,0.0,0,0
6700,18.25341114937686,0.0,0,0
6800,18.552918960268713,0.0,0,0
6900,18.823094242400597,0.0,0,0
7000,19.142134660092765,0.0,0,0
7100,19.4888150611697,0.0,0,0
7200,19.71722715646527,0.0,0,0
7300,20.033257154151684,0.0,0,0
7400,20.49132395754513,0.0,0,0
7500,20.82624742635498,0.0,0,0
7600,21.182010369105814,0.0,0,0
7700,21.49544061882533,0.0,0,0
7800,21.832751012760134,0.0,0,0
7900,22.174454643940013,0.0,0,0
8000,22.439370814979302,0.0,0,0
8100,22.762023541393553,0.0,0,0
8200,23.131013089687087,0.0,0,0
8300,23.49645873552346,0.0,0,0
8400,23.860555983369228,0.0,0,0
8500,24.254853990675073,0.0,0,0
8600,24.567022787050046,0.0,0,0
8700,24.971164916657365,0.0,0,0
8800,25.283495990941606,0.0,0,0
8900,25.65130185515844,0.0,0,0
9000,25.911323581935324,0.0,0,0
9100,26.29270098856844,0.0,0,0
9200,26.72639284725321,0.0,0,0
9300,27.174862177095775,0.0,0,0
9400,27.644914455230868,0.0,0,0
9500,28.145398283423447,0.0,0,0
9600,28.627866427139036,0.0,0,0
9700,29.00640076511389,0.0,0,0
9800,29.316221839980678,0.0,0,0
9900,29.80589783610123,0.0,0,0
10000,30.31910618462404,0.0,0,0
10100,30.724013766095464,0.0,0,0
10200,31.182943671661015,0.0,0,0
10300,31.650328489070656,0.0,0,0
10400,31.929859177070103,0.0,0,0
10500,32.374903550951686,0.0,0,0
10600,32.91927527770032,0.0,0,0
10700,33.3735640240986,0.0,0,0
10800,33.909368599457835,0.0,0,0
10900,34.39947190452251,0.0,0,0
11000,34.931169623794595,0.0,0,0
11100,35.5026245295068,0.0,0,0
11200,35.96247235794689,0.0,0,0
11300,36.51796781860003,0.0,0,0
11400,37.04429433354868,0.0,0,0
11500,37.56971581941089,0.0,0,0
11600,38.06968336826953,0.0,0,0
11700,38.73648665429323,0.0,0,0
11800,39.18180278775072,0.0,0,0
11900,39.674453834186835,0.0,0,0
12000,40.29831311088021,0.0,0,0
12100,40.767833530126964,0.0,0,0
12200,41.32793977120181,0.0,0,0
12300,41.80734844060347,0.0,0,0
12400,42.66283012208281,0.0,0,0
12500,43.1884995538859,0.0,0,0
12600,43.687433492008665,0.0,0,0
12700,44.239707278812546,0.0,0,0
12800,44.64197077741794,0.0,0,0
12900,45.35976032943696,0.0,0,0
13000,45.90942850599851,0.0,0,0
13100,46.50264459810542,0.0,0,0
13200,47.139104223446935,0.0,0,0
13300,47.75129567416737,0.0,0,0
13400,48.411984986613064,0.0,0,0
13500,49.18992009609231,0.0,0,0
13600,49.67389176599835,0.0,0,0
13700,50.33407443191407,0.0,0,0
13800,50.92223049150353,0.0,0,0
13900,51.438267994204956,0.0,0,0
14000,52.22343125187475,0.0,0,0
14100,52.93380623905759,0.0,0,0
14200,53.512701477236604,0.0,0,0
14300,54.40756229468597,0.0,0,0
14400,55.1201326764709,0.0,0,0
14500,55.79194861924923,0.0,0,0
14600,56.44848296235269,0.0,0,0
14700,57.28001335102933,0.0,0,0
14800,58.045239294676705,0.0,0,0
14900,58.769575377723505,0.0,0,0
15000,59.61338947630948,0.0,0,0
15100,60.392707908810465,0.0,0,0
15200,61.357208093215526,0.0,0,0
15300,62.48408717598993,0.0,0,0
15400,63.509985715733436,0.0,0,0
15500,64.46186442139869,0.0,0,0
15600,65.5166397704317,0.0,0,0
15700,66.6087779963504,0.0,0.0625,0.015625
15800,67.41921654574482,0.0,0,0
15900,68.22181543606683,0.0,0,0
16000,69.15458303897749,0.0,0,0
16100,69.94956701615965,0.0,0.0625,0.015625
16200,70.63792873237756,0.0,0,0
16300,71.22875022059124,0.0,0,0
16400,71.9351330180479,0.0,0,0
16500,72.64301308773679,0.0,0,0
16600,73.46839642767567,0.0,0,0
16700,74.48079799676168,0.0,0,0
