Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5638330388354632,0.0,0,0
1,0.5638330388354632,0.0,0,0
100,0.637024635582281,0.0,0,0
200,0.8324657615222362,0.0,0,0
300,0.9806294781374089,0.0,0,0
400,1.2275620447642508,0.0,0,0
500,1.4663113846698987,0.0,0,0
600,1.7201746108698326,0.0,0,0
700,2.0056952721538788,0.0,0,0
800,2.216817931247699,0.0,0,0
900,2.4839258622238845,0.0,0,0
1000,2.7685459334282188,0.0,0,0
1100,3.0028726235974177,0.0,0,0
1200,3.260680724536439,0.0,0,0
1300,3.4562209086178672,0.0,0,0
1400,3.7634378128360404,0.0,0,0
1500,4.013297245570085,0.0,0,0
1600,4.283449482011369,0.0,0,0
1700,4.523790590993358,0.0,0,0
1800,4.790788114336721,0.0,0,0
1900,5.118928471444338,0.0,0,0
2000,5.3718261632042354,0.0,0,0
2100,5.573262208257694,0.0,0,0
2200,5.772204046061768,0.0,0,0
2300,5.986399345119215,0.0,0,0
2400,6.184733296379304,0.0,0,0
2500,6.357431063512198,0.0,0,0
2600,6.510487303283528,0.0,0,0
2700,6.699312715542658,0.0,0,0
2800,6.912016304769564,0.0,0,0
2900,7.211928255012634,0.0,0,0
3000,7.467515718449018,0.0,0,0
3100,7.731850689313514,0.0,0,0
3200,7.934542178497704,0.0,0,0
3300,8.12348397034006,0.0,0,0
3400,8.345060014053354,0.0,0,0
3500,8.597456653688406,0.0,0,0
3600,8.813249424557684,0.0,0,0
3700,9.116073276402204,0.0,0,0
3800,9.35676186746724,0.0,0,0
3900,9.568136306094031,0.0,0,0
4000,9.752436591021665,0.0,0,0
4100,9.920485208496185,0.0,0,0
4200,10.1638901084965,0.0,0,0
4300,10.34348900191925,0.0,0,0
4400,10.535708481204425,0.0,0,0
4500,10.722780827558768,0.0,0,0
4600,10.963715320082104,0.0,0,0
4700,11.206159213586032,0.0,0,0
4800,11.452632752345451,0.0,0,0
4900,11.747684034928916,0.0,0,0
5000,11.97546900175031,0.0,0,0
5100,12.218798990544654,0.0,0,0
5200,12.4322699400957,0.0,0,0
5300,12.692183061354099,0.0,0,0
5400,12.927546339992878,0.0,0,0
5500,13.152492458259086,0.0,0,0
5600,13.425678997710044,0.0,0,0
5700,13.74261992123911,0.0,0,0
5800,13.979822813696657,0.0,0,0
5900,14.261718243478912,0.0,0,0
6000,14.50148932572012,0.0,0,0
6100,14.799201993902319,0.0,0,0
6200,15.028573743034737,0.0,0,0
6300,15.25575321124298,0.0,0,0
6400,15.583486728610916,0.0,0,0
6500,15.789253716509485,0.0,0,0
6600,16.057262683453033,0.0,0,0
6700,16.245923788795988,0.0,0,0
6800,16.464961703422578,0.0,0,0
6900,16.692294017073635,0.0,0,0
7000,17.062872127078005,0.0,0,0
7100,17.276007797155223,0.0,0,0
7200,17.50553702018408,0.0,0,0
7300,17.798757643145386,0.0,0,0
7400,18.150335121601476,0.0,0,0
7500,18.444686923059596,0.0,0,0
7600,18.695736683377632,0.0,0,0
7700,19.00979295129044,0.0,0,0
7800,19.213652626456867,0.0,0,0
7900,19.562046688853133,0.0,0,0
8000,20.001726581585256,0.0,0,0
8100,20.27815046711959,0.0,0,0
8200,20.721310397303697,0.0,0,0
8300,21.082699281473023,0.0,0,0
8400,21.383764384499703,0.0,0,0
8500,21.747859569391014,0.0,0,0
8600,22.175722884440376,0.0,0,0
8700,22.51566360108885,0.0,0,0
8800,23.011946233632557,0.0,0,0
8900,23.38475120526704,0.0,0,0
9000,23.834320257396467,0.0,0,0
9100,24.195629592999232,0.0,0,0
9200,24.502978141230706,0.0,0,0
9300,24.952865005725833,0.0,0,0
9400,25.254473582282063,0.0,0,0
9500,25.62430087173669,0.0,0,0
9600,25.993798110258346,0.0,0,0
9700,26.390963948821216,0.0,0,0
9800,26.75604536730371,0.0,0,0
9900,27.084629477937632,0.0,0,0
10000,27.491611818544364,0.0,0,0
10100,27.93922740830359,0.0,0,0
10200,28.392594544009423,0.0,0,0
10300,28.81728553659042,0.0,0,0
10400,29.272044360871995,0.0,0,0
10500,29.798806268699582,0.0,0,0
10600,30.27059001012844,0.0,0,0
10700,30.728614317893726,0.0,0,0
10800,30.945967448225204,0.0,0,0
10900,31.284916823789015,0.0,0,0
11000,31.736361053778413,0.0,0,0
11100,32.098759305388185,0.0,0,0
11200,32.54336688994069,0.0,0,0
11300,33.11526585329935,0.0,0,0
11400,33.743561974447765,0.0,0,0
11500,34.00269029398853,0.0,0,0
11600,34.4486461284837,0.0,0,0
11700,34.95322219301332,0.0,0,0
11800,35.262979773138284,0.0,0,0
11900,35.702696632714336,0.0,0,0
12000,36.22817762955151,0.0,0,0
12100,36.63711429100834,0.0,0,0
12200,37.085796008172196,0.0,0,0
12300,37.54233264413686,0.0,0,0
12400,38.243642474707286,0.0,0,0
12500,38.77969969356517,0.0,0,0
12600,39.303968258599475,0.0,0,0
12700,39.69892043377537,0.0,0,0
12800,40.175780910967816,0.0,0,0
12900,40.75415144481745,0.0,0,0
13000,41.209484615770364,0.0,0,0
13100,41.855346710938754,0.0,0,0
13200,42.322097444918924,0.0,0,0
13300,42.93355716788684,0.0,0,0
13400,43.53906525443905,0.0,0,0
13500,44.08846089527043,0.0,0,0
13600,44.74932340743802,0.0,0,0
13700,45.59702863575379,0.0,0,0
13800,46.175632968059084,0.0,0,0
13900,46.71452915057248,0.0,0,0
14000,47.204705222737125,0.0,0,0
14100,47.68202984552375,0.0,0,0
14200,48.348616062081916,0.0,0,0
14300,49.0039142929172,0.0,0,0
14400,49.67565429499472,0.0,0,0
14500,50.53031252268268,0.0,0,0
14600,51.07095670945054,0.0,0,0
14700,51.78754197353857,0.0,0,0
14800,52.26297819462548,0.0,0,0
14900,52.98369498339668,0.0,0,0
15000,53.39768320704955,0.0,0,0
15100,53.91687266326163,0.0,0,0
15200,54.60311687962527,0.0,0,0
15300,55.27237227563249,0.0,0,0
15400,55.87185432513766,0.0,0,0
15500,56.67655029691179,0.0,0,0
15600,57.507587436644194,0.0,0,0
15700,58.47446654738555,0.0,0,0
15800,59.27572244734339,0.0,0,0
15900,60.06082723168183,0.0,0,0
16000,60.86444627164741,0.0,0,0
16100,61.513033734285834,0.0,0,0
16200,62.45491539982927,0.0,0,0
16300,63.24543764372781,0.0,0,0
16400,64.03190170177723,0.0,0,0
16500,64.92483812989786,0.0,0,0
16600,65.47466006571214,0.0,0,0
16700,66.31899992164465,0.0,0,0
16800,67.27405496542626,0.0,0,0
16900,68.05714697895867,0.0,0,0
17000,68.81194917157187,0.0,0,0
17100,69.69281917054965,0.0,0,0
17200,70.45497105344167,0.0,0,0
17300,71.38198093362598,0.0,0,0
17400,72.13515515512081,0.0,0,0
17500,72.96728248297889,0.0,0,0
17600,73.92064835001943,0.0,0,0
17700,74.88779398293559,0.0,0,0
17800,75.53851862373914,0.0,0,0
17900,76.76042399567187,0.0,0,0
18000,77.80105475378102,0.0,0,0
18100,78.86695821344249,0.0,0,0
18200,79.59068937351584,0.0,0,0
18300,80.74822620860257,0.0,0,0
18400,81.81921939054364,0.0,0,0
18500,82.84650779840933,0.0,0,0
18600,83.7739194464396,0.0,0,0
18700,84.62180266581554,0.0,0,0
18800,85.52444266189723,0.0,0,0
18900,86.4726611038172,0.0,0,0
19000,87.3840488242512,0.0,0,0
19100,88.3293740043132,0.0,0,0
19200,89.62772024068796,0.0,0,0
19300,90.55423020272315,0.0,0,0
19400,91.8936833253025,0.0,0,0
19500,92.9746487882437,0.0,0,0
19600,94.3643847733887,0.0,0.0625,0.015625
19700,95.75995840397367,0.0,0,0
19800,97.23839774439232,0.0,0,0
19900,98.11603028232472,0.0,0,0
20000,99.12701933663533,0.0,0.0625,0.015625
20100,100.42201893690097,0.0,0.0625,0.03125
20200,101.333747650275,0.0,0.0625,0.03125
20300,102.1065746027819,0.0,0.0625,0.015625
20400,103.04019572285219,0.0,0,0
20500,104.41011107104526,0.0,0.0625,0.015625
20600,105.4925651786143,0.0,0,0
20700,106.62679086598752,0.0,0,0
20800,107.79261923877736,0.0,0,0
20900,108.88406980244744,0.0,0.0625,0.03125
21000,110.4741038444572,0.0,0.0625,0.015625
21100,111.69704322300483,0.0,0.0625,0.015625
21200,112.55658889280103,0.0,0.0625,0.015625
21300,113.42984292592263,0.0,0.0625,0.015625
21400,114.82525300009544,0.0,0,0
21500,116.40724630284502,0.0,0.0625,0.015625
21600,117.27500979131308,0.0,0,0
21700,118.54445366206625,0.0,0.0625,0.015625
21800,119.99218771844446,0.0,0.0625,0.03125
21900,121.31300089130448,0.0,0,0
22000,122.90018166854925,0.0,0.0625,0.0625
22100,124.20346116864603,0.0,0.0625,0.046875
22200,125.36306259259221,0.0,0.0625,0.0625
22300,126.53169998439928,0.0,0.0625,0.015625
