Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0452493816642319,0.0,0,0
1,1.0452493816642319,0.0,0,0
100,1.2421738220766358,0.0,0,0
200,1.51908124893549,0.0,0,0
300,1.735043890324455,0.0,0,0
400,2.018032238728575,0.0,0,0
500,2.2302533217560443,0.0,0,0
600,2.4394146905396057,0.0,0,0
700,2.662045270717952,0.0,0,0
800,2.9052325840972784,0.0,0,0
900,3.1338791717963788,0.0,0,0
1000,3.3278037804518354,0.0,0,0
1100,3.515076501704103,0.0,0,0
1200,3.7415103393800306,0.0,0,0
1300,3.998443196489025,0.0,0,0
1400,4.188502949368787,0.0,0,0
1500,4.421445677411192,0.0,0,0
1600,4.683759690442291,0.0,0,0
1700,4.894099843995453,0.0,0,0
1800,5.172962314788036,0.0,0,0
1900,5.368378777018014,0.0,0,0
2000,5.654846999041787,0.0,0,0
2100,5.886558565801179,0.0,0,0
2200,6.116420621912254,0.0,0,0
2300,6.384165707759031,0.0,0,0
2400,6.615536799813417,0.0,0,0
2500,6.852903040653034,0.0,0,0
2600,7.103582249736668,0.0,0,0
2700,7.272223551331231,0.0,0,0
2800,7.478674118799999,0.0,0,0
2900,7.7337630361634275,0.0,0,0
3000,7.978295631546116,0.0,0,0
3100,8.139162490053936,0.0,0,0
3200,8.402806642114385,0.0,0,0
3300,8.601651293625752,0.0,0,0
3400,8.817310996236483,0.0,0,0
3500,9.056506274421974,0.0,0,0
3600,9.273974249523521,0.0,0,0
3700,9.477572032695953,0.0,0,0
3800,9.751121743633592,0.0,0,0
3900,9.915567533935464,0.0,0,0
4000,10.131998995723945,0.0,0,0
4100,10.355948762922027,0.0,0,0
4200,10.517704978238317,0.0,0,0
4300,10.765440309512323,0.0,0,0
4400,10.902667039969483,0.0,0,0
4500,11.079087926545899,0.0,0,0
4600,11.316513625773343,0.0,0,0
4700,11.52847717257455,0.0,0,0
4800,11.696538431536991,0.0,0,0
4900,11.885391849323597,0.0,0,0
5000,12.08275625132787,0.0,0,0
5100,12.32951661990202,0.0,0,0
5200,12.492902558484428,0.0,0,0
5300,12.77146934825636,0.0,0,0
5400,12.982739750227214,0.0,0,0
5500,13.191685275738802,0.0,0,0
5600,13.410098127015793,0.0,0,0
5700,13.605139327521892,0.0,0,0
5800,13.823126378687897,0.0,0,0
5900,14.067893602054971,0.0,0,0
6000,14.299955709973982,0.0,0,0
6100,14.4893068975179,0.0,0,0
6200,14.716835843789212,0.0,0,0
6300,14.921077191300235,0.0,0,0
6400,15.224739040152299,0.0,0,0
6500,15.466637621412474,0.0,0,0
6600,15.621223385179832,0.0,0,0
6700,15.835147755413237,0.0,0,0
6800,16.1065255035904,0.0,0,0
6900,16.293138779194987,0.0,0,0
7000,16.547297222474167,0.0,0,0
7100,16.72140548646591,0.0,0,0
7200,17.00677435281554,0.0,0,0
7300,17.241536975103244,0.0,0,0
7400,17.49517748580621,0.0,0,0
7500,17.765954293278448,0.0,0,0
7600,18.073145619684322,0.0,0,0
7700,18.2900878592223,0.0,0,0
7800,18.62261319005643,0.0,0,0
7900,18.86340063375504,0.0,0,0
8000,19.078930303557897,0.0,0,0
8100,19.36965098487794,0.0,0,0
8200,19.5843335352942,0.0,0,0
8300,19.842364227075947,0.0,0,0
8400,20.12034919186179,0.0,0,0
8500,20.431719605059005,0.0,0,0
8600,20.737029465461124,0.0,0,0
8700,20.99433488743696,0.0,0,0
8800,21.262794668055943,0.0,0,0
8900,21.577774711591637,0.0,0,0
9000,21.775642259872726,0.0,0,0
9100,22.07001216899286,0.0,0,0
9200,22.342949384012467,0.0,0,0
9300,22.612510982599453,0.0,0,0
9400,22.86571126487246,0.0,0,0
9500,23.18713999586208,0.0,0,0
9600,23.487806816123882,0.0,0,0
9700,23.836726455199347,0.0,0,0
9800,24.16373031995559,0.0,0,0
9900,24.453137438248135,0.0,0,0
10000,24.767702650190916,0.0,0,0
10100,25.085649185262753,0.0,0,0
10200,25.491677059330424,0.0,0,0
10300,25.845027614050284,0.0,0,0
10400,26.144456068865047,0.0,0,0
10500,26.49608528189807,0.0,0,0
