Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.06622191953605021,0.0,0,0
1,0.07578443576564935,0.0,0,0
100,0.3582350167033225,0.0,0,0
200,0.6739137310762047,0.0,0,0
300,0.8931032340497204,0.0,0,0
400,1.2417368106074564,0.0,0,0
500,1.5120546292867592,0.0,0,0
600,1.7860180992901886,0.0,0,0
700,2.0051872529051633,0.0,0,0
800,2.2645923272193436,0.0,0,0
900,2.555375209265779,0.0,0,0
1000,2.7855166872487875,0.0,0,0
1100,3.0648787472473207,0.0,0,0
1200,3.3197500146470067,0.0,0,0
1300,3.612118239746588,0.0,0,0
1400,3.8228482932079793,0.0,0,0
1500,4.098013638489258,0.0,0,0
1600,4.353721341061858,0.0,0,0
1700,4.625647579593549,0.0,0,0
1800,4.852538590445933,0.0,0,0
1900,5.1053171723149635,0.0,0,0
2000,5.277325673210408,0.0,0,0
2100,5.466857576073555,0.0,0,0
2200,5.693190817717217,0.0,0,0
2300,5.894178965456212,0.0,0,0
2400,6.045340302317416,0.0,0,0
2500,6.255113467320349,0.0,0,0
2600,6.520734028209459,0.0,0,0
2700,6.736017754496805,0.0,0,0
2800,6.969549248889247,0.0,0,0
2900,7.179431611777945,0.0,0,0
3000,7.411333723270932,0.0,0,0
3100,7.603752811665847,0.0,0,0
3200,7.8734182814651295,0.0,0,0
3300,8.10495707592183,0.0,0,0
3400,8.326175083326673,0.0,0,0
3500,8.60237962335841,0.0,0,0
3600,8.843453268346687,0.0,0,0
3700,9.067525635001997,0.0,0,0
3800,9.234428828504694,0.0,0,0
3900,9.390792315189115,0.0,0,0
4000,9.58378883758058,0.0,0,0
4100,9.772882193918344,0.0,0,0
4200,9.973549416374922,0.0,0,0
4300,10.172581439888258,0.0,0,0
4400,10.322492759458616,0.0,0,0
4500,10.521560090599529,0.0,0,0
4600,10.721550620292016,0.0,0,0
4700,10.859609850901998,0.0,0,0
4800,11.087715155017564,0.0,0,0
4900,11.276849786570862,0.0,0,0
5000,11.464924416334275,0.0,0,0
5100,11.643877867370923,0.0,0,0
5200,11.96358651355011,0.0,0,0
5300,12.175285615896824,0.0,0,0
5400,12.361597937295002,0.0,0,0
5500,12.567595846005664,0.0,0,0
5600,12.702888596718227,0.0,0,0
5700,12.85492274328914,0.0,0,0
5800,13.019831801187681,0.0,0,0
5900,13.180021976178159,0.0,0,0
6000,13.396199428047666,0.0,0,0
6100,13.565179780280323,0.0,0,0
6200,13.704473462618227,0.0,0,0
6300,13.937934075695813,0.0,0,0
6400,14.157727917300196,0.0,0,0
6500,14.36984814229836,0.0,0,0
6600,14.650242935578062,0.0,0,0
6700,14.798068234492193,0.0,0,0
6800,14.987775368865274,0.0,0,0
6900,15.202746312295103,0.0,0,0
7000,15.45772920640837,0.0,0,0
7100,15.714550890031777,0.0,0,0
7200,15.924852808974801,0.0,0,0
7300,16.206410770175943,0.0,0,0
7400,16.35450517313112,0.0,0,0
