Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.2878501348760143,0.0,0,0
1,0.2878501348760143,0.0,0,0
100,0.3733136111105465,0.0,0,0
200,0.5111509696896637,0.0,0,0
300,0.7012597990444414,0.0,0,0
400,0.9475020896501958,0.0,0,0
500,1.2055220533901487,0.0,0,0
600,1.4541200394753941,0.0,0,0
700,1.6834297003046967,0.0,0,0
800,1.936597593956616,0.0,0,0
900,2.133643730453262,0.0,0,0
1000,2.373752617156478,0.0,0,0
1100,2.6242963230757064,0.0,0,0
1200,2.883146466003849,0.0,0,0
1300,3.122254815657549,0.0,0,0
1400,3.3361917434981883,0.0,0,0
1500,3.62763647387145,0.0,0,0
1600,3.844921352251095,0.0,0,0
1700,4.132608761182591,0.0,0,0
1800,4.317682632001187,0.0,0,0
1900,4.531540744032117,0.0,0,0
2000,4.73554039337275,0.0,0,0
2100,4.952124006552698,0.0,0,0
2200,5.1532367834061,0.0,0,0
2300,5.364163239111327,0.0,0,0
2400,5.588139830899866,0.0,0,0
2500,5.765549661755254,0.0,0,0
2600,5.97371733774533,0.0,0,0
2700,6.138081710597271,0.0,0,0
2800,6.363838206366477,0.0,0,0
2900,6.552891630883141,0.0,0,0
3000,6.682666214402171,0.0,0,0
3100,6.868846657137474,0.0,0,0
3200,7.041153724394205,0.0,0,0
3300,7.220636398508423,0.0,0,0
3400,7.417212063797888,0.0,0,0
3500,7.567941704159494,0.0,0,0
3600,7.748125456562439,0.0,0,0
3700,7.905097598794535,0.0,0,0
3800,8.159902179060145,0.0,0,0
3900,8.400526823092324,0.0,0,0
4000,8.629111314626403,0.0,0,0
4100,8.852319742022134,0.0,0,0
4200,9.03347848728022,0.0,0,0
4300,9.26806036978739,0.0,0,0
4400,9.433950773081435,0.0,0,0
4500,9.618290562817037,0.0,0,0
4600,9.831308566356837,0.0,0,0
4700,10.013115657566232,0.0,0,0
4800,10.258704109254014,0.0,0,0
4900,10.406344700980776,0.0,0,0
5000,10.625783164284323,0.0,0,0
5100,10.8355011909699,0.0,0,0
5200,11.067596259110747,0.0,0,0
5300,11.36541517117102,0.0,0,0
5400,11.531259385643772,0.0,0,0
5500,11.714910679346463,0.0,0,0
5600,11.92909141469341,0.0,0,0
5700,12.148105646486767,0.0,0,0
5800,12.406452727498252,0.0,0,0
5900,12.667917105838418,0.0,0,0
6000,12.957096931546758,0.0,0,0
6100,13.22350884330315,0.0,0,0
6200,13.480022403872802,0.0,0,0
6300,13.670007416311451,0.0,0,0
6400,13.880594443466741,0.0,0,0
6500,14.102125662448378,0.0,0,0
6600,14.34049667995918,0.0,0,0
6700,14.498377533019305,0.0,0,0
6800,14.677527982575597,0.0,0,0
6900,14.853841197274402,0.0,0,0
7000,15.11028193005442,0.0,0,0
7100,15.34660154275003,0.0,0,0
7200,15.55775450795084,0.0,0,0
7300,15.787834426455698,0.0,0,0
7400,15.991370810986387,0.0,0,0
7500,16.19479442584023,0.0,0,0
7600,16.459544903324865,0.0,0,0
7700,16.663619935363158,0.0,0,0
7800,16.916986859699605,0.0,0,0
7900,17.135959730558003,0.0,0,0
8000,17.397406075339592,0.0,0,0
8100,17.6540395102633,0.0,0,0
8200,17.900303125963493,0.0,0,0
8300,18.094005275185047,0.0,0,0
8400,18.401161677253004,0.0,0,0
8500,18.593101394536223,0.0,0,0
8600,18.813999279526687,0.0,0,0
8700,19.064936854057276,0.0,0,0
8800,19.261239339567,0.0,0,0
8900,19.493211661470806,0.0,0,0
9000,19.686096351538385,0.0,0,0
9100,19.967604310043754,0.0,0,0
9200,20.228686688614296,0.0,0,0
9300,20.44975509084074,0.0,0,0
9400,20.70572443417074,0.0,0,0
9500,21.046421837983015,0.0,0,0
9600,21.263646739120688,0.0,0,0
9700,21.48441116327052,0.0,0,0
9800,21.70790981667345,0.0,0,0
9900,22.02439233725076,0.0,0,0
10000,22.255555985991418,0.0,0,0
10100,22.633903826285405,0.0,0,0
10200,23.002639840028696,0.0,0,0
10300,23.374277332929584,0.0,0,0
