Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.313596659286911,0.0,0,0
1,0.313596659286911,0.0,0,0
100,0.45676476010108896,0.0,0,0
200,0.6493091247163794,0.0,0,0
300,0.8793766040851811,0.0,0,0
400,1.0546265477257901,0.0,0,0
500,1.2546513951905818,0.0,0,0
600,1.4886065677012055,0.0,0,0
700,1.7240628087410805,0.0,0,0
800,1.959707589777033,0.0,0,0
900,2.185184878985015,0.0,0,0
1000,2.4409383067303945,0.0,0,0
1100,2.629446916921232,0.0,0,0
1200,2.89416620975686,0.0,0,0
1300,3.154728778044589,0.0,0,0
1400,3.3578590189761806,0.0,0,0
1500,3.5850315755331987,0.0,0,0
1600,3.760713971821525,0.0,0,0
1700,4.03476022441255,0.0,0,0
1800,4.321739967202297,0.0,0,0
1900,4.55790015068401,0.0,0,0
2000,4.742870270845854,0.0,0,0
2100,4.916823333088158,0.0,0,0
2200,5.125975416496224,0.0,0,0
2300,5.306251173130408,0.0,0,0
2400,5.535540321316153,0.0,0,0
2500,5.768074817522227,0.0,0,0
2600,5.959974992173557,0.0,0,0
2700,6.138088776065704,0.0,0,0
2800,6.324598688641376,0.0,0,0
2900,6.494630978674129,0.0,0,0
3000,6.730700827077268,0.0,0,0
3100,6.952033009148886,0.0,0,0
3200,7.155687315597795,0.0,0,0
3300,7.3195747709236265,0.0,0,0
3400,7.507519694379647,0.0,0,0
3500,7.679110607993302,0.0,0,0
3600,7.866939602014351,0.0,0,0
3700,8.087142437855777,0.0,0,0
3800,8.254180603619998,0.0,0,0
3900,8.496508101168628,0.0,0,0
4000,8.659384569081672,0.0,0,0
4100,8.813731084235235,0.0,0,0
4200,9.016402511153824,0.0,0,0
4300,9.206418558550512,0.0,0,0
4400,9.446414946282655,0.0,0,0
4500,9.66473697727516,0.0,0,0
4600,9.878786664982785,0.0,0,0
4700,10.03566313862308,0.0,0,0
4800,10.247199642149106,0.0,0,0
4900,10.45893062024402,0.0,0,0
5000,10.707824563872212,0.0,0,0
5100,10.925163428601351,0.0,0,0
5200,11.092967118102038,0.0,0,0
5300,11.275236219243993,0.0,0,0
5400,11.47628361178462,0.0,0,0
5500,11.684996442922364,0.0,0,0
5600,11.914581214544656,0.0,0,0
5700,12.11453063721014,0.0,0,0
5800,12.308609131830998,0.0,0,0
5900,12.569327205507424,0.0,0,0
6000,12.764444031872841,0.0,0,0
6100,12.975514093177686,0.0,0,0
6200,13.219389996049337,0.0,0,0
6300,13.500848467187527,0.0,0,0
6400,13.762824587315546,0.0,0,0
6500,13.983651074929742,0.0,0,0
6600,14.212063528600215,0.0,0,0
6700,14.497273744437159,0.0,0,0
6800,14.705541670745523,0.0,0,0
6900,14.905801260694348,0.0,0,0
7000,15.138442895016702,0.0,0,0
7100,15.390692021862531,0.0,0,0
7200,15.59895587074062,0.0,0,0
7300,15.821951479669856,0.0,0,0
7400,16.03540148727883,0.0,0,0
7500,16.334159562122615,0.0,0,0
7600,16.564464422715268,0.0,0,0
7700,16.758884231213823,0.0,0,0
7800,16.99604810585303,0.0,0,0
7900,17.212158143935678,0.0,0,0
8000,17.460974374600976,0.0,0,0
8100,17.633846407403507,0.0,0,0
8200,17.910418260426876,0.0,0,0
8300,18.125456506208952,0.0,0,0
8400,18.35444637174696,0.0,0,0
8500,18.579686671271716,0.0,0,0
8600,18.859116895821927,0.0,0,0
8700,19.105978685557385,0.0,0,0
8800,19.412712453080726,0.0,0,0
8900,19.633593735729658,0.0,0,0
9000,19.945565858666374,0.0,0,0
9100,20.180604667881088,0.0,0,0
9200,20.40381964098055,0.0,0,0
9300,20.680127921280377,0.0,0,0
9400,20.893544110063978,0.0,0,0
9500,21.087128885018203,0.0,0,0
9600,21.26356576709213,0.0,0,0
9700,21.60031039863266,0.0,0,0
9800,21.853447373471887,0.0,0,0
9900,22.120585711381437,0.0,0,0
10000,22.342983609125646,0.0,0,0
10100,22.72906615259925,0.0,0,0
10200,23.04098119401433,0.0,0,0
10300,23.38516886620263,0.0,0,0
10400,23.64570791540464,0.0,0,0
10500,23.928140622343054,0.0,0,0
10600,24.240996138088757,0.0,0,0
10700,24.501984802335837,0.0,0,0
10800,24.818554585638665,0.0,0,0
10900,25.043091713966213,0.0,0,0
11000,25.30684708873522,0.0,0,0
11100,25.622529389347022,0.0,0,0
11200,26.010989592148203,0.0,0,0
11300,26.362785856789472,0.0,0,0
11400,26.7540706696789,0.0,0,0
11500,27.144226623435973,0.0,0,0
11600,27.359058780739648,0.0,0,0
11700,27.641832322799242,0.0,0,0
11800,27.932885079508857,0.0,0,0
11900,28.37412165120412,0.0,0,0
12000,28.80154855131307,0.0,0,0
12100,29.10656841786602,0.0,0,0
12200,29.480606218792573,0.0,0,0
12300,29.678822317928827,0.0,0,0
12400,30.0865314104866,0.0,0,0
12500,30.340686983318935,0.0,0,0
12600,30.73122996930518,0.0,0,0
12700,31.156226891948315,0.0,0,0
12800,31.518515754071167,0.0,0,0
12900,31.93484104639924,0.0,0,0
13000,32.2840542957844,0.0,0,0
13100,32.747881170018005,0.0,0,0
13200,33.016421870488756,0.0,0,0
13300,33.373268485260944,0.0,0,0
13400,33.68846299797985,0.0,0,0
13500,34.142342074710555,0.0,0,0
13600,34.49470559087257,0.0,0,0
13700,34.803059034894844,0.0,0,0
13800,35.29546659693853,0.0,0,0
13900,35.652141383220275,0.0,0,0
14000,36.14585791855998,0.0,0,0
14100,36.35963022017363,0.0,0,0
14200,36.660818729043086,0.0,0,0
14300,37.05646663196001,0.0,0,0
14400,37.580380184066364,0.0,0,0
14500,38.02231133112206,0.0,0,0
14600,38.51338263053952,0.0,0,0
14700,39.03241130279655,0.0,0,0
14800,39.532779972080384,0.0,0,0
14900,40.15113279958258,0.0,0,0
15000,40.51523558174608,0.0,0,0
15100,40.87437085647707,0.0,0,0
15200,41.32844096382148,0.0,0,0
15300,41.674027630110096,0.0,0,0
15400,42.176909092267266,0.0,0,0
15500,42.74579884132102,0.0,0,0
15600,43.339846072883546,0.0,0,0
15700,43.8218444783659,0.0,0,0
15800,44.21053143272433,0.0,0,0
15900,44.769447776735035,0.0,0,0
16000,45.1829382306265,0.0,0,0
16100,45.58541302591931,0.0,0,0
16200,46.08961160907182,0.0,0,0
16300,46.57829078203256,0.0,0,0
16400,46.96350170037429,0.0,0,0
16500,47.35711464466036,0.0,0,0
16600,47.80219315013062,0.0,0,0
16700,48.32100290528512,0.0,0,0
16800,48.79248253240971,0.0,0,0
16900,49.44704338471023,0.0,0,0
17000,49.98850462379764,0.0,0,0
17100,50.58266164584991,0.0,0,0
17200,51.24802334533659,0.0,0,0
17300,51.969711848815386,0.0,0,0
17400,52.6245583158574,0.0,0,0
17500,53.184215686398645,0.0,0,0
17600,53.753653393012804,0.0,0,0
17700,54.37005922833744,0.0,0,0
17800,55.174037184491496,0.0,0,0
17900,55.77292020500511,0.0,0,0
18000,56.432821031127226,0.0,0,0
18100,57.2552219767509,0.0,0,0
18200,57.955721832854934,0.0,0,0
18300,58.46390821694608,0.0,0,0
18400,59.089413913201945,0.0,0,0
18500,59.529390991459735,0.0,0,0
18600,60.09147150242993,0.0,0,0
18700,60.856528180615626,0.0,0,0
18800,61.46191490051615,0.0,0,0
18900,62.13393176252083,0.0,0,0
19000,62.67984273537839,0.0,0,0
19100,63.37721821372591,0.0,0,0
19200,64.1348569746612,0.0,0,0
19300,64.77850207137377,0.0,0,0
19400,65.4374614450659,0.0,0,0
19500,66.30315889177696,0.0,0,0
19600,66.81452628465524,0.0,0,0
19700,67.42527613910076,0.0,0,0
19800,67.97582239698502,0.0,0,0
19900,68.6028311517778,0.0,0,0
20000,69.20558020090614,0.0,0,0
20100,69.6632962120509,0.0,0,0
20200,70.64577700474554,0.0,0,0
20300,71.41549821381676,0.0,0,0
20400,72.19043371999359,0.0,0,0
20500,72.89660159241505,0.0,0,0
20600,73.55827322676843,0.0,0,0
20700,74.43811484945411,0.0,0,0
20800,75.46296193487963,0.0,0,0
20900,76.09999368725529,0.0,0,0
21000,77.03167579453186,0.0,0.0625,0.015625
21100,77.52080854494093,0.0,0,0
21200,78.0537523679663,0.0,0,0
21300,78.71226310049948,0.0,0,0
21400,79.59676234961142,0.0,0,0
21500,80.3416174516918,0.0,0,0
21600,80.99427854466191,0.0,0,0
21700,81.84257200473688,0.0,0,0
21800,82.74341514516384,0.0,0,0
21900,83.39591848224829,0.0,0,0
22000,84.09368250910167,0.0,0.0625,0.015625
22100,84.93293473937791,0.0,0,0
22200,85.89854440062416,0.0,0,0
22300,86.7714508079869,0.0,0.0625,0.015625
22400,87.4653809144,0.0,0,0
22500,88.38372408345883,0.0,0,0
22600,89.21999737263653,0.0,0,0
22700,89.84515219506264,0.0,0.0625,0.015625
22800,90.82678137437698,0.0,0,0
22900,91.3799937968273,0.0,0,0
23000,92.13172088740949,0.0,0.0625,0.03125
23100,92.91663860649449,0.0,0.0625,0.015625
23200,93.74440898044514,0.0,0.0625,0.046875
23300,94.55632209150778,0.0,0,0
23400,95.25533175919786,0.0,0,0
23500,95.98007066932954,0.0,0,0
23600,97.01581920533353,0.0,0,0
23700,97.99026799512957,0.0,0.0625,0.015625
23800,99.09592934488953,0.0,0,0
23900,100.1451577156403,0.0,0,0
24000,101.03456974931532,0.0,0.0625,0.03125
24100,102.05472936161435,0.0,0,0
24200,102.98715893442224,0.0,0.0625,0.046875
24300,103.8823279176451,0.0,0.0625,0.03125
24400,104.73231918164656,0.0,0.0625,0.046875
24500,105.84221045164044,0.0,0.0625,0.0625
24600,106.77713120035918,0.0,0.0625,0.046875
24700,107.87080118638474,0.0,0,0
24800,108.68817099004947,0.0,0.0625,0.078125
24900,109.73994398660369,0.0,0.0625,0.03125
25000,55.73081746838722,0.0,0.0625,0.078125
25100,56.132657003646706,0.0,0.0625,0.078125
25200,56.729403204472916,0.0,0.0625,0.03125
25300,57.44020848319704,0.0,0,0
25400,58.089694243820425,0.0,0.0625,0.03125
25500,58.78896043555139,0.0,0.0625,0.03125
25600,59.62048780683855,0.0,0.0625,0.03125
25700,60.03838966836092,0.0,0.0625,0.09375
25800,60.88464029950462,0.0,0.0625,0.03125
25900,61.70162828920996,0.0,0.0625,0.03125
26000,62.56850098359553,0.0,0.0625,0.03125
26100,63.23910799563952,0.0,0.0625,0.015625
26200,64.05625790757593,0.0,0.0625,0.046875
26300,64.57869607094156,0.0,0.0625,0.046875
26400,65.44850818104995,0.0,0.0625,0.015625
26500,66.0644197513395,0.0,0.0625,0.0625
26600,66.95516530213933,0.0,0.0625,0.0625
26700,67.55702745091075,0.0,0.0625,0.015625
26800,68.12980046743573,0.0,0.0625,0.03125
26900,68.92620344026757,0.0,0.0625,0.125
27000,69.5724868715897,0.0,0.0625,0.046875
27100,70.3869677326357,0.0,0.0625,0.03125
27200,71.10338772423337,0.0,0.0625,0.0625
27300,71.6709782302839,0.0,0.0625,0.0625
27400,72.29697172842431,0.0,0.0625,0.03125
27500,72.87037466341512,0.0,0.0625,0.0625
27600,73.54827376144738,0.0,0.0625,0.078125
27700,74.16843623911413,0.0,0.0625,0.046875
27800,74.92186808393186,0.0,0.0625,0.0625
27900,75.5886263349226,0.0,0.0625,0.078125
28000,76.32968230038264,0.0,0.0625,0.109375
28100,76.97012116493615,0.0,0.0625,0.046875
28200,77.61268709932806,0.0,0.0625,0.046875
28300,78.03634031082967,0.0,0.0625,0.046875
28400,78.84720872940805,0.0,0.0625,0.03125
28500,79.56160834382032,0.0,0.0625,0.046875
28600,80.23213989013138,0.0,0.0625,0.03125
28700,80.94706468345719,0.0,0.0625,0.09375
28800,81.60471881979224,0.0,0.0625,0.0625
28900,82.3535185390674,0.0,0.0625,0.09375
29000,83.15196463700968,0.0,0.0625,0.09375
29100,83.8620383308973,0.0,0.0625,0.0625
29200,84.59914666423992,0.0,0.0625,0.03125
29300,85.16631573728333,0.0,0.0625,0.0625
29400,86.14355135619283,0.0,0.0625,0.046875
29500,86.90355701951967,0.0,0.0625,0.046875
29600,87.72333769412681,0.0,0.0625,0.0625
29700,88.61016035750329,0.0,0,0
29800,89.5125983605702,0.0,0.0625,0.09375
29900,90.06886990266273,0.0,0.0625,0.03125
30000,90.69518325085569,0.0,0.0625,0.046875
30100,91.37623897218313,0.0,0.0625,0.09375
30200,92.05120828031244,0.0,0.0625,0.0625
30300,92.74615184557355,0.0,0.0625,0.078125
30400,93.3947021344578,0.0,0.0625,0.03125
30500,93.92295192687583,0.0,0.0625,0.046875
30600,94.52314876276469,0.0,0.0625,0.0625
30700,95.40061023204666,0.0,0.0625,0.09375
30800,96.33461298574576,0.0,0.0625,0.0625
