Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7051539794866927,0.0,0,0
1,0.7051539794866927,0.0,0,0
100,0.7740989988735728,0.0,0,0
200,0.9715496876912858,0.0,0,0
300,1.226492983421781,0.0,0,0
400,1.4756438357601596,0.0,0,0
500,1.6629941380636055,0.0,0,0
600,1.917302287293236,0.0,0,0
700,2.1753845484406864,0.0,0,0
800,2.4787457913357795,0.0,0,0
900,2.7799273538332567,0.0,0,0
1000,3.0455054651862623,0.0,0,0
1100,3.29515349826276,0.0,0,0
1200,3.5308325914131595,0.0,0,0
1300,3.8263714639478947,0.0,0,0
1400,3.989962429180747,0.0,0,0
1500,4.268387927830098,0.0,0,0
1600,4.571814052904829,0.0,0,0
1700,4.771800115059786,0.0,0,0
1800,4.937871827052099,0.0,0,0
1900,5.123231323236135,0.0,0,0
2000,5.353746679862913,0.0,0,0
2100,5.552572442255653,0.0,0,0
2200,5.753260350930574,0.0,0,0
2300,6.016255440889587,0.0,0,0
2400,6.246060136712693,0.0,0,0
2500,6.462371985158398,0.0,0,0
2600,6.669895117591917,0.0,0,0
2700,6.858151012319943,0.0,0,0
2800,7.033485932998731,0.0,0,0
2900,7.3033002505666715,0.0,0,0
3000,7.5621379403808096,0.0,0,0
3100,7.804967457942066,0.0,0,0
3200,8.015903128043343,0.0,0,0
3300,8.238982377767362,0.0,0,0
3400,8.473977384612375,0.0,0,0
3500,8.758799636095949,0.0,0,0
3600,8.974604222579842,0.0,0,0
3700,9.236172395560367,0.0,0,0
3800,9.39809487037461,0.0,0,0
3900,9.611337837324614,0.0,0,0
4000,9.835759258526373,0.0,0,0
4100,10.007384765047751,0.0,0,0
4200,10.199150461277124,0.0,0,0
4300,10.463768662089626,0.0,0,0
4400,10.674500931821363,0.0,0,0
4500,10.926559656788303,0.0,0,0
4600,11.27571651105796,0.0,0,0
4700,11.491994259958558,0.0,0,0
4800,11.769445853526266,0.0,0,0
4900,12.054604327737824,0.0,0,0
5000,12.368076982315866,0.0,0,0
5100,12.641884117264617,0.0,0,0
5200,12.912129716274286,0.0,0,0
5300,13.2427232061651,0.0,0,0
5400,13.482239785402644,0.0,0,0
5500,13.807729736438224,0.0,0,0
5600,14.099949851850717,0.0,0,0
5700,14.424865116306663,0.0,0,0
5800,14.706171699601356,0.0,0,0
5900,14.971841566160988,0.0,0,0
6000,15.270056257246177,0.0,0,0
6100,15.557566910018709,0.0,0,0
6200,15.782483232561725,0.0,0,0
6300,16.061535174323378,0.0,0,0
6400,16.328368765668174,0.0,0,0
6500,16.611635281431084,0.0,0,0
6600,16.926326424319175,0.0,0,0
6700,17.200325320516896,0.0,0,0
6800,17.470679495774874,0.0,0,0
6900,17.728353094510584,0.0,0,0
7000,18.106112732925933,0.0,0,0
7100,18.38356830771642,0.0,0,0
7200,18.665874930821907,0.0,0,0
7300,18.911876478809468,0.0,0,0
7400,19.295498413574048,0.0,0,0
7500,19.631287373773695,0.0,0,0
7600,19.91535672837871,0.0,0,0
7700,20.18881924554692,0.0,0,0
7800,20.4686347275019,0.0,0,0
7900,20.813229253530825,0.0,0,0
8000,21.066567254081292,0.0,0,0
8100,21.41690457784481,0.0,0,0
8200,21.74508648307361,0.0,0,0
8300,22.112083576258307,0.0,0,0
8400,22.55978743124615,0.0,0,0
8500,22.990911090229396,0.0,0,0
8600,23.302656704782635,0.0,0,0
8700,23.715012882102673,0.0,0,0
8800,24.192346931974622,0.0,0,0
8900,24.546542932114065,0.0,0,0
9000,24.95184475912058,0.0,0,0
9100,25.19582331911894,0.0,0,0
9200,25.62469819781864,0.0,0,0
9300,25.9573859802124,0.0,0,0
9400,26.411506889165917,0.0,0,0
9500,26.89336615508267,0.0,0,0
9600,27.333755047188568,0.0,0,0
9700,27.652974185823147,0.0,0,0
9800,28.095924855058556,0.0,0,0
9900,28.604761045699533,0.0,0,0
10000,29.2591380697905,0.0,0,0
10100,29.755496602754732,0.0,0,0
10200,30.220679425753943,0.0,0,0
10300,30.67710621898918,0.0,0,0
10400,31.060437710941336,0.0,0,0
10500,31.54486336183971,0.0,0,0
10600,31.93550489777634,0.0,0,0
10700,32.21987905641294,0.0,0,0
10800,32.52553185269049,0.0,0,0
10900,32.994500445842995,0.0,0,0
11000,33.59504515840599,0.0,0,0
11100,33.950652039958996,0.0,0,0
11200,34.39006630814233,0.0,0,0
11300,34.810286203835595,0.0,0,0
11400,35.358248799698295,0.0,0,0
11500,35.91024550550077,0.0,0,0
11600,36.46231502680136,0.0,0,0
11700,36.88649800266551,0.0,0,0
11800,37.30587869987859,0.0,0,0
11900,37.75795851765967,0.0,0,0
12000,38.419672022628276,0.0,0,0
12100,39.1040653867282,0.0,0,0
12200,39.915320363139706,0.0,0,0
12300,40.6148499906825,0.0,0,0
12400,41.174711369683514,0.0,0,0
12500,41.79972060599156,0.0,0,0
12600,42.511694445608455,0.0,0,0
12700,43.02249059848817,0.0,0,0
12800,43.61807472373053,0.0,0,0
12900,44.27111499259304,0.0,0,0
13000,44.73508150060642,0.0,0,0
13100,45.28668065351888,0.0,0,0
13200,45.9765590834669,0.0,0,0
13300,46.56339646614125,0.0,0,0
13400,47.1904070771802,0.0,0,0
13500,47.90425092071119,0.0,0,0
13600,48.592165656954855,0.0,0,0
13700,49.09533305558305,0.0,0,0
13800,49.97459410123482,0.0,0,0
13900,50.97377881160954,0.0,0,0
14000,51.481391547244456,0.0,0,0
14100,52.32645132718863,0.0,0,0
14200,53.076775220581546,0.0,0,0
14300,53.761293243005376,0.0,0,0
14400,54.35154256975881,0.0,0,0
14500,55.10275181212667,0.0,0,0
14600,55.78797014530545,0.0,0,0
14700,56.60260930374586,0.0,0,0
14800,57.28992796306076,0.0,0,0
14900,58.28542254585116,0.0,0,0
15000,59.040227321640415,0.0,0,0
15100,59.815385979639764,0.0,0,0
15200,60.68650572208803,0.0,0,0
15300,61.36783659796716,0.0,0,0
15400,62.23839829478661,0.0,0,0
15500,62.74152063801867,0.0,0,0
15600,63.56570468019058,0.0,0,0
15700,64.26638523413308,0.0,0,0
15800,65.07907836332629,0.0,0,0
15900,66.20834765778453,0.0,0,0
16000,66.90914531491727,0.0,0,0
16100,67.50227072784803,0.0,0,0
16200,68.36488839992958,0.0,0,0
16300,68.8491984473994,0.0,0,0
16400,69.79208447299955,0.0,0,0
16500,70.74329621812865,0.0,0,0
16600,71.53871132337491,0.0,0,0
16700,72.38575912249982,0.0,0,0
16800,73.06890739782439,0.0,0,0
16900,74.1147784027898,0.0,0,0
17000,75.1979736921045,0.0,0,0
17100,76.19177030582068,0.0,0,0
17200,77.18399377595347,0.0,0,0
